frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1382,1706586046.873027086,1706586046.971325159,1412,1389,0.116127289,0.171008338,0,0,0,0,0,83.436395241,7.059285588,-2.261463015,0.087924722,-0.236772056,0.964549525,0.076501305,1005,418,0.415920398,0.037918272,0.022815627,0.016697734,0.076895349,76.860298627,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006545,0.000009289,0.000021865,0.979968140,-0.055972300,-0.191127043,0.000000016,0.000000040,0.000002028,0.989011036,0.145356051,-0.026996094,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,101,90,11,0.100497512,0,0,0,0,0,904,0,19065,65664,0,0,1432191
1383,1706586046.972858191,1706586047.069855213,1413,1390,0.219176601,0.326322504,0,0,0,0,0,83.312992250,7.083259692,-2.230528866,0.092116082,-0.231049116,0.965022784,0.082836947,983,410,0.417090539,0.035652035,0.022847341,0.016151543,0.074167194,67.848967117,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007164,0.000009339,0.000022461,0.972351177,-0.080902682,-0.219061511,0.000000023,0.000000045,0.000002105,0.986301189,0.160707168,-0.037190996,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,122,116,6,0.124109868,0,0,0,0,0,861,0,19094,65786,0,0,1433052
1384,1706586047.072687387,1706586047.172517538,1414,1391,0.281203191,0.396568088,0,0,0,0,0,83.175529287,7.096997748,-2.184004987,0.088941369,-0.236745680,0.962893939,0.094213469,953,395,0.414480588,0.037537818,0.024197314,0.015616079,0.066888620,76.684955051,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007349,0.000008521,0.000024778,0.962951931,-0.060503968,-0.262798115,0.000000020,0.000000039,0.000002409,0.982266597,0.186891297,-0.014965793,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,94,92,2,0.098635887,0,0,0,0,0,859,0,19114,65880,0,0,1433911
1385,1706586047.172529459,1706586047.272368908,1415,1392,0.146646916,0.238574528,0,0,0,0,0,83.038060923,7.105856728,-2.163972343,0.092853734,-0.235487569,0.962495788,0.097599419,936,394,0.420940171,0.036281188,0.019107749,0.013260999,0.073779588,73.959743310,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007094,0.000008601,0.000024795,0.949569572,-0.077394894,-0.303854667,0.000000020,0.000000037,0.000002162,0.980536684,0.193212985,-0.034879120,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,91,86,5,0.097222222,0,0,0,0,0,845,0,19135,65971,0,0,1434756
1386,1706586047.272781134,1706586047.371744156,1416,1393,0.186291206,0.252184564,0,0,0,0,0,82.909004685,7.125275641,-2.129945003,0.097239946,-0.235219954,0.961504842,0.103558700,915,354,0.386885246,0.032387776,0.018345499,0.013422922,0.069843601,68.758745670,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007385,0.000009665,0.000025800,0.962288364,-0.088606762,-0.257196320,0.000000027,0.000000047,0.000002417,0.978500662,0.204306124,-0.028203940,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,90,89,1,0.098360656,0,0,0,0,0,825,0,19145,66061,0,0,1435581
1387,1706586047.372630119,1706586047.470496893,1417,1394,0.221430025,0.273619002,0,0,0,0,0,82.771401605,7.140849501,-2.103717279,0.099455550,-0.236417823,0.959952739,0.112720653,878,365,0.415717540,0.030745483,0.019130687,0.012921076,0.071343515,66.715685452,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007390,0.000010129,0.000025786,0.966412732,-0.076712544,-0.245278653,0.000000027,0.000000045,0.000002433,0.971387923,0.236828211,-0.017829796,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,78,78,0,0.088838269,0,0,0,0,0,800,0,19159,66139,0,0,1436381
1388,1706586047.472456217,1706586047.569285154,1418,1395,0.196164998,0.269581680,0,0,0,0,0,82.615333356,7.163040617,-2.072856188,0.102351843,-0.239538495,0.957924622,0.120523146,820,338,0.412195122,0.036844196,0.022625729,0.015233226,0.061254474,75.374833912,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007696,0.000010059,0.000027928,0.972727628,-0.067705793,-0.221848793,0.000000025,0.000000047,0.000002533,0.969261520,0.244971879,-0.022822892,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,68,65,3,0.082926829,0,0,0,0,0,752,0,19177,66207,0,0,1437133
1389,1706586047.573091030,1706586047.672908783,1419,1396,0.196772305,0.259313388,0,0,0,0,0,82.452858278,7.182397710,-2.026154867,0.104208328,-0.235194555,0.957810378,0.128153915,802,337,0.420199501,0.033564658,0.023257234,0.013704029,0.067791583,56.457206585,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009357,0.000011112,0.000028758,0.975135508,-0.080508495,-0.206468215,0.000000045,0.000000074,0.000002734,0.966761336,0.254342313,-0.026124838,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,61,60,1,0.076059850,0,0,0,0,0,741,0,19188,66268,0,0,1437874
1390,1706586047.672920465,1706586047.772753000,1420,1397,0.181236954,0.217626158,0,0,0,0,0,82.286773771,7.221172026,-1.989825012,0.102629998,-0.233254828,0.957450090,0.135456985,776,320,0.412371134,0.036355162,0.023460999,0.015854389,0.069728898,66.216064131,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009097,0.000011059,0.000029038,0.959015515,-0.096834527,-0.266293667,0.000000032,0.000000072,0.000002819,0.961627682,0.273068075,-0.026571201,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,67,65,2,0.086340206,0,0,0,0,0,709,0,19200,66335,0,0,1438583
1391,1706586047.772764206,1706586047.872595549,1421,1398,0.169948869,0.234508403,0,0,0,0,0,82.138910545,7.252600852,-1.965175041,0.102682004,-0.225289707,0.958611680,0.140586631,737,289,0.392130258,0.036390881,0.022807801,0.014824466,0.067194026,71.118747200,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008382,0.000010751,0.000031088,0.963193021,-0.069857411,-0.259574934,0.000000029,0.000000043,0.000003380,0.956688852,0.290573001,-0.017713592,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,75,67,8,0.101763908,0,0,0,0,0,662,0,19228,66410,0,0,1439245
1392,1706586047.872606993,1706586047.972432852,1422,1399,0.111070933,0.138421499,0,0,0,0,0,82.011337677,7.284874896,-1.935006470,0.102549390,-0.225128600,0.958947281,0.138639274,753,308,0.409030544,0.040967725,0.024901860,0.018176479,0.068263449,69.641256427,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008346,0.000010508,0.000031388,0.967940234,-0.109979238,-0.225823537,0.000000032,0.000000040,0.000002886,0.956182412,0.292141218,-0.019201665,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,73,71,2,0.096945551,0,0,0,0,0,680,0,19243,66483,0,0,1439925
1393,1706586047.972445488,1706586048.072273970,1423,1400,0.170869123,0.244409846,0,0,0,0,0,81.898780460,7.315206010,-1.903725974,0.099392520,-0.224662227,0.960377373,0.131618056,762,296,0.388451444,0.035029046,0.021611388,0.015595979,0.079675599,71.403193164,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008563,0.000010462,0.000029931,0.966248435,-0.119762096,-0.228081129,0.000000024,0.000000049,0.000003534,0.962177603,0.271910856,-0.016695732,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,57,56,1,0.074803150,0,0,0,0,0,705,0,19259,66540,0,0,1440630
1394,1706586048.073084831,1706586048.171704769,1424,1401,0.199873117,0.237244444,0,0,0,0,0,81.784427962,7.331448823,-1.878344269,0.099023477,-0.226810147,0.961062114,0.122927299,766,292,0.381201044,0.038721196,0.024929304,0.015933433,0.073628530,67.897563050,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009478,0.000011521,0.000030471,0.958512769,-0.104491685,-0.265207011,0.000000032,0.000000076,0.000003394,0.968451779,0.247531969,-0.028793693,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,66,63,3,0.086161880,0,0,0,0,0,700,0,19276,66606,0,0,1441330
1395,1706586048.172915936,1706586048.270400286,1425,1402,0.211466949,0.245618530,0,0,0,0,0,81.689018437,7.351471657,-1.854665171,0.099865558,-0.231767634,0.960920142,0.113767810,764,302,0.395287958,0.036593960,0.022921552,0.016132046,0.056184354,67.040622080,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009386,0.000012170,0.000032926,0.965138255,-0.088412631,-0.246356157,0.000000045,0.000000067,0.000003309,0.968186009,0.249922902,-0.012425601,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,72,72,0,0.094240838,0,0,0,0,0,692,0,19292,66678,0,0,1442022
1396,1706586048.272760868,1706586048.369133949,1426,1403,0.207863671,0.252386460,0,0,0,0,0,81.600977369,7.352049942,-1.834770787,0.095841516,-0.230036774,0.962827286,0.104216618,810,308,0.380246914,0.032897867,0.021139033,0.013484123,0.060926107,78.294535196,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008304,0.000011874,0.000033063,0.968353029,-0.102367258,-0.227625474,0.000000025,0.000000058,0.000002950,0.973433279,0.226206735,-0.035470623,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,69,68,1,0.085185185,0,0,0,0,0,741,0,19305,66747,0,0,1442763
1397,1706586048.372590303,1706586048.467864037,1427,1404,0.190218683,0.227648839,0,0,0,0,0,81.520165846,7.372455733,-1.812857228,0.093877243,-0.235431490,0.962711794,0.094578423,870,356,0.409195402,0.036577732,0.021523767,0.013462755,0.071189418,62.414166200,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008043,0.000011448,0.000029290,0.972961289,-0.106155511,-0.205127613,0.000000036,0.000000057,0.000002450,0.978716996,0.203691903,-0.024952944,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,81,80,1,0.093103448,0,0,0,0,0,789,0,19326,66828,0,0,1443552
1398,1706586048.472440958,1706586048.572278976,1428,1405,0.174909166,0.223701915,0,0,0,0,0,81.434681482,7.365475756,-1.806466922,0.093074283,-0.233929331,0.963902027,0.086643689,877,342,0.389965792,0.033555389,0.019770224,0.013626937,0.103843652,59.237532517,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008036,0.000011467,0.000024191,0.966038648,-0.114187986,-0.231798263,0.000000025,0.000000063,0.000002971,0.983509129,0.177097146,-0.036693253,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,81,77,4,0.092360319,0,0,0,0,0,796,0,19337,66909,0,0,1444348
1399,1706586048.573089361,1706586048.671563864,1429,1406,0.169705288,0.230353520,0,0,0,0,0,81.364858297,7.351102660,-1.798107031,0.091141197,-0.235992726,0.964200070,0.079491767,912,365,0.400219298,0.035440970,0.020306577,0.015302590,0.080306243,73.981431362,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006731,0.000010739,0.000023413,0.955892440,-0.105513701,-0.274110381,0.000000019,0.000000044,0.000002575,0.985045117,0.169032402,-0.033379091,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,76,73,3,0.083333333,0,0,0,0,0,836,0,19360,66985,0,0,1445184
1400,1706586048.672923803,1706586048.770350218,1430,1407,0.140751724,0.153571690,0,0,0,0,0,81.300462839,7.361364235,-1.776669678,0.088894397,-0.235588461,0.965043574,0.072710137,913,369,0.404162103,0.035495611,0.021832053,0.015597460,0.063297732,86.559922732,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006785,0.000010544,0.000025202,0.957097263,-0.081822850,-0.277974549,0.000000017,0.000000046,0.000002650,0.987241198,0.155236870,-0.035444756,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,85,80,5,0.093099671,0,0,0,0,0,828,0,19388,67070,0,0,1446012
1401,1706586048.772758484,1706586048.872575283,1431,1408,0.118703881,0.161525302,0,0,0,0,0,81.262721853,7.364601538,-1.769455629,0.086718044,-0.235083643,0.965755316,0.067322588,930,338,0.363440860,0.036050071,0.023444317,0.016553401,0.067434282,74.657125308,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006708,0.000011274,0.000027004,0.960681816,-0.070171747,-0.268637999,0.000000023,0.000000053,0.000002789,0.989189346,0.145613002,-0.017357723,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,82,66,16,0.088172043,0,0,0,0,0,848,0,19426,67152,0,0,1446860
1402,1706586048.872586966,1706586048.972441435,1432,1409,0.178377189,0.233653538,0,0,0,0,0,81.208124510,7.361677516,-1.760894808,0.085577213,-0.237334517,0.965816681,0.059556742,1001,389,0.388611389,0.033076350,0.022411727,0.014819310,0.073860729,71.355712039,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006487,0.000010373,0.000025399,0.969099707,-0.093832132,-0.228125597,0.000000022,0.000000040,0.000002389,0.990759942,0.134140059,-0.020029536,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,112,89,23,0.111888112,0,0,0,0,0,889,0,19467,67264,0,0,1447749
1403,1706586048.972452879,1706586049.072276831,1433,1410,0.203240550,0.230856095,0,0,0,0,0,81.144350592,7.360094113,-1.756582144,0.082874153,-0.240934890,0.965695824,0.050138104,987,379,0.383991895,0.036849248,0.022675040,0.016702620,0.104121312,60.709530193,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006278,0.000009741,0.000021215,0.959176648,-0.139271287,-0.246137496,0.000000021,0.000000031,0.000002468,0.993600607,0.110262180,-0.024496637,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,69,68,1,0.069908815,0,0,0,0,0,918,0,19480,67333,0,0,1448667
1404,1706586049.073088408,1706586049.172918558,1434,1411,0.215969552,0.250689885,0,0,0,0,0,81.064165238,7.366620408,-1.743278432,0.078831563,-0.239703702,0.966843140,0.039269100,1057,368,0.348155156,0.034715418,0.021765486,0.014180571,0.060293185,90.862951757,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006805,0.000009843,0.000024343,0.963076564,-0.107745652,-0.246727392,0.000000017,0.000000041,0.000002709,0.995572676,0.090469338,-0.025501862,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,85,82,3,0.080416272,0,0,0,0,0,972,0,19494,67418,0,0,1449639
1405,1706586049.172929287,1706586049.272747517,1435,1412,0.259791776,0.350438486,0,0,0,0,0,80.986004725,7.366277871,-1.731820759,0.077700083,-0.244334870,0.966203711,0.026712491,1107,429,0.387533875,0.036035640,0.021835190,0.013893422,0.065639816,89.169986209,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005779,0.000009467,0.000024300,0.968298765,-0.076190086,-0.237891934,0.000000014,0.000000030,0.000002227,0.997669935,0.059366791,-0.033619719,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,88,87,1,0.079494128,0,0,0,0,0,1019,0,19520,67506,0,0,1450658
1406,1706586049.272759199,1706586049.372581720,1436,1413,0.280095094,0.330110693,0,0,0,0,0,80.907641782,7.348517150,-1.721724634,0.071905796,-0.245301362,0.966661350,0.014920878,1251,480,0.383693046,0.038216936,0.021762460,0.015470822,0.069818817,88.604263969,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005177,0.000008803,0.000022789,0.968346389,-0.081541172,-0.235915891,0.000000013,0.000000019,0.000001983,0.999190152,0.031230928,-0.025370652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,128,123,5,0.102318145,0,0,0,0,0,1123,0,19552,67634,0,0,1451781
1407,1706586049.372592926,1706586049.472217560,1437,1414,0.292274322,0.325465241,0,0,0,0,0,80.825751612,7.351267027,-1.706463612,0.061990644,-0.245969082,0.967283558,0.004346193,1318,499,0.378603945,0.040853802,0.023895609,0.016942915,0.073574338,92.245727875,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005115,0.000008143,0.000020981,0.971163955,-0.057886842,-0.231278375,0.000000011,0.000000019,0.000002093,0.999828477,0.010715265,-0.015106263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,133,124,9,0.100910470,0,0,0,0,0,1185,0,19587,67767,0,0,1452966
1408,1706586049.472429276,1706586049.570938349,1438,1415,0.255176207,0.280883951,0,0,0,0,0,80.731696553,7.349447235,-1.685212444,0.057645022,-0.244738159,0.967842205,-0.007858227,1403,557,0.397006415,0.039588559,0.023838026,0.016572922,0.091824297,88.420530885,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004760,0.000007351,0.000017303,0.965010434,-0.053840094,-0.256624448,0.000000008,0.000000013,0.000001617,0.999884887,-0.011676924,-0.009688199,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,154,152,2,0.109764790,0,0,0,0,0,1249,0,19615,67921,0,0,1454215
