frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
1716,1517157395.279800892,1517157395.380640268,1,1,1,0,179.200142042,45.410779444,-2.492238207,0.028390551,0.003950245,0.971919144,0.233562733,740,519,0.701351351,0.027039672,0.020355225,0.012268066,0.039618548,53.781616704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.010810811,5,5,0,0,0,0,721,11,20492,81774,23614,0,0,1201994,20,1517157395.283343792,1517157395.378352165,fastlio2_internal_v1,1716,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1717,1517157395.380661011,1517157395.481500387,1,1,1,0,178.921097299,45.546973815,-2.487305458,0.026110632,0.003420653,0.972109266,0.233045294,728,499,0.685439560,0.025702908,0.018692017,0.011705399,0.039188815,53.839002720,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,7,7,0,0.009615385,6,7,0,0,0,0,708,13,20492,81781,23627,0,0,1202702,20,1517157395.383344173,1517157395.478351831,fastlio2_internal_v1,1717,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1718,1517157395.481520891,1517157395.582360268,1,1,1,0,178.652229225,45.672715039,-2.487364841,0.023850899,0.004192262,0.972048876,0.233526320,715,482,0.674125874,0.024200098,0.018943310,0.011394978,0.032599363,58.884280166,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,6,0,0.008391608,4,8,0,0,0,0,697,12,20492,81787,23639,0,0,1203399,20,1517157395.483343840,1517157395.578352213,fastlio2_internal_v1,1718,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1719,1517157395.582381010,1517157395.683220387,1,1,1,0,178.381968145,45.802434124,-2.483459758,0.027780163,0.002416809,0.972203115,0.232472632,726,488,0.672176309,0.025496508,0.018118858,0.012114525,0.038430892,53.952274488,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,3,3,0,0.004132231,4,9,0,0,0,0,710,13,20492,81790,23652,0,0,1204109,20,1517157395.583344221,1517157395.678351879,fastlio2_internal_v1,1719,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1720,1517157395.683240891,1517157395.784080267,1,1,1,0,178.119659497,45.927701424,-2.480727855,0.026989445,0.000679805,0.971943771,0.233658757,706,451,0.638810198,0.023135923,0.017274857,0.010942459,0.039305849,53.779699477,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,5,5,0,0.007082153,3,11,0,0,0,0,687,14,20492,81795,23666,0,0,1204796,21,1517157395.683343887,1517157395.783344030,fastlio2_internal_v1,1720,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1721,1517157395.784101009,1517157395.884940386,1,1,1,0,177.859913884,46.053046526,-2.474745482,0.026787952,0.002783588,0.972655030,0.230687777,690,476,0.689855072,0.024055507,0.017623901,0.010507822,0.037087445,53.421586003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,7,7,0,0.010144928,4,6,0,0,0,0,673,10,20492,81802,23676,0,0,1205469,20,1517157395.788352013,1517157395.883343935,fastlio2_internal_v1,1721,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1722,1517157395.884960651,1517157395.985800028,1,1,1,0,177.609280587,46.171111191,-2.475476125,0.027860615,-0.000518054,0.972667243,0.230525383,689,456,0.661828737,0.024634255,0.017295837,0.011058807,0.037989464,54.481098496,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,4,4,0,0.005805515,5,5,0,0,0,0,675,10,20491,81806,23686,0,0,1206144,20,1517157395.888351917,1517157395.983344078,fastlio2_internal_v1,1722,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1723,1517157395.985821009,1517157396.086618185,1,0,0,0,177.366661002,46.285620280,-2.478132082,0.030083678,-0.000358849,0.972832876,0.229545286,693,470,0.678210678,0.024541883,0.017562866,0.010364532,0.048654631,50.916674442,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,21,2,0.033189033,4,0,0,0,0,0,666,4,20494,81829,23690,0,0,1206810,20,1517157395.988352060,1517157396.083296061,fastlio2_internal_v1,1723,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1724,1517157396.086638927,1517157396.187478304,1,0,0,0,177.122405307,46.401484663,-2.475597397,0.028072457,-0.002539952,0.972723014,0.230250783,683,450,0.658857980,0.021425392,0.014835358,0.009925842,0.041308697,52.320489334,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,11,1,0.017569546,4,0,0,0,0,0,667,4,20495,81841,23694,0,0,1207477,9,1517157396.088304043,1517157396.128304243,fastlio2_internal_v1,1724,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1725,1517157396.187499046,1517157396.288338184,1,0,0,0,176.879016588,46.511467931,-2.470864064,0.031561929,-0.000894057,0.973257742,0.227535520,687,456,0.663755459,0.024246967,0.017147064,0.010704160,0.045388321,48.157319671,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,10,1,0.016011645,3,0,0,0,0,0,673,3,20496,81852,23697,0,0,1208150,8,1517157396.253296137,1517157396.288304090,fastlio2_internal_v1,1725,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1726,1517157396.288358927,1517157396.389198303,1,0,0,0,176.626683372,46.626739290,-2.461367609,0.032356411,-0.001162757,0.973496098,0.226400216,687,466,0.678311499,0.025074156,0.016365051,0.010589600,0.057014626,44.401067793,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.011644833,3,0,0,0,0,0,676,3,20496,81860,23700,0,0,1208826,20,1517157396.293296099,1517157396.388303757,fastlio2_internal_v1,1726,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1727,1517157396.389219046,1517157396.490058184,1,0,0,0,176.384753715,46.741437190,-2.457218078,0.036129988,-0.000189430,0.973596806,0.225397087,694,473,0.681556196,0.022566700,0.015609741,0.010574341,0.050727551,48.896123856,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.028818444,3,0,0,0,0,0,670,4,20499,81880,23703,0,0,1209496,20,1517157396.393295765,1517157396.488304138,fastlio2_internal_v1,1727,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1728,1517157396.490078926,1517157396.590918303,1,0,0,0,176.137947922,46.856816166,-2.451258946,0.037547040,-0.000123437,0.973663163,0.224878300,662,451,0.681268882,0.023280407,0.015884399,0.010444641,0.046628367,49.765671476,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,5,5,0,0.007552870,1,0,0,0,0,0,656,1,20499,81885,23704,0,0,1210152,20,1517157396.493296146,1517157396.588303804,fastlio2_internal_v1,1728,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1729,1517157396.590939045,1517157396.691778183,1,0,0,0,175.887296358,46.976474345,-2.446846791,0.037609626,-0.000385935,0.973744913,0.224513279,663,454,0.684766214,0.021829504,0.016054153,0.009820938,0.046536761,53.675212039,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,11,1,0.018099548,5,0,0,0,0,0,646,5,20500,81897,23709,0,0,1210798,20,1517157396.593295813,1517157396.688304186,fastlio2_internal_v1,1729,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1730,1517157396.691798925,1517157396.792638302,1,0,0,0,175.625921711,47.096471391,-2.444427132,0.036594197,-0.008016456,0.972991461,0.227781074,663,449,0.677224736,0.020261663,0.015838623,0.009605408,0.043552839,53.410544487,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,7,7,0,0.010558069,1,0,0,0,0,0,655,1,20500,81904,23710,0,0,1211453,20,1517157396.693296194,1517157396.788303852,fastlio2_internal_v1,1730,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1731,1517157396.792659998,1517157396.893498182,1,0,0,0,175.365870150,47.218497042,-2.436552096,0.035103374,-0.015008786,0.966617209,0.253364681,655,443,0.676335878,0.021223241,0.014244080,0.009498596,0.053297489,50.557729762,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.025954198,1,0,0,0,0,0,637,1,20500,81921,23711,0,0,1212090,21,1517157396.793295860,1517157396.893296242,fastlio2_internal_v1,1731,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1732,1517157396.893520117,1517157396.994358301,1,0,0,0,175.127277366,47.351300691,-2.430439281,0.032225778,-0.012926050,0.959292655,0.280271332,658,451,0.685410334,0.022973691,0.014636993,0.010463715,0.046791615,53.062117754,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,19,0,0.028875380,2,0,0,0,0,0,637,2,20497,81940,23713,0,0,1212727,20,1517157396.898303986,1517157396.993295908,fastlio2_internal_v1,1732,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1733,1517157396.994379997,1517157397.095211267,1,0,0,0,174.889137049,47.496058813,-2.424254268,0.032073002,-0.015869577,0.952807913,0.301457392,661,453,0.685325265,0.022203519,0.015499115,0.009326935,0.054834970,48.384944532,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,7,7,0,0.010590015,0,0,0,0,0,0,654,0,20497,81947,23713,0,0,1213381,20,1517157396.998303890,1517157397.093280077,fastlio2_internal_v1,1733,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1734,1517157397.095232010,1517157397.196071386,1,0,0,0,174.674745382,47.637901270,-2.427663613,0.035962370,-0.011816381,0.947504760,0.317493008,688,464,0.674418605,0.028242118,0.020561218,0.014289856,0.052862162,48.326150220,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,18,0,0.026162791,5,0,0,0,0,0,665,5,20500,81965,23718,0,0,1214046,2,1517157397.098288059,1517157397.103280067,fastlio2_internal_v1,1734,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1735,1517157397.196091890,1517157397.296931267,1,0,0,0,174.471910719,47.797419019,-2.423822028,0.033796221,-0.010139487,0.950998359,0.307176052,676,458,0.677514793,0.024038238,0.016921997,0.011577606,0.065478655,46.520841831,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.023668639,5,0,0,0,0,0,655,5,20499,81981,23723,0,0,1214701,16,1517157397.218288183,1517157397.293279886,fastlio2_internal_v1,1735,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1736,1517157397.296952009,1517157397.397791386,1,0,0,0,174.239687919,47.953216105,-2.417572557,0.032183469,-0.011211455,0.954225191,0.297141064,658,442,0.671732523,0.020551945,0.012706757,0.007648468,0.060693985,48.276042559,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,10,1,0.016717325,1,0,0,0,0,0,645,2,20501,81992,23724,0,0,1215346,20,1517157397.298288107,1517157397.393280029,fastlio2_internal_v1,1736,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1737,1517157397.397811890,1517157397.498651266,1,0,0,0,173.993409400,48.113016864,-2.419118091,0.036844452,-0.010722748,0.955279520,0.293203934,659,445,0.675265554,0.021944702,0.015640259,0.008499146,0.062272903,49.024401418,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,9,1,0.015174507,2,0,0,0,0,0,647,2,20503,82002,23726,0,0,1215993,21,1517157397.398287773,1517157397.498288155,fastlio2_internal_v1,1737,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1738,1517157397.498672247,1517157397.599511623,1,0,0,0,173.731328406,48.279433519,-2.417421512,0.040459940,-0.009717644,0.955425782,0.292284340,644,439,0.681677019,0.024123724,0.016204834,0.009971619,0.073478710,47.107514335,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,10,0,0.015527950,0,0,0,0,0,0,634,0,20503,82012,23726,0,0,1216627,19,1517157397.503280163,1517157397.598287821,fastlio2_internal_v1,1738,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1739,1517157397.599531889,1517157397.700371265,1,0,0,0,173.474194988,48.443512421,-2.405133605,0.039790593,-0.007601477,0.955056566,0.293642440,655,445,0.679389313,0.023022636,0.015167236,0.009780884,0.079324741,47.948302668,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,9,0,0.013740458,1,0,0,0,0,0,645,1,20503,82021,23727,0,0,1217272,20,1517157397.603279829,1517157397.698288202,fastlio2_internal_v1,1739,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1740,1517157397.700392008,1517157397.801231384,1,0,0,0,173.225874780,48.601437956,-2.398914313,0.039338434,-0.004979725,0.954674109,0.295000060,645,441,0.683720930,0.022855215,0.016075134,0.009849548,0.075580020,48.067309412,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,12,0,0.018604651,1,0,0,0,0,0,632,1,20503,82033,23728,0,0,1217904,20,1517157397.703280210,1517157397.798287868,fastlio2_internal_v1,1740,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1741,1517157397.801251888,1517157397.902091265,1,0,0,0,172.976423174,48.763334425,-2.391291903,0.036038155,-0.002701651,0.955296543,0.293432219,659,462,0.701062215,0.024454820,0.015399933,0.009513855,0.081676230,48.214537847,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,12,1,0.019726859,1,0,0,0,0,0,645,1,20505,82046,23729,0,0,1218549,20,1517157397.803279877,1517157397.898288012,fastlio2_internal_v1,1741,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1742,1517157397.902112007,1517157398.002838373,1,0,0,0,172.726476238,48.925362416,-2.383070926,0.039463028,0.001907439,0.957653995,0.285197926,662,444,0.670694864,0.025885750,0.016395569,0.010742188,0.086854029,48.286934954,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,11,0,0.016616314,3,0,0,0,0,0,648,3,20505,82057,23732,0,0,1219197,20,1517157397.903280020,1517157397.998287916,fastlio2_internal_v1,1742,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1743,1517157398.002859116,1517157398.103698254,1,0,0,0,172.482263765,49.079812089,-2.376250366,0.038073404,0.007517059,0.964089587,0.262726432,676,449,0.664201183,0.024789799,0.015396118,0.010375977,0.088518487,48.906668333,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,7,7,0,0.010355030,1,0,0,0,0,0,668,1,20505,82064,23733,0,0,1219865,21,1517157398.003168106,1517157398.103168011,fastlio2_internal_v1,1743,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1744,1517157398.103718996,1517157398.204558372,1,0,0,0,172.268782344,49.219327261,-2.362690181,0.038874659,0.010937589,0.969079600,0.243421157,680,444,0.652941176,0.033704814,0.023193359,0.014976501,0.091261042,47.017151468,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.025000000,4,0,0,0,0,0,659,4,20508,82081,23737,0,0,1220524,5,1517157398.108175755,1517157398.128176212,fastlio2_internal_v1,1744,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1745,1517157398.204579115,1517157398.305418253,1,0,0,0,171.996235045,49.361053684,-2.360224525,0.034817089,0.007024712,0.969056704,0.244269378,687,458,0.666666667,0.027133524,0.016902924,0.010295868,0.100399752,41.298163721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,15,1,0.023289665,5,0,0,0,0,0,666,5,20509,82097,23742,0,0,1221190,18,1517157398.218175888,1517157398.303168058,fastlio2_internal_v1,1745,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1746,1517157398.406299114,1517157398.507138252,1,0,0,0,171.477462043,49.629417898,-2.357182731,0.037706021,0.003240147,0.968849548,0.244741313,739,451,0.610284168,0.026869593,0.018580914,0.010674000,0.123593082,36.763549185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,14,3,0.023004060,4,0,0,0,0,0,718,4,20510,82114,23746,0,0,1221908,40,1517157398.308175802,1517157398.503168106,fastlio2_internal_v1,1746,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1747,1517157398.507158995,1517157398.607998371,1,0,0,0,171.219680635,49.763307579,-2.354685092,0.034884359,0.000983253,0.968604827,0.246143868,762,491,0.644356955,0.028651515,0.020683289,0.011795044,0.127971399,36.852338992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,10,1,0.014435696,2,0,0,0,0,0,749,2,20511,82125,23748,0,0,1222657,20,1517157398.508175850,1517157398.603168011,fastlio2_internal_v1,1747,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1748,1517157398.608019114,1517157398.708858252,1,0,0,0,170.972423103,49.893032074,-2.347093181,0.037640217,-0.000744915,0.969042153,0.244008126,817,500,0.611995104,0.026932411,0.020111322,0.011566162,0.139790933,35.991606433,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,15,4,0.023255814,6,0,0,0,0,0,792,6,20515,82144,23754,0,0,1223449,21,1517157398.608176231,1517157398.708175898,fastlio2_internal_v1,1748,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1749,1517157398.708878994,1517157398.809718370,1,0,0,0,170.743944221,50.015214705,-2.342047112,0.036622569,0.000318068,0.969335364,0.242997199,803,512,0.637608966,0.025509669,0.018415928,0.010079384,0.143903226,36.724722400,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,14,2,0.019925280,1,0,0,0,0,0,786,1,20516,82160,23755,0,0,1224235,20,1517157398.713167906,1517157398.808176041,fastlio2_internal_v1,1749,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1750,1517157398.809739113,1517157398.910578251,1,0,0,0,170.524787399,50.130801013,-2.337714046,0.027049645,0.001119912,0.969805253,0.242373336,841,536,0.637336504,0.026791980,0.018701077,0.010838509,0.148495973,33.267029492,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,19,1,0.023781213,4,0,0,0,0,0,817,4,20517,82180,23759,0,0,1225052,20,1517157398.813168049,1517157398.908175945,fastlio2_internal_v1,1750,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1751,1517157398.910599947,1517157399.011376381,1,0,0,0,170.311946706,50.247303891,-2.329923809,0.021868767,-0.009321170,0.968073436,0.249536961,827,533,0.644498186,0.030250998,0.023277283,0.012397766,0.144413373,36.327692006,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,18,1,0.022974607,8,0,0,0,0,0,800,8,20518,82199,23767,0,0,1225852,20,1517157398.913167953,1517157399.008112192,fastlio2_internal_v1,1751,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1752,1517157399.011398077,1517157399.112236261,1,0,0,0,170.106166255,50.362199959,-2.327813778,0.015959890,-0.023895891,0.954470577,0.296917810,835,553,0.662275449,0.031856733,0.025360107,0.013214111,0.143151649,34.724157921,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,29,0,0.034730539,3,0,0,0,0,0,802,4,20517,82228,23770,0,0,1226654,20,1517157399.013104200,1517157399.108111858,fastlio2_internal_v1,1752,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1753,1517157399.112257957,1517157399.213097334,1,0,0,0,169.885130649,50.467042262,-2.322459390,0.007769073,-0.037642133,0.933918397,0.355414038,844,553,0.655213270,0.028248081,0.020435333,0.011821747,0.140314758,35.002232466,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,16,1,0.020142180,4,0,0,0,0,0,823,4,20518,82245,23774,0,0,1227477,4,1517157399.113103867,1517157399.128112078,fastlio2_internal_v1,1753,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1754,1517157399.213117838,1517157399.313956976,1,0,0,0,169.735470540,50.612757331,-2.309176638,0.013424431,-0.026967997,0.922665184,0.384423555,856,556,0.649532710,0.028249439,0.019882202,0.012107849,0.142185627,33.449690828,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,14,0,0.016355140,4,0,0,0,0,0,838,4,20518,82259,23778,0,0,1228315,18,1517157399.228111982,1517157399.313103914,fastlio2_internal_v1,1754,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1755,1517157399.313977957,1517157399.414817333,1,0,0,0,169.607889643,50.766159612,-2.304647424,0.016167314,-0.024333068,0.914444536,0.403655436,862,571,0.662412993,0.027812413,0.019363403,0.011215210,0.130689779,35.501935272,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,9,0,0.010440835,5,0,0,0,0,0,848,5,20518,82268,23783,0,0,1229163,20,1517157399.318111897,1517157399.413104057,fastlio2_internal_v1,1755,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
