frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
1735,1709437315.914779186,1709437316.013102055,1,0,0,0,29.683640265,12.474108767,0.278144045,-0.017003092,-0.007644391,0.009713400,0.999779030,902,432,0.478935698,0.037747753,0.023823678,0.015530288,0.050152507,199.900671903,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,22,5,0.029933481,8,0,0,0,0,0,863,12,78907,207388,60550,0,0,1393378,10,1709437315.921452284,1709437316.011184931,fastlio2_internal_v1,1735,0,none,0,0,4,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1736,1709437316.014625072,1709437316.111629486,1,0,0,0,29.750574522,12.452664024,0.282916569,-0.013018392,-0.023894410,0.005056494,0.999616932,893,427,0.478163494,0.034773484,0.022439957,0.013468266,0.042488297,173.037555614,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,22,0,0.024636058,5,0,0,0,0,0,859,12,78910,207410,60555,0,0,1394237,9,1709437316.021753311,1709437316.101269007,fastlio2_internal_v1,1736,0,none,0,0,7,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1737,1709437316.115250349,1709437316.210211277,1,0,0,0,29.819560462,12.462395968,0.274306699,-0.014551153,-0.018029409,0.000645589,0.999731358,879,413,0.469852105,0.041148666,0.027985573,0.018426895,0.043799368,166.143880289,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,42,2,0.050056883,10,0,0,0,0,0,824,11,78922,207454,60565,0,0,1395061,10,1709437316.112003088,1709437316.201781273,fastlio2_internal_v1,1737,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1738,1709437316.215077400,1709437316.314909935,1,0,0,0,29.919398278,12.467279430,0.261877489,-0.003908884,-0.006988221,0.004400256,0.999958261,866,414,0.478060046,0.036764174,0.027481198,0.018927217,0.032934897,148.756513634,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.031177829,6,0,0,0,0,0,833,6,78924,207481,60571,0,0,1395894,11,1709437316.211161613,1709437316.311871290,fastlio2_internal_v1,1738,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1739,1709437316.314922571,1709437316.414738655,1,0,0,0,30.014409696,12.454846100,0.273646067,-0.003682270,-0.014913037,0.011002671,0.999821476,910,457,0.502197802,0.035737880,0.021738052,0.014610767,0.037198202,158.676333366,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,37,1,0.041758242,9,0,0,0,0,0,860,12,78926,207519,60580,0,0,1396754,10,1709437316.321417809,1709437316.410984278,fastlio2_internal_v1,1739,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1740,1709437316.414762735,1709437316.514260054,1,0,0,0,30.158314591,12.506235467,0.274510068,-0.016335179,-0.002103902,0.012644468,0.999784403,881,432,0.490351873,0.037293522,0.025116563,0.015617371,0.050432357,156.947812063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,24,1,0.028376844,6,0,0,0,0,0,842,14,78931,207544,60586,0,0,1397596,10,1709437316.421439171,1709437316.511867285,fastlio2_internal_v1,1740,0,none,0,0,8,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1741,1709437316.514607906,1709437316.613419294,1,0,0,0,30.255134753,12.535526750,0.288165102,-0.016870910,-0.006294602,0.026117503,0.999496687,911,420,0.461031833,0.031800228,0.023540258,0.015318990,0.043610923,150.655248893,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,27,3,0.032930845,5,0,0,0,0,0,875,6,78934,207574,60591,0,0,1398471,10,1709437316.521305084,1709437316.611025810,fastlio2_internal_v1,1741,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1742,1709437316.615241289,1709437316.715067863,1,0,0,0,30.368782867,12.549725352,0.290585524,-0.018116079,0.012633165,0.040807411,0.998922903,918,441,0.480392157,0.035333366,0.026257753,0.016031981,0.041799150,160.070620782,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,36,3,0.042483660,2,0,0,0,0,0,874,5,78937,207613,60593,0,0,1399345,10,1709437316.621529341,1709437316.711018562,fastlio2_internal_v1,1742,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1743,1709437316.715079308,1709437316.814907312,1,0,0,0,30.462077653,12.554596608,0.285655987,-0.005753358,0.006235168,0.059176605,0.998211476,869,410,0.471806674,0.032170137,0.021608353,0.013970494,0.048142891,158.902834653,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,32,1,0.037974684,5,0,0,0,0,0,829,7,78938,207646,60598,0,0,1400174,10,1709437316.721484900,1709437316.811164379,fastlio2_internal_v1,1743,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1744,1709437316.814918995,1709437316.914061546,1,0,0,0,30.580707338,12.566646628,0.304547195,-0.002974765,-0.003139701,0.073036057,0.997319922,921,422,0.458197611,0.032154628,0.022909641,0.014604568,0.044081822,190.453638135,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,28,2,0.032573290,8,0,0,0,0,0,883,8,78949,207676,60606,0,0,1401057,10,1709437316.821720362,1709437316.911868811,fastlio2_internal_v1,1744,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1745,1709437316.914746284,1709437317.012858391,1,0,0,0,30.704492899,12.588382827,0.300381047,-0.008720387,-0.000551135,0.079350342,0.996808494,916,459,0.501091703,0.038228382,0.028065205,0.018323779,0.051183429,165.799916267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,27,8,0.038209607,8,0,0,0,0,0,872,9,78962,207711,60614,0,0,1401929,10,1709437316.921294689,1709437317.011377573,fastlio2_internal_v1,1745,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1746,1709437317.014966965,1709437317.114809513,1,0,0,0,30.837824383,12.617706618,0.309792197,-0.011710479,-0.002410581,0.096143904,0.995295636,922,453,0.491323210,0.034226086,0.024016380,0.015196800,0.070487311,168.873433881,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,25,1,0.028199566,12,0,0,0,0,0,883,13,78966,207737,60626,0,0,1402812,10,1709437317.021901846,1709437317.111076117,fastlio2_internal_v1,1746,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1747,1709437317.114821434,1709437317.214134932,1,0,0,0,30.983965469,12.645418267,0.314193260,-0.012835891,-0.008034267,0.103328242,0.994532033,940,474,0.504255319,0.035945419,0.026768684,0.014815569,0.045871519,193.516694836,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,25,4,0.030851064,10,0,0,0,0,0,900,11,78976,207766,60636,0,0,1403712,10,1709437317.121615887,1709437317.211692572,fastlio2_internal_v1,1747,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1748,1709437317.214659214,1709437317.312962294,1,0,0,0,31.152486573,12.695070374,0.324998645,-0.023728317,0.010923021,0.107190261,0.993895318,888,429,0.483108108,0.036632509,0.025577545,0.016696095,0.048561926,189.672027725,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,28,1,0.032657658,9,0,0,0,0,0,850,9,78979,207795,60645,0,0,1404562,10,1709437317.221183300,1709437317.311635017,fastlio2_internal_v1,1748,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1749,1709437317.315283298,1709437317.411498070,1,0,0,0,31.306144317,12.727456987,0.334048118,-0.017569818,0.013011683,0.107298947,0.993986385,900,455,0.505555556,0.049478832,0.031830311,0.021187305,0.044744303,186.370575238,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,54,51,3,0.060000000,16,0,0,0,0,0,830,16,78995,207849,60661,0,0,1405392,9,1709437317.321146965,1709437317.401443243,fastlio2_internal_v1,1749,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1750,1709437317.415115118,1709437317.510071516,1,0,0,0,31.437137393,12.726228229,0.331521050,-0.003849845,0.001678884,0.107435051,0.994203234,931,481,0.516648765,0.040838150,0.028773785,0.018901348,0.066657983,147.522206637,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,40,0,0.042964554,13,0,0,0,0,0,878,13,79002,207889,60674,0,0,1406270,10,1709437317.411940336,1709437317.501371145,fastlio2_internal_v1,1750,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1751,1709437317.514962673,1709437317.614789486,1,0,0,0,31.625644794,12.743954166,0.313761396,-0.004939006,0.017045604,0.103858434,0.994433748,957,465,0.485893417,0.036451064,0.026521683,0.016228676,0.050572150,155.132272763,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,40,4,0.045977011,12,0,0,0,0,0,900,13,79010,207933,60686,0,0,1407170,11,1709437317.511825562,1709437317.611083984,fastlio2_internal_v1,1751,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1752,1709437317.614801645,1709437317.714622974,1,0,0,0,31.780127980,12.772562752,0.343916894,-0.015017109,0.002157108,0.103777924,0.994484779,851,436,0.512338425,0.033156857,0.021950305,0.015099466,0.056772094,149.501526655,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.028202115,7,0,0,0,0,0,820,7,79011,207957,60693,0,0,1407990,10,1709437317.621659756,1709437317.711096525,fastlio2_internal_v1,1752,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1753,1709437317.714634418,1709437317.814455509,1,0,0,0,31.953701554,12.791612415,0.334565064,-0.010403280,0.011587692,0.112328574,0.993549087,977,475,0.486182190,0.037225106,0.027425170,0.017147899,0.048680150,163.356379094,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,41,3,0.045035824,10,0,0,0,0,0,922,11,79019,208001,60703,0,0,1408912,10,1709437317.721581936,1709437317.811816692,fastlio2_internal_v1,1753,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1754,1709437317.815279245,1709437317.913477421,1,0,0,0,32.104026476,12.819332042,0.344421237,-0.003239925,0.001729399,0.108763773,0.994060840,952,454,0.476890756,0.039386274,0.028256416,0.017753959,0.050755753,179.084338556,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,48,44,4,0.050420168,8,0,0,0,0,0,896,8,79025,208049,60711,0,0,1409808,10,1709437317.821351528,1709437317.911201954,fastlio2_internal_v1,1754,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1755,1709437317.915124893,1709437318.014945269,1,0,0,0,32.256914918,12.854581357,0.350906501,-0.018706461,0.002543614,0.103279358,0.994473214,963,485,0.503634476,0.039728379,0.027794361,0.018714309,0.047938491,170.503492996,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,44,2,0.047767394,6,0,0,0,0,0,911,6,79031,208095,60717,0,0,1410719,10,1709437317.921665907,1709437318.011375904,fastlio2_internal_v1,1755,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1756,1709437318.014957666,1709437318.114774704,1,0,0,0,32.426648598,12.880260455,0.347000800,-0.021739904,0.014377179,0.114384449,0.993094593,901,461,0.511653718,0.033453234,0.025460482,0.015424252,0.042739093,176.555170349,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,27,1,0.031076582,6,0,0,0,0,0,867,6,79039,208123,60723,0,0,1411586,10,1709437318.021831274,1709437318.111521482,fastlio2_internal_v1,1756,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1757,1709437318.114785910,1709437318.213917494,1,0,0,0,32.613499120,12.919801791,0.356085671,-0.023286040,0.014954264,0.112423022,0.993274984,871,430,0.493685419,0.037472618,0.025776625,0.015717089,0.044295044,172.145237296,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,32,6,0.043628014,8,0,0,0,0,0,824,9,79048,208161,60731,0,0,1412410,10,1709437318.121981382,1709437318.211677074,fastlio2_internal_v1,1757,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1758,1709437318.214627981,1709437318.312865973,1,0,0,0,32.766126528,12.986776886,0.357633497,-0.036638727,0.011623336,0.118958504,0.992154915,860,437,0.508139535,0.031903205,0.022741556,0.013985157,0.049572404,132.113707487,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,25,1,0.030232558,7,0,0,0,0,0,826,8,79054,208187,60738,0,0,1413236,10,1709437318.222140789,1709437318.311918736,fastlio2_internal_v1,1758,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1759,1709437318.315274000,1709437318.415090799,1,0,0,0,32.910873842,13.030283411,0.374642344,-0.039806558,0.008899598,0.112650293,0.992797133,914,466,0.509846827,0.032620500,0.023379147,0.014556289,0.048436745,150.875141836,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.032822757,9,0,0,0,0,0,873,11,79061,208217,60747,0,0,1414109,10,1709437318.321349621,1709437318.412088156,fastlio2_internal_v1,1759,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1760,1709437318.415102720,1709437318.513876200,1,0,0,0,33.057325743,13.073562510,0.384080852,-0.047230691,-0.000820513,0.105953468,0.993248434,959,453,0.472367049,0.034338409,0.023943901,0.014979362,0.060113008,163.992625856,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,35,2,0.038581856,7,0,0,0,0,0,913,9,79065,208254,60754,0,0,1415022,10,1709437318.421493530,1709437318.511572361,fastlio2_internal_v1,1760,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1761,1709437318.514950037,1709437318.612466335,1,0,0,0,33.230070070,13.134335326,0.381370579,-0.053156925,-0.003080004,0.106747413,0.992859429,951,442,0.464773922,0.035088317,0.024991632,0.014360309,0.055305013,170.463909831,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,25,3,0.029442692,10,0,0,0,0,0,913,10,79070,208282,60764,0,0,1415935,10,1709437318.521994829,1709437318.611721277,fastlio2_internal_v1,1761,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1762,1709437318.614813805,1709437318.711205721,1,0,0,0,33.413392337,13.184612163,0.379364562,-0.041153337,0.006657081,0.110831088,0.992964529,950,461,0.485263158,0.035721603,0.022328258,0.015233934,0.055337558,207.568480754,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,32,2,0.035789474,11,0,0,0,0,0,905,11,79074,208316,60775,0,0,1416840,9,1709437318.622204781,1709437318.701464891,fastlio2_internal_v1,1762,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1763,1709437318.714648485,1709437318.809865236,1,0,0,0,33.602241950,13.228548424,0.379665696,-0.023409627,0.016520649,0.114273530,0.993036061,917,458,0.499454744,0.036149535,0.021776855,0.015748739,0.064780934,175.181448388,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,31,0,0.033805889,16,0,0,0,0,0,869,17,79076,208347,60791,0,0,1417709,10,1709437318.711931467,1709437318.802199602,fastlio2_internal_v1,1763,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1764,1709437318.815283298,1709437318.915120602,1,0,0,0,33.789133026,13.256033776,0.371065985,-0.006621079,0.021382097,0.104998042,0.994220488,901,451,0.500554939,0.033806472,0.023314953,0.015316486,0.052303430,166.682218814,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,31,4,0.038845727,10,0,0,0,0,0,856,10,79086,208382,60801,0,0,1418565,11,1709437318.811568737,1709437318.911718369,fastlio2_internal_v1,1764,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1765,1709437318.915132046,1709437319.014960051,1,0,0,0,33.972768106,13.294874124,0.367247295,-0.008580691,0.028552479,0.102590994,0.994276730,869,460,0.529344074,0.034433428,0.024405837,0.017121077,0.059766425,141.258427455,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,36,3,0.044879171,7,0,0,0,0,0,823,7,79088,208421,60808,0,0,1419388,10,1709437318.922201872,1709437319.011937618,fastlio2_internal_v1,1765,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1766,1709437319.014972210,1709437319.114777327,1,0,0,0,34.148288664,13.309650720,0.381251214,-0.019920828,0.017363662,0.099672173,0.994669353,877,440,0.501710376,0.036022120,0.022132576,0.015877336,0.050862660,172.794554356,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,37,7,0.050171038,14,0,0,0,0,0,815,18,79098,208465,60822,0,0,1420203,10,1709437319.021312714,1709437319.112091303,fastlio2_internal_v1,1766,0,none,0,0,4,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1767,1709437319.114801884,1709437319.213886261,1,0,0,0,34.295231435,13.332502986,0.388972014,-0.015863004,-0.009771537,0.102495381,0.994558987,914,465,0.508752735,0.031836424,0.019428730,0.014179707,0.061512846,134.831844391,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,31,2,0.036105033,14,0,0,0,0,0,867,14,79104,208498,60836,0,0,1421070,10,1709437319.121498108,1709437319.211246729,fastlio2_internal_v1,1767,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1768,1709437319.214634895,1709437319.314459085,1,0,0,0,34.452290799,13.356368787,0.385298445,-0.010630182,-0.017074347,0.102827201,0.994495869,1001,471,0.470529471,0.044908936,0.031525612,0.019657135,0.066621531,154.324798514,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,41,2,0.042957043,16,0,0,0,0,0,942,16,79114,208541,60852,0,0,1422012,10,1709437319.221711636,1709437319.311630964,fastlio2_internal_v1,1768,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1769,1709437319.315269709,1709437319.414968967,1,0,0,0,34.656471251,13.371748106,0.366571970,0.006727398,0.002541883,0.107615823,0.994166543,982,465,0.473523422,0.035951020,0.022957802,0.016047359,0.059453820,173.164283746,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,30,5,0.035641548,15,0,0,0,0,0,932,15,79125,208576,60867,0,0,1422944,10,1709437319.322120428,1709437319.411763668,fastlio2_internal_v1,1769,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1770,1709437319.415106058,1709437319.513714552,1,0,0,0,34.853035741,13.390019350,0.377500725,0.007595160,0.013307830,0.110523828,0.993755351,937,468,0.499466382,0.032536454,0.023061752,0.014006257,0.046382026,175.537305416,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,24,8,0.034151547,4,0,0,0,0,0,900,5,79136,208608,60871,0,0,1423844,10,1709437319.422248125,1709437319.512089014,fastlio2_internal_v1,1770,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1771,1709437319.514951468,1709437319.614760637,1,0,0,0,35.028691738,13.447272719,0.385624024,-0.001379310,0.017823516,0.115124972,0.993190143,887,436,0.491544532,0.032908258,0.023100048,0.015579402,0.064461537,159.133118306,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,25,1,0.029312289,10,0,0,0,0,0,851,10,79142,208634,60881,0,0,1424695,10,1709437319.521483183,1709437319.611339092,fastlio2_internal_v1,1771,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1772,1709437319.614797115,1709437319.714611053,1,0,0,0,35.207707963,13.520226802,0.395527540,-0.006774972,0.002063435,0.117877975,0.993002832,964,444,0.460580913,0.037748614,0.026766777,0.017246008,0.070889096,137.328496290,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,51,5,0.058091286,13,0,0,0,0,0,895,13,79157,208690,60894,0,0,1425590,10,1709437319.621822834,1709437319.711819887,fastlio2_internal_v1,1772,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1773,1709437319.714622974,1709437319.813446760,1,0,0,0,35.384489977,13.559517698,0.397899543,-0.026402787,-0.000839753,0.113152467,0.993226413,943,456,0.483563097,0.037612612,0.027355075,0.018511653,0.090862177,201.195089960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,37,3,0.042417815,13,0,0,0,0,0,888,15,79166,208730,60907,0,0,1426478,10,1709437319.722306252,1709437319.812110424,fastlio2_internal_v1,1773,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1774,1709437319.815268755,1709437319.912116051,1,0,0,0,35.558761747,13.614567976,0.412530858,-0.040549638,-0.004257369,0.108690807,0.993239100,965,468,0.484974093,0.034798824,0.023227155,0.015312433,0.069346039,141.586415596,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,22,3,0.025906736,14,0,0,0,0,0,926,14,79170,208755,60921,0,0,1427404,10,1709437319.821691275,1709437319.911393642,fastlio2_internal_v1,1774,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
