frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1001,1517157325.690675974,1517157325.791515350,1022,1021,0.489939576,0.707090904,0,0,0,0,0,201.764134347,41.215583486,-7.467308316,-0.019538691,-0.019175748,-0.206408299,0.978082892,822,641,0.779805353,0.022353887,0.013867476,0.008325449,0.037802178,63.440683170,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003402,0.000006497,0.000024093,0.898234642,-0.437611227,-0.040877162,0.000000015,0.000000072,0.000004543,0.996619857,-0.023839549,-0.078616392,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,70,70,0,0.085158151,0,0,0,0,0,752,0,19375,69190,0,0,732748
1002,1517157325.791536093,1517157325.892375231,1023,1022,0.904317201,1.092045033,0,0,0,0,0,202.061661573,41.095611231,-7.462651828,-0.034858127,-0.026248760,-0.249085967,0.967497853,832,663,0.796875000,0.019875685,0.012761256,0.007116282,0.041346524,65.148483117,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003015,0.000006640,0.000025186,0.899363693,-0.436164331,-0.030093577,0.000000012,0.000000039,0.000004272,0.992311543,0.078993810,-0.095277378,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,54,53,1,0.064903846,0,0,0,0,0,778,0,19388,69244,0,0,733526
1003,1517157325.892395973,1517157325.993235350,1024,1023,0.925602562,1.023555029,0,0,0,0,0,202.336514663,40.939926114,-7.450453022,-0.017260476,-0.004216456,-0.284545244,0.958497940,864,663,0.767361111,0.022385900,0.014527750,0.007896394,0.036723310,61.544822116,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002591,0.000006380,0.000025639,0.898751429,-0.438454222,-0.001940000,0.000000014,0.000000043,0.000004133,0.988877175,0.140705824,-0.048205857,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,63,61,2,0.072916667,0,0,0,0,0,801,0,19403,69307,0,0,734327
1004,1517157325.993256092,1517157326.094034195,1025,1024,0.440417714,0.789555292,0,0,0,0,0,202.598320003,40.765576724,-7.464867893,-0.001660369,0.005052324,-0.273398008,0.961886296,841,662,0.787158145,0.022240323,0.014511883,0.010111268,0.038005798,65.737614782,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002334,0.000005852,0.000024965,0.892377963,-0.450221912,-0.031012907,0.000000013,0.000000057,0.000003840,0.993020667,0.115460752,-0.024057623,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,72,70,2,0.085612366,0,0,0,0,0,769,0,19421,69379,0,0,735096
1005,1517157326.094054937,1517157326.194894314,1026,1025,0.369849902,0.558885457,0,0,0,0,0,202.880564901,40.604289767,-7.481472609,-0.008747033,-0.004494265,-0.257787044,0.966151712,845,654,0.773964497,0.019305067,0.011598093,0.007050530,0.035432399,63.650380017,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002224,0.000005415,0.000024238,0.891599847,-0.450753019,-0.043260007,0.000000014,0.000000042,0.000003809,0.994358997,0.094485091,-0.048194935,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,72,70,2,0.085207101,0,0,0,0,0,773,0,19439,69451,0,0,735869
1006,1517157326.194915056,1517157326.295754194,1027,1026,0.165708776,0.346446086,0,0,0,0,0,203.185531385,40.438873713,-7.500145087,-0.010061793,-0.007237604,-0.254795749,0.966915458,848,645,0.760613208,0.018313046,0.012723823,0.007397427,0.034375562,66.076478622,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002276,0.000005586,0.000023325,0.890661210,-0.452110914,-0.048149054,0.000000013,0.000000051,0.000003928,0.996260169,0.068498833,-0.052664840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,69,68,1,0.081367925,0,0,0,0,0,779,0,19458,69520,0,0,736648
1007,1517157326.295774937,1517157326.396614313,1028,1027,0.233970119,0.355750904,0,0,0,0,0,203.497108605,40.278300030,-7.511095357,-0.018126344,-0.015391620,-0.258124548,0.965818954,834,661,0.792565947,0.018358246,0.012312238,0.007037070,0.039352371,64.810878607,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002221,0.000005276,0.000021506,0.894532607,-0.443217426,-0.058049361,0.000000013,0.000000049,0.000003751,0.993237838,0.091855727,-0.071000866,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,59,58,1,0.070743405,0,0,0,0,0,775,0,19468,69579,0,0,737423
1008,1517157326.396635056,1517157326.497474194,1029,1028,0.177083273,0.235709657,0,0,0,0,0,203.806557304,40.111474783,-7.520167099,-0.015076557,-0.017068118,-0.264923377,0.964000509,830,651,0.784337349,0.019801079,0.012537418,0.007011925,0.024560439,79.949880212,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002288,0.000004902,0.000023878,0.897592197,-0.437898490,-0.050726339,0.000000013,0.000000038,0.000003817,0.992363473,0.099840289,-0.072433787,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,69,69,0,0.083132530,0,0,0,0,0,761,0,19488,69648,0,0,738184
1009,1517157326.497495890,1517157326.598334312,1030,1029,0.202516735,0.262053306,0,0,0,0,0,204.126349090,39.934140540,-7.539918231,-0.006333192,-0.014316334,-0.269468629,0.962881920,845,677,0.801183432,0.020896815,0.013442474,0.006845761,0.028841832,75.333060830,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002208,0.000004731,0.000023939,0.897455010,-0.438692959,-0.046075940,0.000000012,0.000000037,0.000003483,0.991528569,0.113977863,-0.062290795,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,61,60,1,0.072189349,0,0,0,0,0,784,0,19506,69709,0,0,738968
1010,1517157326.598356009,1517157326.699194193,1031,1030,0.162548892,0.217726681,0,0,0,0,0,204.419533371,39.764355393,-7.577282462,-0.004073329,-0.019598281,-0.265940293,0.963781654,811,632,0.779284834,0.019849461,0.010661770,0.007263141,0.032729552,67.234968925,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002445,0.000004921,0.000023080,0.897486389,-0.439489063,-0.036980343,0.000000014,0.000000028,0.000003910,0.991499897,0.107969735,-0.072598141,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,75,73,2,0.092478422,0,0,0,0,0,736,0,19527,69784,0,0,739704
1011,1517157326.699215889,1517157326.800055265,1032,1031,0.383412232,0.567590292,0,0,0,0,0,204.718137584,39.582797847,-7.589603065,0.012200149,-0.021631003,-0.254940599,0.966637754,848,651,0.767688679,0.021196015,0.013587819,0.008881526,0.033668070,66.968460622,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003451,0.000006450,0.000024988,0.896674144,-0.441104688,-0.037445068,0.000000013,0.000000061,0.000004324,0.993665981,0.086807285,-0.071361143,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,75,74,1,0.088443396,0,0,0,0,0,773,0,19542,69859,0,0,740477
1012,1517157326.800076008,1517157326.900915384,1033,1032,0.665604646,0.758707335,0,0,0,0,0,205.032478377,39.405924111,-7.599494024,0.021826003,-0.027478843,-0.223613824,0.974045890,853,661,0.774912075,0.019476216,0.013405395,0.008308627,0.025691291,78.624383170,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003156,0.000006044,0.000031597,0.891873995,-0.450293058,-0.042390315,0.000000013,0.000000029,0.000004085,0.996735034,0.023430910,-0.077267491,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,82,82,0,0.096131301,0,0,0,0,0,771,0,19560,69941,0,0,741248
1013,1517157326.900935888,1517157327.001721382,1034,1033,0.783719331,0.880811175,0,0,0,0,0,205.358082259,39.251530443,-7.602231490,0.023538152,-0.024390846,-0.184626874,0.982223986,865,660,0.763005780,0.017571003,0.010132994,0.006859897,0.027957532,73.186671580,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002842,0.000005225,0.000033038,0.895181539,-0.443507918,-0.044167160,0.000000014,0.000000025,0.000003995,0.995222857,-0.069264848,-0.068802945,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,77,77,0,0.089017341,0,0,0,0,0,788,0,19571,70018,0,0,742036
1014,1517157327.001741886,1517157327.102581263,1035,1034,0.259313157,0.465801125,0,0,0,0,0,205.707820421,39.117718939,-7.602614369,0.019802932,-0.019954639,-0.176321740,0.983931044,848,662,0.780660377,0.019433602,0.011729877,0.007299657,0.030878775,71.632622408,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002544,0.000004778,0.000030991,0.897311636,-0.439737240,-0.038249019,0.000000013,0.000000032,0.000003676,0.995595728,-0.071295731,-0.060877462,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,80,80,0,0.094339623,0,0,0,0,0,768,0,19592,70098,0,0,742804
1015,1517157327.102602005,1517157327.203441381,1036,1035,0.305374143,0.420340958,0,0,0,0,0,206.037007995,39.008454814,-7.610721781,0.007346699,-0.019586656,-0.182034062,0.983069677,848,652,0.768867925,0.019932843,0.013965629,0.007547905,0.039327525,64.764428422,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002377,0.000004869,0.000025764,0.897522015,-0.440303627,-0.024227030,0.000000013,0.000000050,0.000003756,0.995334415,-0.068083989,-0.068366462,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,53,53,0,0.062500000,0,0,0,0,0,795,0,19599,70151,0,0,743599
1016,1517157327.203461885,1517157327.304301262,1037,1036,0.521873600,0.601217793,0,0,0,0,0,206.368908880,38.890385307,-7.616389470,-0.000286235,-0.021673569,-0.206090115,0.978292921,821,636,0.774665043,0.018368601,0.010243467,0.006303032,0.031477941,69.941921021,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002422,0.000004658,0.000025248,0.896692391,-0.442198354,-0.020084111,0.000000014,0.000000036,0.000003949,0.997083554,-0.018245599,-0.074104552,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,72,71,1,0.087697929,0,0,0,0,0,749,0,19613,70223,0,0,744348
1017,1517157327.304322004,1517157327.405161381,1038,1037,0.444697152,0.622798502,0,0,0,0,0,206.693272088,38.757746074,-7.622215690,-0.000296864,-0.016298994,-0.226741307,0.973818584,858,664,0.773892774,0.020982604,0.014139934,0.007550847,0.025671191,78.376349377,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002275,0.000004740,0.000025874,0.897236625,-0.441256054,-0.016110050,0.000000012,0.000000034,0.000003491,0.997460018,0.028833929,-0.065131537,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,88,87,1,0.102564103,0,0,0,0,0,770,0,19631,70311,0,0,745118
1018,1517157327.405181885,1517157327.506021261,1039,1038,0.100227162,0.136926254,0,0,0,0,0,206.969488708,38.634266970,-7.632974604,-0.001079735,-0.014928300,-0.224010671,0.974471754,876,662,0.755707763,0.024728395,0.013962100,0.008635038,0.061585955,51.744896774,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002344,0.000004739,0.000017945,0.895400678,-0.442762449,-0.047106689,0.000000013,0.000000028,0.000003757,0.997929751,0.016652073,-0.062120204,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,90,87,3,0.102739726,0,0,0,0,0,786,0,19651,70401,0,0,745904
1019,1517157327.506042004,1517157327.606881380,1040,1039,0.196608548,0.253004274,0,0,0,0,0,207.285797348,38.489718463,-7.645415978,0.002057517,-0.013475204,-0.215867757,0.976327454,834,624,0.748201439,0.019221488,0.011817032,0.007379545,0.048786290,59.688605464,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002460,0.000004893,0.000017194,0.897203902,-0.440684966,-0.028669120,0.000000013,0.000000067,0.000003960,0.998239894,0.004285605,-0.059150214,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,58,56,2,0.069544365,0,0,0,0,0,776,0,19671,70459,0,0,746680
1020,1517157327.606901884,1517157327.707741261,1041,1040,0.175488580,0.178677496,0,0,0,0,0,207.593769659,38.344876778,-7.638672423,0.006038552,-0.011959733,-0.210280003,0.977549396,822,629,0.765206813,0.021992150,0.014577456,0.009541526,0.056296216,55.615923357,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002457,0.000005335,0.000015381,0.895797396,-0.441860618,-0.048023120,0.000000012,0.000000063,0.000004082,0.998454338,-0.008332576,-0.054950002,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,92,89,3,0.111922141,0,0,0,0,0,730,0,19696,70551,0,0,747410
1021,1517157327.707762003,1517157327.808601379,1042,1041,0.137005978,0.240756117,0,0,0,0,0,207.910996787,38.215751154,-7.651556176,-0.000150924,-0.008563135,-0.210616686,0.977531207,836,617,0.738038278,0.019409629,0.011959623,0.006154512,0.037849555,69.676969138,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003412,0.000007587,0.000020656,0.899086344,-0.437281204,-0.020709756,0.000000012,0.000000083,0.000004664,0.998744489,-0.006315333,-0.049694682,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,88,86,2,0.105263158,0,0,0,0,0,748,0,19711,70639,0,0,748158
1022,1517157327.808621883,1517157327.909461260,1043,1042,0.098058647,0.170296435,0,0,0,0,0,208.223859882,38.085270736,-7.668824855,-0.000483932,-0.010575762,-0.214222313,0.976727556,837,621,0.741935484,0.017302064,0.010516485,0.007010353,0.044218810,58.280365808,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003298,0.000007692,0.000023507,0.896078700,-0.443895158,-0.000229367,0.000000014,0.000000059,0.000004626,0.998686814,-0.000789657,-0.051225234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,80,75,5,0.095579450,0,0,0,0,0,757,0,19731,70719,0,0,748915
1023,1517157327.909482002,1517157328.010249376,1044,1043,0.106267007,0.166383623,0,0,0,0,0,208.537907413,37.953507027,-7.689418728,-0.001672813,-0.008615468,-0.216628277,0.976214713,846,629,0.743498818,0.020969171,0.013708905,0.007745992,0.049371222,59.737470202,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002898,0.000007170,0.000022078,0.897130970,-0.441500955,-0.015262016,0.000000012,0.000000078,0.000004328,0.998704484,0.004050276,-0.050724242,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,79,78,1,0.093380615,0,0,0,0,0,767,0,19744,70798,0,0,749682
1024,1517157328.010270119,1517157328.111109257,1045,1044,0.073495742,0.125116034,0,0,0,0,0,208.853651089,37.815278730,-7.699657006,0.001559780,-0.009745584,-0.216295727,0.976278008,831,629,0.756919374,0.019035959,0.010976114,0.007244900,0.039925150,64.191057757,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002623,0.000006294,0.000022489,0.895458180,-0.444948075,-0.013261141,0.000000013,0.000000055,0.000004040,0.998757914,0.001278489,-0.049809590,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,73,72,1,0.087845969,0,0,0,0,0,758,0,19751,70871,0,0,750440
1025,1517157328.111129999,1517157328.211969376,1046,1045,0.069684118,0.089482820,0,0,0,0,0,209.145632960,37.687539678,-7.711486384,-0.000442572,-0.009034777,-0.214813412,0.976613217,825,625,0.757575758,0.018841454,0.011803818,0.007971657,0.040567652,63.020115026,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002502,0.000005886,0.000021635,0.891844009,-0.452297307,-0.006435028,0.000000013,0.000000060,0.000003912,0.998697961,0.008236537,-0.050344243,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,68,65,3,0.082424242,0,0,0,0,0,757,0,19764,70939,0,0,751197
1026,1517157328.211990118,1517157328.312829256,1047,1046,0.076814384,0.117354868,0,0,0,0,0,209.448136131,37.550766185,-7.718559237,0.001994212,-0.009711892,-0.212742800,0.977057932,831,626,0.753309266,0.018810204,0.010949813,0.006904201,0.040754977,61.018396841,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002500,0.000005345,0.000020784,0.894839006,-0.446300528,-0.008887781,0.000000014,0.000000040,0.000003892,0.998761808,0.006642783,-0.049302383,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,69,67,2,0.083032491,0,0,0,0,0,762,0,19775,71008,0,0,751959
1027,1517157328.312849998,1517157328.413689375,1048,1047,0.065854526,0.101595908,0,0,0,0,0,209.734012159,37.426967380,-7.727082711,0.001222626,-0.008842501,-0.211524445,0.977331942,825,625,0.757575758,0.018052878,0.010265558,0.006597792,0.035958034,66.913708759,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002481,0.000005209,0.000021194,0.895734738,-0.444339711,-0.014882896,0.000000013,0.000000047,0.000003899,0.998917318,0.001619120,-0.046492694,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,65,65,0,0.078787879,0,0,0,0,0,760,0,19789,71073,0,0,752719
