frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
1438,1517157367.444159985,1517157367.544999361,0,0,0,0,246.507287916,12.394719034,-3.859660600,0.009109529,0.007452035,0.915167223,0.402902516,625,302,0.483200000,0.016458689,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,7,6,1,0.011200000,0,0,0,0,0,0,618,0,22412,85622,0,0,0,1003029,20,1517157367.445071936,1517157367.540080070,fastlio2_internal_v1,1438,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1439,1517157367.545020103,1517157367.645859241,0,0,0,0,246.508581290,12.395420696,-3.859630492,0.008920542,0.006995387,0.915176366,0.402894164,624,300,0.480769231,0.016996225,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,6,0,0.009615385,0,0,0,0,0,0,618,0,22413,85628,0,0,0,1003647,21,1517157367.545072079,1517157367.645071983,fastlio2_internal_v1,1439,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1440,1517157367.645879984,1517157367.746719360,0,0,0,0,246.514920053,12.391016132,-3.861178702,0.009219965,0.005960377,0.915186708,0.402880572,620,293,0.472580645,0.016747934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,10,0,0.016129032,0,0,0,0,0,0,610,0,22416,85638,0,0,0,1004257,20,1517157367.650079966,1517157367.745072126,fastlio2_internal_v1,1440,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1441,1517157367.746740341,1517157367.847579479,0,0,0,0,246.516963361,12.390851327,-3.861022209,0.008983830,0.005873176,0.915207790,0.402839296,625,301,0.481600000,0.016506981,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,14,0,0.022400000,0,0,0,0,0,0,611,0,22416,85652,0,0,0,1004868,20,1517157367.750080109,1517157367.845071793,fastlio2_internal_v1,1441,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1442,1517157367.847599983,1517157367.948439360,0,0,0,0,246.515790652,12.388359516,-3.860543001,0.009925644,0.006051328,0.915137681,0.402973806,639,304,0.475743349,0.018591645,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,15,1,0.025039124,0,0,0,0,0,0,623,0,22420,85668,0,0,0,1005491,20,1517157367.850080013,1517157367.945072174,fastlio2_internal_v1,1442,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1443,1517157367.948460102,1517157368.049238205,0,0,0,0,246.509318147,12.390333886,-3.872960683,0.021123216,-0.004853680,0.914725211,0.403494784,635,314,0.494488189,0.025902300,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,37,1,0.059842520,0,0,0,0,0,0,597,0,22426,85706,0,0,0,1006088,20,1517157367.950079918,1517157368.045007944,fastlio2_internal_v1,1443,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1444,1517157368.049258947,1517157368.150098324,0,0,0,0,246.498121005,12.395042755,-3.875177468,0.023366266,-0.001688029,0.914872142,0.403063434,636,305,0.479559748,0.020862310,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,20,2,0.034591195,0,0,0,0,0,0,614,0,22436,85728,0,0,0,1006702,16,1517157368.050015926,1517157368.125007868,fastlio2_internal_v1,1444,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1445,1517157368.150119066,1517157368.250958204,0,0,0,0,246.482228827,12.407518628,-3.872936509,0.023778788,-0.003871782,0.914944537,0.402859868,653,325,0.497702910,0.021203472,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.030627871,0,0,0,0,0,0,633,0,22439,85748,0,0,0,1007335,5,1517157368.230015993,1517157368.250015974,fastlio2_internal_v1,1445,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1446,1517157368.250979900,1517157368.351818323,0,0,0,0,246.461616283,12.432660422,-3.869743591,0.025896723,-0.002276992,0.915173971,0.402219814,642,297,0.462616822,0.016341818,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.037383178,0,0,0,0,0,0,618,0,22442,85772,0,0,0,1007953,20,1517157368.255007982,1517157368.350016117,fastlio2_internal_v1,1446,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1447,1517157368.351840019,1517157368.452679396,0,0,0,0,246.423291422,12.471998675,-3.873450107,0.027295479,-0.002793580,0.915106745,0.402277017,628,301,0.479299363,0.017614293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,18,0,0.028662420,0,0,0,0,0,0,610,0,22441,85790,0,0,0,1008563,20,1517157368.355007887,1517157368.450016022,fastlio2_internal_v1,1447,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1448,1517157368.452699900,1517157368.553539276,0,0,0,0,246.385496832,12.513236095,-3.871792032,0.030341705,-0.001205476,0.915329283,0.401559749,619,307,0.495961228,0.016609496,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,20,1,0.033925687,0,0,0,0,0,0,598,0,22445,85811,0,0,0,1009161,20,1517157368.455008030,1517157368.550015926,fastlio2_internal_v1,1448,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1449,1517157368.553560019,1517157368.654399395,0,0,0,0,246.349331363,12.544549522,-3.879474749,0.040408930,-0.002687560,0.915179483,0.401006745,602,296,0.491694352,0.028856757,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.038205980,0,0,0,0,0,0,579,0,22454,85834,0,0,0,1009740,20,1517157368.555007935,1517157368.650016069,fastlio2_internal_v1,1449,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1450,1517157368.654419899,1517157368.755259275,0,0,0,0,246.313015651,12.587892516,-3.878908096,0.039851804,-0.002790391,0.915533015,0.400254101,622,310,0.498392283,0.021236620,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,20,1,0.033762058,0,0,0,0,0,0,601,0,22459,85855,0,0,0,1010341,21,1517157368.655008078,1517157368.755007982,fastlio2_internal_v1,1450,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1451,1517157368.755280018,1517157368.856119394,0,0,0,0,246.258361161,12.641633231,-3.879294830,0.039013058,-0.006511459,0.915449074,0.400485423,636,309,0.485849057,0.018738935,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.042452830,0,0,0,0,0,0,609,0,22462,85882,0,0,0,1010950,20,1517157368.760015965,1517157368.855007887,fastlio2_internal_v1,1451,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1452,1517157368.856139660,1517157368.956979036,0,0,0,0,246.182746241,12.712484838,-3.877836622,0.039447424,-0.005689367,0.915993862,0.399207687,635,314,0.494488189,0.019940273,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.036220472,0,0,0,0,0,0,612,0,22468,85905,0,0,0,1011562,20,1517157368.860016108,1517157368.955008030,fastlio2_internal_v1,1452,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1453,1517157368.957000017,1517157369.057787180,0,0,0,0,246.122017768,12.781306013,-3.878293222,0.041717174,-0.000648956,0.917416230,0.395735666,621,311,0.500805153,0.018926447,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,22,0,0.035426731,0,0,0,0,0,0,599,0,22474,85927,0,0,0,1012161,20,1517157368.960015774,1517157369.054960012,fastlio2_internal_v1,1453,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1454,1517157369.057807922,1517157369.158647299,0,0,0,0,246.040893094,12.860307759,-3.877206330,0.043166748,0.003072995,0.921475522,0.386018200,620,311,0.501612903,0.019607966,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.038709677,0,0,0,0,0,0,596,0,22477,85951,0,0,0,1012757,14,1517157369.059967995,1517157369.124959946,fastlio2_internal_v1,1454,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1455,1517157369.158668041,1517157369.259507179,0,0,0,0,245.956659709,12.945971212,-3.870898701,0.043520491,0.007105337,0.930168510,0.364474999,637,303,0.475667190,0.018601298,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,26,0,0.040816327,0,0,0,0,0,0,611,0,22479,85977,0,0,0,1013368,7,1517157369.224960089,1517157369.254960060,fastlio2_internal_v1,1455,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1456,1517157369.259527922,1517157369.360367298,0,0,0,0,245.844942073,13.025276833,-3.871469624,0.042737562,-0.000020067,0.938529846,0.342542301,627,307,0.489633174,0.019382834,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.043062201,0,0,0,0,0,0,600,0,22483,86004,0,0,0,1013968,21,1517157369.259968042,1517157369.359967947,fastlio2_internal_v1,1456,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1457,1517157369.461247921,1517157369.562087297,0,0,0,0,245.600285447,13.205694036,-3.865940239,0.042371852,0.003974840,0.946367432,0.320277240,629,301,0.478537361,0.018047878,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,23,3,0.041335453,0,0,0,0,0,0,603,0,22488,86030,0,0,0,1014571,40,1517157369.364959955,1517157369.559967995,fastlio2_internal_v1,1457,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1458,1517157369.562108278,1517157369.662947416,0,0,0,0,245.447042702,13.304502581,-3.867176511,0.047233572,0.009231890,0.951848317,0.302768135,611,307,0.502454992,0.018296689,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,21,1,0.036006547,0,0,0,0,0,0,589,0,22493,86052,0,0,0,1015160,20,1517157369.564960003,1517157369.659967899,fastlio2_internal_v1,1458,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1459,1517157369.763828039,1517157369.864667177,0,0,0,0,245.133181932,13.494993049,-3.858793123,0.048836776,0.013787111,0.965727163,0.254550450,649,309,0.476117103,0.018437656,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,35,0,0.053929122,0,0,0,0,0,0,614,0,22500,86087,0,0,0,1015774,39,1517157369.664959908,1517157369.859967947,fastlio2_internal_v1,1459,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1460,1517157369.864687920,1517157369.965527296,0,0,0,0,244.956439784,13.572733435,-3.866769389,0.046630295,0.013243834,0.974311505,0.219925685,676,327,0.483727811,0.021080521,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,26,0,0.038461538,0,0,0,0,0,0,650,0,22504,86113,0,0,0,1016424,21,1517157369.864959955,1517157369.964960098,fastlio2_internal_v1,1460,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1461,1517157369.965548038,1517157370.066317320,0,0,0,0,244.762820869,13.644190947,-3.865913328,0.043184217,-0.001652535,0.973862928,0.222987420,655,316,0.482442748,0.020646426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,35,0,0.053435115,0,0,0,0,0,0,620,0,22507,86148,0,0,0,1017044,20,1517157369.969968081,1517157370.064896107,fastlio2_internal_v1,1461,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1462,1517157370.066338062,1517157370.167177200,0,0,0,0,244.562392191,13.737271993,-3.863829419,0.039531636,-0.006313942,0.966824963,0.252283323,647,322,0.497681607,0.022928353,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,31,0,0.047913447,0,0,0,0,0,0,616,0,22510,86179,0,0,0,1017660,12,1517157370.069903851,1517157370.124896049,fastlio2_internal_v1,1462,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1463,1517157370.167197943,1517157370.268037319,0,0,0,0,244.366238501,13.851704791,-3.869256178,0.045506496,0.001869474,0.962544784,0.267269906,654,322,0.492354740,0.037563445,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,46,5,0.077981651,0,0,0,0,0,0,603,0,22524,86230,0,0,0,1018263,4,1517157370.249904156,1517157370.264895916,fastlio2_internal_v1,1463,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1464,1517157370.268058062,1517157370.368897200,0,0,0,0,244.171778245,13.966155314,-3.858760294,0.044323449,0.002046237,0.963715871,0.263216573,671,335,0.499254844,0.021755651,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,31,1,0.047690015,0,0,0,0,0,0,639,0,22531,86262,0,0,0,1018902,20,1517157370.269903898,1517157370.364896059,fastlio2_internal_v1,1464,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1465,1517157370.368917942,1517157370.469757318,0,0,0,0,243.970064542,14.079130935,-3.853131254,0.043884416,0.004536590,0.964525446,0.260277241,674,336,0.498516320,0.019582214,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,24,1,0.037091988,0,0,0,0,0,0,649,0,22536,86287,0,0,0,1019551,20,1517157370.369904041,1517157370.464895964,fastlio2_internal_v1,1465,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1466,1517157370.469778061,1517157370.570617199,0,0,0,0,243.774725254,14.185067985,-3.851833027,0.048270800,0.001872801,0.964455867,0.259790882,664,322,0.484939759,0.019776187,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,29,2,0.046686747,0,0,0,0,0,0,633,0,22541,86318,0,0,0,1020184,21,1517157370.469903946,1517157370.569904089,fastlio2_internal_v1,1466,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1467,1517157370.570637941,1517157370.671477318,0,0,0,0,243.559259951,14.305977710,-3.847017553,0.046993049,0.001828601,0.964283980,0.260662071,659,323,0.490136571,0.021320676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,30,1,0.047040971,0,0,0,0,0,0,628,0,22545,86349,0,0,0,1020812,20,1517157370.574896097,1517157370.669903755,fastlio2_internal_v1,1467,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1468,1517157370.671499014,1517157370.772337198,0,0,0,0,243.333303290,14.432176570,-3.846853945,0.042483951,0.002191021,0.964210371,0.261703407,687,325,0.473071325,0.020994934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,31,0,0.045123726,0,0,0,0,0,0,656,0,22550,86380,0,0,0,1021468,20,1517157370.674895763,1517157370.769904137,fastlio2_internal_v1,1468,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1469,1517157370.772358894,1517157370.873197317,0,0,0,0,243.095555291,14.562473726,-3.848584796,0.047396066,0.001949399,0.963938725,0.261862457,682,329,0.482404692,0.025632476,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,36,2,0.055718475,0,0,0,0,0,0,644,0,22556,86418,0,0,0,1022112,20,1517157370.774896145,1517157370.869903803,fastlio2_internal_v1,1469,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1470,1517157370.974078894,1517157371.074857235,0,0,0,0,242.617150333,14.822257197,-3.844472796,0.043988017,-0.000700781,0.963842375,0.262816360,689,336,0.487663280,0.025243507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,37,0,0.053701016,0,0,0,0,0,0,652,0,22563,86455,0,0,0,1022764,41,1517157370.874895811,1517157371.074831963,fastlio2_internal_v1,1470,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1471,1517157371.074877977,1517157371.175717354,0,0,0,0,242.380486226,14.952314777,-3.833347639,0.046895137,-0.002808407,0.963520974,0.263477308,684,328,0.479532164,0.019796094,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,43,1,0.064327485,0,0,0,0,0,0,640,0,22568,86499,0,0,0,1023404,10,1517157371.079839945,1517157371.124831915,fastlio2_internal_v1,1471,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1472,1517157371.175738096,1517157371.276577234,0,0,0,0,242.127886217,15.098572913,-3.829516284,0.044816556,0.001596099,0.962774579,0.266559635,701,320,0.456490728,0.022173433,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,38,1,0.055634807,0,0,0,0,0,0,662,0,22578,86538,0,0,0,1024066,10,1517157371.229839802,1517157371.274831772,fastlio2_internal_v1,1472,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1473,1517157371.276597977,1517157371.377437353,0,0,0,0,241.867883196,15.242680532,-3.827605131,0.044040524,0.002268213,0.963057965,0.265658887,703,316,0.449502134,0.023445108,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,50,49,1,0.071123755,0,0,0,0,0,0,653,0,22596,86588,0,0,0,1024719,20,1517157371.279839993,1517157371.374832153,fastlio2_internal_v1,1473,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1474,1517157371.377458096,1517157371.478297234,0,0,0,0,241.620840879,15.377221852,-3.831476867,0.041563821,0.000085017,0.963269442,0.265300628,710,329,0.463380282,0.027699674,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,34,0,0.047887324,0,0,0,0,0,0,676,0,22604,86622,0,0,0,1025395,20,1517157371.379839897,1517157371.474831820,fastlio2_internal_v1,1474,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1475,1517157371.478317976,1517157371.579157352,0,0,0,0,241.361391416,15.514444874,-3.833069966,0.047387752,-0.003132283,0.962874680,0.265738481,698,345,0.494269341,0.029601436,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,39,1,0.057306590,0,0,0,0,0,0,658,0,22616,86662,0,0,0,1026053,20,1517157371.479840040,1517157371.574832201,fastlio2_internal_v1,1475,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1476,1517157371.579178095,1517157371.680017233,0,0,0,0,241.083531376,15.668242855,-3.830401836,0.045452166,-0.002032064,0.962597326,0.267088674,707,338,0.478076379,0.023865444,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,43,0,0.060820368,0,0,0,0,0,0,664,0,22621,86705,0,0,0,1026717,21,1517157371.579839945,1517157371.679840088,fastlio2_internal_v1,1476,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1477,1517157371.680037975,1517157371.780877352,0,0,0,0,240.816587574,15.817601251,-3.821474150,0.040421552,0.002544595,0.962974197,0.266533897,727,346,0.475928473,0.024729649,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,50,48,2,0.068775791,0,0,0,0,0,0,677,0,22632,86755,0,0,0,1027394,20,1517157371.684832096,1517157371.779839993,fastlio2_internal_v1,1477,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1478,1517157371.780898094,1517157371.881737232,0,0,0,0,240.542344466,15.969958228,-3.823439271,0.034061495,0.023956675,0.970169434,0.238824542,752,355,0.472074468,0.034900594,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,68,64,4,0.090425532,0,0,0,0,0,0,684,0,22653,86823,0,0,0,1028078,20,1517157371.784832001,1517157371.879839897,fastlio2_internal_v1,1478,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
