frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
1629,1517157386.505547047,1517157386.606386185,1,1,1,0,202.781001304,32.952700876,-3.404770386,0.039866654,-0.005181636,0.967650988,0.249068998,827,591,0.714631197,0.032046953,0.022438049,0.014350891,0.020049025,85.250699070,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,15,0,0.018137848,14,15,0,0,0,0,783,29,20388,79333,21808,0,0,1133818,20,1517157386.508912086,1517157386.603904009,fastlio2_internal_v1,1629,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1630,1517157386.606406927,1517157386.707246304,1,1,1,0,202.533238561,33.080110254,-3.395905654,0.045421740,-0.003030407,0.967078479,0.250373517,835,612,0.732934132,0.033898190,0.024923325,0.016269684,0.024149287,76.437985181,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,19,0,0.022754491,5,5,0,0,0,0,806,10,20389,79352,21818,0,0,1134624,20,1517157386.608911991,1517157386.703903913,fastlio2_internal_v1,1630,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1631,1517157386.707267046,1517157386.808106184,1,1,1,0,202.270129444,33.219679438,-3.392806798,0.046248458,-0.005596944,0.967180915,0.249781570,817,594,0.727050184,0.034183928,0.023433685,0.014916420,0.022572191,77.700486666,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.015911873,12,10,0,0,0,0,782,22,20389,79365,21840,0,0,1135406,20,1517157386.708912134,1517157386.803904057,fastlio2_internal_v1,1631,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1632,1517157386.808126926,1517157386.908966303,1,1,1,0,202.004433849,33.359612934,-3.383318350,0.045263886,-0.004245560,0.966756869,0.251623354,816,605,0.741421569,0.034120157,0.025512695,0.016342163,0.029823094,68.107529035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,11,0,0.013480392,8,10,0,0,0,0,787,18,20389,79376,21858,0,0,1136193,21,1517157386.808911800,1517157386.908912182,fastlio2_internal_v1,1632,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1633,1517157386.908987045,1517157387.009766340,1,1,1,0,201.723056301,33.508655741,-3.380056898,0.041126325,-0.004221738,0.966591274,0.252966623,841,617,0.733650416,0.034265086,0.026451111,0.015373230,0.029001910,67.569518404,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,13,1,0.016646849,12,16,0,0,0,0,799,28,20391,79390,21886,0,0,1136992,20,1517157386.913904190,1517157387.008863926,fastlio2_internal_v1,1633,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1634,1517157387.009787083,1517157387.110626221,1,1,1,0,201.427487854,33.662420960,-3.376126405,0.039411767,-0.002875808,0.965849068,0.256074246,826,582,0.704600484,0.033648899,0.027309418,0.015060425,0.020405447,80.670672890,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,14,1,0.018159806,7,15,0,0,0,0,789,22,20391,79405,21908,0,0,1137781,19,1517157387.013855934,1517157387.103856087,fastlio2_internal_v1,1634,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1635,1517157387.110646963,1517157387.211486340,1,1,1,0,201.141003396,33.812235700,-3.371782674,0.043339854,-0.004787796,0.965731142,0.255855614,830,609,0.733734940,0.033384651,0.025360107,0.014556885,0.024432984,75.388614039,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,19,0,0.022891566,4,8,0,0,0,0,799,12,20389,79424,21920,0,0,1138580,8,1517157387.173856020,1517157387.208863974,fastlio2_internal_v1,1635,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1636,1517157387.211507082,1517157387.312346220,1,1,1,0,200.838590783,33.979849910,-3.370646944,0.045414333,-0.003236096,0.965447318,0.256590221,838,614,0.732696897,0.035130967,0.028167725,0.014566422,0.032682728,67.172965003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.015513126,11,20,0,0,0,0,794,31,20389,79437,21951,0,0,1139374,20,1517157387.213855982,1517157387.308864117,fastlio2_internal_v1,1636,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1637,1517157387.312366962,1517157387.413206339,1,1,1,0,200.544364257,34.143044126,-3.373436823,0.045037310,-0.002656703,0.965642479,0.255928085,838,623,0.743436754,0.035933666,0.028669357,0.014868259,0.019516269,85.039105732,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.023866348,13,9,0,0,0,0,796,22,20389,79457,21973,0,0,1140170,20,1517157387.313855886,1517157387.408864021,fastlio2_internal_v1,1637,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1638,1517157387.413227081,1517157387.514066219,1,1,1,0,200.243866942,34.302640756,-3.371477493,0.045552581,-0.005233216,0.965306331,0.257062760,845,607,0.718343195,0.035700506,0.028182983,0.016815186,0.026685135,74.103548386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,21,0,0.024852071,9,8,0,0,0,0,807,17,20389,79478,21990,0,0,1140977,21,1517157387.413856030,1517157387.513855934,fastlio2_internal_v1,1638,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1639,1517157387.514086962,1517157387.614926338,1,1,1,0,199.935520295,34.473881545,-3.373009925,0.043820689,-0.006984301,0.965618169,0.256149405,842,609,0.723277910,0.035105951,0.028465271,0.015487671,0.027961145,69.122560487,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.020190024,11,14,0,0,0,0,800,25,20389,79495,22015,0,0,1141777,20,1517157387.518863916,1517157387.613856077,fastlio2_internal_v1,1639,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1640,1517157387.614947081,1517157387.715786219,1,1,1,0,199.624439739,34.638505417,-3.357797422,0.041493517,-0.006174159,0.965257257,0.257911992,828,611,0.737922705,0.036337734,0.028060913,0.014999390,0.012073471,104.343728957,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.019323671,6,6,0,0,1,0,800,12,20390,79511,22027,0,0,1142577,19,1517157387.618864059,1517157387.713855982,fastlio2_internal_v1,1640,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1641,1517157387.715806961,1517157387.816646338,1,1,1,0,199.326459049,34.800805034,-3.346066603,0.040845627,-0.005112950,0.965291783,0.257909414,821,612,0.745432400,0.036752180,0.029762268,0.015373230,0.019828494,81.497285187,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,11,0,0.013398295,10,13,0,0,0,0,787,23,20390,79522,22050,0,0,1143364,20,1517157387.718863964,1517157387.813855886,fastlio2_internal_v1,1641,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1642,1517157387.816667080,1517157387.917506218,1,1,1,0,199.020861986,34.964974375,-3.334658907,0.044555701,-0.006307647,0.964985863,0.258413018,846,631,0.745862884,0.036032536,0.030105591,0.016952515,0.019481524,85.681550946,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.015366430,10,13,0,0,0,0,810,23,20390,79535,22073,0,0,1144174,20,1517157387.818864107,1517157387.913856030,fastlio2_internal_v1,1642,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1643,1517157387.917526960,1517157388.018304348,1,1,1,0,198.723911215,35.125835340,-3.335319661,0.041211190,-0.004228609,0.964817389,0.259636598,824,619,0.751213592,0.036828964,0.029876709,0.015975952,0.026644438,71.178765652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,26,0,0.031553398,11,13,0,0,0,0,774,24,20389,79561,22097,0,0,1144948,20,1517157387.918863773,1517157388.013792038,fastlio2_internal_v1,1643,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1644,1517157388.018325090,1517157388.119164228,1,1,1,0,198.418547484,35.291429000,-3.329225907,0.043937907,-0.004917998,0.964538972,0.260211156,850,628,0.738823529,0.036125951,0.029685974,0.016914368,0.018315991,88.263527747,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.020000000,7,8,0,0,1,0,818,15,20390,79578,22112,0,0,1145766,18,1517157388.018800020,1517157388.103792191,fastlio2_internal_v1,1644,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1645,1517157388.119184971,1517157388.220024347,1,1,1,0,198.105516452,35.466711638,-3.327598275,0.043086076,-0.004925564,0.964052352,0.262149559,837,619,0.739545998,0.037701088,0.029998779,0.017227173,0.023507261,78.029034973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.023894863,15,14,0,0,0,0,788,29,20390,79598,22141,0,0,1146554,9,1517157388.178800106,1517157388.218800068,fastlio2_internal_v1,1645,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1646,1517157388.220046043,1517157388.320884228,1,1,1,0,197.784480784,35.640412420,-3.326357833,0.041386386,-0.003078805,0.964342397,0.261383683,825,614,0.744242424,0.035798678,0.028594971,0.016555786,0.023104793,75.430196926,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.019393939,4,11,0,0,0,0,794,15,20389,79614,22156,0,0,1147348,20,1517157388.223792076,1517157388.318799973,fastlio2_internal_v1,1646,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1647,1517157388.320905924,1517157388.421745300,1,1,1,0,197.467539972,35.810541691,-3.314009087,0.037772244,-0.004569502,0.964165582,0.262558771,820,605,0.737804878,0.033193177,0.027252197,0.014968872,0.018891408,81.265501334,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,11,2,0.015853659,8,10,0,0,0,0,789,18,20391,79627,22174,0,0,1148137,20,1517157388.323791981,1517157388.418800116,fastlio2_internal_v1,1647,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1648,1517157388.421766043,1517157388.522605181,1,1,1,0,197.158115668,35.985900810,-3.307647907,0.037733378,-0.004706744,0.964062694,0.262939461,820,619,0.754878049,0.034476790,0.027145386,0.014953613,0.017222033,89.890705491,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,10,0,0.012195122,7,8,0,0,0,0,795,15,20391,79637,22189,0,0,1148932,20,1517157388.423792124,1517157388.518799782,fastlio2_internal_v1,1648,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1649,1517157388.522626162,1517157388.623465538,1,1,1,0,196.846622169,36.155737979,-3.296399498,0.040051725,-0.008205328,0.963981318,0.262808960,840,619,0.736904762,0.034298597,0.026657104,0.016021729,0.012489042,107.616827439,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.019047619,6,9,0,0,0,0,809,15,20392,79653,22204,0,0,1149741,20,1517157388.523791790,1517157388.618800163,fastlio2_internal_v1,1649,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1650,1517157388.623486042,1517157388.724325180,1,1,1,0,196.525527882,36.334699542,-3.293917891,0.041765033,-0.004904863,0.963807604,0.263261327,828,612,0.739130435,0.034586040,0.028896332,0.016841888,0.017598261,86.427457040,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,14,0,0.016908213,5,17,0,0,0,0,792,22,20393,79667,22226,0,0,1150533,21,1517157388.623792171,1517157388.723791838,fastlio2_internal_v1,1650,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1651,1517157388.724345922,1517157388.825185299,1,1,1,0,196.224228478,36.502208660,-3.291187775,0.039587383,-0.005708281,0.964382182,0.261471339,825,604,0.732121212,0.034567663,0.027931213,0.015434265,0.014900429,92.841062968,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,7,1,0.009696970,10,14,0,0,0,0,793,24,20394,79675,22250,0,0,1151326,20,1517157388.728800058,1517157388.823792219,fastlio2_internal_v1,1651,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1652,1517157388.825206041,1517157388.926045179,1,1,1,0,195.911287816,36.677950594,-3.278455241,0.042633671,-0.008779921,0.964449942,0.260656080,847,614,0.724911452,0.034370954,0.027042389,0.016876221,0.020704649,80.359370619,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,18,1,0.022432113,6,18,0,0,0,0,804,24,20395,79694,22274,0,0,1152130,20,1517157388.828799963,1517157388.923791885,fastlio2_internal_v1,1652,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1653,1517157388.926065922,1517157389.026844263,1,1,1,0,195.602906636,36.850375153,-3.276033613,0.040106962,-0.009521243,0.964466802,0.260968514,838,612,0.730310263,0.033950417,0.027258396,0.017038822,0.024333065,72.388842476,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,21,1,0.026252983,13,23,0,0,0,0,780,36,20396,79716,22310,0,0,1152910,20,1517157388.928800106,1517157389.023728132,fastlio2_internal_v1,1653,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1654,1517157389.026865005,1517157389.127704382,1,1,1,0,195.293367301,37.020188781,-3.257063164,0.042335636,-0.009986385,0.964088214,0.261995959,859,641,0.746216531,0.033498999,0.025123596,0.016242981,0.018669306,84.759647623,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,11,0,0.012805588,9,17,0,0,0,0,822,26,20396,79727,22336,0,0,1153732,16,1517157389.028736115,1517157389.103728056,fastlio2_internal_v1,1654,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1655,1517157389.127724886,1517157389.228564262,1,1,1,0,194.989669996,37.188788635,-3.263444635,0.044085862,-0.008732453,0.964044920,0.261911383,830,600,0.722891566,0.034949031,0.026002884,0.017293930,0.025348345,71.829104516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,21,0,0.025301205,14,19,0,0,0,0,776,33,20398,79748,22369,0,0,1154508,11,1517157389.173727989,1517157389.223728180,fastlio2_internal_v1,1655,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1656,1517157389.228585005,1517157389.329424381,1,1,1,0,194.679337147,37.358660437,-3.256049248,0.039992167,-0.005247549,0.964370558,0.261462266,829,595,0.717732207,0.032551974,0.025001526,0.017112732,0.015297109,92.094089729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,19,1,0.024125452,10,13,0,0,0,0,786,23,20399,79768,22392,0,0,1155294,21,1517157389.228735924,1517157389.328736067,fastlio2_internal_v1,1656,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1657,1517157389.329444885,1517157389.430284262,1,1,1,0,194.368073118,37.527263052,-3.248322641,0.035518851,-0.003236390,0.964229680,0.262657687,817,606,0.741738066,0.033558164,0.024868011,0.016857147,0.017502710,83.600950543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,15,0,0.018359853,6,12,0,0,0,0,784,18,20400,79783,22410,0,0,1156078,20,1517157389.333728075,1517157389.428735971,fastlio2_internal_v1,1657,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1658,1517157389.430305004,1517157389.531144381,1,1,1,0,194.052656757,37.702092214,-3.245911551,0.034977333,-0.001982951,0.964776618,0.260727312,824,611,0.741504854,0.033214380,0.024513245,0.016174316,0.021767989,74.512425921,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.024271845,6,24,0,0,0,0,774,30,20401,79803,22440,0,0,1156852,20,1517157389.433727980,1517157389.528736115,fastlio2_internal_v1,1658,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1659,1517157389.531164885,1517157389.632004261,1,1,1,0,193.744116677,37.876305227,-3.228319374,0.034666233,-0.001230898,0.964691820,0.261087015,846,619,0.731678487,0.034149823,0.023651123,0.016571045,0.028108179,67.027130306,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.020094563,8,11,0,0,0,0,810,19,20403,79820,22459,0,0,1157662,20,1517157389.533727884,1517157389.628736019,fastlio2_internal_v1,1659,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1660,1517157389.632025003,1517157389.732864380,1,1,1,0,193.441657615,38.045331200,-3.221669161,0.034741725,-0.001520883,0.964729880,0.260934778,828,587,0.708937198,0.032071550,0.023925781,0.016342163,0.021846432,75.791315014,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.009661836,7,14,0,0,0,0,799,21,20403,79828,22480,0,0,1158461,20,1517157389.633728027,1517157389.728735924,fastlio2_internal_v1,1660,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1661,1517157389.732884884,1517157389.833724260,1,1,1,0,193.143034783,38.209250640,-3.211815654,0.033180376,0.000347904,0.964918019,0.260446075,820,600,0.731707317,0.031964352,0.022922516,0.015754700,0.025064027,71.439246026,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,14,0,0.017073171,10,12,0,0,0,0,784,22,20404,79842,22502,0,0,1159245,20,1517157389.733727932,1517157389.828736067,fastlio2_internal_v1,1661,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1662,1517157389.833745003,1517157389.934584379,1,1,1,0,192.835037795,38.380342574,-3.206977104,0.031660769,0.000086312,0.964939658,0.260555261,817,593,0.725826193,0.032101758,0.022773743,0.015945435,0.019656691,79.643932899,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.020807834,9,11,0,0,0,0,780,20,20406,79859,22522,0,0,1160025,21,1517157389.833728075,1517157389.933727980,fastlio2_internal_v1,1662,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1663,1517157389.934604883,1517157390.035391331,1,1,1,0,192.545763992,38.540615854,-3.195539385,0.030628076,0.003523665,0.965657224,0.257983781,847,609,0.719008264,0.034690824,0.025421143,0.015769958,0.030321479,65.834452336,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.020070838,9,10,0,0,0,0,811,19,20406,79876,22541,0,0,1160836,20,1517157389.938736200,1517157390.033679962,fastlio2_internal_v1,1663,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1664,1517157390.035412073,1517157390.136251211,1,1,1,0,192.262248567,38.697022565,-3.187956933,0.032071742,0.004618661,0.965659850,0.257781157,836,605,0.723684211,0.034761358,0.025070190,0.016571045,0.032009858,63.438145004,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.019138756,14,12,0,0,0,0,794,26,20408,79892,22567,0,0,1161630,14,1517157390.038687944,1517157390.103679895,fastlio2_internal_v1,1664,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1665,1517157390.136271954,1517157390.237111330,1,1,1,0,191.969861368,38.854552318,-3.189593205,0.026384510,-0.000938804,0.966218747,0.256367528,845,611,0.723076923,0.031987067,0.022003174,0.013900757,0.031044843,63.650386908,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,15,0,0.017751479,10,21,0,0,0,0,799,31,20408,79907,22598,0,0,1162429,2,1517157390.228687763,1517157390.233679771,fastlio2_internal_v1,1665,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1666,1517157390.237132072,1517157390.337971210,1,1,1,0,191.702355969,38.992755920,-3.177329699,0.024432512,0.007397109,0.967401131,0.251959098,825,607,0.735757576,0.028613803,0.020011902,0.013262749,0.022317387,72.418309951,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,20,1,0.025454545,6,12,0,0,0,0,786,18,20409,79928,22616,0,0,1163215,20,1517157390.238687992,1517157390.333680153,fastlio2_internal_v1,1666,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1667,1517157390.337992907,1517157390.438831329,1,1,1,0,191.442453550,39.125690197,-3.178271727,0.021708970,0.016147870,0.972791301,0.230097918,838,610,0.727923628,0.028433931,0.020694733,0.012557983,0.016892754,88.870448915,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,19,0,0.022673031,6,11,0,0,0,0,802,17,20409,79947,22633,0,0,1164017,21,1517157390.338687897,1517157390.438688040,fastlio2_internal_v1,1667,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1668,1517157390.438853025,1517157390.539691210,1,1,1,0,191.173217428,39.258974906,-3.174390223,0.012532685,0.018758576,0.978786140,0.203638746,862,637,0.738979118,0.029698586,0.021911621,0.012710571,0.027203837,66.741578425,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,10,0,0.011600928,7,13,0,0,0,0,832,20,20409,79957,22653,0,0,1164849,20,1517157390.443680048,1517157390.538687944,fastlio2_internal_v1,1668,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
