frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
1390,1706586045.772385120,1706586045.872218609,1,1,1,0,63.737265505,17.060125328,-5.254390571,0.064957964,-0.663376112,-0.742262556,0.068984737,1506,178,0.118193891,0.215504412,0.178422689,0.103453875,0.158169472,52.015024395,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,250,132,118,0.166002656,110,1123,0,0,194,0,23,1233,16407,58388,27201,0,0,1488737,10,1706586045.777338505,1706586045.867266417,fastlio2_internal_v1,1397,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1391,1706586045.873029947,1706586045.972851038,1,1,1,0,63.373295197,18.426405706,-6.062044020,0.074247567,-0.675959818,-0.731129669,0.054909295,1460,110,0.075342466,0.187192804,0.170292854,0.088986158,0.159464335,52.058596358,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,183,82,101,0.125342466,73,1169,0,0,156,0,35,1242,16584,58571,28443,0,0,1488772,10,1706586045.877686024,1706586045.967549086,fastlio2_internal_v1,1398,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1392,1706586045.972863197,1706586046.072706461,1,1,1,0,62.992155116,19.911403902,-6.962615094,0.080105782,-0.676804948,-0.729549899,0.057228240,1412,145,0.102691218,0.208606840,0.188448906,0.095722198,0.187942385,53.691336445,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,234,127,107,0.165722380,102,1041,0,0,206,0,35,1143,16805,58805,29586,0,0,1488807,10,1706586045.977040529,1706586046.067186356,fastlio2_internal_v1,1399,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1393,1706586046.072717667,1706586046.171453953,1,1,1,0,62.688296006,21.433848822,-7.912035909,0.094134233,-0.702602652,-0.703019157,0.057029144,1382,153,0.110709117,0.161409319,0.131706238,0.065925598,0.156701122,53.121923922,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,276,130,146,0.199710564,86,978,0,0,222,0,42,1064,17067,59081,30650,0,0,1488849,10,1706586046.077623844,1706586046.167566299,fastlio2_internal_v1,1400,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1394,1706586046.172564745,1706586046.270181417,1,1,1,0,62.328949251,23.133258853,-8.998695250,0.102303141,-0.710887790,-0.692418103,0.068773450,1339,180,0.134428678,0.221565024,0.184298515,0.109154463,0.096335705,66.500590744,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,218,107,111,0.162808066,124,962,0,0,174,0,35,1086,17271,59299,31736,0,0,1488884,10,1706586046.177059174,1706586046.267486095,fastlio2_internal_v1,1401,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1395,1706586046.272389174,1706586046.372212648,1,1,1,0,61.797861481,24.953234388,-10.190485682,0.099483374,-0.703926927,-0.698863255,0.078613551,1376,134,0.097383721,0.192391420,0.173281670,0.083070278,0.097502201,64.395818374,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,210,96,114,0.152616279,92,1046,0,0,183,0,28,1138,17471,59509,32874,0,0,1488912,10,1706586046.277110815,1706586046.367990971,fastlio2_internal_v1,1402,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1396,1706586046.373021603,1706586046.472849846,1,1,1,0,61.351727492,26.821565142,-11.432576254,0.081263061,-0.682723850,-0.721253378,0.084130996,1436,135,0.094011142,0.162841220,0.142283916,0.081533909,0.055694672,54.259401703,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,479,199,280,0.333565460,79,853,0,0,436,0,25,932,17933,59988,33806,0,0,1488937,10,1706586046.377437353,1706586046.467239380,fastlio2_internal_v1,1403,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1397,1706586046.472862244,1706586046.572700024,1,1,1,0,60.783763258,28.697947215,-12.763568426,0.088040763,-0.706937177,-0.696236980,0.087992725,1426,236,0.165497896,0.170594641,0.147528648,0.081256390,0.060417799,67.434039819,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,269,117,152,0.188639551,150,945,0,0,210,0,62,1095,18181,60257,34901,0,0,1488999,10,1706586046.477667809,1706586046.567568302,fastlio2_internal_v1,1404,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1398,1706586046.572710991,1706586046.672535658,1,1,1,0,60.260604838,30.665111744,-14.188473203,0.086594891,-0.701676321,-0.700440393,0.097646922,1384,186,0.134393064,0.171004006,0.154873848,0.076428413,0.075225289,59.223924669,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,402,201,201,0.290462428,113,813,0,0,360,0,56,926,18552,60659,35827,0,0,1489055,10,1706586046.577983856,1706586046.668004751,fastlio2_internal_v1,1405,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1399,1706586046.672547579,1706586046.772380352,1,1,1,0,59.745954307,32.612699572,-15.669948646,0.090450971,-0.714939209,-0.686371958,0.097847253,1396,202,0.144699140,0.168273574,0.151913404,0.081077576,0.061255449,75.639098209,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,344,136,208,0.246418338,129,878,0,0,291,0,45,1007,18876,61003,36834,0,0,1489100,10,1706586046.677474260,1706586046.767255068,fastlio2_internal_v1,1406,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1400,1706586046.772391796,1706586046.872216940,1,1,1,0,59.176172502,34.656279188,-17.228997538,0.091903446,-0.719701916,-0.680443078,0.102859743,1455,199,0.136769759,0.187888443,0.187742233,0.075964928,0.063987871,78.131153697,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,406,159,247,0.279037801,140,878,0,0,362,0,31,1018,19258,61409,37852,0,0,1489131,10,1706586046.777685165,1706586046.867860556,fastlio2_internal_v1,1407,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1401,1706586046.873027086,1706586046.972846508,1,1,1,0,58.560806692,36.869359922,-18.929489472,0.093320415,-0.720316357,-0.678232331,0.111519288,1399,171,0.122230164,0.155355791,0.146879196,0.069859982,0.073422115,53.527576456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,399,183,216,0.285203717,104,866,0,0,346,0,28,972,19625,61808,38822,0,0,1489159,10,1706586046.877239704,1706586046.967530966,fastlio2_internal_v1,1408,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1402,1706586046.972858191,1706586047.072676182,1,1,1,0,58.035198533,39.115496912,-20.694740074,0.096123178,-0.724440709,-0.673884555,0.108745578,1334,138,0.103448276,0.184768425,0.179180145,0.105879784,0.099144766,46.466617010,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,377,148,229,0.282608696,92,830,0,0,341,0,34,923,19974,62185,39744,0,0,1489193,10,1706586046.978140354,1706586047.067557335,fastlio2_internal_v1,1409,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1403,1706586047.072687387,1706586047.172517538,1,1,1,0,57.463550393,41.539719670,-22.515585720,0.132442152,-0.742657608,-0.647534548,0.107785724,1282,136,0.106084243,0.179768787,0.154734612,0.073428154,0.082679186,46.339499192,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,433,149,284,0.337753510,86,726,0,0,401,0,37,812,20391,62618,40556,0,0,1489230,10,1706586047.077986240,1706586047.167706251,fastlio2_internal_v1,1410,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1404,1706586047.172529459,1706586047.272368908,1,1,1,0,56.744713444,44.111725715,-24.436802159,0.145139635,-0.744347184,-0.643359479,0.104739374,1279,189,0.147771697,0.185196340,0.184682846,0.094398499,0.130082158,44.308707250,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,347,137,210,0.271305708,123,774,0,0,298,0,34,898,20711,62965,41453,0,0,1489264,10,1706586047.178075552,1706586047.267596006,fastlio2_internal_v1,1411,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1405,1706586047.272781134,1706586047.372493505,1,1,1,0,56.006666746,46.749496026,-26.455271964,0.164159036,-0.764025609,-0.615885387,0.100009345,1222,162,0.132569558,0.177463963,0.169023514,0.096959114,0.051716433,61.224608029,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,368,131,237,0.301145663,109,718,0,0,325,0,27,827,21066,63333,42280,0,0,1489291,10,1706586047.278094530,1706586047.367963791,fastlio2_internal_v1,1412,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1406,1706586047.372630119,1706586047.471270561,1,1,1,0,55.249912630,49.367249599,-28.596762962,0.184337085,-0.772653614,-0.598208679,0.105700561,1191,169,0.141897565,0.157757327,0.142610550,0.080190659,0.066141765,54.133355212,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,364,136,228,0.305625525,95,701,0,0,308,0,31,796,21414,63697,43076,0,0,1489322,10,1706586047.377336979,1706586047.466322660,fastlio2_internal_v1,1413,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1407,1706586047.472456217,1706586047.572280645,1,1,1,0,54.379246171,52.194132319,-30.896552627,0.184788924,-0.766120279,-0.604302556,0.117180172,1116,125,0.112007168,0.181488518,0.176811218,0.086345673,0.042852227,71.869437535,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,421,118,303,0.377240143,80,589,0,0,387,0,26,669,21821,64118,43745,0,0,1489348,10,1706586047.476755857,1706586047.566698551,fastlio2_internal_v1,1414,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1408,1706586047.573091030,1706586047.672908783,1,1,1,0,53.357863318,55.039659910,-33.283978806,0.211195513,-0.779216732,-0.580740024,0.104684118,1098,133,0.121129326,0.175400994,0.181993484,0.083909988,0.052468602,64.750538564,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,468,102,366,0.426229508,78,522,0,0,432,0,30,600,22277,64586,44345,0,0,1489378,10,1706586047.577096701,1706586047.667175055,fastlio2_internal_v1,1415,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1409,1706586047.672920465,1706586047.772753000,1,1,1,0,52.469270177,57.897944181,-35.642097777,0.197494896,-0.759163123,-0.610840514,0.107428976,1069,120,0.112254443,0.188671362,0.179331779,0.082474709,0.017551655,122.570926675,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,448,135,313,0.419083255,82,491,0,0,424,0,48,573,22703,65034,44918,0,0,1489426,10,1706586047.676555157,1706586047.766651154,fastlio2_internal_v1,1416,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1410,1706586047.772764206,1706586047.872595549,1,1,1,0,51.574222491,60.962346778,-38.202321598,0.236849466,-0.779508761,-0.569985199,0.106701898,1041,183,0.175792507,0.182073953,0.167484283,0.082980156,0.044218417,85.639405308,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,436,160,276,0.418828050,111,437,0,0,394,0,54,551,23118,65470,45466,0,0,1489480,10,1706586047.777082443,1706586047.867175341,fastlio2_internal_v1,1417,0,none,0,1,2,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1411,1706586047.872606993,1706586047.972432852,1,1,1,0,50.520999979,64.078327957,-40.908229647,0.254000346,-0.791333957,-0.542220961,0.123575169,1011,111,0.109792285,0.188642107,0.187152863,0.088104248,0.063609082,61.687776830,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,446,148,298,0.441147379,74,456,0,0,424,0,35,530,23543,65916,45996,0,0,1489515,10,1706586047.876616240,1706586047.966818333,fastlio2_internal_v1,1418,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1412,1706586047.972445488,1706586048.072273970,1,1,1,0,49.420961557,67.275457681,-43.710496580,0.251734198,-0.798417971,-0.528834290,0.139617085,1046,127,0.121414914,0.161013048,0.149154663,0.087831497,0.052214372,59.414012305,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,523,127,396,0.500000000,67,418,0,0,489,0,38,485,24046,66439,46481,0,0,1489553,10,1706586047.977234364,1706586048.066400766,fastlio2_internal_v1,1419,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1413,1706586048.073084831,1706586048.172903299,1,1,1,0,48.281452845,70.579028697,-46.629316866,0.232751112,-0.789656242,-0.544036589,0.162154646,1029,110,0.106899903,0.190997154,0.167955399,0.086463928,0.040538495,78.139890009,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,422,109,313,0.410106900,62,500,0,0,397,0,45,562,24459,66861,47043,0,0,1489598,10,1706586048.077117920,1706586048.166719675,fastlio2_internal_v1,1420,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1414,1706586048.172915936,1706586048.271874189,1,1,1,0,47.122572001,73.961084949,-49.566277668,0.223146267,-0.785382297,-0.549948894,0.175888047,1069,125,0.116931712,0.177862640,0.168527603,0.070348740,0.072548089,52.289890191,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,439,124,315,0.410664172,81,510,0,0,415,0,39,591,24879,67300,47634,0,0,1489637,10,1706586048.177170753,1706586048.266344309,fastlio2_internal_v1,1421,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1415,1706586048.272760868,1706586048.372578382,1,1,1,0,45.987223518,77.403154403,-52.659849566,0.192139933,-0.785088558,-0.559602891,0.183201545,1115,146,0.130941704,0.150518532,0.129115105,0.090774536,0.063608380,51.559415829,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,567,129,438,0.508520179,70,438,0,0,518,0,40,508,25429,67867,48142,0,0,1489677,10,1706586048.276771069,1706586048.367038727,fastlio2_internal_v1,1422,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1416,1706586048.372590303,1706586048.472429514,1,1,1,0,44.801754073,80.927960723,-55.915161073,0.191124266,-0.798101313,-0.540271449,0.186044539,1205,145,0.120331950,0.176944087,0.151138306,0.080156326,0.031569114,87.259674829,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,579,130,449,0.480497925,94,508,0,0,549,0,24,602,25990,68446,48744,0,0,1489701,10,1706586048.376395941,1706586048.466571093,fastlio2_internal_v1,1423,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1417,1706586048.472440720,1706586048.572278738,1,1,1,0,43.547382778,84.489504318,-59.229861729,0.163546142,-0.794074797,-0.550687640,0.198597583,1245,160,0.128514056,0.169976741,0.154985428,0.075936317,0.065964299,51.452431242,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,599,164,435,0.481124498,101,508,0,0,559,0,37,609,26563,69045,49353,0,0,1489738,10,1706586048.477106571,1706586048.567304373,fastlio2_internal_v1,1424,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1418,1706586048.573089361,1706586048.672437668,1,1,1,0,42.214243062,88.171436329,-62.748248327,0.168936863,-0.806328253,-0.527246330,0.208101881,1301,111,0.085318985,0.177516521,0.174938202,0.078464508,0.051354218,58.682817065,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,698,119,579,0.536510377,75,498,0,0,675,0,30,573,27243,69743,49926,0,0,1489768,10,1706586048.576791763,1706586048.667002439,fastlio2_internal_v1,1425,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1419,1706586048.672923803,1706586048.771273613,1,1,1,0,40.940030189,91.826416032,-66.316229266,0.163559489,-0.816721908,-0.512424193,0.208890078,1328,132,0.099397590,0.180124536,0.176259041,0.076415062,0.046554646,59.239837373,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,736,111,625,0.554216867,90,466,0,0,710,0,32,560,27953,70479,50482,0,0,1489800,10,1706586048.676382065,1706586048.767166615,fastlio2_internal_v1,1426,0,none,0,0,4,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1420,1706586048.772758484,1706586048.872575283,1,1,1,0,39.470151524,95.698350687,-69.971140452,0.150680538,-0.811066685,-0.521622545,0.217660581,1375,132,0.096000000,0.201112202,0.206443787,0.077526093,0.027427248,78.760532003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,775,118,657,0.563636364,85,453,0,0,757,0,53,547,28711,71254,51020,0,0,1489853,10,1706586048.776507378,1706586048.866453648,fastlio2_internal_v1,1427,0,none,0,0,9,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1421,1706586048.872586966,1706586048.972441435,1,1,1,0,37.964300374,99.657606734,-73.666552847,0.148859122,-0.803936956,-0.525279015,0.235814097,1426,179,0.125525947,0.192817193,0.193923950,0.079456329,0.025946161,95.343607696,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,821,129,692,0.575736325,119,429,0,0,789,0,47,558,29516,72075,51568,0,0,1489900,10,1706586048.876986980,1706586048.967226505,fastlio2_internal_v1,1428,0,none,0,0,10,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1422,1706586048.972452879,1706586049.072276831,1,1,1,0,36.603762271,103.678741195,-77.409994251,0.148923748,-0.805186580,-0.520614764,0.241777907,1500,198,0.132000000,0.183128246,0.162305593,0.091791391,0.037845159,88.177363175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,926,136,790,0.617333333,120,412,0,0,877,0,42,532,30416,73001,52100,0,0,1489942,10,1706586048.976646185,1706586049.066944361,fastlio2_internal_v1,1429,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1423,1706586049.073088408,1706586049.172918558,1,1,1,0,35.032953718,107.838853168,-81.335460215,0.152125250,-0.806524940,-0.509800240,0.257835497,1538,221,0.143693108,0.199771102,0.191417694,0.091060638,0.041562865,87.757684971,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,868,195,673,0.564369311,144,479,0,0,827,0,46,624,31242,73869,52723,0,0,1489988,10,1706586049.076492310,1706586049.166559458,fastlio2_internal_v1,1430,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1424,1706586049.172929287,1706586049.272747517,1,1,1,0,33.400496783,112.004148012,-85.379244748,0.139790611,-0.806576396,-0.504979235,0.273658682,1697,176,0.103712434,0.184232295,0.162304878,0.086915970,0.028565648,99.004963348,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,928,205,723,0.546847378,113,610,0,0,890,0,46,723,32139,74797,53446,0,0,1490034,10,1706586049.177021980,1706586049.267310381,fastlio2_internal_v1,1431,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1425,1706586049.272759199,1706586049.372581720,1,1,1,0,31.725370559,116.218785929,-89.521250501,0.142510966,-0.813738679,-0.483923387,0.288683465,1945,243,0.124935733,0.182576409,0.164367676,0.101638794,0.029560372,95.521201596,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1139,323,816,0.585604113,138,609,0,0,1066,0,59,747,33212,75936,54193,0,0,1490093,10,1706586049.276653528,1706586049.367001057,fastlio2_internal_v1,1432,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1426,1706586049.372592926,1706586049.472417593,1,1,1,0,30.043303977,120.578370885,-93.819376120,0.135073383,-0.812585733,-0.476989976,0.306496607,1970,228,0.115736041,0.217599637,0.208907604,0.105054379,0.031553641,135.814308777,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1091,227,864,0.553807107,164,673,0,0,1044,0,42,837,34277,77027,55030,0,0,1490135,10,1706586049.376495600,1706586049.467403889,fastlio2_internal_v1,1433,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1427,1706586049.472429276,1706586049.572261095,1,1,1,0,28.285851951,125.013903771,-98.167714639,0.120915064,-0.806844803,-0.481115653,0.320793921,2081,264,0.126862086,0.197520772,0.192404747,0.098276138,0.034763922,142.645178540,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1172,273,899,0.563190774,180,676,0,0,1117,0,53,856,35404,78199,55886,0,0,1490188,10,1706586049.476782322,1706586049.567305326,fastlio2_internal_v1,1434,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1428,1706586049.573071003,1706586049.672912598,1,1,1,0,26.339593152,129.526324729,-102.565673214,0.099166678,-0.787690465,-0.502290955,0.342656531,2122,287,0.135249764,0.220572168,0.216644287,0.108234406,0.066285305,107.127838544,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1189,295,894,0.560320452,188,688,0,0,1125,0,57,876,36550,79388,56762,0,0,1490245,10,1706586049.576765537,1706586049.666922092,fastlio2_internal_v1,1435,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
