frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
1199,1706586025.973091602,1706586026.072916269,0,0,0,0,69.941338575,2.982138680,-3.348024290,0.049819120,0.046012108,0.124758012,0.989866849,970,412,0.424742268,0.031877037,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,13,5,0.018556701,0,0,0,0,0,0,952,0,15606,57424,0,0,0,1411814,10,1706586025.977624178,1706586026.067888021,fastlio2_internal_v1,1199,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1200,1706586026.072927713,1706586026.171655416,0,0,0,0,69.964175988,2.987600080,-3.347881556,0.050515282,0.044238796,0.122777271,0.990160026,965,393,0.407253886,0.031361694,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,16,3,0.019689119,0,0,0,0,0,0,946,0,15609,57443,0,0,0,1412760,10,1706586026.077238560,1706586026.167344332,fastlio2_internal_v1,1200,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1201,1706586026.172767162,1706586026.270447493,0,0,0,0,69.992485716,2.992860215,-3.351218334,0.048382088,0.040834423,0.119863561,0.990769625,968,407,0.420454545,0.031017286,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,17,1,0.018595041,0,0,0,0,0,0,950,0,15609,57461,0,0,0,1413710,10,1706586026.177832842,1706586026.267205954,fastlio2_internal_v1,1201,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1202,1706586026.272605896,1706586026.372438669,0,0,0,0,70.031480502,3.008200154,-3.353715880,0.043915959,0.040081264,0.115397926,0.991538300,990,399,0.403030303,0.029298384,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,15,3,0.018181818,0,0,0,0,0,0,972,0,15613,57479,0,0,0,1414682,10,1706586026.277619123,1706586026.367734194,fastlio2_internal_v1,1202,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1203,1706586026.372450829,1706586026.472262144,0,0,0,0,70.086986208,3.018020280,-3.357091868,0.043795876,0.038971246,0.108326621,0.992385261,994,424,0.426559356,0.031375263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,18,2,0.020120724,0,0,0,0,0,0,974,0,15616,57499,0,0,0,1415656,10,1706586026.378199816,1706586026.467889309,fastlio2_internal_v1,1203,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1204,1706586026.473072052,1706586026.572898626,0,0,0,0,70.145004379,3.023648809,-3.355765702,0.041812746,0.034771766,0.096960546,0.993801424,1027,417,0.406037001,0.029789879,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,18,0,0.017526777,0,0,0,0,0,0,1009,0,15615,57517,0,0,0,1416665,10,1706586026.477390289,1706586026.567263842,fastlio2_internal_v1,1204,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1205,1706586026.572910547,1706586026.672731161,0,0,0,0,70.194297855,3.039114755,-3.354013328,0.034169058,0.031220066,0.083289222,0.995449993,1080,420,0.388888889,0.031074934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,16,1,0.015740741,0,0,0,0,0,0,1063,0,15615,57534,0,0,0,1417728,10,1706586026.577903032,1706586026.667792559,fastlio2_internal_v1,1205,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1206,1706586026.672742367,1706586026.772574186,0,0,0,0,70.274855820,3.046826262,-3.357591814,0.034614977,0.033993228,0.072116648,0.996215565,1115,452,0.405381166,0.029811222,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,22,2,0.021524664,0,0,0,0,0,0,1091,0,15619,57558,0,0,0,1418819,10,1706586026.677206278,1706586026.767788172,fastlio2_internal_v1,1206,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1207,1706586026.772586346,1706586026.872412443,0,0,0,0,70.346308656,3.036719287,-3.369134331,0.043646479,0.034591774,0.063842010,0.996404833,1133,451,0.398058252,0.030672426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,15,2,0.015004413,0,0,0,0,0,0,1116,0,15623,57575,0,0,0,1419935,10,1706586026.777450562,1706586026.867884874,fastlio2_internal_v1,1207,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1208,1706586026.872424603,1706586026.972262859,0,0,0,0,70.422333275,3.034945571,-3.382570981,0.043907061,0.035386722,0.057495753,0.996751819,1197,489,0.408521303,0.031150556,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,18,4,0.018379282,0,0,0,0,0,0,1175,0,15628,57597,0,0,0,1421110,10,1706586026.877259493,1706586026.967290401,fastlio2_internal_v1,1208,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1209,1706586026.973072529,1706586027.072912216,0,0,0,0,70.494790949,3.039922366,-3.389725107,0.043346979,0.036476980,0.052460149,0.997014745,1202,483,0.401830283,0.032717822,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,17,3,0.016638935,0,0,0,0,0,0,1182,0,15633,57617,0,0,0,1422292,10,1706586026.977737665,1706586027.067548513,fastlio2_internal_v1,1209,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1210,1706586027.072923422,1706586027.172734976,0,0,0,0,70.561307659,3.044859688,-3.394842755,0.042121764,0.037009137,0.046726433,0.997332804,1237,510,0.412287793,0.031545537,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,19,4,0.018593371,0,0,0,0,0,0,1214,0,15641,57640,0,0,0,1423506,10,1706586027.077958584,1706586027.167339325,fastlio2_internal_v1,1210,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1211,1706586027.172745705,1706586027.272569418,0,0,0,0,70.620648975,3.043693498,-3.405521605,0.042985181,0.038698098,0.042145855,0.997435942,1252,518,0.413738019,0.032871243,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,26,2,0.022364217,0,0,0,0,0,0,1224,0,15645,57668,0,0,0,1424730,10,1706586027.177748203,1706586027.267906189,fastlio2_internal_v1,1211,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1212,1706586027.272582293,1706586027.372413397,0,0,0,0,70.689733373,3.044391069,-3.408811521,0.047105580,0.041579718,0.037294490,0.997327084,1231,489,0.397238018,0.029184310,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,36,4,0.032493907,0,0,0,0,0,0,1191,0,15647,57708,0,0,0,1425921,10,1706586027.277271509,1706586027.367959499,fastlio2_internal_v1,1212,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1213,1706586027.372424841,1706586027.471468687,0,0,0,0,70.757577120,3.042282271,-3.417334857,0.047064197,0.040502945,0.031689624,0.997567161,1203,487,0.404821280,0.032369874,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,20,2,0.018287614,0,0,0,0,0,0,1181,0,15649,57730,0,0,0,1427102,10,1706586027.377355337,1706586027.467686653,fastlio2_internal_v1,1213,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1214,1706586027.473053932,1706586027.572894096,0,0,0,0,70.823295257,3.047663095,-3.417577273,0.043027812,0.041889604,0.027948053,0.997803976,1218,497,0.408045977,0.030956351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,17,2,0.015599343,0,0,0,0,0,0,1199,0,15651,57749,0,0,0,1428301,10,1706586027.477326870,1706586027.567717552,fastlio2_internal_v1,1214,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1215,1706586027.572906256,1706586027.672741413,0,0,0,0,70.886855673,3.047062673,-3.421455666,0.043465724,0.041778744,0.023520050,0.997903840,1187,495,0.417017692,0.030693644,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,20,1,0.017691660,0,0,0,0,0,0,1166,0,15654,57770,0,0,0,1429467,10,1706586027.578159809,1706586027.668120384,fastlio2_internal_v1,1215,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1216,1706586027.672752142,1706586027.772562265,0,0,0,0,70.944206037,3.041541517,-3.425715538,0.044645593,0.041844377,0.017763790,0.997968069,1249,493,0.394715773,0.030691831,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,27,2,0.023218575,0,0,0,0,0,0,1220,0,15655,57799,0,0,0,1430687,10,1706586027.677520275,1706586027.767611504,fastlio2_internal_v1,1216,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1217,1706586027.772573948,1706586027.872399807,0,0,0,0,71.003159911,3.035908818,-3.429664177,0.042390976,0.042283959,0.013813884,0.998110339,1205,503,0.417427386,0.028979900,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,24,1,0.020746888,0,0,0,0,0,0,1180,0,15656,57824,0,0,0,1431867,10,1706586027.778128862,1706586027.867919683,fastlio2_internal_v1,1217,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1218,1706586027.872412205,1706586027.972243309,0,0,0,0,71.058917285,3.030583019,-3.437334271,0.043717534,0.041739584,0.010227278,0.998119225,1193,497,0.416596815,0.030037853,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,28,2,0.025146689,0,0,0,0,0,0,1163,0,15658,57854,0,0,0,1433030,10,1706586027.877317429,1706586027.967579842,fastlio2_internal_v1,1218,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1219,1706586027.973054647,1706586028.072890043,0,0,0,0,71.106322268,3.023639199,-3.442901588,0.042214400,0.041154948,0.006026571,0.998242403,1216,499,0.410361842,0.032649458,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,23,2,0.020559211,0,0,0,0,0,0,1191,0,15663,57879,0,0,0,1434221,10,1706586027.977970839,1706586028.068265915,fastlio2_internal_v1,1219,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1220,1706586028.072901487,1706586028.172720671,0,0,0,0,71.157971149,3.018596954,-3.447726974,0.043554407,0.040372081,0.002365319,0.998232194,1223,485,0.396565822,0.028676002,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,28,0,0.022894522,0,0,0,0,0,0,1195,0,15662,57907,0,0,0,1435416,10,1706586028.077646017,1706586028.167480230,fastlio2_internal_v1,1220,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1221,1706586028.172731876,1706586028.272549391,0,0,0,0,71.203937842,3.012739472,-3.450531177,0.043588854,0.040778245,-0.001369958,0.998216044,1214,471,0.387973641,0.029256300,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,22,1,0.018945634,0,0,0,0,0,0,1191,0,15665,57930,0,0,0,1436607,10,1706586028.177934408,1706586028.267724991,fastlio2_internal_v1,1221,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1222,1706586028.272562027,1706586028.372383118,0,0,0,0,71.247665142,3.011520005,-3.450479974,0.045196500,0.038603868,-0.004690918,0.998220924,1201,489,0.407160699,0.028124995,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,28,2,0.024979184,0,0,0,0,0,0,1171,0,15667,57960,0,0,0,1437778,10,1706586028.278152466,1706586028.367939472,fastlio2_internal_v1,1222,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1223,1706586028.372395039,1706586028.472219229,0,0,0,0,71.294413728,3.008371028,-3.454323626,0.046346315,0.039410973,-0.009027306,0.998106859,1238,517,0.417609047,0.027744296,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,17,3,0.016155089,0,0,0,0,0,0,1218,0,15671,57980,0,0,0,1438996,10,1706586028.377354383,1706586028.468369007,fastlio2_internal_v1,1223,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1224,1706586028.473030090,1706586028.572859287,0,0,0,0,71.332476214,3.009911315,-3.452180636,0.043594126,0.039023157,-0.012732384,0.998205706,1220,488,0.400000000,0.030068486,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,27,9,0.029508197,0,0,0,0,0,0,1184,0,15683,58016,0,0,0,1440180,10,1706586028.477838516,1706586028.568068266,fastlio2_internal_v1,1224,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1225,1706586028.572870493,1706586028.672513247,0,0,0,0,71.362057178,3.009641095,-3.453171204,0.042619572,0.039378390,-0.015511343,0.998194527,1221,511,0.418509419,0.030100254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,22,1,0.018837019,0,0,0,0,0,0,1198,0,15683,58039,0,0,0,1441378,10,1706586028.577551365,1706586028.667830467,fastlio2_internal_v1,1225,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1226,1706586028.672699690,1706586028.771324635,0,0,0,0,71.400082633,3.008074276,-3.462492211,0.043600673,0.040141719,-0.017920209,0.998081404,1182,473,0.400169205,0.031243978,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,20,2,0.018612521,0,0,0,0,0,0,1160,0,15685,58061,0,0,0,1442538,10,1706586028.678307295,1706586028.768031120,fastlio2_internal_v1,1226,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1227,1706586028.772534370,1706586028.872366190,0,0,0,0,71.438385179,3.000844090,-3.464434843,0.044238365,0.041273163,-0.020246649,0.997962708,1189,468,0.393608074,0.029745587,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.010933558,0,0,0,0,0,0,1176,0,15687,58074,0,0,0,1443714,10,1706586028.777438164,1706586028.868407488,fastlio2_internal_v1,1227,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1228,1706586028.872777224,1706586028.972621202,0,0,0,0,71.473479399,2.993767272,-3.472766662,0.042599765,0.037543556,-0.024011216,0.998097792,1172,463,0.395051195,0.033150063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,18,1,0.016211604,0,0,0,0,0,0,1153,0,15688,58093,0,0,0,1444867,10,1706586028.877846956,1706586028.967965364,fastlio2_internal_v1,1228,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1229,1706586028.972633123,1706586029.072448015,0,0,0,0,71.518768756,2.992440951,-3.469940978,0.041857026,0.038907666,-0.026925942,0.998002593,1195,472,0.394979079,0.029777253,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,32,2,0.028451883,0,0,0,0,0,0,1161,0,15690,58127,0,0,0,1446028,10,1706586028.978406906,1706586029.067405939,fastlio2_internal_v1,1229,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1230,1706586029.072459698,1706586029.172296286,0,0,0,0,71.554830465,2.988217779,-3.471855550,0.044593730,0.037992137,-0.029491258,0.997846813,1173,481,0.410059676,0.028634291,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,28,2,0.025575448,0,0,0,0,0,0,1143,0,15693,58157,0,0,0,1447171,10,1706586029.077851534,1706586029.167735338,fastlio2_internal_v1,1230,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1231,1706586029.172707796,1706586029.272532463,0,0,0,0,71.594611177,2.987371682,-3.471657042,0.041095187,0.038933730,-0.030507611,0.997930176,1163,461,0.396388650,0.028987804,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,18,0,0.015477214,0,0,0,0,0,0,1145,0,15695,58175,0,0,0,1448316,10,1706586029.178179979,1706586029.267910004,fastlio2_internal_v1,1231,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1232,1706586029.272544146,1706586029.372362614,0,0,0,0,71.627272053,2.982572944,-3.474072381,0.043159810,0.037236183,-0.031415369,0.997879638,1219,491,0.402789171,0.030830383,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,21,0,0.017227235,0,0,0,0,0,0,1198,0,15696,58196,0,0,0,1449514,10,1706586029.278374434,1706586029.368294477,fastlio2_internal_v1,1232,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1233,1706586029.372772694,1706586029.472603798,0,0,0,0,71.660207677,2.981098481,-3.476537577,0.041190575,0.036279641,-0.032859601,0.997951587,1166,473,0.405660377,0.032650517,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.020583190,0,0,0,0,0,0,1142,0,15697,58220,0,0,0,1450656,10,1706586029.377631187,1706586029.466636658,fastlio2_internal_v1,1233,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1234,1706586029.472615242,1706586029.572454214,0,0,0,0,71.696403942,2.980657571,-3.479033715,0.040575151,0.036132580,-0.034156611,0.997938585,1121,443,0.395182872,0.029828453,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,21,0,0.018733274,0,0,0,0,0,0,1100,0,15697,58241,0,0,0,1451756,10,1706586029.477106571,1706586029.567484856,fastlio2_internal_v1,1234,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1235,1706586029.572465897,1706586029.672284842,0,0,0,0,71.737874993,2.971070213,-3.482746636,0.041649591,0.036962908,-0.035534223,0.997815802,1147,410,0.357454228,0.031329779,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,17,1,0.015693112,0,0,0,0,0,0,1129,0,15701,58259,0,0,0,1452885,10,1706586029.577085257,1706586029.666819811,fastlio2_internal_v1,1235,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1236,1706586029.673094749,1706586029.772916079,0,0,0,0,71.787638173,2.962983452,-3.488628840,0.041713598,0.036709704,-0.039232562,0.997683908,1140,445,0.390350877,0.030246615,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,14,0,0.012280702,0,0,0,0,0,0,1126,0,15701,58273,0,0,0,1454011,10,1706586029.677302599,1706586029.767485380,fastlio2_internal_v1,1236,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1237,1706586029.772927523,1706586029.872755289,0,0,0,0,71.850825332,2.955852239,-3.492681856,0.039567176,0.037541457,-0.042486245,0.997607135,1127,400,0.354924579,0.032410117,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,16,1,0.015084295,0,0,0,0,0,0,1110,0,15702,58290,0,0,0,1455121,10,1706586029.776913166,1706586029.866878510,fastlio2_internal_v1,1237,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1238,1706586029.872767687,1706586029.972345829,0,0,0,0,71.905287032,2.948826368,-3.499430056,0.039294947,0.034760020,-0.047478891,0.997493560,1078,407,0.377551020,0.028349763,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.014842301,0,0,0,0,0,0,1062,0,15703,58306,0,0,0,1456183,10,1706586029.877374411,1706586029.967437029,fastlio2_internal_v1,1238,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1239,1706586029.972607374,1706586030.071237564,0,0,0,0,71.960623467,2.936839028,-3.502117589,0.038309389,0.035347882,-0.053041137,0.997230944,1113,425,0.381850854,0.029837128,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,13,1,0.012578616,0,0,0,0,0,0,1099,0,15704,58320,0,0,0,1457282,10,1706586029.976855993,1706586030.067456484,fastlio2_internal_v1,1239,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
