frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
1442,1706585387.882768631,1706585387.982599974,0,0,0,0,81.612519556,-22.155505354,-0.467723152,0.023208972,0.059803086,0.987719784,0.142458985,1545,464,0.300323625,0.033880025,0.026992798,0.016409516,0.000000000,61.867034863,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,35,5,0.025889968,0,0,0,0,0,0,1505,0,19619,80325,0,0,0,1668684,10,1706585387.886738777,1706585387.976811409,fastlio2_internal_v1,1442,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1443,1706585387.982612371,1706585388.082440615,0,0,0,0,81.482303708,-22.107628287,-0.470351897,0.022875537,0.059608256,0.987082384,0.146941934,1514,462,0.305151915,0.034895507,0.025081873,0.015855551,0.000000000,53.250255977,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,24,3,0.017833554,0,0,0,0,0,0,1487,0,19622,80352,0,0,0,1670171,10,1706585387.987347603,1706585388.077578306,fastlio2_internal_v1,1443,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1444,1706585388.082452059,1706585388.182278156,0,0,0,0,81.357617102,-22.054894396,-0.470008785,0.021950543,0.064973812,0.986272349,0.150211288,1448,431,0.297651934,0.035130052,0.026475906,0.017599106,0.000000000,55.422921155,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,31,0,0.021408840,0,0,0,0,0,0,1417,0,19625,80383,0,0,0,1671588,10,1706585388.086942673,1706585388.176671743,fastlio2_internal_v1,1444,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1445,1706585388.183088779,1706585388.282923698,0,0,0,0,81.232436591,-22.008995498,-0.471457694,0.021934648,0.066765126,0.986217633,0.149786750,1435,436,0.303832753,0.033320020,0.027336597,0.016808033,0.000000000,47.929595668,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,23,4,0.018815331,0,0,0,0,0,0,1408,0,19629,80410,0,0,0,1672996,10,1706585388.187102795,1706585388.276911020,fastlio2_internal_v1,1445,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1446,1706585388.282935381,1706585388.382764339,0,0,0,0,81.112331425,-21.964621753,-0.470991137,0.019814750,0.072236984,0.985947374,0.149321697,1496,464,0.310160428,0.039295849,0.029382229,0.019373775,0.000000000,56.903331614,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,24,3,0.018048128,0,0,0,0,0,0,1469,0,19633,80437,0,0,0,1674465,10,1706585388.287347555,1706585388.377206802,fastlio2_internal_v1,1446,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1447,1706585388.382776499,1706585388.482601404,0,0,0,0,80.983222259,-21.918489701,-0.465852577,0.017532919,0.077774487,0.986369338,0.143941844,1399,426,0.304503217,0.036596643,0.026625633,0.018318653,0.000000000,50.524949644,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,31,2,0.023588277,0,0,0,0,0,0,1366,0,19640,80470,0,0,0,1675831,10,1706585388.387614727,1706585388.477573633,fastlio2_internal_v1,1447,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1448,1706585388.482612848,1706585388.582448006,0,0,0,0,80.860768048,-21.890698979,-0.458020223,0.017604400,0.073033387,0.987437940,0.139005479,1461,459,0.314168378,0.035332451,0.026092529,0.016918659,0.000000000,57.059245162,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,24,2,0.017796030,0,0,0,0,0,0,1435,0,19643,80496,0,0,0,1677266,10,1706585388.486943722,1706585388.577279568,fastlio2_internal_v1,1448,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1449,1706585388.582459688,1706585388.682284594,0,0,0,0,80.733556178,-21.862400709,-0.448651785,0.024355972,0.066389857,0.988897737,0.130692156,1572,513,0.326335878,0.036215095,0.028509140,0.017840862,0.000000000,53.484581410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,28,1,0.018447837,0,0,0,0,0,0,1543,0,19646,80525,0,0,0,1678809,10,1706585388.586748362,1706585388.677735567,fastlio2_internal_v1,1449,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1450,1706585388.683093786,1706585388.782928944,0,0,0,0,80.605241320,-21.831602868,-0.436287647,0.023798400,0.064413202,0.990040076,0.122903309,1614,473,0.293060719,0.038991383,0.029544830,0.017812729,0.000000000,60.354055849,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,39,1,0.024783147,0,0,0,0,0,0,1574,0,19653,80565,0,0,0,1680383,10,1706585388.687237024,1706585388.777230501,fastlio2_internal_v1,1450,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1451,1706585388.782940865,1706585388.882783175,0,0,0,0,80.478524646,-21.791004602,-0.437836793,0.024751071,0.065164932,0.990825525,0.115782966,1610,464,0.288198758,0.036082664,0.026897192,0.015425444,0.000000000,60.060607970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,26,1,0.016770186,0,0,0,0,0,0,1583,0,19656,80592,0,0,0,1681966,10,1706585388.787663698,1706585388.877556801,fastlio2_internal_v1,1451,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1452,1706585388.882795095,1706585388.982273817,0,0,0,0,80.349061059,-21.762432925,-0.432349836,0.027292523,0.062842930,0.991148654,0.113711167,1650,502,0.304242424,0.037502962,0.029269695,0.018386364,0.000000000,58.710196035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,26,2,0.016969697,0,0,0,0,0,0,1622,0,19661,80620,0,0,0,1683588,10,1706585388.886951208,1706585388.977053881,fastlio2_internal_v1,1452,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1453,1706585388.982635498,1706585389.081098318,0,0,0,0,80.219380524,-21.737821500,-0.424677664,0.020392002,0.058787308,0.991577416,0.113588941,1610,471,0.292546584,0.037482748,0.026500702,0.016088486,0.000000000,58.518015802,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,28,1,0.018012422,0,0,0,0,0,0,1581,0,19661,80649,0,0,0,1685169,10,1706585388.987448692,1706585389.077656746,fastlio2_internal_v1,1453,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1454,1706585389.082458258,1706585389.182290554,0,0,0,0,80.087500450,-21.708570164,-0.409427446,0.024986817,0.052965593,0.992119816,0.110763602,1589,472,0.297042165,0.038701585,0.028237343,0.015902519,0.000000000,57.596395649,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,24,3,0.016991819,0,0,0,0,0,0,1562,0,19669,80676,0,0,0,1686731,10,1706585389.087029696,1706585389.177151203,fastlio2_internal_v1,1454,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1455,1706585389.183099747,1706585389.282911539,0,0,0,0,79.950184425,-21.680942203,-0.407289400,0.022202085,0.051384323,0.992457087,0.109067174,1564,462,0.295396419,0.035950414,0.026877165,0.016752005,0.000000000,55.057542401,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,32,1,0.021099744,0,0,0,0,0,0,1531,0,19673,80709,0,0,0,1688262,10,1706585389.187597752,1706585389.277332544,fastlio2_internal_v1,1455,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1456,1706585389.282922268,1706585389.382745504,0,0,0,0,79.823831717,-21.650559203,-0.403629602,0.025308788,0.050700620,0.992536365,0.107983688,1578,484,0.306717364,0.035279595,0.028013229,0.017617941,0.000000000,54.526491459,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,31,10,0.025982256,0,0,0,0,0,0,1537,0,19683,80750,0,0,0,1689799,10,1706585389.287780523,1706585389.377803564,fastlio2_internal_v1,1456,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1457,1706585389.382757187,1706585389.482569218,0,0,0,0,79.688174249,-21.615989193,-0.405219241,0.024065106,0.052330928,0.992380292,0.108920616,1588,472,0.297229219,0.034928537,0.028692245,0.017354965,0.000000000,55.895327781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,22,2,0.015113350,0,0,0,0,0,0,1564,0,19683,80774,0,0,0,1691363,10,1706585389.387294054,1706585389.477235556,fastlio2_internal_v1,1457,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1458,1706585389.482581615,1706585389.582417727,0,0,0,0,79.565335409,-21.581323267,-0.400950143,0.025276072,0.050068744,0.992188286,0.111430006,1644,497,0.302311436,0.035388592,0.025183678,0.016802788,0.000000000,57.750194888,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,26,1,0.016423358,0,0,0,0,0,0,1617,0,19687,80801,0,0,0,1692980,10,1706585389.487687349,1706585389.577724695,fastlio2_internal_v1,1458,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1459,1706585389.582429647,1706585389.682263613,0,0,0,0,79.439739377,-21.548820857,-0.394385072,0.028621646,0.045571853,0.992093091,0.113381240,1689,521,0.308466548,0.037647557,0.030521393,0.019291401,0.000000000,55.559924539,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,28,1,0.017169923,0,0,0,0,0,0,1660,0,19688,80830,0,0,0,1694640,10,1706585389.587130308,1706585389.677081347,fastlio2_internal_v1,1459,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1460,1706585389.683073759,1706585389.782894850,0,0,0,0,79.303034573,-21.509666829,-0.387006183,0.023438320,0.048567279,0.991532961,0.118128118,1604,483,0.301122195,0.039355538,0.029226303,0.019062042,0.000000000,55.667163078,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,42,3,0.028054863,0,0,0,0,0,0,1559,0,19697,80875,0,0,0,1696199,10,1706585389.687588215,1706585389.777392864,fastlio2_internal_v1,1460,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1461,1706585389.782907248,1706585389.882733345,0,0,0,0,79.177737808,-21.477452027,-0.380252849,0.028471631,0.049923053,0.990890813,0.121788550,1695,530,0.312684366,0.039522278,0.031025410,0.018857718,0.000000000,54.928469044,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,26,2,0.016519174,0,0,0,0,0,0,1667,0,19703,80903,0,0,0,1697866,10,1706585389.787835360,1706585389.877124071,fastlio2_internal_v1,1461,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1462,1706585389.882745504,1706585389.982568979,0,0,0,0,79.043654815,-21.436850428,-0.373724144,0.021745848,0.051784396,0.990118416,0.128495203,1695,475,0.280235988,0.035352001,0.029539108,0.017320633,0.000000000,55.187464270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,36,0,0.021238938,0,0,0,0,0,0,1659,0,19702,80939,0,0,0,1699525,10,1706585389.887530565,1706585389.977379799,fastlio2_internal_v1,1462,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1463,1706585389.982579708,1706585390.082408667,0,0,0,0,78.917815306,-21.400031057,-0.364699291,0.022490331,0.047947628,0.989330705,0.135720173,1630,489,0.300000000,0.042839901,0.035433769,0.021545410,0.000000000,54.651974969,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,41,3,0.026993865,0,0,0,0,0,0,1586,0,19707,80983,0,0,0,1701111,10,1706585389.987854481,1706585390.077017784,fastlio2_internal_v1,1463,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1464,1706585390.082420111,1706585390.182251930,0,0,0,0,78.792192143,-21.341718842,-0.366260880,0.026290099,0.051874318,0.987962929,0.143342723,1630,473,0.290184049,0.047072663,0.035400391,0.021841049,0.000000000,65.268644732,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,44,1,0.027607362,0,0,0,0,0,0,1585,0,19719,81028,0,0,0,1702696,10,1706585390.087658644,1706585390.177786350,fastlio2_internal_v1,1464,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1465,1706585390.183062553,1706585390.282057524,0,0,0,0,78.652870949,-21.291506215,-0.362733039,0.017988158,0.050775513,0.986920985,0.151938287,1503,407,0.270791750,0.041771360,0.036047935,0.021550179,0.000000000,59.424376737,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,35,3,0.025282768,0,0,0,0,0,0,1465,0,19726,81066,0,0,0,1704161,10,1706585390.187170029,1706585390.277409792,fastlio2_internal_v1,1465,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1466,1706585390.282892227,1706585390.382720709,0,0,0,0,78.521095048,-21.234780006,-0.360264308,0.020361702,0.055404116,0.985522329,0.158938743,1378,386,0.280116110,0.032590940,0.026254177,0.014181376,0.000000000,48.017284882,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,19,4,0.016690856,0,0,0,0,0,0,1355,0,19730,81089,0,0,0,1705516,10,1706585390.287845850,1706585390.377696514,fastlio2_internal_v1,1466,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1467,1706585390.382732391,1706585390.482558966,0,0,0,0,78.387261614,-21.173585145,-0.358207917,0.018292831,0.058884871,0.983690801,0.168968494,1313,341,0.259710586,0.038144224,0.028347015,0.018742085,0.000000000,53.000206187,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,16,5,0.015993907,0,0,0,0,0,0,1292,0,19737,81110,0,0,0,1706808,10,1706585390.387151957,1706585390.477396011,fastlio2_internal_v1,1467,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1468,1706585390.482582808,1706585390.582422733,0,0,0,0,78.249516923,-21.119996589,-0.357734259,0.018062546,0.059499168,0.982328230,0.176535669,1273,332,0.260801257,0.038055365,0.030955315,0.019769430,0.000000000,47.662426731,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,54,20,34,0.042419482,0,0,0,0,0,0,1219,0,19774,81164,0,0,0,1708027,10,1706585390.486866474,1706585390.577326536,fastlio2_internal_v1,1468,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1469,1706585390.582434893,1706585390.682260513,0,0,0,0,78.121317904,-21.068836083,-0.355237918,0.019109854,0.056635873,0.981509093,0.181843591,1222,309,0.252864157,0.034917106,0.027221680,0.014995575,0.000000000,43.064926486,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,24,25,0.040098200,0,0,0,0,0,0,1173,0,19806,81213,0,0,0,1709200,10,1706585390.587772608,1706585390.677631378,fastlio2_internal_v1,1469,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1470,1706585390.683071375,1706585390.782892704,0,0,0,0,77.995040208,-21.008400080,-0.352045558,0.019927570,0.056442890,0.981052533,0.184263454,1198,301,0.251252087,0.034924157,0.024787903,0.016704559,0.000000000,49.501331203,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,17,19,0.030050083,0,0,0,0,0,0,1162,0,19828,81249,0,0,0,1710362,10,1706585390.687013149,1706585390.777121544,fastlio2_internal_v1,1470,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1471,1706585390.782905340,1706585390.882713795,0,0,0,0,77.875402466,-20.954772961,-0.340906395,0.024406864,0.054649571,0.981188145,0.183541693,1251,349,0.278976819,0.036701753,0.027503014,0.016123772,0.000000000,42.748737109,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,16,11,0.021582734,0,0,0,0,0,0,1224,0,19840,81276,0,0,0,1711586,10,1706585390.787630081,1706585390.877726316,fastlio2_internal_v1,1471,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1472,1706585390.882725239,1706585390.982554436,0,0,0,0,77.768576731,-20.907247920,-0.337597070,0.032091058,0.055990380,0.981508570,0.180211457,1260,365,0.289682540,0.036872454,0.027991772,0.016419888,0.000000000,46.971266750,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,22,3,0.019841270,0,0,0,0,0,0,1235,0,19846,81301,0,0,0,1712821,10,1706585390.887106419,1706585390.977894545,fastlio2_internal_v1,1472,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1473,1706585390.982565641,1706585391.082396030,0,0,0,0,77.666450556,-20.868054030,-0.327830802,0.039558259,0.053392367,0.981799153,0.177918022,1248,362,0.290064103,0.034950353,0.028650284,0.015807152,0.000000000,43.788252301,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,10,3,0.010416667,0,0,0,0,0,0,1235,0,19847,81314,0,0,0,1714056,10,1706585390.987287760,1706585391.077094555,fastlio2_internal_v1,1473,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1474,1706585391.082408905,1706585391.182232618,0,0,0,0,77.565722364,-20.831833699,-0.325037263,0.041638141,0.052736745,0.982786377,0.172093111,1269,341,0.268715524,0.033714151,0.029398918,0.016160488,0.000000000,45.773692758,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,18,2,0.015760441,0,0,0,0,0,0,1249,0,19849,81334,0,0,0,1715305,10,1706585391.087551117,1706585391.176220417,fastlio2_internal_v1,1474,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1475,1706585391.183043480,1706585391.282868385,0,0,0,0,77.457840359,-20.803581568,-0.315599058,0.042074028,0.044562760,0.984444395,0.164660771,1317,351,0.266514806,0.039779921,0.031333923,0.019021988,0.000000000,39.496976756,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,19,3,0.016704632,0,0,0,0,0,0,1295,0,19854,81356,0,0,0,1716600,10,1706585391.186649561,1706585391.275963306,fastlio2_internal_v1,1475,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1476,1706585391.282879829,1706585391.382698059,0,0,0,0,77.353235613,-20.778465261,-0.309707007,0.040624614,0.044320956,0.986162552,0.154495031,1457,400,0.274536719,0.039941505,0.032829285,0.018000126,0.000000000,44.615595946,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,13,3,0.010981469,0,0,0,0,0,0,1441,0,19858,81372,0,0,0,1718041,10,1706585391.286394596,1706585391.376297951,fastlio2_internal_v1,1476,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1477,1706585391.382709742,1706585391.482528448,0,0,0,0,77.242811784,-20.733800491,-0.302328690,0.038626655,0.047903532,0.987642741,0.144135525,1547,450,0.290885585,0.036232338,0.029100418,0.017584801,0.000000000,50.265526642,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,28,3,0.020038785,0,0,0,0,0,0,1516,0,19862,81403,0,0,0,1719557,10,1706585391.386736155,1706585391.476251364,fastlio2_internal_v1,1477,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1478,1706585391.482540607,1706585391.582366943,0,0,0,0,77.123201661,-20.696315769,-0.303468431,0.031848747,0.050823833,0.988624341,0.137929355,1616,447,0.276608911,0.039263551,0.030280590,0.018247128,0.000000000,56.929475556,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,31,2,0.020420792,0,0,0,0,0,0,1583,0,19863,81436,0,0,0,1721140,10,1706585391.486679316,1706585391.576570511,fastlio2_internal_v1,1478,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1479,1706585391.582778931,1706585391.682597876,0,0,0,0,77.007817026,-20.656686805,-0.292646616,0.033752735,0.054043470,0.988730985,0.135466213,1608,441,0.274253731,0.047415214,0.034629822,0.022832394,0.000000000,63.459800899,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,48,44,4,0.029850746,0,0,0,0,0,0,1560,0,19876,81484,0,0,0,1722700,10,1706585391.586004257,1706585391.676126242,fastlio2_internal_v1,1479,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1480,1706585391.682609081,1706585391.782436609,0,0,0,0,76.895804468,-20.626692604,-0.292172862,0.038732495,0.055660851,0.988136555,0.137796273,1651,457,0.276801938,0.043829066,0.034057617,0.021281242,0.000000000,65.523744310,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,31,4,0.021199273,0,0,0,0,0,0,1616,0,19881,81519,0,0,0,1724316,10,1706585391.686582804,1706585391.776565075,fastlio2_internal_v1,1480,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1481,1706585391.782448053,1706585391.882273674,0,0,0,0,76.761113628,-20.597417468,-0.280396360,0.033391518,0.047132667,0.988773675,0.137804708,1646,459,0.278857837,0.036713791,0.028318405,0.015356064,0.000000000,59.394271644,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,30,1,0.018833536,0,0,0,0,0,0,1615,0,19887,81550,0,0,0,1725931,10,1706585391.787016153,1706585391.876042843,fastlio2_internal_v1,1481,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
