frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
1944,1709437336.814670086,1709437336.913646936,0,0,0,0,47.081315307,7.240431332,0.838318712,-0.057309977,0.045691778,0.935774320,-0.344897448,918,462,0.503267974,0.033639496,0.026029348,0.017539859,0.000000000,130.902888609,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,64,60,4,0.069716776,0,0,0,0,0,0,854,0,93143,246751,0,0,0,1629577,10,1709437336.821761370,1709437336.910893202,fastlio2_internal_v1,1944,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1945,1709437336.915306807,1709437337.012571573,0,0,0,0,46.957612365,7.126537574,0.859933879,-0.045529443,0.055448559,0.920530960,-0.384025101,966,440,0.455486542,0.037330960,0.026797861,0.017121226,0.000000000,126.263681223,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,111,85,26,0.114906832,0,0,0,0,0,0,855,0,93190,246862,0,0,0,1630432,10,1709437336.921371222,1709437337.011147738,fastlio2_internal_v1,1945,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1946,1709437337.015153646,1709437337.114984512,0,0,0,0,46.842145993,7.027970244,0.856516081,-0.039255785,0.057697066,0.908879328,-0.411179279,1009,504,0.499504460,0.036324719,0.025991559,0.016746402,0.000000000,135.791341637,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,96,93,3,0.095143707,0,0,0,0,0,0,913,0,93223,246958,0,0,0,1631345,10,1709437337.021602869,1709437337.111716270,fastlio2_internal_v1,1946,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1947,1709437337.114996195,1709437337.214168072,0,0,0,0,46.771903155,6.928128730,0.875607087,-0.019158448,0.061369501,0.896209365,-0.438948189,1178,511,0.433786078,0.036662133,0.024263144,0.015884161,0.000000000,183.147479987,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,115,109,6,0.097623090,0,0,0,0,0,0,1063,0,93262,247073,0,0,0,1632408,10,1709437337.121166229,1709437337.211220264,fastlio2_internal_v1,1947,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1948,1709437337.214841366,1709437337.312862158,0,0,0,0,46.732270694,6.838471088,0.875410475,-0.009872664,0.052308242,0.889931088,-0.452977965,1199,550,0.458715596,0.041086296,0.027022362,0.017743111,0.000000000,156.655577371,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,153,151,2,0.127606339,0,0,0,0,0,0,1046,0,93316,247226,0,0,0,1633454,10,1709437337.221731186,1709437337.311132431,fastlio2_internal_v1,1948,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1949,1709437337.314686060,1709437337.411425829,0,0,0,0,46.705794293,6.749787894,0.888094181,-0.007987745,0.035705137,0.886514360,-0.461252239,1216,573,0.471217105,0.038651393,0.027902126,0.018800259,0.000000000,179.536554363,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,123,118,5,0.101151316,0,0,0,0,0,0,1093,0,93344,247349,0,0,0,1634547,9,1709437337.321653605,1709437337.401213408,fastlio2_internal_v1,1949,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1950,1709437337.414920330,1709437337.510146856,0,0,0,0,46.660311922,6.672069538,0.899490464,-0.008884050,0.033388758,0.879510971,-0.474622710,1229,573,0.466232710,0.034531382,0.024147034,0.016456604,0.000000000,175.993219101,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,115,107,8,0.093572010,0,0,0,0,0,0,1114,0,93378,247464,0,0,0,1635661,10,1709437337.411670208,1709437337.501085520,fastlio2_internal_v1,1950,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1951,1709437337.514765263,1709437337.614587784,0,0,0,0,46.601593657,6.614296095,0.905388951,-0.006237368,0.048825603,0.870464192,-0.489764480,1256,569,0.453025478,0.037752639,0.026087999,0.016747952,0.000000000,182.275394020,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,141,132,9,0.112261146,0,0,0,0,0,0,1115,0,93421,247605,0,0,0,1636776,11,1709437337.511517763,1709437337.611278534,fastlio2_internal_v1,1951,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1952,1709437337.614599705,1709437337.714420795,0,0,0,0,46.540334667,6.521005170,0.903463079,-0.021858205,0.041062364,0.866392553,-0.497192161,1287,621,0.482517483,0.048256907,0.033597946,0.022193968,0.000000000,162.332294275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,145,142,3,0.112665113,0,0,0,0,0,0,1142,0,93459,247750,0,0,0,1637918,10,1709437337.621736288,1709437337.711976051,fastlio2_internal_v1,1952,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1953,1709437337.715230703,1709437337.814936876,0,0,0,0,46.506772135,6.421432245,0.904001499,0.026133621,-0.025268637,-0.862250694,0.505175486,1157,536,0.463267070,0.034533142,0.024819613,0.015168786,0.000000000,147.371829323,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,119,106,13,0.102852204,0,0,0,0,0,0,1038,0,93496,247869,0,0,0,1638956,10,1709437337.721417427,1709437337.811309099,fastlio2_internal_v1,1953,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1954,1709437337.815061331,1709437337.914879084,0,0,0,0,46.491329840,6.312392637,0.920981767,0.013115300,-0.026910704,-0.850404399,0.525277224,1130,544,0.481415929,0.043196362,0.028651237,0.019951344,0.000000000,140.405813374,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,106,102,4,0.093805310,0,0,0,0,0,0,1024,0,93538,247975,0,0,0,1639980,10,1709437337.821946859,1709437337.911544323,fastlio2_internal_v1,1954,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1955,1709437337.914904594,1709437338.014742374,0,0,0,0,46.428010244,6.211115186,0.901891648,0.029719875,-0.030959499,-0.832369429,0.552557122,1223,580,0.474243663,0.050802985,0.030582428,0.021205902,0.000000000,132.862574701,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,122,115,7,0.099754702,0,0,0,0,0,0,1101,0,93584,248097,0,0,0,1641081,10,1709437337.921427965,1709437338.011345625,fastlio2_internal_v1,1955,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1956,1709437338.014754772,1709437338.114571333,0,0,0,0,46.384957645,6.091280932,0.900181428,0.041924362,-0.030453005,-0.823055845,0.565591760,1082,533,0.492606285,0.035970041,0.025222778,0.015995860,0.000000000,135.451171993,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,77,73,4,0.071164510,0,0,0,0,0,0,1005,0,93602,248174,0,0,0,1642086,10,1709437338.021106005,1709437338.111686468,fastlio2_internal_v1,1956,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1957,1709437338.114982367,1709437338.213661671,0,0,0,0,46.365304312,5.968773856,0.907785658,0.039054571,-0.029573826,-0.810316729,0.583940859,1102,534,0.484573503,0.032754500,0.022206306,0.014917970,0.000000000,129.014176691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,107,88,19,0.097096189,0,0,0,0,0,0,995,0,93637,248281,0,0,0,1643081,10,1709437338.121119738,1709437338.211739302,fastlio2_internal_v1,1957,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1958,1709437338.214822769,1709437338.312749624,0,0,0,0,46.349585313,5.851415122,0.922038527,0.021514093,-0.039360899,-0.797970394,0.601025052,1158,596,0.514680484,0.034857249,0.025033355,0.015711606,0.000000000,128.528100009,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,103,97,6,0.088946459,0,0,0,0,0,0,1055,0,93666,248384,0,0,0,1644136,10,1709437338.221336842,1709437338.311701775,fastlio2_internal_v1,1958,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1959,1709437338.314658880,1709437338.414483786,0,0,0,0,46.350375791,5.717960657,0.927941089,0.002203438,-0.021914410,-0.793629845,0.608002116,1242,596,0.479871176,0.037499171,0.025122404,0.016507387,0.000000000,134.525299801,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,116,110,6,0.093397746,0,0,0,0,0,0,1126,0,93702,248500,0,0,0,1645262,10,1709437338.321139574,1709437338.411589384,fastlio2_internal_v1,1959,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1960,1709437338.415296078,1709437338.513783455,0,0,0,0,46.327119609,5.585300317,0.942789447,-0.021002490,-0.029319863,-0.771015951,0.635793712,1340,679,0.506716418,0.045618841,0.030815125,0.021424770,0.000000000,128.034964069,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,163,151,12,0.121641791,0,0,0,0,0,0,1177,0,93758,248663,0,0,0,1646439,10,1709437338.421680927,1709437338.511715412,fastlio2_internal_v1,1960,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1961,1709437338.515129805,1709437338.612457991,0,0,0,0,46.291765290,5.415714518,0.928977249,0.002163436,-0.035738917,-0.743679065,0.667577335,1305,612,0.468965517,0.062090069,0.039406657,0.027942657,0.000000000,129.377752153,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,190,183,7,0.145593870,0,0,0,0,0,0,1115,0,93829,248853,0,0,0,1647554,10,1709437338.521166563,1709437338.611098051,fastlio2_internal_v1,1961,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1962,1709437338.614979029,1709437338.711336136,0,0,0,0,46.271090849,5.251895202,0.939503657,0.026519424,-0.023932718,-0.727303956,0.685385220,1255,569,0.453386454,0.039400275,0.026843548,0.017818928,0.000000000,128.332274955,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,126,122,4,0.100398406,0,0,0,0,0,0,1129,0,93864,248979,0,0,0,1648683,9,1709437338.621551275,1709437338.701302767,fastlio2_internal_v1,1962,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1963,1709437338.714805841,1709437338.814642429,0,0,0,0,46.259679222,5.094565871,0.952939342,0.032987769,-0.014529222,-0.705560781,0.707732077,1175,535,0.455319149,0.038398363,0.027566910,0.016996384,0.000000000,115.827147014,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,108,103,5,0.091914894,0,0,0,0,0,0,1067,0,93895,249087,0,0,0,1649750,11,1709437338.711760521,1709437338.811341047,fastlio2_internal_v1,1963,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1964,1709437338.814654827,1709437338.914480448,0,0,0,0,46.276972475,4.972534254,0.975171435,0.019217704,-0.014375291,-0.682766883,0.730242024,1138,560,0.492091388,0.041607740,0.029105306,0.017210305,0.000000000,103.562094022,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,118,112,6,0.103690685,0,0,0,0,0,0,1020,0,93933,249205,0,0,0,1650770,10,1709437338.821757793,1709437338.911669493,fastlio2_internal_v1,1964,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1965,1709437338.915291309,1709437339.015110970,0,0,0,0,46.305535837,4.878744274,1.013024040,-0.010824516,-0.028514486,-0.663397252,0.747645531,1210,586,0.484297521,0.041511173,0.029485703,0.018011093,0.000000000,101.096197965,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,106,96,10,0.087603306,0,0,0,0,0,0,1104,0,93966,249311,0,0,0,1651874,10,1709437338.921117067,1709437339.011203527,fastlio2_internal_v1,1965,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1966,1709437339.015124083,1709437339.114753723,0,0,0,0,46.335537027,4.740876488,1.012318312,-0.006069962,-0.026901919,-0.632628372,0.773964331,1348,673,0.499258160,0.051448532,0.033522606,0.020890236,0.000000000,132.896584635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,201,189,12,0.149109792,0,0,0,0,0,0,1147,0,94029,249512,0,0,0,1653021,10,1709437339.021654129,1709437339.111210346,fastlio2_internal_v1,1966,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1967,1709437339.114976406,1709437339.214790106,0,0,0,0,46.403018662,4.591112301,1.013384975,0.002402917,-0.038456995,-0.631022284,0.774807177,1270,634,0.499212598,0.061508946,0.039539337,0.024961472,0.000000000,123.311634326,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,183,173,10,0.144094488,0,0,0,0,0,0,1087,0,94100,249695,0,0,0,1654108,10,1709437339.121685028,1709437339.211467266,fastlio2_internal_v1,1967,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1968,1709437339.214815855,1709437339.314640284,0,0,0,0,46.436449408,4.455052444,1.016780802,0.007132444,-0.026478656,-0.640741888,0.767266474,1272,583,0.458333333,0.040237633,0.028930664,0.016036987,0.000000000,91.549638745,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,129,119,10,0.101415094,0,0,0,0,0,0,1143,0,94142,249824,0,0,0,1655251,10,1709437339.222177982,1709437339.312088728,fastlio2_internal_v1,1968,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1969,1709437339.314653158,1709437339.414490223,0,0,0,0,46.485083843,4.316940655,1.032939489,0.003690125,-0.006423056,-0.641554191,0.767041946,1136,499,0.439260563,0.036420049,0.028264046,0.015515327,0.000000000,122.206271515,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,97,87,10,0.085387324,0,0,0,0,0,0,1039,0,94182,249921,0,0,0,1656290,10,1709437339.321521521,1709437339.411629915,fastlio2_internal_v1,1969,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1970,1709437339.415300131,1709437339.513989210,0,0,0,0,46.532860557,4.183598400,1.046908431,-0.000893991,-0.009672604,-0.641192585,0.767318519,1156,537,0.464532872,0.038360747,0.028907776,0.016530991,0.000000000,122.508497530,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,81,78,3,0.070069204,0,0,0,0,0,0,1075,0,94202,250002,0,0,0,1657365,10,1709437339.422189713,1709437339.512115955,fastlio2_internal_v1,1970,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1971,1709437339.515150070,1709437339.614970207,0,0,0,0,46.566743990,4.026774591,1.051031733,0.006108608,-0.013370032,-0.637774883,0.770082545,1203,579,0.481296758,0.039637414,0.030086517,0.018283844,0.000000000,122.570527482,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,112,111,1,0.093100582,0,0,0,0,0,0,1091,0,94228,250114,0,0,0,1658456,10,1709437339.521587610,1709437339.612047911,fastlio2_internal_v1,1971,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1972,1709437339.614982128,1709437339.714804888,0,0,0,0,46.601849360,3.875349477,1.061482861,0.005200398,-0.015173553,-0.639023090,0.769020292,1181,536,0.453852667,0.039148515,0.028560162,0.018268585,0.000000000,110.692592404,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,102,100,2,0.086367485,0,0,0,0,0,0,1079,0,94247,250216,0,0,0,1659535,10,1709437339.621480465,1709437339.711204290,fastlio2_internal_v1,1972,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1973,1709437339.714828730,1709437339.813647270,0,0,0,0,46.639350564,3.715282839,1.070069356,0.005354431,-0.020284756,-0.638836277,0.769056611,1212,561,0.462871287,0.038003292,0.027879715,0.018869400,0.000000000,115.529214476,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,102,96,6,0.084158416,0,0,0,0,0,0,1110,0,94283,250318,0,0,0,1660645,10,1709437339.721660852,1709437339.811367989,fastlio2_internal_v1,1973,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1974,1709437339.814670324,1709437339.912254810,0,0,0,0,46.674859752,3.557483469,1.103333788,-0.005790864,-0.014237484,-0.643781948,0.765054615,1230,575,0.467479675,0.042253464,0.030380249,0.017662048,0.000000000,118.582918231,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,127,120,7,0.103252033,0,0,0,0,0,0,1103,0,94322,250445,0,0,0,1661748,10,1709437339.821375370,1709437339.911211252,fastlio2_internal_v1,1974,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1975,1709437339.915299654,1709437340.010752916,0,0,0,0,46.692522918,3.403722480,1.116802163,-0.013754996,-0.028525697,-0.646171823,0.762534628,1265,606,0.479051383,0.045291667,0.033103943,0.020133734,0.000000000,122.234500484,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,157,152,5,0.124110672,0,0,0,0,0,0,1108,0,94370,250602,0,0,0,1662856,9,1709437339.921697378,1709437340.001826763,fastlio2_internal_v1,1975,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1976,1709437340.015145779,1709437340.114968777,0,0,0,0,46.725422747,3.218550242,1.122176936,-0.003453473,-0.019140351,-0.649294280,0.760288536,1266,565,0.446287520,0.042426169,0.028060913,0.018275738,0.000000000,112.923449402,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,137,128,9,0.108214850,0,0,0,0,0,0,1129,0,94405,250739,0,0,0,1663985,11,1709437340.011316776,1709437340.112210035,fastlio2_internal_v1,1976,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1977,1709437340.114981174,1709437340.214819908,0,0,0,0,46.765600643,3.046394131,1.133483949,-0.011847238,-0.014733193,-0.653923514,0.756324410,1290,595,0.461240310,0.038125038,0.028226256,0.017773986,0.000000000,113.000604320,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,126,122,4,0.097674419,0,0,0,0,0,0,1164,0,94435,250865,0,0,0,1665149,10,1709437340.121635675,1709437340.212246180,fastlio2_internal_v1,1977,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1978,1709437340.214831591,1709437340.314677715,0,0,0,0,46.797580164,2.850719130,1.137488225,0.002509901,0.011051901,-0.653737541,0.756636493,1146,496,0.432809773,0.036680794,0.025667191,0.015907288,0.000000000,100.362920447,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,90,83,7,0.078534031,0,0,0,0,0,0,1056,0,94457,250955,0,0,0,1666205,10,1709437340.221754789,1709437340.311873674,fastlio2_internal_v1,1978,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1979,1709437340.314689636,1709437340.414524555,0,0,0,0,46.817273484,2.645401725,1.144365871,0.011819082,0.021446295,-0.650429667,0.759171663,1119,477,0.426273458,0.043448888,0.033271074,0.019142866,0.000000000,102.297267171,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,114,103,11,0.101876676,0,0,0,0,0,0,1005,0,94494,251069,0,0,0,1667210,10,1709437340.321312189,1709437340.411561966,fastlio2_internal_v1,1979,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1980,1709437340.414936066,1709437340.514768362,0,0,0,0,46.845920279,2.472393960,1.171420304,-0.000070731,0.010045081,-0.648040389,0.761539720,1120,495,0.441964286,0.037713369,0.029777527,0.017537117,0.000000000,100.035738130,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,103,99,4,0.091964286,0,0,0,0,0,0,1017,0,94521,251172,0,0,0,1668227,10,1709437340.422036648,1709437340.511980057,fastlio2_internal_v1,1980,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1981,1709437340.514780521,1709437340.614626646,0,0,0,0,46.860918289,2.300273110,1.180249220,-0.007858936,-0.009117140,-0.644701981,0.764339238,1184,549,0.463682432,0.037790791,0.026226997,0.017244339,0.000000000,100.689426407,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,106,102,4,0.089527027,0,0,0,0,0,0,1078,0,94552,251278,0,0,0,1669305,10,1709437340.521435738,1709437340.611869812,fastlio2_internal_v1,1981,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1982,1709437340.614637613,1709437340.714465380,0,0,0,0,46.886555768,2.137856634,1.181416281,-0.018762898,-0.011667125,-0.654967581,0.755333900,1271,564,0.443745083,0.053071182,0.039742947,0.022794127,0.000000000,107.118074929,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,162,157,5,0.127458694,0,0,0,0,0,0,1109,0,94593,251440,0,0,0,1670414,10,1709437340.621364594,1709437340.711501837,fastlio2_internal_v1,1982,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1983,1709437340.715276003,1709437340.814112902,0,0,0,0,46.925493755,1.947493162,1.185579475,-0.012841989,0.029987778,-0.665238545,0.745917888,1153,506,0.438855160,0.039700181,0.029502869,0.016927242,0.000000000,104.516426412,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,121,114,7,0.104943625,0,0,0,0,0,0,1032,0,94624,251561,0,0,0,1671446,10,1709437340.721999645,1709437340.811949492,fastlio2_internal_v1,1983,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
