frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
1419,1706585385.582540274,1706585385.682365417,1,0,0,0,84.404593625,-23.004298795,-0.265564944,0.031746310,0.042892671,0.982151123,0.180365082,1243,419,0.337087691,0.032759837,0.024509430,0.015067577,0.269140091,42.589507427,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,15,2,0.013676589,7,0,0,0,0,0,1219,7,18120,75528,26058,0,0,1612335,10,1706585385.587352276,1706585385.677386999,fastlio2_internal_v1,1419,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1420,1706585385.682775736,1706585385.782598972,1,0,0,0,84.286551553,-22.957639891,-0.257236747,0.027437704,0.041026906,0.983086277,0.176367054,1272,460,0.361635220,0.034878226,0.023876667,0.016199589,0.242290573,49.991204028,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,19,0,0.014937107,8,0,0,0,0,0,1245,8,18121,75547,26066,0,0,1613580,10,1706585385.686732531,1706585385.776503086,fastlio2_internal_v1,1420,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1421,1706585385.782610416,1706585385.882431030,1,0,0,0,84.171554114,-22.909533700,-0.262984079,0.029433610,0.042390884,0.984148287,0.169672698,1298,467,0.359784284,0.035270471,0.022818565,0.015205383,0.238842423,54.995837866,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,15,1,0.012326656,6,0,0,0,0,0,1276,6,18126,75563,26072,0,0,1614856,10,1706585385.787048817,1706585385.877299786,fastlio2_internal_v1,1421,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1422,1706585385.882442951,1706585385.982275009,1,0,0,0,84.052825306,-22.869332867,-0.255542895,0.027778260,0.044763934,0.984755135,0.165776603,1329,491,0.369450715,0.035489444,0.021295547,0.014613271,0.224066210,57.569407665,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,27,1,0.021068473,11,0,0,0,0,0,1290,11,18128,75591,26083,0,0,1616146,10,1706585385.886671305,1706585385.976762772,fastlio2_internal_v1,1422,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1423,1706585385.983084440,1706585386.082904100,1,0,0,0,83.920751227,-22.818265313,-0.247048206,0.029039065,0.038105348,0.984872329,0.166526910,1383,510,0.368763557,0.037388309,0.025691032,0.017150164,0.237517413,59.190238616,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,15,0,0.010845987,9,0,0,0,0,0,1359,9,18126,75606,26092,0,0,1617505,10,1706585385.987193823,1706585386.077141285,fastlio2_internal_v1,1423,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1424,1706585386.082916975,1706585386.182735205,1,0,0,0,83.790285650,-22.774236287,-0.244190353,0.028307368,0.037386470,0.985241925,0.164618630,1388,506,0.364553314,0.038655691,0.024983883,0.017195463,0.236521442,55.515716617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,22,1,0.016570605,12,0,0,0,0,0,1353,12,18130,75629,26104,0,0,1618858,10,1706585386.086516619,1706585386.177451372,fastlio2_internal_v1,1424,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1425,1706585386.182747126,1706585386.282585382,1,0,0,0,83.671745270,-22.722169353,-0.243389452,0.029990753,0.035095207,0.985638521,0.162436411,1395,514,0.368458781,0.037535211,0.027256727,0.017460585,0.219526197,62.563053384,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,24,1,0.017921147,9,0,0,0,0,0,1361,9,18130,75654,26113,0,0,1620219,10,1706585386.186861992,1706585386.277373552,fastlio2_internal_v1,1425,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1426,1706585386.282597303,1706585386.382421255,1,0,0,0,83.560947695,-22.675659312,-0.246164734,0.031769728,0.037184759,0.986009142,0.159354794,1409,476,0.337828247,0.037705237,0.024018407,0.016323447,0.203299323,61.778357800,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,21,1,0.015613911,8,0,0,0,0,0,1379,8,18132,75676,26121,0,0,1621598,10,1706585386.286759138,1706585386.377346039,fastlio2_internal_v1,1426,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1427,1706585386.382432938,1706585386.481384993,1,0,0,0,83.445950391,-22.631401820,-0.243785900,0.025327006,0.042176452,0.986634713,0.155343598,1360,506,0.372058824,0.039235772,0.028465748,0.015766501,0.219711724,52.909999532,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,23,1,0.017647059,8,0,0,0,0,0,1327,9,18136,75700,26129,0,0,1622925,10,1706585386.386721611,1706585386.476498127,fastlio2_internal_v1,1427,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1428,1706585386.483067751,1706585386.582882166,1,0,0,0,83.341887029,-22.589602600,-0.241128343,0.031035327,0.048884875,0.986847746,0.150925820,1445,529,0.366089965,0.041263893,0.027801514,0.018226624,0.235691865,63.037761579,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,22,3,0.017301038,9,0,0,0,0,0,1410,10,18140,75725,26138,0,0,1624335,10,1706585386.486927986,1706585386.577498436,fastlio2_internal_v1,1428,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1429,1706585386.582894325,1706585386.682720661,1,0,0,0,83.233234580,-22.551881928,-0.234783729,0.026534925,0.048175699,0.987840568,0.145416686,1525,564,0.369836066,0.041418598,0.029164553,0.017387629,0.238084621,64.252677533,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,27,2,0.019016393,9,0,0,0,0,0,1485,11,18141,75754,26147,0,0,1625820,10,1706585386.586873293,1706585386.677197456,fastlio2_internal_v1,1429,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1430,1706585386.682732344,1706585386.782548904,1,0,0,0,83.132437425,-22.528420448,-0.225916768,0.023914659,0.045848638,0.988648231,0.141069721,1553,581,0.374114617,0.038786392,0.025548935,0.014702797,0.297123911,61.054052427,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,28,0,0.018029620,11,0,0,0,0,0,1513,12,18142,75782,26158,0,0,1627333,10,1706585386.686556816,1706585386.776615143,fastlio2_internal_v1,1430,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1431,1706585386.782561779,1706585386.882390261,1,0,0,0,83.012350700,-22.500184289,-0.214198658,0.021140397,0.042473282,0.989643872,0.135477341,1558,573,0.367779204,0.041787907,0.027738571,0.018675327,0.241511750,62.572339030,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,36,1,0.023748395,14,0,0,0,0,0,1507,14,18147,75819,26172,0,0,1628840,10,1706585386.787099361,1706585386.877009153,fastlio2_internal_v1,1431,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1432,1706585386.882402897,1706585386.982227564,1,0,0,0,82.895155182,-22.471335563,-0.212779099,0.026829942,0.045331197,0.990474687,0.127220799,1619,561,0.346510191,0.042489931,0.028219223,0.018342495,0.280525494,68.478056184,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,31,1,0.019765287,16,0,0,0,0,0,1571,16,18152,75851,26188,0,0,1630411,10,1706585386.887452841,1706585386.976666212,fastlio2_internal_v1,1432,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1433,1706585386.983036518,1706585387.082874775,1,0,0,0,82.777952994,-22.429091216,-0.220024108,0.019150458,0.048645287,0.991172882,0.121832732,1573,581,0.369357915,0.043847055,0.029440403,0.018365383,0.265179501,71.317184685,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,21,3,0.015257470,17,0,0,0,0,0,1532,17,18158,75875,26205,0,0,1631943,10,1706585386.987092972,1706585387.077124357,fastlio2_internal_v1,1433,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1434,1706585387.082886219,1706585387.182712793,1,0,0,0,82.668349747,-22.394177964,-0.210644877,0.022152263,0.047857844,0.991773353,0.116638417,1594,605,0.379548306,0.044429321,0.027227402,0.017626524,0.264998732,71.640944079,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,41,0,0.025721455,17,0,0,0,0,0,1536,17,18167,75916,26222,0,0,1633479,10,1706585387.087552071,1706585387.177292109,fastlio2_internal_v1,1434,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1435,1706585387.182724714,1706585387.282550812,1,0,0,0,82.563179092,-22.370432659,-0.195987287,0.020248550,0.041664828,0.991925513,0.118058527,1593,598,0.375392341,0.043178786,0.028035641,0.018891692,0.244124922,65.967138195,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,33,2,0.021971124,19,0,0,0,0,0,1539,19,18172,75951,26241,0,0,1635018,10,1706585387.186667919,1706585387.276947498,fastlio2_internal_v1,1435,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1436,1706585387.282562017,1706585387.382369757,1,0,0,0,82.468905353,-22.347622848,-0.192380577,0.021588760,0.035864687,0.992261738,0.116894367,1613,637,0.394916305,0.046650078,0.029693604,0.018668175,0.276189786,70.162222213,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,33,1,0.021078735,19,0,0,0,0,0,1560,19,18177,75985,26260,0,0,1636578,10,1706585387.287334204,1706585387.377143621,fastlio2_internal_v1,1436,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1437,1706585387.382779598,1706585387.482607603,1,0,0,0,82.345221763,-22.318368712,-0.191171798,0.017564718,0.035563129,0.992492641,0.115694002,1604,588,0.366583541,0.044179493,0.030610800,0.019258976,0.276215982,70.964117047,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,32,3,0.021820449,14,0,0,0,0,0,1555,14,18180,76020,26274,0,0,1638133,10,1706585387.387575388,1706585387.477557182,fastlio2_internal_v1,1437,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1438,1706585387.482619286,1706585387.582438707,1,0,0,0,82.224985806,-22.280840279,-0.194043884,0.020294406,0.035902052,0.992418772,0.115776342,1671,613,0.366846200,0.041367518,0.025689125,0.017129660,0.256004280,65.480317896,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,31,1,0.019150209,15,0,0,0,0,0,1624,15,18186,76052,26289,0,0,1639757,10,1706585387.487041235,1706585387.576972008,fastlio2_internal_v1,1438,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1439,1706585387.582450390,1706585387.682277441,1,0,0,0,82.096637307,-22.243127597,-0.192165044,0.014496625,0.039508910,0.991784528,0.120798776,1628,617,0.378992629,0.041905079,0.027321815,0.018708229,0.297918307,65.247658958,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,28,2,0.018427518,16,0,0,0,0,0,1582,16,18189,76082,26305,0,0,1641339,10,1706585387.587645769,1706585387.676641703,fastlio2_internal_v1,1439,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1440,1706585387.683087826,1706585387.781200647,1,0,0,0,81.956747051,-22.196932526,-0.191557438,0.016215630,0.045700738,0.991082777,0.124110532,1541,547,0.354964309,0.040859993,0.026110172,0.017930269,0.282090795,70.751460438,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,27,1,0.018170019,11,0,0,0,0,0,1502,11,18189,76110,26316,0,0,1642841,10,1706585387.687056303,1706585387.777091980,fastlio2_internal_v1,1440,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1441,1706585387.782933235,1706585387.882756472,1,0,0,0,81.811292532,-22.157407675,-0.190520404,0.019326342,0.050959256,0.989540400,0.133564380,1566,582,0.371647510,0.042756769,0.029643059,0.019333839,0.298066089,58.642694004,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,22,2,0.015325670,11,0,0,0,0,0,1528,14,18193,76134,26327,0,0,1644369,10,1706585387.787446499,1706585387.877362013,fastlio2_internal_v1,1441,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1442,1706585387.882768631,1706585387.982599974,1,0,0,0,81.690513363,-22.120887395,-0.183732095,0.018751298,0.044670278,0.988641646,0.142269642,1551,604,0.389426177,0.039953352,0.026014745,0.017105997,0.292205927,63.871091576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,26,2,0.018052869,12,0,0,0,0,0,1511,12,18196,76162,26339,0,0,1645880,10,1706585387.886738777,1706585387.976811409,fastlio2_internal_v1,1442,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1443,1706585387.982612371,1706585388.082440615,1,0,0,0,81.557267493,-22.071899454,-0.179222093,0.018590401,0.046732970,0.987901951,0.146697520,1513,540,0.356906808,0.039040512,0.025700569,0.017315209,0.260572268,59.478028543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.010575017,9,0,0,0,0,0,1488,9,18195,76178,26348,0,0,1647368,10,1706585387.987347603,1706585388.077578306,fastlio2_internal_v1,1443,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1444,1706585388.082452059,1706585388.182278156,1,0,0,0,81.418438626,-22.012585166,-0.175950632,0.017326507,0.049048609,0.987287747,0.150189650,1448,547,0.377762431,0.039554073,0.025767803,0.016444683,0.251261776,55.199228708,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,24,1,0.017265193,9,0,0,0,0,0,1414,9,18195,76203,26357,0,0,1648782,10,1706585388.086942673,1706585388.176671743,fastlio2_internal_v1,1444,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1445,1706585388.183088779,1706585388.282923698,1,0,0,0,81.288191706,-21.963137606,-0.174059060,0.017268547,0.050278869,0.987293975,0.149747922,1433,517,0.360781577,0.037478181,0.023477793,0.015822649,0.262489400,51.129822393,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,19,0,0.013258897,6,0,0,0,0,0,1408,6,18197,76222,26363,0,0,1650190,10,1706585388.187102795,1706585388.276911020,fastlio2_internal_v1,1445,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1446,1706585388.282935381,1706585388.382764339,1,0,0,0,81.161047053,-21.914397856,-0.172135550,0.015304594,0.056572296,0.987043513,0.149366822,1496,532,0.355614973,0.040212955,0.027390242,0.018524885,0.248035092,56.020992605,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,29,1,0.020053476,12,0,0,0,0,0,1454,12,18203,76252,26375,0,0,1651644,10,1706585388.287347555,1706585388.377206802,fastlio2_internal_v1,1446,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1447,1706585388.382776499,1706585388.482601404,1,0,0,0,81.032952305,-21.863511973,-0.175100320,0.012927780,0.059706537,0.987714570,0.143832995,1399,500,0.357398142,0.040362685,0.026741564,0.017346859,0.237527429,57.842877347,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,27,1,0.020014296,12,0,0,0,0,0,1359,12,18207,76280,26387,0,0,1653003,10,1706585388.387614727,1706585388.477573633,fastlio2_internal_v1,1447,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1448,1706585388.482612848,1706585388.582448006,1,0,0,0,80.905907305,-21.828852830,-0.173738488,0.013002612,0.055651149,0.988671792,0.138787497,1457,528,0.362388469,0.038014754,0.026870489,0.017547369,0.235947561,55.220367646,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,22,2,0.016472203,5,0,0,0,0,0,1428,5,18208,76304,26392,0,0,1654431,10,1706585388.486943722,1706585388.577279568,fastlio2_internal_v1,1448,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1449,1706585388.582459688,1706585388.682284594,1,0,0,0,80.789361712,-21.805893224,-0.166852498,0.019559107,0.049912484,0.990029714,0.130258785,1567,605,0.386088066,0.041028928,0.027750015,0.017373562,0.313738900,55.613619198,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,25,0,0.015954052,18,0,0,0,0,0,1524,18,18206,76329,26410,0,0,1655955,10,1706585388.586748362,1706585388.677735567,fastlio2_internal_v1,1449,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1450,1706585388.683093786,1706585388.782928944,1,0,0,0,80.664761639,-21.780949980,-0.162991539,0.019098413,0.046797618,0.991164789,0.122627872,1614,581,0.359975217,0.041795605,0.028276205,0.019214869,0.293776611,66.448938709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,40,1,0.025402726,12,0,0,0,0,0,1561,12,18213,76370,26422,0,0,1657516,10,1706585388.687237024,1706585388.777230501,fastlio2_internal_v1,1450,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1451,1706585388.782940865,1706585388.882783175,1,0,0,0,80.552820780,-21.742996539,-0.165853899,0.020211283,0.049160581,0.991890335,0.115448275,1614,586,0.363073110,0.044586705,0.027772665,0.018537998,0.262213792,76.168578278,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,31,1,0.019826518,18,0,0,0,0,0,1564,18,18218,76402,26440,0,0,1659080,10,1706585388.787663698,1706585388.877556801,fastlio2_internal_v1,1451,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1452,1706585388.882795095,1706585388.982273817,1,0,0,0,80.427402497,-21.715561989,-0.161974750,0.022410298,0.046317856,0.992211009,0.113444913,1651,613,0.371290127,0.039996631,0.026655197,0.017372131,0.272703959,66.879444978,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,19,1,0.012113870,9,0,0,0,0,0,1622,9,18221,76422,26449,0,0,1660702,10,1706585388.886951208,1706585388.977053881,fastlio2_internal_v1,1452,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1453,1706585388.982635498,1706585389.081098318,1,0,0,0,80.302198096,-21.691324247,-0.155008381,0.015493148,0.041878031,0.992565415,0.113225832,1607,551,0.342874922,0.039356305,0.027378082,0.017138481,0.283449690,63.934695196,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,24,2,0.016179216,14,0,0,0,0,0,1567,14,18225,76448,26463,0,0,1662269,10,1706585388.987448692,1706585389.077656746,fastlio2_internal_v1,1453,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1454,1706585389.082458258,1706585389.182290554,1,0,0,0,80.169628049,-21.669362850,-0.148037345,0.020302229,0.036486078,0.993012081,0.110379314,1591,584,0.367064739,0.039257998,0.028167725,0.017933846,0.261054158,66.756651965,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,29,1,0.018856065,14,0,0,0,0,0,1547,14,18229,76478,26477,0,0,1663816,10,1706585389.087029696,1706585389.177151203,fastlio2_internal_v1,1454,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1455,1706585389.183099747,1706585389.282911539,1,0,0,0,80.024948404,-21.636985052,-0.144719463,0.017773683,0.038314149,0.993189567,0.108584555,1560,543,0.348076923,0.038511894,0.024690628,0.015186310,0.228355318,57.861498406,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,32,0,0.020512821,14,0,0,0,0,0,1514,14,18231,76510,26491,0,0,1665330,10,1706585389.187597752,1706585389.277332544,fastlio2_internal_v1,1455,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1456,1706585389.282922268,1706585389.382745504,1,0,0,0,79.892378985,-21.609551599,-0.142830856,0.020310771,0.033240542,0.993422191,0.107679571,1581,583,0.368753953,0.038629118,0.028421402,0.017313480,0.248688709,57.288608565,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,48,46,2,0.030360531,8,0,0,0,0,0,1519,14,18235,76558,26499,0,0,1666849,10,1706585389.287780523,1706585389.377803564,fastlio2_internal_v1,1456,0,none,0,0,6,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1457,1706585389.382757187,1706585389.482569218,1,0,0,0,79.757420221,-21.571949852,-0.142962955,0.018992363,0.034742766,0.993298535,0.108582919,1585,573,0.361514196,0.036549203,0.027616501,0.017427444,0.240509574,56.206284986,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,17,2,0.011987382,10,0,0,0,0,0,1555,11,18239,76577,26509,0,0,1668404,10,1706585389.387294054,1706585389.477235556,fastlio2_internal_v1,1457,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
