time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason
1706081267.844952583,2139,1789,0.035866550,1868.588682867,0.300000000,nan,nan,0,0,5033,408,fitness_reject
1706081268.228193045,2140,1792,0.124216823,2699.566629096,0.300000000,nan,nan,0,0,5015,448,fitness_reject
1706081268.644540310,2141,2094,0.154826894,2.666824293,0.300000000,nan,nan,0,0,5042,459,fitness_reject
1706081269.544165373,2143,1781,0.146983548,nan,nan,nan,nan,0,0,4908,437,icp_not_converged
1706081269.945296288,2144,1840,0.169072688,2025.880945399,0.300000000,nan,nan,0,0,5054,471,fitness_reject
1706081270.344225168,2145,1732,0.151681898,nan,nan,nan,nan,0,0,4727,458,icp_not_converged
1706081270.843623638,2146,1792,0.175481042,3307.402042685,0.300000000,nan,nan,0,0,5015,458,fitness_reject
1706081272.445033312,2150,1789,0.068140554,2524.883058743,0.300000000,nan,nan,0,0,5033,457,fitness_reject
1706081273.344944239,2152,1834,0.172670277,2285.476939169,0.300000000,nan,nan,0,0,5048,459,fitness_reject
1706081273.744552612,2153,1813,0.123459218,2447.739176657,0.300000000,nan,nan,0,0,4820,472,fitness_reject
1706081274.140011072,2154,1741,0.134181656,nan,nan,nan,nan,0,0,5034,472,icp_not_converged
1706081274.539510250,2155,1741,0.136566420,4802.464044250,0.300000000,nan,nan,0,0,5034,479,fitness_reject
1706081275.841238976,2158,1833,0.151485358,1855.157651131,0.300000000,nan,nan,0,0,5026,496,fitness_reject
1706081277.141530514,2161,1842,0.159432061,2006.940327709,0.300000000,nan,nan,0,0,5070,521,fitness_reject
1706081278.342595339,2164,1839,0.160577117,1785.784235840,0.300000000,nan,nan,0,0,5054,514,fitness_reject
1706081279.141401768,2166,571,0.082108972,nan,nan,nan,nan,0,0,4827,543,icp_not_converged
1706081283.543402672,2176,1840,0.164451680,1480.751935139,0.300000000,nan,nan,0,0,5054,542,fitness_reject
1706081284.744490385,2179,2128,0.132038235,3.582455179,0.300000000,nan,nan,0,0,5376,565,fitness_reject
1706081286.442513227,2183,1818,0.152066779,1767.691060014,0.300000000,nan,nan,0,0,4826,535,fitness_reject
1706081290.144821644,2192,1042,0.135339147,nan,nan,nan,nan,0,0,0,509,candidate_cooldown_reject
1706081291.743843794,2196,2153,0.147391940,1.130246613,0.300000000,nan,nan,0,0,5712,568,fitness_reject
1706081292.242447615,2197,1741,0.162839607,nan,nan,nan,nan,0,0,5034,570,icp_not_converged
1706081292.644249678,2198,2103,0.133949495,12.118404104,0.300000000,nan,nan,0,0,5053,505,fitness_reject
1706081297.545040369,2210,1950,0.166148543,249.558670064,0.300000000,nan,nan,0,0,4825,494,fitness_reject
1706081300.144319534,2216,2158,0.124238451,19.196554808,0.300000000,nan,nan,0,0,5761,568,fitness_reject
1706081301.845466375,2220,1932,0.132573178,586.893141262,0.300000000,nan,nan,0,0,5009,568,fitness_reject
1706081302.744737387,2222,1923,0.112083934,332.735767730,0.300000000,nan,nan,0,0,5222,601,fitness_reject
1706081303.144940138,2223,1950,0.112585499,259.020522643,0.300000000,nan,nan,0,0,4825,571,fitness_reject
1706081304.344952106,2226,1923,0.110754253,412.169030757,0.300000000,nan,nan,0,0,5222,576,fitness_reject
1706081313.843778610,2244,1071,0.134770111,nan,nan,nan,nan,0,0,9101,586,icp_not_converged
1706081316.943369389,2248,2196,0.121803504,34.065597416,0.300000000,nan,nan,0,0,5905,483,fitness_reject
1706081318.943154573,2250,1786,0.164800845,nan,nan,nan,nan,0,0,4978,396,icp_not_converged
1706081320.144288301,2251,1732,0.093741994,nan,nan,nan,nan,0,0,4727,431,icp_not_converged
1706081321.242674828,2252,1704,0.000000000,nan,nan,nan,nan,0,0,4496,444,icp_not_converged
1706081322.344887018,2253,437,0.000000000,nan,nan,nan,nan,0,0,5298,483,icp_not_converged
1706081323.545008659,2254,22,0.000000000,nan,nan,nan,nan,0,0,4975,459,icp_not_converged
1706081328.140162706,2257,8,0.000000000,9708.195423534,0.300000000,nan,nan,0,0,7215,555,fitness_reject
1706081329.741951227,2258,15,0.000000000,nan,nan,nan,nan,0,0,6462,650,icp_not_converged
1706081336.141940117,2261,151,0.000000000,nan,nan,nan,nan,0,0,3613,738,icp_not_converged
1706081337.742190123,2262,690,0.062396061,nan,nan,nan,nan,0,0,4404,828,icp_not_converged
1706081340.544955254,2265,455,0.105406878,nan,nan,nan,nan,0,0,5297,766,icp_not_converged
1706081341.345264673,2266,6,0.000000000,563.412955393,0.300000000,nan,nan,0,0,6752,824,fitness_reject
1706081342.144111872,2267,6,0.000000000,245.588532258,0.300000000,nan,nan,0,0,6752,704,fitness_reject
1706081342.842199087,2268,690,0.123003744,nan,nan,nan,nan,0,0,4404,770,icp_not_converged
1706081344.339058876,2270,35,0.000000000,2666.999518190,0.300000000,nan,nan,0,0,3322,718,fitness_reject
1706081349.334786654,2275,779,0.038926136,nan,nan,nan,nan,0,0,3995,562,icp_not_converged
1706081356.540992975,2280,727,0.023969828,nan,nan,nan,nan,0,0,4083,408,icp_not_converged
