frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected,normal_quality_filter
1678,1706585413.482912302,1706585413.581936359,1702,1701,0.199218458,0.287483654,1,0,1,2,1,48.791116642,-11.988134423,-0.294563757,0.003377401,0.024739469,0.993482909,0.111212684,1329,564,0.424379233,0.045100481,0.023420952,0.017659937,0.261829012,79.783352279,1018,0.874091015,89.525309758,264.561818866,535.737525094,0.100610058,0.087942348,1,0.217149445,0.188217929,0.463321735,0.467236824,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005229,0.000006043,0.000012047,0.282590818,0.857960319,0.429006434,0.000000010,0.000000033,0.000002427,0.998337258,-0.055684732,0.014897316,1.000000000,0.265715084,0.072383908,2.486297261,0.176191520,66.588162993,21,0.094473631,0.081709561,0.435062732,0.434122092,10,10,0,0.007524454,14,56,0,0,0,1249,70,19843,81095,31339,389,1904975,0
1679,1706585413.582746029,1706585413.680419207,1703,1702,0.233857387,0.341152171,1,0,1,2,1,48.670023687,-11.953034161,-0.296536090,0.006367465,0.025793935,0.992428082,0.119919270,1360,586,0.430882353,0.050580318,0.025529951,0.017487634,0.309667098,74.992515094,1012,0.867287763,91.277636273,272.872279075,513.545300701,0.103996962,0.090195293,1,0.217149445,0.188217929,0.478918848,0.479206700,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005165,0.000005524,0.000011359,0.283731981,0.854736244,0.434651718,0.000000009,0.000000027,0.000002386,0.999274227,-0.036602170,0.010549891,1.000000000,0.268256668,0.074643978,2.483647527,0.187899854,67.179284689,21,0.095323751,0.082488649,0.438977639,0.438261379,14,14,0,0.010294118,25,65,0,0,0,1256,90,19845,81109,31429,389,1906231,0
1680,1706585413.682602882,1706585413.778926134,1704,1703,0.161602885,0.276023910,1,0,1,2,1,48.522843393,-11.908425468,-0.295594611,0.002403663,0.027611533,0.992083474,0.122483494,1318,549,0.416540212,0.051022299,0.025738143,0.018573520,0.301341837,70.251828848,998,0.874657357,93.696501912,277.339903298,501.871636853,0.107338342,0.093884270,1,0.217149445,0.188217929,0.494306314,0.498806202,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005457,0.000005621,0.000011237,0.286954813,0.836558766,0.466718723,0.000000011,0.000000027,0.000002636,0.999411342,-0.030264242,0.016156898,1.000000000,0.269760540,0.075659342,2.637442393,0.192850456,67.318945787,22,0.095869869,0.083006632,0.441492579,0.441013416,13,13,0,0.009863429,26,50,0,0,0,1229,76,19847,81122,31505,389,1907460,0
1681,1706585413.782458067,1706585413.882300615,1705,1704,0.115468785,0.165900461,1,0,1,2,1,48.402857210,-11.872869413,-0.290414219,0.005695961,0.027009797,0.991661334,0.125880207,1349,560,0.415122313,0.049465453,0.023953138,0.016851975,0.302001233,62.532168710,996,0.861847256,85.733732039,276.679674140,495.986461254,0.099876218,0.086078044,1,0.217149445,0.188217929,0.459942311,0.457331799,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005501,0.000005980,0.000010916,0.300114802,0.833800994,0.463364876,0.000000013,0.000000024,0.000002687,0.999512639,-0.030175148,0.007996589,1.000000000,0.270379056,0.077341339,2.514274467,0.187664220,67.958330277,21,0.096438398,0.083570610,0.444110727,0.444009823,13,13,0,0.009636768,22,60,0,0,0,1254,82,19847,81135,31587,389,1908714,0
1682,1706585413.882712603,1706585413.982545137,1706,1705,0.153785805,0.278809389,1,0,1,2,1,48.274688622,-11.836915904,-0.289369287,0.001478607,0.031950105,0.991547708,0.125738404,1323,560,0.423280423,0.050823087,0.027778060,0.017610413,0.296672044,66.789758877,1012,0.867868314,91.705090897,282.303056072,504.274586600,0.104414088,0.090617679,1,0.217149445,0.188217929,0.480839765,0.481450832,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005664,0.000005936,0.000010771,0.271250041,0.832800814,0.482562141,0.000000012,0.000000027,0.000002689,0.999487584,-0.021058911,0.024105823,1.000000000,0.271574191,0.077410348,2.647394465,0.188203612,67.905213395,22,0.096800929,0.083890931,0.445780228,0.445711687,16,15,1,0.012093726,21,53,0,0,0,1233,74,19851,81151,31661,389,1909947,0
1683,1706585413.982557297,1706585414.082067490,1707,1706,0.157325803,0.256231740,1,0,1,2,1,48.138900231,-11.803742130,-0.299781871,0.005158041,0.034522045,0.991704148,0.123711385,1315,578,0.439543726,0.050145122,0.023605670,0.016549526,0.270068009,68.669759448,977,0.866585944,84.778516027,263.586622434,498.289328884,0.100133548,0.086774326,1,0.217149445,0.188217929,0.461127350,0.461031135,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005499,0.000005909,0.000010551,0.311379526,0.830872980,0.461186385,0.000000011,0.000000023,0.000002684,0.999410965,-0.032691749,0.010439013,1.000000000,0.272253919,0.075078139,2.648494343,0.173447173,68.341925526,22,0.097501535,0.084571978,0.449006606,0.449330084,9,9,0,0.006844106,25,55,0,0,0,1226,80,19852,81160,31741,389,1911173,0
1684,1706585414.082404613,1706585414.181207418,1708,1707,0.191409142,0.247559126,1,0,1,2,1,48.018262187,-11.780356415,-0.306807660,0.007878456,0.041431833,0.992250137,0.116880273,1337,586,0.438294690,0.051917013,0.026142706,0.017299373,0.277636682,65.086181643,992,0.869882511,94.754603354,269.797276310,498.371570766,0.109806499,0.095518753,1,0.217149445,0.188217929,0.505672484,0.507490193,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005303,0.000005694,0.000010331,0.325372864,0.834991187,0.443759187,0.000000012,0.000000024,0.000002566,0.998993608,-0.042866791,0.013198858,1.000000000,0.272346366,0.077224204,2.649364244,0.169791808,68.714765984,22,0.098441394,0.085431847,0.453334772,0.453898560,13,12,1,0.009723261,29,53,0,1,0,1242,82,19856,81173,31823,389,1912415,0
1685,1706585414.183041573,1706585414.282888412,1709,1708,0.201066674,0.265392570,1,0,1,2,1,47.885472703,-11.755898976,-0.313589501,0.002115833,0.043728634,0.992747049,0.111967078,1305,561,0.429885057,0.051462110,0.029809978,0.019059504,0.274706805,64.347407885,999,0.876958812,90.304507784,270.491816119,515.285529697,0.103077706,0.090394903,1,0.217149445,0.188217929,0.474685560,0.480267225,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005438,0.000005932,0.000010285,0.301062625,0.829123039,0.471079911,0.000000012,0.000000024,0.000002485,0.998384043,-0.050703624,0.025660168,1.000000000,0.274687253,0.070382126,2.576020661,0.152809974,68.686940641,21,0.099572480,0.086473800,0.458543560,0.459434445,12,12,0,0.009195402,20,42,0,0,0,1231,62,19857,81185,31885,389,1913646,0
1686,1706585414.282900095,1706585414.382730484,1710,1709,0.215644005,0.326099461,1,0,1,2,1,47.759037296,-11.715319520,-0.310266732,0.007125852,0.040122401,0.993553629,0.105785638,1334,595,0.446026987,0.054201518,0.025408948,0.017695876,0.284778770,67.401840513,1001,0.874222697,92.896810913,278.485180798,503.714928397,0.106156025,0.092804007,1,0.217149445,0.188217929,0.488861601,0.493066772,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005269,0.000005679,0.000010412,0.314555925,0.838989341,0.444017405,0.000000011,0.000000024,0.000002399,0.997917370,-0.062233088,0.016969519,1.000000000,0.276374738,0.074742181,2.580484432,0.157248112,68.533824741,21,0.100362539,0.087207486,0.462181881,0.463332513,11,10,1,0.008245877,32,52,0,0,0,1239,84,19858,81196,31969,389,1914885,0
1687,1706585414.382742405,1706585414.482573032,1711,1710,0.126169281,0.210398624,1,0,1,2,1,47.613583701,-11.677837547,-0.306741516,0.002318934,0.035482139,0.993874814,0.104635053,1285,539,0.419455253,0.047359575,0.024881475,0.017187324,0.257187579,70.774059355,993,0.871866873,86.394254354,268.585779229,510.783771516,0.099789635,0.087003277,1,0.217149445,0.188217929,0.459543588,0.462247553,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005534,0.000006179,0.000010970,0.271094095,0.858451193,0.435395845,0.000000011,0.000000029,0.000002441,0.997949692,-0.059552777,0.023449490,1.000000000,0.274460649,0.074611312,2.612295437,0.154100443,68.664129734,21,0.100418013,0.087267405,0.462437346,0.463650863,14,14,0,0.010894942,20,47,0,0,0,1204,67,19859,81210,32036,389,1916089,0
1688,1706585414.482584238,1706585414.582425117,1712,1711,0.112229791,0.164241489,1,0,1,2,1,47.473471847,-11.631385651,-0.299594683,0.003364309,0.032739988,0.993630893,0.107770232,1292,561,0.434210526,0.051276937,0.024060139,0.017702432,0.278559201,70.814285306,998,0.874385385,89.784774910,265.690173640,517.161665975,0.102889076,0.089964704,1,0.217149445,0.188217929,0.473816895,0.477981586,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005515,0.000005930,0.000011346,0.278348992,0.857901493,0.431887563,0.000000011,0.000000030,0.000002727,0.998471855,-0.052063653,0.018529185,1.000000000,0.274646947,0.073815218,2.760079697,0.160478727,68.761864078,22,0.100530334,0.087390010,0.462954598,0.464302259,11,11,0,0.008513932,21,36,0,0,0,1224,57,19862,81221,32093,389,1917313,0
1689,1706585414.582437277,1706585414.682258606,1713,1712,0.177990405,0.231540854,1,0,1,2,1,47.336427501,-11.585154762,-0.306667424,-0.001779802,0.035001636,0.993189866,0.111110793,1336,586,0.438622754,0.051325078,0.024665835,0.018589918,0.285999376,72.085813080,1017,0.877731571,84.940941664,276.038388039,531.673678183,0.095155610,0.083521083,1,0.217149445,0.188217929,0.438203331,0.443746691,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005190,0.000005702,0.000010992,0.241788148,0.885220495,0.397395479,0.000000010,0.000000025,0.000002356,0.998574173,-0.043675234,0.030693564,1.000000000,0.274474745,0.074603245,2.772224409,0.160175522,69.216054048,22,0.100472587,0.087394963,0.462688666,0.464328577,23,22,1,0.017215569,27,57,0,0,0,1229,84,19867,81244,32177,389,1918542,0
1690,1706585414.683068514,1706585414.782802343,1714,1713,0.156712829,0.195538298,1,0,1,2,1,47.202814368,-11.534332972,-0.304855119,-0.005187934,0.038586726,0.992620627,0.114840938,1303,562,0.431312356,0.044070277,0.022137666,0.016206637,0.226364411,71.005369986,996,0.871448840,82.934050335,276.438773843,508.590220574,0.095550209,0.083267119,1,0.217149445,0.188217929,0.440020507,0.442397380,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005313,0.000006255,0.000011307,0.237713733,0.887648565,0.394426426,0.000000011,0.000000029,0.000002503,0.998209573,-0.042673329,0.041912236,1.000000000,0.272682544,0.077009778,2.648534300,0.146223533,69.775196882,21,0.100857723,0.087732034,0.464462263,0.466119428,19,16,3,0.014581734,21,46,0,3,0,1217,67,19870,81263,32244,389,1919759,0
1691,1706585414.782914639,1706585414.881364346,1715,1714,0.145432745,0.188575110,1,0,1,2,1,47.061110806,-11.497737781,-0.308154696,-0.002087649,0.035703016,0.992273807,0.118800796,1289,557,0.432117921,0.051692966,0.025671603,0.017681935,0.298217804,62.754781392,987,0.868398208,85.343385891,272.386803208,499.378842354,0.099571213,0.086467463,1,0.217149445,0.188217929,0.458537726,0.459400777,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005339,0.000005921,0.000010606,0.293188552,0.850111436,0.437436874,0.000000012,0.000000027,0.000002971,0.998894235,-0.032253248,0.034205789,1.000000000,0.274673937,0.071362955,2.676674820,0.150343589,69.298981071,21,0.100514356,0.087421299,0.462881016,0.464468498,10,10,0,0.007757952,21,48,0,0,0,1210,69,19871,81273,32313,389,1920969,0
1692,1706585414.882749557,1706585414.979926109,1716,1715,0.164076020,0.220246173,1,0,1,2,1,46.939488110,-11.459674100,-0.301112596,-0.004499813,0.032995020,0.991875092,0.122779813,1271,540,0.424862313,0.048379531,0.025778144,0.017448625,0.239514855,61.303655965,965,0.870046159,71.853371535,279.900861687,487.840310680,0.085581037,0.074459452,1,0.217149445,0.188217929,0.394111238,0.395602335,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005491,0.000006412,0.000010587,0.297742539,0.851604388,0.431415516,0.000000014,0.000000027,0.000002701,0.998829136,-0.031244617,0.036934142,1.000000000,0.273075797,0.069829222,2.804309122,0.158240651,68.935557203,22,0.099835569,0.086832124,0.459755117,0.461338218,12,12,0,0.009441385,24,53,0,0,0,1182,77,19873,81285,32390,389,1922151,0
1693,1706585414.982583284,1706585415.078572989,1717,1716,0.150395566,0.221795490,1,0,1,2,1,46.833884913,-11.438245358,-0.307873115,0.001175793,0.035360643,0.991486632,0.125309618,1281,562,0.438719750,0.047651270,0.027034009,0.019366084,0.242442718,65.748526504,973,0.874613487,79.485780229,281.098039383,490.415102861,0.093402915,0.081691449,1,0.217149445,0.188217929,0.430131954,0.434025864,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005268,0.000006555,0.000010539,0.341753655,0.839876104,0.421678278,0.000000011,0.000000024,0.000002707,0.999464268,-0.027949209,0.017029951,1.000000000,0.271774689,0.066705935,2.786579557,0.152949907,68.989217912,22,0.099526738,0.086620527,0.458332915,0.460214007,13,12,1,0.010148322,18,42,0,0,0,1208,60,19877,81298,32450,389,1923359,0
1694,1706585415.082429171,1706585415.182261944,1718,1717,0.114153578,0.161205083,1,0,1,2,1,46.680232551,-11.390174803,-0.308162492,0.004283220,0.037762822,0.990932093,0.128876725,1326,567,0.427601810,0.047170038,0.027665147,0.019569641,0.272701674,61.588673109,999,0.880189153,80.276820814,293.052633308,505.979509292,0.091295351,0.080357178,1,0.217149445,0.188217929,0.420426363,0.426936893,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005524,0.000006408,0.000010490,0.336421218,0.839304161,0.427070590,0.000000012,0.000000023,0.000002708,0.999608654,-0.020302356,0.019244574,1.000000000,0.273471442,0.056145586,2.816681929,0.154725699,68.520568543,22,0.099258094,0.086457474,0.457095775,0.459347705,12,12,0,0.009049774,22,60,0,0,0,1232,82,19879,81310,32532,389,1924591,0
1695,1706585415.183072090,1706585415.282882214,1719,1718,0.114775400,0.172862386,1,0,1,2,1,46.546023850,-11.353049151,-0.309488509,0.001720241,0.037359053,0.990791501,0.130128953,1314,580,0.441400304,0.044046070,0.024814594,0.017139982,0.257784236,62.451439471,1008,0.881304328,83.174018697,272.931158124,532.249585472,0.093627031,0.082513907,1,0.217149445,0.188217929,0.431164034,0.438395575,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005277,0.000006249,0.000010037,0.323671829,0.824196780,0.464689376,0.000000012,0.000000024,0.000002566,0.999584963,-0.019607654,0.021105496,1.000000000,0.272211672,0.056637969,2.731159978,0.149653847,68.314864374,21,0.098818924,0.086138269,0.455073342,0.457651772,12,11,1,0.009132420,15,42,0,0,0,1245,57,19881,81322,32589,389,1925836,0
1696,1706585415.282893419,1706585415.381846428,1720,1719,0.163979255,0.253837443,1,0,1,2,1,46.404835877,-11.307177932,-0.301471214,-0.005225477,0.033174794,0.990612107,0.132513321,1306,567,0.434150077,0.046810713,0.025334841,0.017814973,0.298943321,64.779843518,998,0.875598167,88.324604194,281.270041302,504.252325461,0.101075597,0.088501607,1,0.217149445,0.188217929,0.465465600,0.470208166,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005174,0.000005801,0.000010245,0.294148862,0.845083918,0.446441058,0.000000012,0.000000028,0.000002795,0.999452174,-0.014368084,0.029814609,1.000000000,0.273426747,0.056657683,2.879829038,0.154050145,68.154181607,22,0.098921500,0.086245693,0.455545717,0.458222518,18,18,0,0.013782542,16,48,0,0,0,1224,64,19887,81340,32653,389,1927060,0
1697,1706585415.382744789,1706585415.481592655,1721,1720,0.150686609,0.287436471,1,0,1,2,1,46.268769392,-11.268287155,-0.300033422,-0.003786327,0.032558842,0.990459657,0.133847873,1273,557,0.437549097,0.052126952,0.026160417,0.019295076,0.249912400,63.186499800,947,0.879223656,70.533204799,274.871176888,487.220420320,0.084711871,0.074480681,1,0.217149445,0.188217929,0.390108622,0.395715122,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005266,0.000006249,0.000010287,0.323685584,0.826849751,0.459942531,0.000000012,0.000000025,0.000002619,0.999316608,-0.011157700,0.035239493,1.000000000,0.272936488,0.055425558,2.896728391,0.153334590,67.922830852,22,0.098476452,0.085937643,0.453496219,0.456585847,11,10,1,0.008641005,17,43,0,0,0,1202,60,19890,81351,32713,389,1928262,0
1698,1706585415.482578039,1706585415.582408428,1722,1721,0.165769371,0.301895601,1,0,1,2,1,46.119766219,-11.228000000,-0.295960302,0.000427752,0.030039230,0.990774451,0.132149342,1329,576,0.433408578,0.047979039,0.027733115,0.017835909,0.244459988,63.672459854,1014,0.872179941,82.731154940,287.031857881,514.627447379,0.093545960,0.081588910,1,0.217149445,0.188217929,0.430790695,0.433481074,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005032,0.000006405,0.000010391,0.314923125,0.834658771,0.451849711,0.000000012,0.000000026,0.000002624,0.999665502,-0.016166075,0.020187650,1.000000000,0.272894717,0.055555151,2.782176695,0.134221082,67.143820030,21,0.098647855,0.086096498,0.454285549,0.457429843,12,11,1,0.009029345,15,57,0,0,0,1245,72,19894,81363,32785,389,1929507,0
1699,1706585415.582419634,1706585415.682253599,1723,1722,0.122286516,0.229761522,1,0,1,2,1,45.993458772,-11.190479837,-0.296660328,0.002542219,0.031332578,0.990490478,0.133941853,1353,613,0.453067258,0.050529741,0.026485328,0.017565449,0.269896453,59.133193907,1012,0.881343509,85.091733903,298.339902163,508.487995320,0.095402916,0.084082741,1,0.217149445,0.188217929,0.439342206,0.446730773,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004975,0.000006017,0.000009858,0.343782658,0.825627457,0.447384383,0.000000012,0.000000023,0.000002433,0.999718098,-0.017880681,0.015620696,1.000000000,0.273278881,0.052162451,2.787848058,0.120271488,66.160479156,21,0.098399896,0.085912707,0.453143666,0.456453364,14,13,1,0.010347376,21,51,0,0,0,1267,72,19896,81377,32857,389,1930774,0
1700,1706585415.683063507,1706585415.782902241,1724,1723,0.205606323,0.291792439,1,0,1,2,1,45.854240099,-11.148414151,-0.309372189,0.009816382,0.033628800,0.990620933,0.132071609,1381,597,0.432295438,0.051631263,0.028306188,0.019852279,0.279222869,62.278843116,1007,0.880184115,89.873832970,293.506398942,502.965171711,0.101398205,0.089249089,1,0.217149445,0.188217929,0.466951251,0.474179530,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004983,0.000005896,0.000010060,0.369147314,0.830023350,0.418080733,0.000000012,0.000000021,0.000002603,0.999911827,-0.012402571,0.004744976,1.000000000,0.271829155,0.052714030,2.780042754,0.118593305,65.555066204,21,0.098276145,0.085867650,0.452573781,0.456213975,21,21,0,0.015206372,24,55,0,0,0,1281,79,19899,81398,32936,389,1932055,0
1701,1706585415.782914400,1706585415.882758141,1725,1724,0.127616651,0.232292386,1,0,1,2,1,45.723010703,-11.105510730,-0.306103374,0.006266476,0.032697836,0.990783781,0.131297684,1412,623,0.441218130,0.044921385,0.024379061,0.016164292,0.255030149,59.598341285,1031,0.871128849,90.202078390,292.955374954,514.976390214,0.100432780,0.087489892,1,0.217149445,0.188217929,0.462505347,0.464832931,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004775,0.000005866,0.000009605,0.369693906,0.840408477,0.396282736,0.000000012,0.000000020,0.000002489,0.999796316,-0.013199046,0.015268011,1.000000000,0.269623837,0.056218257,2.792895370,0.113382893,65.047757273,21,0.097947309,0.085563156,0.451059449,0.454596200,10,10,0,0.007082153,23,64,0,0,0,1315,87,19902,81408,33023,389,1933370,0
1702,1706585415.882769346,1706585415.982588768,1726,1725,0.231433048,0.292008994,1,0,1,2,1,45.593826614,-11.084646481,-0.301080901,0.002597030,0.023925657,0.991528198,0.127642667,1358,581,0.427835052,0.049323548,0.026383853,0.017769749,0.299930957,60.554045676,1039,0.877618271,96.110953646,292.665720131,523.068709932,0.105402687,0.092503324,1,0.217149445,0.188217929,0.485392385,0.491469247,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004871,0.000005710,0.000009601,0.336740508,0.842625244,0.420224379,0.000000011,0.000000023,0.000002749,0.999584365,-0.026598084,0.011119325,1.000000000,0.269525252,0.056220379,2.790729834,0.120438406,64.953560938,21,0.098210474,0.085869121,0.452271357,0.456221793,18,18,0,0.013254786,31,56,0,0,0,1253,87,19906,81426,33110,389,1934623,0
