frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1553,1709437301.514616489,1709437301.614446163,1,0,0,1,9.551689585,4.238959028,0.078033261,0.001182234,0.020663798,0.380260751,0.924647701,970,533,0.549484536,0.046722116,0.031266927,0.021280030,0.035724733,202.924811955,0.000000000,0.038759234,0.087104903,2.284341853,0.811196366,211.655724769,0,85,76,9,0.087628866,26,0,0,0,0,856,29,81729,210411,58636,1052,1179352
1554,1709437301.615256548,1709437301.715057135,1,0,0,1,9.669334326,4.350853340,0.081089736,0.000537308,0.018343247,0.378722958,0.925328135,993,534,0.537764350,0.054761783,0.036469379,0.023368490,0.048577111,186.279544638,0.000000000,0.037830694,0.111363297,2.345207441,0.743137062,213.306632458,0,82,73,9,0.082578046,26,0,0,0,0,885,26,81753,210493,58662,1052,1180237
1555,1709437301.715081692,1709437301.814903259,1,0,0,1,9.783749373,4.489654637,0.081349227,-0.015567040,0.025456207,0.377387882,0.925574435,903,484,0.535991141,0.040899868,0.025853461,0.017185618,0.038687255,204.718719910,0.000000000,0.038442403,0.111369253,2.418730253,0.680237862,212.752396236,0,59,58,1,0.065337763,13,0,0,0,0,831,13,81764,210552,58675,1052,1181068
1556,1709437301.814915895,1709437301.914747477,1,0,0,1,9.893074392,4.619692278,0.084262862,-0.016119682,0.011567455,0.380330847,0.924637657,935,524,0.560427807,0.043673958,0.031538306,0.020420826,0.037413542,198.014515075,0.000000000,0.039070672,0.111443974,2.481405115,0.625997633,210.845438027,0,61,55,6,0.065240642,12,0,0,0,0,857,17,81787,210613,58687,1052,1181925
1557,1709437301.914759874,1709437302.013914347,1,0,0,1,10.023032917,4.750753964,0.082685822,-0.019008396,0.019813382,0.378866570,0.925043909,888,490,0.551801802,0.039986731,0.025752377,0.016872029,0.039660150,194.529447560,0.000000000,0.039652265,0.112172639,2.560154047,0.568738461,210.045860166,0,54,53,1,0.060810811,14,0,0,0,0,819,15,81807,210667,58701,1052,1182744
1558,1709437302.014599323,1709437302.112880230,1,0,0,1,10.153155995,4.881468385,0.077444717,-0.023118940,0.019827308,0.371732038,0.927840333,882,493,0.558956916,0.041036899,0.029117164,0.019190524,0.046537368,204.611687347,0.000000000,0.040336371,0.111532552,2.621203374,0.514215023,211.056554954,0,51,51,0,0.057823129,12,0,0,0,0,819,12,81813,210718,58713,1052,1183563
1559,1709437302.115237951,1709437302.215072155,1,0,0,1,10.283935648,5.018738112,0.087869078,-0.029024538,0.008438121,0.365013842,0.930511295,907,503,0.554575524,0.040595613,0.028709577,0.019962863,0.043977329,215.099655829,0.000000000,0.040125650,0.111557812,2.692510935,0.454912635,212.462877369,0,59,58,1,0.065049614,9,0,0,0,0,836,12,81822,210777,58722,1052,1184399
1560,1709437302.215083838,1709437302.314438820,1,0,0,1,10.430922451,5.148963656,0.074026606,-0.014432876,0.013086786,0.377112985,0.925962324,927,480,0.517799353,0.041947718,0.025855511,0.019495547,0.041769333,215.177320992,0.000000000,0.040645930,0.111378769,2.767694302,0.405896903,212.814942150,0,65,59,6,0.070118662,14,0,0,0,0,848,14,81848,210842,58736,1052,1185247
1561,1709437302.314937353,1709437302.413213253,1,0,0,1,10.592892379,5.255658775,0.061936572,0.012823330,0.017427730,0.377393657,0.925800121,918,483,0.526143791,0.045852592,0.032292610,0.021486364,0.043037361,219.498506305,0.000000000,0.040836577,0.111050374,2.845466244,0.333028193,212.633401980,0,62,59,3,0.067538126,16,0,0,0,0,839,17,81863,210904,58752,1052,1186086
1562,1709437302.414783955,1709437302.511790752,1,0,0,1,10.747899126,5.385094061,0.057332855,0.019061637,0.033395932,0.379526089,0.924381584,921,490,0.532030402,0.038506047,0.026011068,0.017005612,0.041515753,231.465698407,0.000000000,0.041091373,0.112239006,2.927150800,0.287307556,211.561184488,0,59,56,3,0.064060803,9,0,0,0,0,852,10,81876,210963,58761,1052,1186938
1563,1709437302.514610052,1709437302.610508680,1,0,0,1,10.878305776,5.534488761,0.056597080,0.010857996,0.038157162,0.386611936,0.921388813,870,487,0.559770115,0.039658692,0.027227989,0.019084110,0.043159447,185.257068498,0.000000000,0.040895353,0.113167742,3.003761315,0.245406736,209.075128058,0,44,42,2,0.050574713,17,0,0,0,0,808,18,81884,211007,58778,1052,1187746
1564,1709437302.615250349,1709437302.715078115,1,0,0,1,10.989491795,5.700896684,0.075054687,-0.004753290,0.021478098,0.392446076,0.919511922,884,479,0.541855204,0.045794929,0.029262495,0.021308686,0.043519301,192.336538940,0.000000000,0.040300316,0.112788175,3.095647997,0.210892854,208.122145920,0,70,69,1,0.079185520,20,0,0,0,0,794,20,81906,211077,58798,1052,1188540
1565,1709437302.715090752,1709437302.814135075,1,0,0,1,11.090725003,5.838734140,0.080841946,-0.018252787,0.011207949,0.390227688,0.920469212,963,503,0.522326064,0.052721927,0.033206131,0.023043923,0.048015988,191.104454925,0.000000000,0.040798084,0.118526283,3.158604279,0.185576195,207.029148512,0,74,72,2,0.076843198,25,0,0,0,0,862,27,81928,211151,58823,1052,1189402
1566,1709437302.814945459,1709437302.914767742,1,0,0,1,11.187019941,5.984856965,0.091978696,-0.037772638,-0.003187961,0.379408088,0.924452577,962,484,0.503118503,0.049243471,0.029336936,0.021302058,0.049371919,196.176504152,0.000000000,0.041549625,0.119449724,3.214198058,0.182138826,206.094226143,0,85,80,5,0.088357588,23,0,0,0,0,854,23,81954,211236,58846,1052,1190256
1567,1709437302.914778709,1709437303.014599323,1,0,0,1,11.291424759,6.121050072,0.107551799,-0.045044725,-0.014689026,0.390265375,0.919482540,1034,517,0.500000000,0.069696938,0.051216723,0.032363332,0.060456127,195.646610425,0.000000000,0.042395133,0.167609399,3.270680635,0.185380050,205.633049445,0,130,126,4,0.125725338,38,0,0,0,0,866,38,81998,211366,58884,1052,1191122
1568,1709437303.014611483,1709437303.114444017,1,0,0,1,11.421778682,6.236735909,0.108895171,-0.033125507,-0.004169724,0.391783291,0.919451558,1017,541,0.531956735,0.072880012,0.044548491,0.029512162,0.059047663,216.237935938,0.000000000,0.043516022,0.201811600,3.326903949,0.185101629,205.480928064,0,119,115,4,0.117010816,50,0,0,0,0,848,50,82034,211485,58934,1052,1191970
1569,1709437303.115255833,1709437303.215083838,1,0,0,1,11.553974715,6.340182010,0.089347368,-0.010889703,0.003064528,0.393383266,0.919304971,988,485,0.490890688,0.040431282,0.029523511,0.020034334,0.047397253,180.382734018,0.000000000,0.043832577,0.198150917,3.374726175,0.186831720,204.371160955,0,72,65,7,0.072874494,14,0,0,0,0,901,15,82052,211557,58948,1052,1192871
1570,1709437303.215095520,1709437303.313905716,1,0,0,1,11.691647480,6.448199219,0.084934148,-0.010183204,0.028587900,0.381965516,0.923678179,885,482,0.544632768,0.045093575,0.028409990,0.019849653,0.056726454,187.249385537,0.000000000,0.045309068,0.196838117,3.418520650,0.204930711,203.002926356,0,67,63,4,0.075706215,18,0,0,0,0,799,19,82070,211624,58966,1052,1193670
1571,1709437303.314916134,1709437303.412994146,1,0,0,1,11.806118684,6.569426385,0.093202163,-0.017350474,0.022825641,0.378009935,0.925357466,905,483,0.533701657,0.057071669,0.036531991,0.025536114,0.041731242,207.491938574,0.000000000,0.045697266,0.196702820,3.432084604,0.204557508,201.563349414,0,77,72,5,0.085082873,25,0,0,0,0,802,26,82094,211701,58991,1052,1194472
1572,1709437303.414751530,1709437303.514582872,1,0,0,1,11.901232190,6.702826403,0.097628696,-0.046646657,0.011903426,0.358702132,0.932209836,898,457,0.508908686,0.044200230,0.027241744,0.019967399,0.045008421,190.573640583,0.000000000,0.045566687,0.197422294,3.431577275,0.241708001,200.738835980,0,57,54,3,0.063474388,17,0,0,0,0,824,17,82111,211758,59008,1052,1195296
1573,1709437303.514994383,1709437303.614279270,1,0,0,1,12.020870294,6.829467458,0.098514492,-0.063139161,0.011200271,0.340329048,0.938117338,907,497,0.547960309,0.039516599,0.025453465,0.017655877,0.034125433,220.557310959,0.000000000,0.045486723,0.202349880,3.443407266,0.278257968,201.620460931,0,47,45,2,0.051819184,15,0,0,0,0,844,16,82122,211805,59023,1052,1196140
1574,1709437303.614827394,1709437303.712921143,1,0,0,1,12.148284829,6.916325284,0.102020947,-0.058082318,0.011862807,0.312887536,0.947938346,866,478,0.551963048,0.041375877,0.026517398,0.016260131,0.036114977,170.460746182,0.000000000,0.044863616,0.203406931,3.417771114,0.332936786,200.829521008,0,69,67,2,0.079676674,13,0,0,0,0,784,13,82135,211874,59036,1052,1196924
1575,1709437303.714668274,1709437303.811599970,1,0,0,1,12.296400632,6.986592033,0.095045154,-0.047274776,0.012166111,0.291291375,0.955388097,906,497,0.548565121,0.038313074,0.026106255,0.016952656,0.044750789,222.868467214,0.000000000,0.045166793,0.205980037,3.411945142,0.371677427,201.737008373,0,43,39,4,0.047461369,12,0,0,0,0,847,16,82145,211917,59048,1052,1197771
1576,1709437303.815295696,1709437303.910242319,1,0,0,1,12.442920734,7.056207009,0.091028026,-0.043938089,0.006964886,0.267282578,0.962590753,916,485,0.529475983,0.038446982,0.026446933,0.017390572,0.048775345,231.367964327,0.000000000,0.045734883,0.210202657,3.389634419,0.418057521,203.404680836,0,42,38,4,0.045851528,14,0,0,0,0,860,14,82159,211959,59062,1052,1198631
1577,1709437303.915133715,1709437304.014934778,1,0,0,1,12.616179702,7.118463882,0.081464821,-0.026631566,0.018647969,0.247814975,0.968261716,855,447,0.522807018,0.038589503,0.026654687,0.016758018,0.026587072,202.555165184,0.000000000,0.045081229,0.211582363,3.389472569,0.442604532,203.805966717,0,38,35,3,0.044444444,9,0,0,0,0,807,10,82166,211997,59071,1052,1199438
1578,1709437304.014972210,1709437304.113432884,1,0,0,1,12.780843757,7.184559053,0.075315647,-0.024381231,0.024955865,0.222369528,0.974338008,856,433,0.505841121,0.038799488,0.024018312,0.015908939,0.048422704,158.699565260,0.000000000,0.045175496,0.213610589,3.377131642,0.480409007,201.510360612,0,65,57,8,0.075934579,11,0,0,0,0,773,18,82184,212062,59082,1052,1200211
1579,1709437304.114818573,1709437304.212120771,1,0,0,1,12.938127499,7.254516744,0.087707444,-0.032202999,0.009593342,0.199042158,0.979414700,879,451,0.513083049,0.044663360,0.032835236,0.020223170,0.049520702,202.283180295,0.000000000,0.045452664,0.211132028,3.352853323,0.501594128,200.869536836,0,58,53,5,0.065984073,10,0,0,0,0,807,14,82202,212120,59092,1052,1201018
1580,1709437304.214653254,1709437304.314495802,1,0,0,1,13.117392353,7.339449790,0.083543340,-0.041346383,0.005255941,0.194929939,0.979931207,912,436,0.478070175,0.045860490,0.029491856,0.018389918,0.047038642,258.764402098,0.000000000,0.045716130,0.209226591,3.356933811,0.508618339,203.048890891,0,64,56,8,0.070175439,12,0,0,0,0,827,21,82223,212184,59104,1052,1201845
1581,1709437304.315305948,1709437304.415122509,1,0,0,1,13.290415057,7.437263920,0.086507123,-0.052892598,-0.002794473,0.201359867,0.978084234,930,454,0.488172043,0.045741207,0.030743245,0.018852263,0.031786251,215.949558091,0.000000000,0.045153574,0.209258389,3.353718693,0.516142890,202.871443480,0,56,53,3,0.060215054,16,0,0,0,0,858,16,82230,212240,59120,1052,1202703
1582,1709437304.415134907,1709437304.514984131,1,0,0,1,13.475848111,7.530552022,0.079269968,-0.045994806,0.004113768,0.227265384,0.972737375,925,466,0.503783784,0.046629235,0.029417242,0.015860047,0.056030854,225.039365168,0.000000000,0.045879329,0.203854064,3.363115664,0.553171744,202.550126818,0,56,56,0,0.060540541,14,0,0,0,0,855,14,82240,212296,59134,1052,1203558
1583,1709437304.514996290,1709437304.614152670,1,0,0,1,13.669841790,7.627910379,0.062222189,-0.038190518,0.021952517,0.252389502,0.966622527,862,442,0.512761021,0.053020354,0.032932164,0.019811215,0.040464365,213.064073882,0.000000000,0.045744575,0.199896939,3.379853454,0.593414094,203.940477088,0,59,55,4,0.068445476,20,0,0,0,0,782,21,82253,212355,59154,1052,1204340
1584,1709437304.614838839,1709437304.713125706,1,0,0,1,13.839563012,7.732713656,0.050555007,-0.020237779,0.018661001,0.290177287,0.956576887,842,456,0.541567696,0.041925000,0.030610047,0.018090787,0.042632845,172.305369177,0.000000000,0.045700252,0.202201959,3.408549834,0.667501590,202.938918599,0,38,37,1,0.045130641,19,0,0,0,0,785,19,82263,212393,59173,1052,1205125
1585,1709437304.714685678,1709437304.814503908,1,0,0,1,13.994353145,7.861378339,0.048811198,-0.014048873,0.020546858,0.328316655,0.944239710,871,446,0.512055109,0.036490044,0.025298725,0.015135410,0.033180172,195.906802077,0.000000000,0.044958462,0.209729722,3.434486890,0.724614401,203.179035957,0,35,33,2,0.040183697,15,0,0,0,0,821,15,82270,212428,59188,1052,1205946
1586,1709437304.815315723,1709437304.913911581,1,0,0,1,14.129684692,7.976596275,0.029795660,-0.007165736,0.015801515,0.349595296,0.936740142,891,456,0.511784512,0.041255658,0.028100587,0.017248300,0.036011769,189.938887831,0.000000000,0.044290454,0.212396730,3.440924340,0.745691261,202.867155141,0,47,45,2,0.052749719,14,0,0,0,0,830,14,82284,212475,59202,1052,1206776
1587,1709437304.915158987,1709437305.012769222,1,0,0,1,14.255189337,8.076534581,0.030068965,-0.011279791,0.018123332,0.348995594,0.936881202,939,492,0.523961661,0.053046286,0.034426073,0.021194037,0.043437129,188.382237209,0.000000000,0.043439504,0.184133657,3.427068156,0.744432792,202.503936480,0,71,68,3,0.075612354,23,0,0,0,0,845,23,82310,212546,59225,1052,1207621
1588,1709437305.014991045,1709437305.111539602,1,0,0,1,14.364853000,8.209775625,0.032538205,-0.035791545,0.016349491,0.344722506,0.937879552,928,495,0.533405172,0.043064290,0.032844029,0.019108763,0.033679544,184.465105521,0.000000000,0.042171098,0.122805377,3.430658511,0.750996547,200.915294959,0,62,59,3,0.066810345,13,0,0,0,0,852,14,82321,212608,59238,1052,1208473
1589,1709437305.114832640,1709437305.210209131,1,0,0,1,14.484324294,8.326594997,0.024157974,-0.047574990,0.012285395,0.332491987,0.941825232,903,486,0.538205980,0.043881424,0.034364129,0.020885852,0.039116977,197.118892029,0.000000000,0.041757084,0.121138128,3.422916118,0.753168984,201.752102860,0,62,58,4,0.068660022,10,0,0,0,0,828,13,82338,212670,59248,1052,1209301
1590,1709437305.214677572,1709437305.314498901,1,0,0,1,14.628313377,8.426604826,0.007066353,-0.047178971,0.016430481,0.316979327,0.947115774,880,441,0.501136364,0.044472226,0.033118009,0.021020671,0.043398925,160.742664348,0.000000000,0.041090708,0.121097251,3.432123548,0.777068130,200.426766800,0,64,58,6,0.072727273,10,0,0,0,0,804,12,82358,212734,59258,1052,1210105
1591,1709437305.314934969,1709437305.413269758,1,0,0,1,14.754122059,8.487540750,0.017265793,-0.033586949,-0.000553396,0.291533005,0.955970772,942,465,0.493630573,0.059828867,0.052365383,0.025641877,0.049738724,234.544873978,0.000000000,0.041491082,0.129038391,3.408388804,0.786406129,201.779413571,0,75,74,1,0.079617834,15,0,0,0,0,852,15,82370,212809,59273,1052,1210957
1592,1709437305.414779425,1709437305.511845112,1,0,0,1,14.889378095,8.562400337,0.002471795,-0.036639261,0.001043566,0.267195699,0.962944928,961,486,0.505723205,0.058155166,0.038972336,0.024760586,0.049341949,228.732985388,0.000000000,0.041707758,0.144722571,3.389467040,0.797233328,203.687380811,0,87,80,7,0.090530697,27,0,0,0,0,845,29,82397,212896,59300,1052,1211802
1593,1709437305.514628649,1709437305.614464760,1,0,0,1,15.028688234,8.651016239,0.004501337,-0.059483459,-0.005063677,0.228865301,0.971625829,906,438,0.483443709,0.055614739,0.042217719,0.026164112,0.043334005,171.639603349,0.000000000,0.042168187,0.148877043,3.400342375,0.818306675,201.241495430,0,95,91,4,0.104856512,26,0,0,0,0,785,26,82423,212991,59326,1052,1212587
1594,1709437305.615273952,1709437305.715079069,1,0,0,1,15.186819826,8.721238701,0.015015778,-0.068324422,-0.003490750,0.205602655,0.976241331,968,436,0.450413223,0.072481869,0.055980894,0.029696047,0.054288983,256.663011202,0.000000000,0.043076887,0.189129395,3.409597616,0.821408607,205.551608681,0,122,121,1,0.126033058,29,0,0,0,0,817,29,82446,213113,59355,1052,1213404
1595,1709437305.715104818,1709437305.814931154,1,0,0,1,15.348353615,8.749670109,0.011998043,-0.053207595,0.013257428,0.173014924,0.983391595,913,432,0.473165389,0.067717901,0.055489536,0.036515368,0.037522592,260.219573128,0.000000000,0.042715478,0.200552019,3.411375348,0.839477545,207.419163977,0,96,93,3,0.105147864,21,0,0,0,0,796,21,82470,213209,59376,1052,1214200
1596,1709437305.814943790,1709437305.914451599,1,0,0,1,15.489213817,8.736479396,0.012392524,-0.032405670,-0.001421185,0.130087079,0.990971849,828,429,0.518115942,0.080666439,0.074459205,0.037989746,0.044677521,214.764730295,0.000000000,0.042510586,0.231204940,3.368499328,0.884557219,206.589002276,0,89,83,6,0.107487923,19,0,0,0,0,720,19,82490,213298,59395,1052,1214920
1597,1709437305.914787769,1709437306.013316631,1,0,0,1,15.650680504,8.722689951,-0.000771195,-0.020793659,0.016475339,0.099521603,0.994681676,888,441,0.496621622,0.060341217,0.044592459,0.030947517,0.035493031,184.320339235,0.000000000,0.042955884,0.223308598,3.353547013,0.894294943,205.677260978,0,74,74,0,0.083333333,11,0,0,0,0,803,11,82504,213372,59406,1052,1215723
1598,1709437306.014626503,1709437306.114460945,1,0,0,1,15.795959946,8.713784146,0.001555757,-0.006004143,0.019890965,0.077440950,0.996780417,768,381,0.496093750,0.074354686,0.067690265,0.042668976,0.027887461,188.019020565,0.000000000,0.041929122,0.227130637,3.326532105,0.890516581,207.143233743,0,75,73,2,0.097656250,14,0,0,0,0,679,14,82523,213447,59420,1052,1216402
1599,1709437306.115269899,1709437306.213582993,1,0,0,1,15.927534226,8.714363551,0.011318700,0.002416520,0.011029394,0.075257993,0.997100169,818,396,0.484107579,0.072012911,0.066433116,0.029776859,0.037815912,222.807741497,0.000000000,0.041343883,0.229918784,3.260058559,0.886288485,208.169461803,0,86,81,5,0.105134474,15,0,0,0,0,717,15,82542,213533,59435,1052,1217119
1600,1709437306.215105772,1709437306.312168121,1,0,0,1,16.062115024,8.732447420,0.012559459,-0.002279469,0.004345316,0.076929439,0.997024465,864,410,0.474537037,0.064619188,0.054604888,0.032858250,0.023406216,217.116329922,0.000000000,0.040162261,0.225975512,3.197075187,0.875978435,206.087058195,0,89,87,2,0.103009259,11,0,0,0,0,763,12,82554,213622,59446,1052,1217882
1601,1709437306.314937353,1709437306.410841942,1,0,0,1,16.190862227,8.746163295,0.013444812,0.003290260,-0.011297120,0.085984742,0.996226969,849,374,0.440518257,0.060272493,0.047481211,0.030875508,0.041272376,187.935827786,0.000000000,0.040636568,0.219859423,3.118851128,0.841597149,204.686371679,0,64,64,0,0.075382803,13,0,0,0,0,771,14,82563,213686,59459,1052,1218653
1602,1709437306.414785385,1709437306.509711504,1,0,0,1,16.340451204,8.764519866,0.012957092,0.011026905,-0.003192474,0.095144726,0.995397256,836,375,0.448564593,0.056681296,0.052280576,0.031077565,0.037188355,203.672655052,0.000000000,0.039694443,0.214277365,3.051841088,0.808861745,203.618036174,0,57,56,1,0.068181818,12,0,0,0,0,765,14,82569,213743,59471,1052,1219418
1603,1709437306.514626741,1709437306.614190578,1,0,0,1,16.503122898,8.812543010,0.021147946,-0.006571453,0.011701962,0.103630489,0.994525315,848,396,0.466981132,0.061499494,0.048941121,0.030122161,0.039385819,217.552133509,0.000000000,0.039640515,0.212727181,3.021838189,0.746352558,203.842439155,0,52,49,3,0.061320755,11,0,0,0,0,785,11,82574,213795,59482,1052,1220203
1604,1709437306.615274906,1709437306.712860823,1,0,0,1,16.643061135,8.887028602,0.037320359,-0.024523030,0.003193367,0.125751198,0.991753528,864,410,0.474537037,0.071275846,0.058813453,0.035887180,0.029300719,216.845118881,0.000000000,0.038973909,0.204233757,2.979898088,0.710227277,206.069426640,0,59,52,7,0.068287037,15,0,0,0,0,788,17,82589,213854,59497,1052,1220991
