frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
706,1706584573.972408533,1706584574.072231054,727,726,0.158885545,0.206506906,1,0,0,0,1,29.735258895,-6.845295298,-0.288372160,-0.028589034,-0.006882339,-0.150626881,0.988153249,1328,486,0.365963855,0.036879596,0.025202083,0.017519973,0.253831986,52.604875961,1009,0.840522924,69.820588332,308.605226768,469.661815242,0.082327092,0.069197808,1,0.073148048,0.061784413,1.125485840,1.119988117,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006120,0.000007583,0.000008390,0.434869430,-0.619278866,-0.653744801,0.000000010,0.000000017,0.000002365,0.999979673,0.006155905,0.001660865,0.000000000,0.213778828,0.083341721,1.674870508,0.305519544,48.718193848,0,0.074093752,0.062226734,1.018131621,1.015127185,66,61,5,0.049698795,0,0,0,0,0,1262,0,8804,35433,45,0,820538
707,1706584574.073042393,1706584574.172857523,728,727,0.159541452,0.191136352,1,0,0,0,1,29.815758125,-6.873855485,-0.281405497,-0.031996191,-0.004009540,-0.157237702,0.987034180,1323,492,0.371882086,0.037252599,0.027019574,0.017463749,0.266740196,51.396525144,1010,0.843440236,75.616048674,302.838019243,473.420570382,0.088764291,0.074867375,1,0.073148048,0.061784413,1.213488182,1.211751826,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006272,0.000007442,0.000008530,-0.242333079,0.617928308,0.747956740,0.000000011,0.000000018,0.000002616,0.999881102,0.013454672,0.007533440,0.000000000,0.218385879,0.085432428,1.578578927,0.299182935,49.518696950,0,0.075995382,0.063850753,1.043688997,1.040785164,73,68,5,0.055177627,0,0,0,0,0,1250,0,8819,35506,45,0,821788
708,1706584574.172869444,1706584574.272688627,729,728,0.123138514,0.162675651,1,0,0,0,1,29.886596348,-6.910201870,-0.274121735,-0.033331786,-0.003228305,-0.161382061,0.986323679,1252,460,0.367412141,0.035550625,0.023032960,0.015013679,0.243356013,46.716509163,957,0.840683358,68.031366884,273.382155971,463.120450762,0.084559968,0.071088158,1,0.073148048,0.061784413,1.156011273,1.150584016,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006341,0.000007830,0.000008994,-0.049555408,0.600518170,0.798074050,0.000000016,0.000000021,0.000002768,0.999347809,0.033136536,0.014350120,0.000000000,0.220435208,0.075059533,1.565453932,0.304637033,49.853851484,0,0.076821766,0.064553972,1.054610609,1.051616457,72,65,7,0.057507987,0,0,0,0,0,1180,0,8841,35578,45,0,822968
709,1706584574.272700548,1706584574.371690989,730,729,0.345102249,0.419735967,1,0,0,0,1,29.956534440,-6.947730808,-0.277867539,-0.017799249,0.002177606,-0.165460918,0.986053310,1166,396,0.339622642,0.035193076,0.022888652,0.015330818,0.218646526,50.999566391,890,0.844352315,58.140529919,274.407853045,418.925177462,0.077368697,0.065326438,1,0.073148048,0.061784413,1.057700089,1.057328787,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006873,0.000009004,0.000009443,-0.288358105,0.552289928,0.782192712,0.000000013,0.000000030,0.000003017,0.999179257,0.032253230,0.024505947,0.000000000,0.222474224,0.072779531,1.558601711,0.302092532,50.312762311,0,0.077266206,0.064946166,1.060181975,1.057317308,42,40,2,0.036020583,0,0,0,0,0,1124,0,8847,35620,45,0,824092
710,1706584574.372552156,1706584574.470331907,731,730,0.260014563,0.419258885,1,0,0,0,1,30.030722363,-6.999949712,-0.282545402,-0.003840193,0.001196560,-0.168276057,0.985731703,1082,391,0.361367837,0.034532858,0.024525766,0.016334060,0.234699368,46.487421854,828,0.841196922,53.901455860,237.339119053,405.270476577,0.077387797,0.065098377,1,0.073148048,0.061784413,1.057961209,1.053637541,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007218,0.000009146,0.000010057,-0.342498809,0.592381257,0.729231796,0.000000017,0.000000034,0.000002759,0.998405797,0.050459884,0.025291587,0.000000000,0.223029912,0.071245155,1.649445227,0.307784519,50.138883200,0,0.077271732,0.064953084,1.060081031,1.057150046,41,38,3,0.037892791,0,0,0,0,0,1041,0,8859,35661,45,0,825133
711,1706584574.472392082,1706584574.568951607,732,731,0.205377979,0.255070349,1,0,0,0,1,30.113394805,-7.037418844,-0.292109753,0.003149966,0.003095771,-0.174907860,0.984574900,1072,374,0.348880597,0.032139415,0.023876765,0.014357621,0.247348097,40.735214066,825,0.845999544,49.805709649,248.457916213,399.685998063,0.071360035,0.060370557,1,0.073148048,0.061784413,0.975556249,0.977116307,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007453,0.000009239,0.000010468,-0.222895532,0.566992592,0.792992422,0.000000024,0.000000039,0.000003379,0.996971701,0.068526291,0.036763778,0.000000000,0.224681923,0.073572698,1.670537800,0.299172607,49.895272925,0,0.077120382,0.064852950,1.057435737,1.054694818,25,24,1,0.023320896,0,0,0,0,0,1047,0,8864,35686,45,0,826180
712,1706584574.573030472,1706584574.672863007,733,732,0.203990489,0.313630915,1,0,0,0,1,30.205480579,-7.066767996,-0.279752684,-0.005723269,0.006069982,-0.180777490,0.983488637,1012,370,0.365612648,0.033465458,0.023272374,0.015885940,0.238301147,41.498972265,784,0.851953660,48.940176733,229.202574707,389.788917721,0.073271233,0.062423695,1,0.073068520,0.061683009,1.002774286,1.012007947,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007448,0.000009643,0.000011081,-0.198256584,0.582433807,0.788330633,0.000000024,0.000000042,0.000003532,0.995348284,0.086000457,0.043424820,0.000000000,0.227364639,0.074121109,1.621463146,0.260733190,50.120973499,0,0.077923037,0.065567898,1.067619488,1.065312963,30,29,1,0.029644269,0,0,0,0,0,982,0,8871,35716,45,0,827162
713,1706584574.672874451,1706584574.772693872,734,733,0.237710650,0.316733118,1,0,0,0,1,30.296539001,-7.091393720,-0.275404433,-0.011849692,0.009873135,-0.187893850,0.982068229,1048,376,0.358778626,0.032339623,0.022370454,0.014942600,0.207230154,48.743625547,804,0.844258498,45.408901234,242.296063898,391.078867240,0.066897441,0.056478733,1,0.073068520,0.061683009,0.915543945,0.915628700,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007098,0.000009701,0.000011406,0.561771717,-0.526196137,-0.638380892,0.000000017,0.000000037,0.000003446,0.995240725,0.087680270,0.042521406,0.000000000,0.227436410,0.072570418,1.640014207,0.253931132,50.442245521,0,0.077559010,0.065282700,1.062137524,1.060060654,44,39,5,0.041984733,0,0,0,0,0,1004,0,8883,35760,45,0,828166
714,1706584574.772705793,1706584574.872539759,735,734,0.226029878,0.277352717,1,0,0,0,1,30.387891614,-7.118897533,-0.276722016,-0.018100038,0.015580973,-0.193468383,0.980815786,970,336,0.346391753,0.034506642,0.022141903,0.015408222,0.228282128,42.723548427,744,0.844514673,48.008888503,221.809339589,358.500688813,0.076408472,0.064528076,1,0.072953938,0.061408906,1.047352272,1.050793445,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007420,0.000010119,0.000012121,0.442117370,-0.533558400,-0.721004622,0.000000025,0.000000051,0.000003883,0.993023681,0.102153037,0.058895897,0.000000000,0.227474851,0.071027662,1.735426447,0.265643676,50.091395653,0,0.077506712,0.065248399,1.061465467,1.059639417,34,34,0,0.035051546,0,0,0,0,0,936,0,8887,35794,45,0,829102
715,1706584574.872552156,1706584574.972378492,736,735,0.122691544,0.154858033,1,0,0,0,1,30.477383000,-7.166012114,-0.286670586,-0.014985299,0.018725310,-0.195341245,0.980442044,925,331,0.357837838,0.032826588,0.021221153,0.014681172,0.228185930,39.414813741,700,0.847677243,44.320375301,218.340445770,330.713249087,0.074692134,0.063314822,1,0.072953938,0.061408906,1.023825938,1.031036472,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007854,0.000010386,0.000013061,0.373148172,-0.522934925,-0.766354687,0.000000035,0.000000053,0.000003821,0.989969655,0.113130326,0.084626306,0.000000000,0.230121832,0.064372199,1.768956673,0.251330673,49.820533554,0,0.077786179,0.065542531,1.065043658,1.064154483,21,21,0,0.022702703,0,0,0,0,0,904,0,8888,35815,45,0,830006
716,1706584574.972389936,1706584575.072225094,737,736,0.195263665,0.285792232,1,0,0,0,1,30.560459879,-7.223979445,-0.296986957,-0.010421419,0.020199306,-0.198339589,0.979869782,924,355,0.384199134,0.032562716,0.022244302,0.014824940,0.219678357,41.864099601,704,0.843928090,40.891928561,219.900640430,333.332806685,0.068827103,0.058085126,1,0.073068520,0.061683009,0.941952889,0.941671413,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007220,0.000010441,0.000011599,-0.488575786,0.507003167,0.710099633,0.000000022,0.000000040,0.000003398,0.991087482,0.116350890,0.064869670,0.000000000,0.230981360,0.064997132,1.707276672,0.234126680,49.562241422,0,0.077899016,0.065636144,1.066031128,1.064794933,29,29,0,0.031385281,0,0,0,0,0,895,0,8894,35844,45,0,830901
717,1706584575.073034048,1706584575.172820091,738,737,0.094588425,0.192438801,1,0,0,0,1,30.651393203,-7.268484117,-0.296153597,-0.011963088,0.020822932,-0.198140354,0.979879426,892,334,0.374439462,0.036451697,0.026120699,0.018539171,0.231046851,44.198766073,661,0.846521794,43.410849179,211.619790540,304.520265971,0.077581590,0.065674507,1,0.072953938,0.061408906,1.063432530,1.069462254,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007286,0.000010755,0.000011987,0.392716511,-0.462684731,-0.794793421,0.000000023,0.000000052,0.000003686,0.989325124,0.125650213,0.073809368,0.000000000,0.230669114,0.062304729,1.741471279,0.223409087,49.349026220,0,0.077711904,0.065509485,1.063297873,1.062482920,41,38,3,0.045964126,0,0,0,0,0,851,0,8899,35885,45,0,831752
718,1706584575.172869682,1706584575.272662640,739,738,0.106919471,0.152996508,1,0,0,0,1,30.741860514,-7.299590704,-0.296017277,-0.011119202,0.022712293,-0.195119747,0.980453364,904,346,0.382743363,0.033477684,0.024428209,0.014860831,0.225529949,40.884307615,686,0.835327871,48.399579014,211.852035838,312.783304386,0.084461832,0.070553322,1,0.073068520,0.061683009,1.155926413,1.143804816,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007150,0.000010505,0.000011985,0.357635947,-0.534352375,-0.765874708,0.000000027,0.000000040,0.000003793,0.989701593,0.115832984,0.084103969,0.000000000,0.230260664,0.063006776,1.763682978,0.217149913,48.752381528,0,0.077971913,0.065706262,1.066729779,1.065224026,45,40,5,0.049778761,0,0,0,0,0,859,0,8907,35930,45,0,832611
719,1706584575.272699356,1706584575.372534037,740,739,0.081309935,0.117672039,1,0,0,0,1,30.823255564,-7.327507758,-0.289374246,-0.012349433,0.022496093,-0.193492987,0.980765967,908,338,0.372246696,0.033623781,0.021462878,0.014717218,0.213577050,42.622414941,694,0.848262246,46.844816264,208.903438548,332.945743989,0.079574136,0.067499735,1,0.073148048,0.061784413,1.087850440,1.092504279,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007472,0.000010170,0.000012370,0.542377072,-0.557961270,-0.628097391,0.000000027,0.000000042,0.000003610,0.991639660,0.100463028,0.080981258,0.000000000,0.229502317,0.062136154,1.849988516,0.220432463,48.473746683,0,0.078044741,0.065787783,1.067689809,1.066464038,43,39,4,0.047356828,0,0,0,0,0,865,0,8915,35973,45,0,833476
720,1706584575.372545719,1706584575.472370625,741,740,0.184638309,0.254832415,1,0,0,0,1,30.893064358,-7.363685077,-0.299129344,-0.009099006,0.018132733,-0.189733142,0.981626073,896,300,0.334821429,0.030199795,0.020311471,0.013859431,0.215494872,44.064992628,675,0.840017955,44.521597865,205.987881512,316.502640505,0.078519658,0.065957923,1,0.073214572,0.061887566,1.072459437,1.065770180,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007598,0.000011100,0.000013266,0.410302730,-0.587659954,-0.697357475,0.000000027,0.000000048,0.000004286,0.992391789,0.102704984,0.067898630,0.000000000,0.229166946,0.068312919,1.847020892,0.217792037,47.925657589,0,0.078312080,0.065980729,1.071257219,1.069228409,33,31,2,0.036830357,0,0,0,0,0,863,0,8923,36006,45,0,834339
721,1706584575.472383499,1706584575.572212696,742,741,0.174550047,0.235885396,1,0,0,0,1,30.978010013,-7.405338195,-0.305087454,-0.001435949,0.013651982,-0.186244679,0.982407492,942,360,0.382165605,0.031525057,0.021138821,0.015792607,0.202221504,41.953103336,730,0.844810942,45.449770781,216.144870957,355.117345713,0.073696915,0.062259960,1,0.073523870,0.062050879,1.002353591,1.003369517,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007264,0.000010816,0.000012570,0.525268342,-0.523349909,-0.670967989,0.000000026,0.000000038,0.000003189,0.993653622,0.090680808,0.066554276,0.000000000,0.229997052,0.069965172,1.764758997,0.199596580,47.072918045,0,0.078745847,0.066348597,1.076884727,1.074886085,32,30,2,0.033970276,0,0,0,0,0,910,0,8929,36038,45,0,835249
722,1706584575.573023796,1706584575.671219826,743,742,0.096507473,0.130845792,1,0,0,0,1,31.050856544,-7.447090618,-0.314545516,0.004351597,0.012025955,-0.185571794,0.982547479,939,332,0.353567625,0.034530365,0.022627221,0.014410404,0.211977987,46.264203327,732,0.846251185,42.640686544,213.366854272,363.448326424,0.068835713,0.058252304,1,0.073736711,0.062050879,0.933533822,0.938782906,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006922,0.000010779,0.000012804,0.384951439,-0.556939058,-0.735956028,0.000000023,0.000000043,0.000003728,0.992793112,0.102348764,0.062342340,0.000000000,0.230542528,0.065383678,1.763987314,0.184372068,46.555681140,0,0.078540968,0.066173972,1.073680703,1.071788465,49,38,11,0.052183174,0,0,0,0,0,890,0,8943,36087,45,0,836139
723,1706584575.672852516,1706584575.769866228,744,743,0.126929741,0.191358848,1,0,0,0,1,31.121538991,-7.475064429,-0.307181101,-0.003275353,0.012467309,-0.185882217,0.982487476,935,345,0.368983957,0.033797305,0.023373330,0.016355670,0.189257258,49.329527124,712,0.840830485,42.165426107,207.429961821,349.075917155,0.070431681,0.059221104,1,0.073484074,0.061887566,0.958461840,0.956914410,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006515,0.000010607,0.000013123,0.446086858,-0.552539770,-0.704064144,0.000000020,0.000000045,0.000003726,0.993069150,0.100749683,0.060524087,0.000000000,0.228665925,0.064091524,1.840359934,0.185185006,46.681765048,0,0.078172364,0.065857933,1.068443482,1.066566917,40,34,6,0.042780749,0,0,0,0,0,895,0,8952,36127,45,0,837034
724,1706584575.772699833,1706584575.868582487,744,744,0.179761721,0.253122709,1,0,0,0,1,31.185172735,-7.496758300,-0.299959195,-0.009434916,0.008903111,-0.183592510,0.982916836,937,352,0.375667022,0.032987278,0.021143223,0.013793578,0.203288454,42.837451054,737,0.855320984,41.743804812,229.409988993,359.217771444,0.066220951,0.056640169,1,0.073204709,0.061784413,0.904599615,0.916738816,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007086,0.000009975,0.000013009,0.558114904,-0.533681661,-0.635367326,0.000000027,0.000000038,0.000003359,0.994707770,0.088045743,0.052956590,0.000000000,0.228030196,0.053784814,1.843266440,0.171652559,46.085596667,0,0.077637582,0.065443663,1.061100684,1.059861837,35,33,2,0.037353255,0,0,0,0,0,902,0,8961,36162,45,0,837936
725,1706584575.872537613,1706584575.972365856,746,745,0.096536130,0.162617218,1,0,0,0,1,31.243047337,-7.523743967,-0.302153460,-0.005995810,0.006573130,-0.180574039,0.983521154,942,344,0.365180467,0.031196621,0.023357969,0.014494497,0.201666670,42.661843478,733,0.848457123,42.170907753,226.183473371,353.564690204,0.067807710,0.057531934,1,0.073068520,0.061683009,0.928001687,0.932703115,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007070,0.000010303,0.000013036,0.584969989,-0.546327295,-0.599446910,0.000000026,0.000000040,0.000003752,0.995188670,0.092446153,0.032453351,0.000000000,0.226726275,0.054897368,1.827933705,0.163021182,45.823915351,0,0.076722869,0.064724863,1.048641583,1.048297410,33,31,2,0.035031847,0,0,0,0,0,909,0,8965,36195,45,0,838845
726,1706584575.972776413,1706584576.072597027,747,746,0.170946896,0.251048882,1,0,0,0,1,31.295552207,-7.546908830,-0.312805188,-0.001738022,-0.000341199,-0.176873530,0.984231994,1032,374,0.362403101,0.033503873,0.023289098,0.014991349,0.191450419,43.569821084,789,0.847556919,51.023220187,251.258360226,366.440829000,0.076299552,0.064668213,1,0.072953938,0.061408906,1.045859270,1.053075479,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007365,0.000010532,0.000013108,0.511278297,-0.545022208,-0.664488748,0.000000029,0.000000041,0.000003112,0.995948642,0.071658623,0.054326270,0.000000000,0.222467186,0.053417078,1.725936876,0.143950785,44.836742991,0,0.075490190,0.063763730,1.031910991,1.033079540,34,33,1,0.032945736,0,0,0,0,0,998,0,8969,36229,45,0,839843
727,1706584576.072608709,1706584576.172452688,748,747,0.072825087,0.091959086,1,0,0,0,1,31.352988539,-7.567184362,-0.316813670,-0.003824385,0.000000294,-0.173361618,0.984850813,1041,359,0.344860711,0.035740985,0.026723648,0.017648928,0.216593336,45.787143953,807,0.844414851,47.891222693,247.380533429,386.171028543,0.070279154,0.059344762,1,0.072953938,0.061408906,0.963336001,0.966386889,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006941,0.000009755,0.000012111,0.653154201,-0.532079241,-0.538777571,0.000000020,0.000000028,0.000003188,0.996519204,0.076221219,0.033760938,0.000000000,0.222200193,0.053486696,1.786978643,0.151085709,44.879943035,0,0.075253325,0.063562868,1.028793946,1.030048056,37,36,1,0.035542747,0,0,0,0,0,1004,0,8977,36266,45,0,840847
728,1706584576.172464371,1706584576.272271872,749,748,0.111250102,0.162223832,1,0,0,0,1,31.419096611,-7.593415136,-0.317320659,-0.006190137,-0.003499155,-0.169801441,0.985452642,1044,360,0.344827586,0.034464043,0.022645582,0.014146564,0.236109742,41.612225907,799,0.837824932,50.456544358,235.493963795,383.471612458,0.075373285,0.063149617,1,0.072953938,0.061408906,1.033162673,1.028346237,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007073,0.000009554,0.000011517,0.594802177,-0.522646508,-0.610779009,0.000000023,0.000000032,0.000003349,0.997545316,0.067195276,0.019701183,0.000000000,0.221394637,0.050133919,1.772403241,0.144888541,44.380277124,0,0.074937243,0.063287950,1.024597439,1.025882516,47,40,7,0.045019157,0,0,0,0,0,997,0,8990,36313,45,0,841844
729,1706584576.273083210,1706584576.372914314,750,749,0.068551532,0.124959621,1,0,0,0,1,31.477027248,-7.608955722,-0.317357164,-0.002866068,-0.003562803,-0.168552675,0.985682042,1096,398,0.363138686,0.033793017,0.024078457,0.016144860,0.231107773,49.241647755,841,0.849422789,54.524365091,254.293150341,405.547049779,0.076325685,0.064832777,1,0.072953938,0.061408906,1.046217490,1.055755276,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007032,0.000009144,0.000010940,0.542808578,-0.494800185,-0.678624804,0.000000015,0.000000030,0.000002625,0.997737436,0.063801770,0.021197708,0.000000000,0.218652075,0.044092038,1.672971771,0.130314365,44.166414770,0,0.073886704,0.062438674,1.010374366,1.012515942,38,35,3,0.034671533,0,0,0,0,0,1058,0,8999,36351,45,0,842902
730,1706584576.372925520,1706584576.472740173,751,750,0.144427774,0.246770731,1,0,0,0,1,31.551021849,-7.628069519,-0.314469627,-0.007039250,-0.005955773,-0.165381173,0.986186618,1083,377,0.348107110,0.035659613,0.025261170,0.015717473,0.220543721,47.275808577,817,0.838085984,50.163791138,244.282790070,390.269667559,0.073262160,0.061399989,1,0.072953938,0.061408906,1.004224887,0.999854795,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006914,0.000009020,0.000011387,0.605499718,-0.483242804,-0.632334156,0.000000018,0.000000031,0.000003215,0.998160771,0.057001448,0.020637608,0.000000000,0.218742417,0.044928906,1.658606201,0.131111098,43.989092969,0,0.073691154,0.062251700,1.007827928,1.009779085,44,42,2,0.040627886,0,0,0,0,0,1039,0,9010,36395,45,0,843941
731,1706584576.472751617,1706584576.571888685,752,751,0.138031013,0.224538324,1,0,0,0,1,31.633745485,-7.662244510,-0.317433556,-0.008601128,-0.004486718,-0.164348340,0.986354659,1111,394,0.354635464,0.034007328,0.023454983,0.016529838,0.194985793,49.924243059,845,0.840467887,53.574319354,247.488996562,409.132048185,0.075436031,0.063401561,1,0.072953938,0.061282456,1.034022745,1.034579323,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006688,0.000009172,0.000012108,0.578968231,-0.515017776,-0.632101636,0.000000019,0.000000037,0.000002978,0.998740885,0.043306809,0.025321247,0.000000000,0.216851295,0.044567706,1.656890547,0.119769271,44.152751122,0,0.073598213,0.062170899,1.006688001,1.008871551,52,50,2,0.046804680,0,0,0,0,0,1059,0,9019,36447,45,0,845000
