frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
1579,1517157382.975691080,1517157383.076468229,1,1,1,0,212.941005990,27.699494014,-3.613024598,0.044162340,-0.006617683,0.964687774,0.259583113,824,553,0.671116505,0.035209452,0.026626587,0.017448425,0.033516827,59.220175666,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,10,1,0.013349515,7,15,0,0,0,0,791,22,20762,79107,21667,0,0,1092524,20,1517157382.979167938,1517157383.074096203,fastlio2_internal_v1,1579,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1580,1517157383.076488972,1517157383.177328348,1,1,1,0,212.663773284,27.853290283,-3.604350992,0.040714564,-0.002289961,0.965135794,0.258553629,808,551,0.681930693,0.034460113,0.027488708,0.016946316,0.038146200,60.116591218,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.016089109,7,11,0,0,0,0,777,18,20762,79120,21685,0,0,1093301,11,1517157383.079103947,1517157383.129103899,fastlio2_internal_v1,1580,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1581,1517157383.177349091,1517157383.278188229,1,1,1,0,212.654716743,27.858397011,-3.601077045,0.040778278,-0.002131603,0.965129602,0.258568058,808,551,0.681930693,0.033683188,0.026168823,0.016921997,0.038477194,59.096601417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.009900990,8,9,0,0,0,0,783,17,20762,79128,21702,0,0,1094084,0,0.000000000,0.000000000,fastlio2_internal_v1,1581,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1582,1517157383.278208971,1517157383.379048347,1,1,1,0,212.077941506,28.169095188,-3.566697932,0.041400067,-0.007719418,0.964597853,0.260340981,813,547,0.672816728,0.034006623,0.026695251,0.017539978,0.037378837,55.640652171,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,10,0,0.012300123,4,18,0,0,0,0,781,22,20762,79138,21724,0,0,1094865,19,1517157383.284096003,1517157383.374095917,fastlio2_internal_v1,1582,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1583,1517157383.379069090,1517157383.479908228,1,0,0,0,211.754232589,28.350814136,-3.565041315,0.040527467,-0.005789080,0.964140469,0.262215877,838,568,0.677804296,0.035311745,0.028049469,0.017654419,0.050699501,50.637253463,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,36,2,0.045346062,4,0,0,0,0,0,796,4,20766,79176,21728,0,0,1095661,21,1517157383.379103899,1517157383.479104042,fastlio2_internal_v1,1583,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1584,1517157383.479928970,1517157383.580768347,1,0,0,0,211.419176820,28.534398397,-3.562421894,0.038482039,-0.004944700,0.964524432,0.261126984,826,564,0.682808717,0.034277691,0.026779175,0.017124176,0.040605747,55.883909782,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.019370460,5,0,0,0,0,0,805,5,20765,79192,21733,0,0,1096466,20,1517157383.484096050,1517157383.579103947,fastlio2_internal_v1,1584,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1585,1517157383.580789089,1517157383.681628227,1,1,1,0,211.086836364,28.716426599,-3.563172029,0.046938794,-0.009317598,0.964209418,0.260787521,817,548,0.670746634,0.032698506,0.025197983,0.015159607,0.030991172,62.897029232,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,12,0,0.014687882,6,10,0,0,0,0,789,16,20765,79204,21749,0,0,1097255,20,1517157383.584095955,1517157383.679104090,fastlio2_internal_v1,1585,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1586,1517157383.681648970,1517157383.782488346,1,1,1,0,210.755511334,28.900815951,-3.552321152,0.043018620,-0.006275030,0.964485424,0.260533854,819,567,0.692307692,0.034595400,0.025169373,0.016166687,0.031429632,65.708168091,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,18,0,0.021978022,10,5,0,0,0,0,786,15,20767,79222,21764,0,0,1098041,20,1517157383.684096098,1517157383.779103994,fastlio2_internal_v1,1586,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1587,1517157383.782509089,1517157383.883348227,1,1,1,0,210.427674447,29.082538174,-3.546177573,0.044528661,-0.007885389,0.964432079,0.260433838,818,560,0.684596577,0.032341406,0.024492264,0.015296936,0.028677881,66.561254858,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,5,4,1,0.006112469,6,8,0,0,0,0,799,14,20768,79227,21778,0,0,1098840,20,1517157383.784096003,1517157383.879103899,fastlio2_internal_v1,1587,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1588,1517157383.883369923,1517157383.984208345,1,1,1,0,210.099706850,29.259472396,-3.539622700,0.044954371,-0.007194551,0.964076519,0.261694114,822,579,0.704379562,0.033425731,0.023765564,0.015548706,0.039244981,58.158422184,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,8,2,0.012165450,5,12,0,0,0,0,795,17,20770,79237,21795,0,0,1099635,21,1517157383.884095907,1517157383.984096050,fastlio2_internal_v1,1588,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1589,1517157383.984230042,1517157384.085007191,1,1,1,0,209.763268324,29.446326243,-3.530377129,0.044898399,-0.005577571,0.964524312,0.260088208,820,553,0.674390244,0.033872944,0.023300171,0.015930176,0.027656898,68.930333792,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,18,0,0.021951220,7,12,0,0,0,0,783,19,20771,79255,21814,0,0,1100418,20,1517157383.989104033,1517157384.084032059,fastlio2_internal_v1,1589,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1590,1517157384.085028887,1517157384.185868263,1,1,1,0,209.429104605,29.626536080,-3.529450322,0.041905461,-0.005602658,0.964679993,0.260009717,825,586,0.710303030,0.030366304,0.021163940,0.014881134,0.034457018,62.637342981,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.009696970,3,6,0,0,0,0,808,9,20772,79263,21823,0,0,1101226,4,1517157384.089039803,1517157384.104032040,fastlio2_internal_v1,1590,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1591,1517157384.185889006,1517157384.286728382,1,1,1,0,209.113107592,29.803010721,-3.524522503,0.041931712,-0.002665347,0.964739347,0.259831906,817,570,0.697674419,0.035427498,0.026641846,0.017059803,0.030829424,64.431957286,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,12,0,0.014687882,7,15,0,0,0,0,783,22,20772,79275,21845,0,0,1102009,4,1517157384.269040108,1517157384.284032106,fastlio2_internal_v1,1591,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1592,1517157384.286748886,1517157384.387588263,1,1,1,0,208.801268201,29.971603875,-3.513456082,0.040362790,-0.007618606,0.964431315,0.261122653,833,579,0.695078031,0.029861198,0.020156860,0.013019562,0.035609231,60.175733663,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,10,0,0.012004802,7,5,0,0,0,0,811,12,20772,79285,21857,0,0,1102820,20,1517157384.289039850,1517157384.384032011,fastlio2_internal_v1,1592,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1593,1517157384.387609005,1517157384.488448381,1,1,1,0,208.494825671,30.139950319,-3.502686352,0.036380290,-0.003497606,0.964519733,0.261468785,852,571,0.670187793,0.030568298,0.020538330,0.013565063,0.035864940,61.054025282,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.015258216,7,10,0,0,0,0,822,17,20772,79298,21874,0,0,1103642,20,1517157384.389040232,1517157384.484031916,fastlio2_internal_v1,1593,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1594,1517157384.488468885,1517157384.589308262,1,1,1,0,208.173141715,30.322655955,-3.494052888,0.035736657,0.009991996,0.970111220,0.239806741,811,542,0.668310727,0.035839989,0.026107788,0.017711639,0.025983754,71.586116372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.024660912,9,11,0,0,0,0,771,20,20774,79318,21894,0,0,1104413,21,1517157384.489039898,1517157384.589040041,fastlio2_internal_v1,1594,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1595,1517157384.589329004,1517157384.690168381,1,1,1,0,207.849131300,30.475662537,-3.487568562,0.027879847,-0.002286669,0.974925208,0.220767581,847,589,0.695395514,0.027986918,0.020423889,0.011512756,0.024817550,73.224374476,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,6,0,0.007083825,6,8,0,0,0,0,827,14,20774,79324,21908,0,0,1105240,20,1517157384.594032049,1517157384.689039946,fastlio2_internal_v1,1595,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1596,1517157384.690188885,1517157384.791028261,1,1,1,0,207.547484490,30.614260482,-3.479274839,0.023320614,-0.004248888,0.973892295,0.225769558,831,565,0.679903730,0.027384879,0.017749786,0.012149811,0.039872172,57.816369568,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,6,0,0.007220217,10,8,0,0,0,0,807,18,20775,79330,21926,0,0,1106047,20,1517157384.694031954,1517157384.789040089,fastlio2_internal_v1,1596,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1597,1517157384.791049004,1517157384.891888380,1,0,0,0,207.253295930,30.755262536,-3.475483739,0.023629958,-0.001320617,0.970641572,0.239363363,843,570,0.676156584,0.031545072,0.024404526,0.015210152,0.041016857,55.925942796,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,22,0,0.026097272,9,0,0,0,0,0,812,9,20778,79352,21935,0,0,1106859,20,1517157384.794032097,1517157384.889039755,fastlio2_internal_v1,1597,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1598,1517157384.891908884,1517157384.992748260,1,1,1,0,206.957669314,30.898351553,-3.469338907,0.021585100,-0.005652481,0.969462589,0.244222073,813,582,0.715867159,0.029419324,0.021793365,0.013313293,0.033943433,62.512584031,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,10,1,0.013530135,9,8,0,0,0,0,785,17,20778,79363,21952,0,0,1107644,20,1517157384.894031763,1517157384.989040136,fastlio2_internal_v1,1598,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1599,1517157384.992769003,1517157385.093546391,1,1,1,0,206.666214677,31.042257746,-3.467132515,0.017124679,-0.006777284,0.969154376,0.245765352,802,542,0.675810474,0.031458521,0.023994446,0.014945984,0.030172606,67.078894816,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,12,0,0.014962594,8,12,0,0,0,0,770,20,20779,79375,21972,0,0,1108414,20,1517157384.994032145,1517157385.088975906,fastlio2_internal_v1,1599,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1600,1517157385.093566895,1517157385.194406271,1,1,1,0,206.382486118,31.183835131,-3.473816223,0.015560286,-0.005044568,0.969512742,0.244494321,809,566,0.699629172,0.030851525,0.023136139,0.013980865,0.021604031,77.967979885,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,11,0,0.013597033,8,10,0,0,0,0,780,18,20779,79386,21990,0,0,1109194,8,1517157385.093967915,1517157385.128975868,fastlio2_internal_v1,1600,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1601,1517157385.194427252,1517157385.295266628,1,1,1,0,206.101011698,31.323839716,-3.497186889,0.019854230,-0.007187355,0.969440101,0.244417761,826,560,0.677966102,0.031265599,0.021438599,0.013587952,0.028633423,69.831829965,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,8,1,0.010895884,9,12,0,0,0,0,796,21,20779,79395,22011,0,0,1109990,2,1517157385.288975954,1517157385.293967962,fastlio2_internal_v1,1601,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1602,1517157385.295286894,1517157385.396126270,1,1,1,0,205.820238554,31.469470440,-3.487916891,0.021435241,-0.004634232,0.969415801,0.244442343,806,552,0.684863524,0.031969498,0.023933411,0.014137268,0.032047635,64.789249688,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.009925558,9,9,0,0,0,0,780,18,20779,79403,22029,0,0,1110770,20,1517157385.298975945,1517157385.393968105,fastlio2_internal_v1,1602,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1603,1517157385.396147013,1517157385.496986389,1,1,1,0,205.569275707,31.598181590,-3.472057809,0.026910785,-0.001519497,0.969447570,0.243813269,830,568,0.684337349,0.031794326,0.025375366,0.014656544,0.031865649,64.122619202,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,14,0,0.016867470,8,12,0,0,0,0,796,20,20781,79417,22049,0,0,1111566,20,1517157385.398976088,1517157385.493967772,fastlio2_internal_v1,1603,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1604,1517157385.497006893,1517157385.597846270,1,1,1,0,205.295556717,31.738446566,-3.455168616,0.025773870,0.000639242,0.969056957,0.245487094,829,567,0.683956574,0.032968107,0.024009705,0.015121460,0.032844068,64.716889482,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,12,0,0.014475271,7,12,0,0,0,0,798,19,20782,79429,22068,0,0,1112364,20,1517157385.498975992,1517157385.593968153,fastlio2_internal_v1,1604,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1605,1517157385.597867012,1517157385.698706388,1,1,1,0,205.045297160,31.866980150,-3.437724556,0.025632934,-0.000726145,0.968707632,0.246876385,862,586,0.679814385,0.031383175,0.024597168,0.014442444,0.034058723,60.693576295,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,14,0,0.016241299,8,12,0,0,0,0,828,20,20783,79443,22088,0,0,1113192,20,1517157385.598975897,1517157385.693967819,fastlio2_internal_v1,1605,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1606,1517157385.698726892,1517157385.799566269,1,1,1,0,204.785601909,32.002278385,-3.426849672,0.029739349,0.001875098,0.968443935,0.247443731,875,596,0.681142857,0.034433543,0.027496338,0.015419006,0.029469168,69.819917428,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,12,0,0.013714286,5,15,0,0,0,0,843,20,20782,79455,22108,0,0,1114035,21,1517157385.698976040,1517157385.798975945,fastlio2_internal_v1,1606,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1607,1517157385.799587011,1517157385.900426388,1,1,1,0,204.538373199,32.128743743,-3.413130327,0.037504133,0.000863231,0.968031772,0.248006417,865,595,0.687861272,0.035846743,0.027038574,0.015899658,0.022722418,78.106685264,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,18,0,0.020809249,9,12,0,0,0,0,826,21,20782,79473,22129,0,0,1114861,20,1517157385.803967953,1517157385.898976088,fastlio2_internal_v1,1607,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1608,1517157385.900446892,1517157386.001286268,1,1,1,0,204.294085521,32.252484655,-3.401445936,0.037526034,0.002547364,0.968460077,0.246313596,833,560,0.672268908,0.034254830,0.025463104,0.015536785,0.020161466,83.500884665,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.009603842,5,24,0,0,0,0,796,29,20782,79481,22158,0,0,1115657,20,1517157385.903968096,1517157385.998975992,fastlio2_internal_v1,1608,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1609,1517157386.001246929,1517157386.102085352,1,1,1,0,204.035591394,32.382258706,-3.385915489,0.039729384,-0.002800682,0.968069574,0.247497541,838,570,0.680190931,0.031889109,0.024070740,0.013900757,0.034752338,61.729941913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,14,0,0.016706444,7,13,0,0,0,0,804,20,20782,79495,22178,0,0,1116461,20,1517157386.003904104,1517157386.098912001,fastlio2_internal_v1,1609,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1610,1517157386.102107048,1517157386.202945232,1,1,1,0,203.796948774,32.504854166,-3.408576914,0.047503161,-0.000650097,0.967566733,0.248108129,827,563,0.680773881,0.043315502,0.031433105,0.017715454,0.024214489,74.458794219,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.019347037,16,35,0,0,0,0,760,51,20781,79511,22229,0,0,1117221,6,1517157386.103904009,1517157386.128911972,fastlio2_internal_v1,1610,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1611,1517157386.202966928,1517157386.303806305,1,1,1,0,203.542428035,32.633919545,-3.389294948,0.023316291,-0.000802900,0.967938156,0.250102841,841,579,0.688466112,0.033812697,0.026481628,0.012794495,0.029109263,68.733830780,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,9,1,0.011890606,3,13,0,0,0,0,815,16,20782,79521,22245,0,0,1118036,13,1517157386.238912106,1517157386.298912048,fastlio2_internal_v1,1611,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1612,1517157386.303827047,1517157386.404666185,1,1,1,0,203.308261018,32.760551596,-3.369771093,0.026537376,0.000067348,0.968341230,0.248215684,848,583,0.687500000,0.036118718,0.029983521,0.015724182,0.031778629,65.095363301,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.015330189,7,9,0,0,0,0,819,16,20782,79534,22261,0,0,1118855,21,1517157386.303904057,1517157386.403903961,fastlio2_internal_v1,1612,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1613,1517157386.404686928,1517157386.505526304,1,1,1,0,203.067583837,32.885710074,-3.373608244,0.040802607,-0.001160136,0.967652825,0.248961467,843,571,0.677342823,0.036748628,0.030372620,0.016681671,0.025116596,74.352271707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,12,0,0.014234875,5,10,0,0,0,0,816,15,20783,79546,22276,0,0,1119671,20,1517157386.408911943,1517157386.503904104,fastlio2_internal_v1,1613,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1614,1517157386.505547047,1517157386.606386185,1,1,1,0,202.833330026,33.007291846,-3.370494065,0.041205231,-0.001879318,0.967731696,0.248583914,829,581,0.700844391,0.035253940,0.028739929,0.015907288,0.026030429,72.565084017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,14,1,0.018094089,8,14,0,0,0,0,792,22,20784,79561,22298,0,0,1120463,20,1517157386.508912086,1517157386.603904009,fastlio2_internal_v1,1614,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1615,1517157386.606406927,1517157386.707246304,1,1,1,0,202.574187040,33.143781157,-3.363413595,0.046286888,-0.003175442,0.967188302,0.249788368,834,577,0.691846523,0.035456255,0.029159546,0.015602112,0.030316216,67.145397148,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.015587530,7,12,0,0,0,0,802,19,20785,79574,22317,0,0,1121265,20,1517157386.608911991,1517157386.703903913,fastlio2_internal_v1,1615,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1616,1517157386.707267046,1517157386.808106184,1,1,1,0,202.304744200,33.284120142,-3.358668542,0.047578975,-0.002100062,0.967256653,0.249291792,814,581,0.713759214,0.035766806,0.029647827,0.017089844,0.028248216,69.803480967,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,12,0,0.014742015,4,18,0,0,0,0,780,22,20787,79586,22339,0,0,1122045,20,1517157386.708912134,1517157386.803904057,fastlio2_internal_v1,1616,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1617,1517157386.808126926,1517157386.908966303,1,1,1,0,202.032238457,33.427980760,-3.353862320,0.046527221,-0.003419483,0.966876519,0.250944859,817,561,0.686658507,0.035951054,0.028488159,0.016029358,0.031087391,66.565450732,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,10,1,0.013463892,7,12,0,0,0,0,787,19,20788,79597,22358,0,0,1122832,21,1517157386.808911800,1517157386.908912182,fastlio2_internal_v1,1617,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1618,1517157386.908987045,1517157387.009766340,1,1,1,0,201.750554377,33.576876578,-3.351050532,0.041864689,-0.002280370,0.966676421,0.252544738,839,572,0.681764005,0.037392899,0.030986786,0.017715454,0.028618541,69.631380786,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,15,1,0.019070322,12,13,0,0,0,0,798,25,20789,79613,22383,0,0,1123630,20,1517157386.913904190,1517157387.008863926,fastlio2_internal_v1,1618,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
