run,relative_s,prefix_aligned_error_m
control_off/run01,239.2934877872467,0.3063859395351054
control_off/run01,239.59357619285583,0.2785544053213338
control_off/run01,239.69362211227417,0.3161047496878719
control_off/run01,239.79365229606628,0.311141242341473
control_off/run01,239.8937337398529,0.285379296280999
control_off/run01,239.99369263648987,0.3140978556031736
control_off/run01,240.19358468055725,0.27870717597271477
control_off/run01,240.39353132247925,0.34153037363000854
control_off/run01,240.69331765174866,0.6742397049697807
control_off/run01,240.89328026771545,0.6489153591537762
control_off/run01,241.19352078437805,0.43185541652159265
control_off/run01,241.29349994659424,0.395033660755814
control_off/run01,241.3935308456421,0.3222051028725297
control_off/run01,241.69381737709045,0.20740956976250496
control_off/run01,241.7938117980957,0.18896046444537057
control_off/run01,242.59335279464722,0.5807413946929088
control_off/run01,242.79282021522522,0.7418739613819593
control_off/run01,242.89286732673645,0.729746736957129
control_off/run01,243.09316205978394,0.6038117340428913
control_off/run01,243.19329071044922,0.4621363194383973
control_off/run01,243.39357900619507,0.4075979256177863
control_off/run01,243.49352025985718,0.48402914108883677
control_off/run01,243.59349727630615,0.4687354867366168
control_off/run01,243.7933316230774,0.4795993558762612
control_off/run01,243.8933925628662,0.470857310722218
control_off/run01,243.99344325065613,0.4311370763049744
control_off/run01,244.0934066772461,0.36899586876619106
control_off/run01,244.19338583946228,0.4417248535913409
control_off/run01,244.49341011047363,0.4206895808629322
control_off/run01,244.59342122077942,0.47872851945417816
control_off/run01,244.7933783531189,0.46075448706534894
control_off/run01,244.89340949058533,0.42130540703745173
control_off/run01,245.09333062171936,0.4303801732807061
control_off/run01,245.193354845047,0.46174468472335434
control_off/run01,245.39292907714844,0.497387368056882
control_off/run01,245.5927450656891,0.7520783002005138
control_off/run01,245.69301438331604,0.8748718615436778
control_off/run01,245.79309725761414,0.9873082542012886
control_off/run01,245.99394273757935,1.1230236091985042
control_off/run01,246.19409584999084,0.6977272854224581
control_off/run01,246.29425764083862,0.6800216208011632
control_off/run01,246.69298315048218,1.6575484912230456
control_off/run01,246.8923122882843,2.2638659095624822
control_off/run01,247.09222269058228,2.646772713859521
control_off/run01,247.19240736961365,2.715985523633252
control_off/run01,247.29332613945007,2.7706793327950328
control_off/run01,247.49390077590942,2.8884068442609316
control_off/run01,247.59376120567322,2.8647271305640682
control_off/run01,247.69358682632446,2.8530126869266934
control_off/run01,247.7934501171112,2.7856183477926724
control_off/run01,247.89324927330017,2.6342347316583443
control_off/run01,247.99310517311096,2.476718879152895
control_off/run01,248.09307980537415,2.2659222950651996
control_off/run01,248.29315948486328,1.9301323870769613
control_off/run01,248.4931764602661,1.659194686596127
control_off/run01,248.59323573112488,1.3939014131992782
control_off/run01,248.69323706626892,1.161499335313737
control_off/run01,248.7932744026184,0.9203500195902657
control_off/run01,248.993337392807,0.5499439551577897
control_off/run01,249.19332456588745,0.3412149236593553
control_off/run01,249.2932789325714,0.32357171224002035
control_off/run01,249.39330506324768,0.28568214563187033
control_off/run01,249.59324169158936,0.2898579099877118
control_off/run01,249.69316792488098,0.31891999428635415
control_off/run01,249.893150806427,0.29985551398446364
control_off/run01,249.99322509765625,0.2447447872608449
control_off/run01,250.09321880340576,0.2583282292213123
control_off/run01,250.19320726394653,0.28444725708699886
control_off/run01,250.2933144569397,0.26362775717907055
control_off/run01,250.39327144622803,0.34691114380666066
control_off/run01,250.4932975769043,0.36042869086718193
control_off/run01,250.79315447807312,0.39573482405554306
control_off/run01,250.89312314987183,0.3807381106145114
control_off/run01,250.99310970306396,0.44101309968610075
control_off/run01,251.19282245635986,0.54551541604343
control_off/run01,251.29250526428223,0.6658589662329809
control_off/run01,251.39253401756287,0.8020157525714986
control_off/run01,252.29394602775574,0.970861525492147
control_off/run01,284.69237780570984,0.21847690933849973
control_off/run01,284.7924153804779,0.21944474267308747
control_off/run01,284.89238810539246,0.22199596797863744
control_off/run01,284.99236822128296,0.2177943887855285
control_off/run01,285.0924460887909,0.2150406585259241
control_off/run01,285.1924238204956,0.22099952217388844
control_off/run01,285.2924327850342,0.21647889069819554
control_off/run01,285.4923572540283,0.24760353814795052
control_off/run01,285.5922999382019,0.2495534868524444
control_off/run01,285.69220757484436,0.2455676512799006
control_off/run01,285.9922902584076,0.23147884645085356
control_off/run01,286.19240260124207,0.269291208555167
control_off/run01,286.2924520969391,0.279821161648454
control_off/run01,286.3924481868744,0.29272127431187944
control_off/run01,286.49246978759766,0.31030012852218625
control_off/run01,286.5924913883209,0.3296580833964011
control_off/run01,286.6924798488617,0.3301414545467802
control_off/run01,286.8922860622406,0.28361155167918295
control_off/run01,286.99223375320435,0.24570527966727446
control_off/run01,287.0922384262085,0.2601324938573187
control_off/run01,287.19221782684326,0.27122935125754316
control_off/run01,287.2922887802124,0.2748444636626309
control_off/run01,287.3923661708832,0.2898858892510621
control_off/run01,287.59248208999634,0.28107445863325886
control_off/run01,287.6923325061798,0.2936741731059023
control_off/run01,288.29220151901245,0.5523404585215425
control_off/run01,288.3923079967499,0.5560966537866107
control_off/run01,288.9922037124634,0.5632588086323976
control_off/run01,289.09219431877136,0.4832439201097404
control_off/run01,289.1922309398651,0.49291751657769073
control_off/run01,289.29233598709106,0.5201751629475468
control_off/run01,289.3922679424286,0.49513378801686647
control_off/run01,289.7922086715698,0.45070570211452105
control_off/run01,291.29218196868896,0.5949129913370425
control_off/run01,291.39219522476196,0.5903733313037206
control_off/run01,291.5923538208008,0.5999454144409387
control_off/run01,291.69234323501587,0.5738763687295175
control_off/run01,291.79226088523865,0.5596676928888243
control_off/run01,291.8921597003937,0.5431225658395
control_off/run01,292.1922423839569,0.5184747638065835
control_off/run01,292.2922468185425,0.5244461467427447
control_off/run01,292.8921711444855,0.4995130449640785
control_off/run01,293.09232687950134,0.5576222068086648
control_off/run01,293.1923851966858,0.5286865453430996
control_off/run01,293.3922293186188,0.4996084979733774
control_off/run01,311.5916609764099,0.17677641392279628
control_off/run01,311.6915774345398,0.1907777724553822
control_off/run01,311.7915768623352,0.21416154329901543
control_off/run01,311.89150834083557,0.2208587706635078
control_off/run01,312.09144830703735,0.2641879712812592
control_off/run01,312.2914969921112,0.2698762452943062
control_off/run01,312.491418838501,0.2509818809847723
control_off/run01,312.5915701389313,0.24463333094109296
control_off/run01,312.7911365032196,0.32183294769373644
control_off/run01,312.89078307151794,0.4515963460637565
control_off/run01,312.99121737480164,0.6800381657199426
control_off/run01,313.6752338409424,0.8834796632110967
control_off/run01,313.77572536468506,0.7858912184944039
control_off/run01,313.8735797405243,0.7932017543076592
control_off/run01,314.07379150390625,0.7454157105305568
control_off/run01,314.1912245750427,0.7195501201779196
control_off/run01,314.2911756038666,0.6777058695835616
control_off/run01,314.3912081718445,0.7606296004516849
control_off/run01,315.09162521362305,0.6461928971694475
control_off/run01,315.19160985946655,0.5672562783820653
control_off/run01,315.2915425300598,0.5989441376753655
control_off/run01,315.39155316352844,0.5567934944140286
control_off/run01,315.59155654907227,0.5603540985740182
control_off/run01,315.6915638446808,0.5589853694714407
control_off/run01,315.89156699180603,0.5936155163846857
control_off/run01,315.9915885925293,0.49255498873861364
control_off/run01,316.0916130542755,0.5500640427941007
control_off/run01,316.1915934085846,0.5490626667984818
control_off/run01,316.2915813922882,0.5179471181391788
control_off/run01,316.4915852546692,0.39402267109615036
control_off/run01,316.5915789604187,0.3789325706630373
control_off/run01,316.69148325920105,0.4074798379092835
control_off/run01,316.7915096282959,0.3758433794946865
control_off/run01,316.8915228843689,0.43516671334476426
control_off/run01,316.99154329299927,0.4208378617470651
control_off/run01,317.091432094574,0.47849560419526677
control_off/run01,317.1915535926819,0.4746962582028935
control_off/run01,317.3914771080017,0.49954876128498793
control_off/run01,317.79142212867737,0.5997939058356958
control_off/run01,317.8915388584137,0.6908809804792202
control_off/run01,317.9915690422058,0.6272233956040248
control_off/run01,318.0915620326996,0.5970208434898668
control_off/run01,318.19149827957153,0.5817170414088051
control_off/run01,318.29148530960083,0.5598525046316133
control_off/run01,318.3915412425995,0.5202377919250057
control_off/run01,318.49138927459717,0.5251401524198909
control_off/run01,318.5914647579193,0.37393549852273533
control_off/run01,318.69147539138794,0.3245949116147411
control_off/run01,318.7914385795593,0.29848899986319594
control_off/run01,318.9913990497589,0.3521185325250018
control_off/run01,319.0913598537445,0.33891496429838897
control_off/run01,319.19135665893555,0.32926194387318813
control_off/run01,319.39141845703125,0.44960365513528444
control_off/run01,319.4914689064026,0.39656673149409044
control_off/run01,319.5914433002472,0.45766037379821
control_off/run01,319.6914303302765,0.42772865612054156
control_off/run01,319.79139471054077,0.4517045833710591
control_off/run01,319.8913345336914,0.47929331147010756
control_off/run01,319.9913046360016,0.436364049312558
control_off/run01,320.0914611816406,0.5146897099065023
control_off/run01,320.19145607948303,0.5039111640558314
control_off/run01,320.2914524078369,0.5254089704334313
control_off/run01,320.39147210121155,0.5922379146911105
control_off/run01,320.4913954734802,0.5800133716676387
control_off/run01,320.59149265289307,0.6243584343815834
control_off/run01,320.7914023399353,0.5977233805111766
control_off/run01,320.8913893699646,0.5571388964079222
control_off/run01,321.0913586616516,0.488183707944866
control_off/run01,321.1913514137268,0.46811890503147685
control_off/run01,321.2913761138916,0.42386407959331346
control_off/run01,321.39130306243896,0.36020199476249487
control_off/run01,321.49130845069885,0.4165713565165146
control_off/run01,321.59134697914124,0.40208499199223113
control_off/run01,321.6914119720459,0.37063431547039355
control_off/run01,321.7914969921112,0.4207462228469193
control_off/run01,321.89150166511536,0.5010512916454817
control_off/run01,322.0914466381073,0.47983064194532293
control_off/run01,322.19132113456726,0.4526284241213316
control_off/run01,322.29134941101074,0.43743278333868363
control_off/run01,322.4914758205414,0.3872804343897285
control_off/run01,322.5914101600647,0.37000509063153136
control_off/run01,322.6913540363312,0.3594635715132456
control_off/run01,322.99128818511963,0.2395441763718818
control_off/run01,323.0913257598877,0.2404620371154776
control_off/run01,323.1913866996765,0.24702093758803007
control_off/run01,323.29142451286316,0.28493901835444074
