frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1253,1517157352.013494015,1517157352.114333391,1274,1273,0.089389126,0.119325180,0,1,1,1,1,248.033559945,19.576227153,-9.254303872,-0.010182853,-0.046845248,-0.029686423,0.998409009,526,296,0.562737643,0.031492146,0.015992960,0.009596756,0.056243731,43.815280972,395,0.851957774,27.267128731,58.732272162,250.523919884,0.081025971,0.069030706,1,0.241387381,0.215939046,0.335667798,0.319676811,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007602,0.000023731,0.000032747,-0.886149849,0.438974478,-0.148458254,0.000000078,0.000000324,0.000010635,0.922413666,-0.359272147,-0.141691751,1.000000000,0.065185584,0.237540792,1.330567880,0.340903665,41.824307512,21,0.078177306,0.067929190,0.323866579,0.314575763,42,40,2,0.079847909,0,0,0,0,0,484,0,21593,79878,0,0,894909
1254,1517157352.114353895,1517157352.215193272,1275,1274,0.079137270,0.106292534,0,1,1,1,1,248.040520751,19.576499721,-9.181755289,-0.009599970,-0.051487485,-0.030077574,0.998174443,518,300,0.579150579,0.034279222,0.018265717,0.011508633,0.065063823,39.308920290,382,0.865535677,27.834882139,61.152778179,241.646968180,0.084186228,0.072866184,1,0.241387381,0.215939046,0.348759853,0.337438665,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006459,0.000024373,0.000030447,-0.876001688,0.424427062,-0.229091056,0.000000076,0.000000100,0.000010348,0.923056858,-0.356722412,-0.143927609,1.000000000,0.064866974,0.266747634,1.398715163,0.341383079,41.675664626,21,0.078460018,0.068187774,0.325037778,0.315773249,62,61,1,0.119691120,0,0,0,0,0,456,0,21616,79940,0,0,895365
1255,1517157352.215214014,1517157352.316053391,1276,1275,0.040282117,0.063200466,0,1,1,1,1,248.053095149,19.581258048,-9.126797804,-0.011010126,-0.053566742,-0.028829862,0.998087281,527,279,0.529411765,0.026270322,0.012562642,0.009091251,0.038402394,49.287025154,391,0.853187048,32.650289612,63.475197194,237.470648817,0.097873705,0.083504577,1,0.241387381,0.215939046,0.405463218,0.386704389,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005914,0.000022999,0.000035060,-0.893879424,0.434952620,-0.108608438,0.000000081,0.000000363,0.000011538,0.924784659,-0.352274990,-0.143790353,1.000000000,0.062771471,0.265014434,1.445172572,0.343755319,42.109559054,21,0.079007622,0.068572376,0.327306348,0.317554313,63,61,2,0.119544592,0,0,0,0,0,464,0,21644,80003,0,0,895829
1256,1517157352.316073895,1517157352.416913271,1277,1276,0.087804556,0.095181430,0,1,1,1,1,248.040041871,19.590348046,-9.094027234,-0.013934329,-0.047558199,-0.029339840,0.998340236,527,276,0.523719165,0.024369448,0.011953195,0.008047893,0.045348513,51.359682133,391,0.847575259,29.569766337,52.168603345,249.663556541,0.089226296,0.075626001,1,0.241387381,0.215939046,0.369639438,0.350219204,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005573,0.000026907,0.000034934,-0.868474089,0.425552471,-0.254279081,0.000000076,0.000002116,0.000010196,0.959287545,-0.249032893,-0.133229217,1.000000000,0.061488540,0.262594804,1.480655543,0.344574365,42.562364564,21,0.079558344,0.068945660,0.329587832,0.319282968,73,69,4,0.138519924,0,0,0,0,0,454,0,21670,80076,0,0,896283
1257,1517157352.416934013,1517157352.517773390,1278,1277,0.058659582,0.084534034,0,1,1,1,1,248.014569837,19.600822380,-9.093643178,-0.007594759,-0.030696634,-0.030388197,0.999037834,531,288,0.542372881,0.036372868,0.015098860,0.009491709,0.037320122,62.803849694,394,0.854205929,25.387797437,52.216027957,258.953310735,0.075433841,0.064436034,1,0.241387381,0.215939046,0.312501177,0.298399179,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005394,0.000031003,0.000036453,-0.760241319,0.374492699,-0.530837410,0.000000062,0.000001051,0.000010046,0.937903887,-0.331190075,-0.103196086,1.000000000,0.059970735,0.285562259,1.503072304,0.342976263,43.611829467,21,0.079491314,0.068826741,0.329310149,0.318732263,61,53,8,0.114877589,0,0,0,0,0,470,0,21698,80137,0,0,896753
1258,1517157352.517793894,1517157352.618633270,1279,1278,0.013754560,0.030858422,0,1,1,1,1,248.013995201,19.592477197,-9.090529858,-0.013044492,-0.032046971,-0.030498940,0.998935757,548,290,0.529197080,0.027159701,0.014548123,0.008761421,0.047934259,52.038299021,399,0.849870601,26.733160390,49.516188033,262.849021498,0.078836004,0.067000402,1,0.241387381,0.215939046,0.326595381,0.310274603,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005018,0.000030620,0.000033480,0.610764228,-0.293415690,0.735441562,0.000000057,0.000000158,0.000009010,0.927729285,-0.359695836,-0.099685899,1.000000000,0.058625681,0.281610108,1.507274097,0.340219611,44.046549117,21,0.079541938,0.068774905,0.329519869,0.318492216,50,49,1,0.091240876,0,0,0,0,0,498,0,21711,80187,0,0,897251
1259,1517157352.618654013,1517157352.719493389,1280,1279,0.002462580,0.005099871,0,1,1,1,1,248.006860973,19.595460608,-9.093489884,-0.009134008,-0.033806615,-0.030391634,0.998924437,549,300,0.546448087,0.021620778,0.013817045,0.008732916,0.061002192,76.469296713,410,0.847545782,32.425793565,53.075357439,261.992619812,0.093313309,0.079087301,1,0.241387381,0.215939046,0.386570782,0.366248266,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004818,0.000027805,0.000033315,0.112989179,-0.046293042,0.992517204,0.000000027,0.000000173,0.000007318,0.928844674,-0.363121694,-0.073418026,1.000000000,0.058765015,0.275880957,1.508611538,0.338242111,45.591640479,21,0.080262081,0.069270030,0.332503217,0.320785108,29,29,0,0.052823315,0,0,0,0,0,520,0,21714,80216,0,0,897771
1260,1517157352.719513893,1517157352.820353270,1281,1280,0.004047131,0.004047131,0,1,1,1,1,247.997660290,19.598237233,-9.098814446,-0.008902774,-0.034065918,-0.030269984,0.998921409,552,300,0.543478261,0.018951167,0.012360129,0.007888486,0.049977060,70.985866730,401,0.852131382,31.167571729,51.975803862,258.561308454,0.091212012,0.077724618,1,0.241387381,0.215939046,0.377865700,0.359937765,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004701,0.000028156,0.000032485,0.082930586,-0.036934482,0.995870655,0.000000027,0.000000163,0.000008267,0.931005690,-0.357723018,-0.072544110,1.000000000,0.057781714,0.274731925,1.515279890,0.338206718,46.956901144,21,0.080926499,0.069770261,0.335255713,0.323101645,27,27,0,0.048913043,0,0,0,0,0,525,0,21716,80243,0,0,898296
1261,1517157352.820374012,1517157352.921213388,1282,1281,0.002509955,0.004544028,0,1,1,1,1,247.994511871,19.598215663,-9.120626189,-0.009577392,-0.033443774,-0.030379183,0.998932877,542,299,0.551660517,0.020151667,0.012835505,0.008071366,0.064676427,63.596284871,400,0.846986370,31.885068472,53.389772898,253.519706638,0.094113287,0.079712671,1,0.241387381,0.215939046,0.389884866,0.369144314,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006599,0.000029226,0.000033162,0.057105918,-0.015687120,0.998244874,0.000000029,0.000000110,0.000009325,0.930485700,-0.359795020,-0.068876018,1.000000000,0.057780789,0.271968748,1.533944039,0.336275540,47.990922173,21,0.081618701,0.070242567,0.338123311,0.325288862,13,13,0,0.023985240,0,0,0,0,0,529,0,21716,80256,0,0,898825
1262,1517157352.921233892,1517157353.022012234,1283,1282,0.002145830,0.003743471,0,1,1,1,1,247.996422647,19.599935671,-9.159133285,-0.008193848,-0.033366953,-0.030360606,0.998948317,554,319,0.575812274,0.021761915,0.013527001,0.009616349,0.062397685,66.678613599,407,0.864060459,32.872329305,51.642258598,267.158018879,0.093474239,0.080767394,1,0.241387381,0.215939046,0.387237471,0.374028668,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006515,0.000031735,0.000035330,0.000612257,0.014054336,0.999901045,0.000000025,0.000000156,0.000007337,0.931617408,-0.357194402,-0.067090718,1.000000000,0.057991767,0.263099323,1.549592208,0.314375445,48.817305792,21,0.082368459,0.070850267,0.341229347,0.328103085,15,15,0,0.027075812,0,0,0,0,0,539,0,21718,80271,0,0,899364
1263,1517157353.022032976,1517157353.122872353,1284,1283,0.002196639,0.003513583,0,1,1,1,1,247.999871732,19.598102784,-9.199278969,-0.008924963,-0.033028405,-0.030293028,0.998955355,548,300,0.547445255,0.020261813,0.012330378,0.008436003,0.059211099,62.915258389,417,0.850008911,36.720109397,52.886979356,264.846627176,0.103596345,0.088057816,1,0.241387381,0.215939046,0.429170507,0.407790151,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006438,0.000030502,0.000034169,-0.839174050,0.408991860,0.358486503,0.000000028,0.000000118,0.000008000,0.930461524,-0.359769319,-0.069335333,1.000000000,0.058002637,0.261940777,1.525848396,0.253777587,49.876675509,21,0.083702263,0.071929567,0.346754923,0.333101252,16,15,1,0.029197080,0,0,0,0,0,532,0,21719,80287,0,0,899896
1264,1517157353.122893095,1517157353.223732233,1285,1284,0.001772078,0.003253597,0,1,1,1,1,248.013314400,19.592767473,-9.238559817,-0.006886729,-0.033102968,-0.030405661,0.998965596,544,305,0.560661765,0.021537992,0.013805994,0.009394404,0.071100860,56.856202615,409,0.847197487,36.081157461,52.515324731,257.907290133,0.104129191,0.088217989,1,0.241387381,0.215939046,0.431377938,0.408531900,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005872,0.000027612,0.000030742,-0.811763851,0.404569930,0.421144420,0.000000028,0.000000156,0.000007657,0.932587440,-0.353715527,-0.071874843,1.000000000,0.058180651,0.255094564,1.473199547,0.161254209,50.692261979,21,0.085878116,0.073698445,0.355768871,0.341292814,17,16,1,0.031250000,0,0,0,0,0,527,0,21721,80304,0,0,900423
1265,1517157353.223752975,1517157353.324592352,1286,1285,0.001624781,0.002691905,0,1,1,1,1,248.023134960,19.590274095,-9.267062652,-0.005747946,-0.033072621,-0.030375331,0.998974725,541,302,0.558225508,0.020480909,0.013682955,0.009787379,0.063415349,64.902635091,412,0.842486302,37.217918366,53.079904182,256.806533891,0.107224002,0.090334753,1,0.241387381,0.215939046,0.444198872,0.418334501,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005407,0.000026277,0.000030199,-0.830348384,0.394039436,0.394023457,0.000000025,0.000000166,0.000007245,0.932250058,-0.354814322,-0.070828150,1.000000000,0.058554405,0.246435286,1.391857209,0.068158123,51.563899592,21,0.087752211,0.075170005,0.363532720,0.348107515,22,22,0,0.040665434,0,0,0,0,0,519,0,21721,80326,0,0,900942
1266,1517157353.324614048,1517157353.425452232,1287,1286,0.001605961,0.002917877,0,1,1,1,1,248.029885904,19.589285066,-9.284503758,-0.005027783,-0.033377688,-0.030318657,0.998970185,549,302,0.550091075,0.020138907,0.013026577,0.008895672,0.060247075,66.569830466,416,0.843298146,36.773403902,57.117390162,256.921234666,0.104823669,0.088397606,1,0.241387381,0.215939046,0.434254964,0.409363693,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005188,0.000024033,0.000029540,-0.863082900,0.407832442,0.297927184,0.000000024,0.000000115,0.000006904,0.930155275,-0.360101172,-0.071682008,1.000000000,0.058623122,0.239372317,1.266694081,0.026483886,52.779961554,21,0.089699228,0.076735325,0.371598662,0.355356411,18,18,0,0.032786885,0,0,0,0,0,531,0,21724,80344,0,0,901473
1267,1517157353.425473928,1517157353.526312351,1288,1287,0.001590706,0.002802284,0,1,1,1,1,248.022119946,19.594128735,-9.291902246,-0.005602133,-0.032941559,-0.030212545,0.998984821,556,303,0.544964029,0.019582520,0.013022507,0.008533750,0.052067951,72.114656019,417,0.828341058,38.392535029,58.343912749,248.681773554,0.111147973,0.092068429,1,0.241387381,0.215939046,0.460454776,0.426363045,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005155,0.000022193,0.000030285,-0.893934869,0.420197320,0.155931596,0.000000024,0.000000118,0.000007112,0.929807384,-0.360953116,-0.071910198,1.000000000,0.058445866,0.236675569,1.105203184,0.024084961,54.256547054,21,0.091724362,0.078246885,0.379988223,0.362356352,12,12,0,0.021582734,0,0,0,0,0,544,0,21724,80356,0,0,902017
1268,1517157353.526334047,1517157353.627173185,1289,1288,0.005657229,0.019969280,0,1,1,1,1,248.011777613,19.598344496,-9.294582047,-0.005674193,-0.033323611,-0.030281660,0.998969650,544,304,0.558823529,0.021331677,0.012619028,0.009022939,0.056928717,68.676445014,413,0.845403057,35.291212060,56.000735904,257.859514531,0.101077085,0.085450877,1,0.241387381,0.215939046,0.418733922,0.395717579,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005152,0.000021061,0.000029587,-0.901860041,0.416745190,0.113894304,0.000000025,0.000000110,0.000007040,0.929802502,-0.361157733,-0.070939401,1.000000000,0.058698337,0.235034821,0.947884543,0.023188900,55.289834775,21,0.093211188,0.079419471,0.386147723,0.367786524,14,14,0,0.025735294,0,0,0,0,0,530,0,21725,80370,0,0,902547
1269,1517157353.627193928,1517157353.728033304,1290,1289,0.098475228,0.155065831,0,1,1,1,1,248.008537727,19.597505924,-9.306624354,-0.008995541,-0.029898125,-0.034532509,0.998915756,544,298,0.547794118,0.021198028,0.013883777,0.009508719,0.051038106,53.175548779,405,0.838439998,33.409439503,59.650308273,246.508451439,0.098388010,0.082492443,1,0.241387381,0.215939046,0.407593843,0.382017262,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005216,0.000020794,0.000029019,-0.908926856,0.416671269,-0.015395601,0.000000045,0.000000238,0.000008077,0.934604761,-0.344184793,-0.089726077,1.000000000,0.057947423,0.225896096,0.796213252,0.031265411,55.931122891,21,0.094247300,0.080179333,0.390440046,0.371305395,26,25,1,0.047794118,0,0,0,0,0,518,0,21727,80396,0,0,903065
1270,1517157353.728054047,1517157353.828893185,1292,1290,0.116153025,0.116153025,0,1,1,1,1,248.019779117,19.593225304,-9.316957323,-0.011324983,-0.027940680,-0.039174367,0.998777469,541,305,0.563770795,0.021296422,0.013685746,0.009371804,0.051538104,53.783923487,408,0.842025678,33.654178302,55.190835813,254.701462667,0.097961064,0.082485731,1,0.241387381,0.215939046,0.405825123,0.381986178,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005250,0.000020418,0.000028615,-0.899642948,0.414748603,-0.136477702,0.000000045,0.000000223,0.000008742,0.933344563,-0.347691170,-0.089323999,1.000000000,0.057244302,0.222340118,0.669949844,0.038432825,56.733170546,21,0.094779042,0.080535515,0.392642904,0.372954853,25,23,2,0.046210721,0,0,0,0,0,516,0,21735,80421,0,0,903581
1271,1517157353.828913927,1517157353.929753304,1292,1291,0.055394208,0.067750172,0,1,1,1,1,248.032925358,19.586647744,-9.318031165,-0.012665999,-0.027399674,-0.039441710,0.998765829,543,296,0.545119705,0.021155756,0.012259579,0.009304473,0.060637831,65.371108164,412,0.839471867,35.407635419,58.664716496,251.790057143,0.102374917,0.085940863,1,0.241387381,0.215939046,0.424110475,0.397986673,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007333,0.000023798,0.000031229,-0.893201824,0.415000125,-0.173105162,0.000000027,0.000000306,0.000008712,0.938455335,-0.338773692,-0.067334763,1.000000000,0.056716918,0.220497615,0.585875752,0.032310411,58.078616630,21,0.095515754,0.081007967,0.395694893,0.375142748,16,16,0,0.029465930,0,0,0,0,0,527,0,21739,80437,0,0,904108
1272,1517157353.929774046,1517157354.030550241,1293,1292,0.042740290,0.065947589,0,1,1,1,1,248.049230458,19.583334004,-9.306679464,-0.012655807,-0.026996490,-0.039565447,0.998772044,546,306,0.560439560,0.020148342,0.012668727,0.008666361,0.052995116,73.899583985,417,0.846174998,33.447484689,61.468156150,257.939333447,0.094791025,0.080209795,1,0.241387381,0.215939046,0.392692544,0.371446465,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007403,0.000026644,0.000038017,-0.899293832,0.406375919,-0.161645341,0.000000026,0.000000265,0.000007826,0.933189502,-0.353233977,-0.066205065,1.000000000,0.056487148,0.205065554,0.556858011,0.028581938,59.544138145,21,0.095649292,0.081021270,0.396248102,0.375204353,18,17,1,0.032967033,0,0,0,0,0,528,0,21744,80455,0,0,904636
1273,1517157354.030570984,1517157354.131410360,1294,1293,0.025229854,0.038416688,0,1,1,1,1,248.051494057,19.586050946,-9.289120602,-0.013430355,-0.027173777,-0.039545440,0.998757913,539,295,0.547309833,0.021313526,0.013033785,0.009335507,0.073120949,59.156580112,411,0.828561509,38.444456625,59.237025437,242.857298155,0.112893036,0.093538824,1,0.241387381,0.215939046,0.467684081,0.433172349,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006680,0.000026347,0.000035000,-0.868675464,0.409278768,-0.279094658,0.000000028,0.000000280,0.000007921,0.932072343,-0.355562769,-0.069399319,1.000000000,0.056222255,0.207111539,0.517830415,0.027121386,60.655471014,21,0.096052438,0.081283382,0.397918225,0.376418174,24,24,0,0.044526902,0,0,0,0,0,515,0,21748,80479,0,0,905151
1274,1517157354.131431103,1517157354.232270241,1295,1294,0.009328824,0.018221883,0,1,1,1,1,248.063612623,19.581675696,-9.277470638,-0.013990342,-0.028660176,-0.039337204,0.998716901,542,299,0.551660517,0.020408143,0.013920527,0.009357190,0.063398658,67.818585281,420,0.836273953,37.695359753,59.664549889,253.875150679,0.107322315,0.089750857,1,0.241387381,0.215939046,0.444606152,0.415630513,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005955,0.000025656,0.000034239,-0.881209539,0.416596962,-0.223420500,0.000000024,0.000000290,0.000007686,0.932071063,-0.355756415,-0.068417147,1.000000000,0.056562966,0.197885432,0.462318362,0.026809829,61.798485505,21,0.097304645,0.082270055,0.403105766,0.380987398,17,16,1,0.031365314,0,0,0,0,0,525,0,21752,80496,0,0,905676
1275,1517157354.232290983,1517157354.333130360,1296,1295,0.260329245,0.759440821,0,1,1,1,1,248.059059202,19.582419496,-9.269009069,-0.012512867,-0.016298413,-0.036219918,0.999132578,531,292,0.549905838,0.019175967,0.012024791,0.008362284,0.058163813,71.058004752,416,0.838803929,35.971941456,53.556788803,259.413704343,0.103088469,0.086471013,1,0.241387381,0.215939046,0.427066521,0.400441766,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005452,0.000027051,0.000034444,-0.857164289,0.409446349,-0.312446905,0.000000025,0.000000585,0.000007452,0.938448185,-0.342560700,-0.044352793,1.000000000,0.056234394,0.171142989,0.415377943,0.030040749,63.310346670,21,0.098204752,0.082917904,0.406834655,0.383987546,16,16,0,0.030131827,0,0,0,0,0,515,0,21757,80512,0,0,906191
1276,1517157354.333151102,1517157354.433990240,1297,1296,0.785655115,0.831807974,0,1,1,1,1,248.058534256,19.579877197,-9.214925131,-0.003988251,0.009193254,-0.013569164,0.999857718,556,320,0.575539568,0.025044158,0.012559948,0.008841804,0.064529390,60.486397299,426,0.856573309,27.685132438,60.223376658,276.991720358,0.075870417,0.064988574,1,0.241387381,0.215939046,0.314309788,0.300957955,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004751,0.000025399,0.000029413,-0.864299456,0.395933359,-0.310198687,0.000000024,0.000000232,0.000006983,0.922491975,-0.385834899,0.011831637,1.000000000,0.057478537,0.169091547,0.433097144,0.074073062,63.843650105,21,0.097156976,0.082036190,0.402494015,0.379904382,39,39,0,0.070143885,0,0,0,0,0,517,0,21765,80551,0,0,906708
1277,1517157354.434010983,1517157354.534850359,1298,1297,0.772375280,0.825119303,0,1,1,1,1,247.997534205,19.595503032,-9.187287159,-0.004464426,0.037668990,0.018068373,0.999116935,579,323,0.557858377,0.020425821,0.011977935,0.008634500,0.063991149,57.998970900,449,0.859987550,37.043089446,66.388405859,282.702914581,0.095933148,0.082501313,1,0.241387381,0.215939046,0.397424038,0.382058336,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004428,0.000024454,0.000026030,-0.887245868,0.408722024,-0.213871639,0.000000027,0.000000328,0.000007028,0.884995845,-0.462007873,0.057715506,1.000000000,0.058366282,0.169569616,0.474320877,0.134316507,64.159806713,21,0.097476350,0.082363586,0.403817091,0.381420531,32,30,2,0.055267703,0,0,0,0,0,547,0,21769,80583,0,0,907255
1278,1517157354.534871101,1517157354.635710239,1299,1298,0.750839023,0.888934399,0,1,1,1,1,247.894657037,19.614071508,-9.181528745,-0.006947403,0.042996823,0.054230237,0.997578111,574,332,0.578397213,0.027250848,0.015952885,0.010832857,0.071432468,36.595520902,419,0.859230845,30.320066369,64.087564816,265.610092685,0.084218260,0.072362927,1,0.241387381,0.215939046,0.348892555,0.335108115,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004518,0.000018244,0.000022500,-0.899433694,0.424374104,-0.104525834,0.000000063,0.000000107,0.000009147,0.859847168,-0.510317786,0.015446848,1.000000000,0.059990679,0.103758421,0.570093292,0.206511023,62.911791057,21,0.097894656,0.082741057,0.405550014,0.383168576,31,31,0,0.054006969,0,0,0,0,0,543,0,21778,80614,0,0,907798
