relative_s,lidar_begin_time,lidar_end_time,downsampled_points,effective_points,residual_mean,degeneracy_mode,map_added,total_rejected,unclassified_range_reject,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_rejected
146.1005003452301,1706585054.5429485,1706585054.6427767,1639.0,456.0,0.039487116,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.20032334327698,1706585054.642789,1706585054.7425997,1626.0,413.0,0.036894818,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.3001606464386,1706585054.7426126,1706585054.842437,1652.0,449.0,0.039561208,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.40000081062317,1706585054.8424492,1706585054.9422772,1661.0,444.0,0.037570896,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.50063133239746,1706585054.9430888,1706585055.0429077,1659.0,436.0,0.040642346,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.60046195983887,1706585055.0429199,1706585055.1427383,1700.0,474.0,0.040669444,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.7003002166748,1706585055.1427503,1706585055.2425766,1617.0,452.0,0.038155631,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.80013990402222,1706585055.242589,1706585055.3424163,1556.0,443.0,0.03874217,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.89997959136963,1706585055.342428,1706585055.442256,1482.0,387.0,0.037825071,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.00061178207397,1706585055.4430685,1706585055.5428882,1337.0,378.0,0.036078989,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.10044527053833,1706585055.5428998,1706585055.6427217,1261.0,355.0,0.036563501,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.2003035545349,1706585055.6427338,1706585055.74258,1220.0,333.0,0.034844822,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.30014514923096,1706585055.7425914,1706585055.8424215,1199.0,333.0,0.033574012,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.39998865127563,1706585055.8424325,1706585055.942265,1227.0,336.0,0.035003819,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.50062537193298,1706585055.9430766,1706585056.0429018,1173.0,330.0,0.0324051,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.60045337677002,1706585056.042913,1706585056.1427298,1141.0,305.0,0.035367521,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.70028805732727,1706585056.1427426,1706585056.2425644,1120.0,312.0,0.029960592,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.8001253604889,1706585056.2425761,1706585056.3424017,1120.0,316.0,0.035944768,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.89997339248657,1706585056.3424127,1706585056.4422498,1145.0,332.0,0.035140399,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.00059390068054,1706585056.4430597,1706585056.5428703,1158.0,315.0,0.03124085,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.10043382644653,1706585056.5428824,1706585056.6427102,1240.0,363.0,0.032740739,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.20027947425842,1706585056.642722,1706585056.7425559,1304.0,362.0,0.036044134,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.30011296272278,1706585056.7425678,1706585056.8423893,1318.0,305.0,0.034374875,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.39996027946472,1706585056.8424015,1706585056.9422367,1370.0,358.0,0.033548908,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.50059962272644,1706585056.9430473,1706585057.042876,1396.0,368.0,0.033427512,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.600435256958,1706585057.0428874,1706585057.1427116,1509.0,375.0,0.034606121,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.70027446746826,1706585057.1427243,1706585057.2425508,1618.0,417.0,0.038244207,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.80010080337524,1706585057.2425628,1706585057.3423772,1592.0,429.0,0.039118996,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.89993262290955,1706585057.3423893,1706585057.442209,1541.0,426.0,0.038539724,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.00056886672974,1706585057.4430196,1706585057.5428452,1484.0,392.0,0.035304788,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.10040831565857,1706585057.5428576,1706585057.6426847,1343.0,365.0,0.03976612,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.1992530822754,1706585057.6426957,1706585057.7415295,1306.0,324.0,0.035683245,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.30008554458618,1706585057.74254,1706585057.842362,1302.0,311.0,0.035609678,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.40030884742737,1706585057.8427722,1706585057.9425852,1233.0,298.0,0.035334497,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.50016689300537,1706585057.9425974,1706585058.0424433,1173.0,294.0,0.040543547,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.60000777244568,1706585058.0424557,1706585058.1422842,1144.0,296.0,0.042262341,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.7006494998932,1706585058.1430945,1706585058.242926,1097.0,249.0,0.035611082,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.80050110816956,1706585058.2429373,1706585058.3427775,1086.0,270.0,0.038342416,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.9003393650055,1706585058.3427892,1706585058.4426157,1091.0,275.0,0.038193424,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.00017929077148,1706585058.4426274,1706585058.5424557,1129.0,272.0,0.037967834,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.10001420974731,1706585058.5424685,1706585058.6422906,1118.0,270.0,0.036986821,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.20063734054565,1706585058.643101,1706585058.7429137,1141.0,258.0,0.03761077,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.30046391487122,1706585058.7429256,1706585058.8427403,1184.0,274.0,0.037775987,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.4002275466919,1706585058.8427522,1706585058.942504,1161.0,292.0,0.043532804,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.49881601333618,1706585058.9425907,1706585059.0410924,1208.0,271.0,0.04095544,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.59997582435608,1706585059.0424275,1706585059.1422522,1228.0,273.0,0.036677095,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.70061087608337,1706585059.1430624,1706585059.2428873,1319.0,337.0,0.039691728,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.80044984817505,1706585059.2428987,1706585059.3427262,1361.0,308.0,0.037839232,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.90028524398804,1706585059.3427389,1706585059.4425616,1505.0,310.0,0.039067895,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.00011277198792,1706585059.442575,1706585059.5423892,1506.0,375.0,0.043019551,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.0999574661255,1706585059.5424008,1706585059.6422338,1535.0,390.0,0.038980048,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.20059752464294,1706585059.643045,1706585059.742874,1521.0,324.0,0.043798265,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.3004424571991,1706585059.742886,1706585059.8427188,1477.0,344.0,0.038919419,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.40027403831482,1706585059.842731,1706585059.9425504,1491.0,356.0,0.044874453,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.5001266002655,1706585059.9425619,1706585060.042403,1469.0,325.0,0.03824238,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.59997296333313,1706585060.0424147,1706585060.1422493,1465.0,315.0,0.040247024,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.69992208480835,1706585060.143059,1706585060.2421985,1369.0,299.0,0.0395408,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.79860830307007,1706585060.2428849,1706585060.3408847,1287.0,305.0,0.03820328,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.90027022361755,1706585060.3427196,1706585060.4425466,1233.0,306.0,0.037225147,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.00011444091797,1706585060.4425578,1706585060.5423908,1222.0,292.0,0.036776081,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.09996628761292,1706585060.5424023,1706585060.6422427,1209.0,275.0,0.047559033,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.20060110092163,1706585060.6430538,1706585060.7428775,1245.0,308.0,0.039028184,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.30044555664062,1706585060.7428887,1706585060.842722,1279.0,289.0,0.037925395,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.40028619766235,1706585060.8427336,1706585060.9425626,1316.0,298.0,0.038572943,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.5001220703125,1706585060.9425747,1706585061.0423985,1399.0,345.0,0.036915996,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.59995985031128,1706585061.0424116,1706585061.1422362,1416.0,342.0,0.036763076,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.70060205459595,1706585061.1430464,1706585061.2428784,1515.0,328.0,0.042543654,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.80045008659363,1706585061.2428894,1706585061.3427265,1662.0,427.0,0.043549611,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.9002821445465,1706585061.3427382,1706585061.4425585,1675.0,457.0,0.044905684,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.99958038330078,1706585061.4425704,1706585061.5418568,1692.0,462.0,0.042370674,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.0983066558838,1706585061.542418,1706585061.640583,1675.0,459.0,0.043184322,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.2006118297577,1706585061.6430657,1706585061.7428882,1692.0,451.0,0.041077006,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.30045199394226,1706585061.7429118,1706585061.8427284,1751.0,467.0,0.042737657,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.40030527114868,1706585061.8427408,1706585061.9425817,1679.0,423.0,0.035474066,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.50014925003052,1706585061.9425933,1706585062.0424256,1621.0,403.0,0.038535732,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.5999915599823,1706585062.0424385,1706585062.142268,1541.0,399.0,0.040207685,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.70064759254456,1706585062.143079,1706585062.242924,1508.0,349.0,0.038956581,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.8004755973816,1706585062.2429366,1706585062.342752,1481.0,380.0,0.036620501,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.900310754776,1706585062.3427641,1706585062.4425871,1509.0,416.0,0.043730375,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.00015592575073,1706585062.4425995,1706585062.5424323,1605.0,380.0,0.042066838,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.0999960899353,1706585062.542444,1706585062.6422725,1559.0,371.0,0.035068223,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.20063257217407,1706585062.6430833,1706585062.742909,1616.0,392.0,0.03949221,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.29950523376465,1706585062.7429209,1706585062.8417816,1617.0,436.0,0.040167738,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.39814472198486,1706585062.8427415,1706585062.940421,1555.0,412.0,0.036357149,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.50014305114746,1706585062.942581,1706585063.0424194,1494.0,433.0,0.036728844,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.59999108314514,1706585063.042432,1706585063.1422675,1474.0,381.0,0.03525455,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.70062565803528,1706585063.143079,1706585063.242902,1395.0,370.0,0.03691196,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.80047011375427,1706585063.2429132,1706585063.3427465,1326.0,389.0,0.035209186,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.90030598640442,1706585063.342758,1706585063.4425824,1304.0,390.0,0.035258648,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.00015425682068,1706585063.4425952,1706585063.5424306,1272.0,338.0,0.038179471,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.099995136261,1706585063.542443,1706585063.6422715,1285.0,371.0,0.036695719,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.20063257217407,1706585063.6430824,1706585063.742909,1291.0,384.0,0.034115046,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.30047035217285,1706585063.742921,1706585063.8427467,1331.0,373.0,0.03545496,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.40030241012573,1706585063.8427582,1706585063.9425788,1400.0,362.0,0.036952804,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.50014424324036,1706585063.9425907,1706585064.0424206,1444.0,424.0,0.038141199,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.59906244277954,1706585064.042432,1706585064.1413388,1410.0,390.0,0.036341945,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.70061564445496,1706585064.1430726,1706585064.242892,1507.0,429.0,0.038847241,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.80045700073242,1706585064.2429032,1706585064.3427334,1499.0,415.0,0.035085465,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.9003131389618,1706585064.3427453,1706585064.4425895,1510.0,421.0,0.034844694,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.0001504421234,1706585064.4426005,1706585064.5424268,1449.0,419.0,0.036423071,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.09999442100525,1706585064.542439,1706585064.6422708,1437.0,393.0,0.033630595,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.20063090324402,1706585064.6430817,1706585064.7429073,1469.0,403.0,0.037464895,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.30048418045044,1706585064.7429187,1706585064.8427606,1468.0,398.0,0.040208253,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.40033268928528,1706585064.842773,1706585064.942609,1409.0,433.0,0.037665968,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.50016808509827,1706585064.942621,1706585065.0424445,1467.0,417.0,0.034562296,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.60000252723694,1706585065.042456,1706585065.142279,1441.0,435.0,0.037139852,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.70064544677734,1706585065.1430907,1706585065.2429218,1473.0,411.0,0.035836751,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.80006551742554,1706585065.242934,1706585065.342342,1429.0,440.0,0.034132837,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.89890432357788,1706585065.3427784,1706585065.4411807,1385.0,435.0,0.042103237,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.0001721382141,1706585065.4426148,1706585065.5424485,1423.0,440.0,0.032822535,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.10001349449158,1706585065.5424607,1706585065.6422899,1354.0,423.0,0.03639735,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.2006540298462,1706585065.6430995,1706585065.7429304,1385.0,411.0,0.034654598,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.30049419403076,1706585065.7429414,1706585065.8427706,1404.0,399.0,0.036841143,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.40033078193665,1706585065.842782,1706585065.9426072,1401.0,422.0,0.035258621,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.500182390213,1706585065.9426188,1706585066.0424588,1491.0,480.0,0.035624626,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.60002398490906,1706585066.0424716,1706585066.1423004,1457.0,445.0,0.039532731,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.70024991035461,1706585066.142712,1706585066.2425263,1450.0,419.0,0.032449741,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.8000819683075,1706585066.242538,1706585066.3423584,1491.0,464.0,0.038157079,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.90031599998474,1706585066.3427708,1706585066.4425924,1592.0,524.0,0.03564656,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.0001664161682,1706585066.4426043,1706585066.5424428,1633.0,521.0,0.039174231,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.09991717338562,1706585066.5424545,1706585066.6421936,1590.0,489.0,0.036333818,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.19874024391174,1706585066.64308,1706585066.7410166,1571.0,495.0,0.035686632,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.30048298835754,1706585066.7429266,1706585066.8427594,1596.0,501.0,0.037152681,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.40033173561096,1706585066.8427708,1706585066.942608,1702.0,475.0,0.033399956,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.50017070770264,1706585066.9426193,1706585067.042447,1602.0,448.0,0.0341149,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.60001873970032,1706585067.0424588,1706585067.1422951,1513.0,494.0,0.038581866,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.70027041435242,1706585067.1427073,1706585067.2425468,1534.0,466.0,0.038649503,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.80010604858398,1706585067.2425578,1706585067.3423824,1495.0,458.0,0.038034569,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.89993977546692,1706585067.342395,1706585067.4422162,1475.0,417.0,0.037523205,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.00057673454285,1706585067.4430287,1706585067.542853,1485.0,476.0,0.038098924,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.10042881965637,1706585067.542865,1706585067.6427052,1507.0,455.0,0.035592461,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.20028042793274,1706585067.6427174,1706585067.7425568,1628.0,487.0,0.038766736,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.30012249946594,1706585067.7425687,1706585067.842399,1515.0,471.0,0.036104842,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.39988231658936,1706585067.84241,1706585067.9421587,1484.0,449.0,0.036477161,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.50058555603027,1706585067.943044,1706585068.042862,1492.0,456.0,0.038816807,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.60043501853943,1706585068.042874,1706585068.1427114,1419.0,433.0,0.038273196,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.70027589797974,1706585068.1427236,1706585068.2425523,1443.0,421.0,0.033713272,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.80011343955994,1706585068.2425647,1706585068.3423898,1464.0,416.0,0.035441918,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.89995551109314,1706585068.3424025,1706585068.442232,1373.0,415.0,0.034160821,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.00059628486633,1706585068.4430416,1706585068.5428727,1393.0,431.0,0.036945651,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.10043621063232,1706585068.5428848,1706585068.6427126,1417.0,415.0,0.034918412,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.20026206970215,1706585068.6427243,1706585068.7425385,1411.0,404.0,0.035547225,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.30009818077087,1706585068.7425494,1706585068.8423746,1395.0,406.0,0.037009041,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.39994502067566,1706585068.8423862,1706585068.9422214,1367.0,379.0,0.038665949,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.50058555603027,1706585068.9430313,1706585069.042862,1335.0,396.0,0.040939966,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.60042667388916,1706585069.0428743,1706585069.142703,1325.0,354.0,0.03836314,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.69966578483582,1706585069.1427152,1706585069.2419422,1330.0,372.0,0.03829004,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.80011820793152,1706585069.2425537,1706585069.3423946,1341.0,370.0,0.039385405,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.8999571800232,1706585069.3424065,1706585069.4422336,1374.0,356.0,0.03820259,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.00059294700623,1706585069.4430444,1706585069.5428693,1427.0,375.0,0.037214979,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.10043573379517,1706585069.5428803,1706585069.642712,1409.0,371.0,0.043353752,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.20029091835022,1706585069.6427233,1706585069.7425673,1466.0,361.0,0.037446882,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.30013751983643,1706585069.742579,1706585069.842414,1484.0,407.0,0.041229676,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.3999743461609,1706585069.8424265,1706585069.9422507,1448.0,365.0,0.040095461,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.50061130523682,1706585069.9430602,1706585070.0428877,1395.0,327.0,0.03837257,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.6004602909088,1706585070.0428994,1706585070.1427367,1278.0,299.0,0.039081214,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.700288772583,1706585070.1427484,1706585070.2425652,1263.0,308.0,0.04385157,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.80013799667358,1706585070.2425768,1706585070.3424144,1258.0,289.0,0.040414818,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.8999752998352,1706585070.342427,1706585070.4422517,1283.0,320.0,0.040780783,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.00062084197998,1706585070.4430625,1706585070.5428972,1329.0,313.0,0.042434682,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.10045957565308,1706585070.5429082,1706585070.642736,1278.0,301.0,0.044710194,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.20029878616333,1706585070.6427479,1706585070.7425752,1280.0,311.0,0.037071671,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.30013966560364,1706585070.7425878,1706585070.842416,1363.0,343.0,0.040342378,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.39996671676636,1706585070.8424282,1706585070.942243,1376.0,349.0,0.043308752,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.50060057640076,1706585070.9430542,1706585071.042877,1394.0,348.0,0.041365525,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.60044050216675,1706585071.0428882,1706585071.142717,1425.0,370.0,0.045642727,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.70029544830322,1706585071.1427288,1706585071.2425718,1313.0,307.0,0.042629721,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.80013465881348,1706585071.2425835,1706585071.342411,1311.0,318.0,0.041045964,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.89998412132263,1706585071.3424227,1706585071.4422605,1286.0,304.0,0.041364285,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.00061964988708,1706585071.4430714,1706585071.542896,1265.0,295.0,0.041340907,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.10045671463013,1706585071.5429082,1706585071.642733,1337.0,337.0,0.035223261,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.2002935409546,1706585071.6427453,1706585071.74257,1266.0,321.0,0.038902545,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.30013036727905,1706585071.7425816,1706585071.8424067,1293.0,312.0,0.037111986,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.39997005462646,1706585071.8424184,1706585071.9422464,1348.0,361.0,0.041955874,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.50061678886414,1706585071.9430573,1706585072.0428932,1408.0,326.0,0.043116905,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.6004548072815,1706585072.0429044,1706585072.1427312,1423.0,368.0,0.047983715,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.70028805732727,1706585072.1427429,1706585072.2425644,1450.0,416.0,0.043998443,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.800128698349,1706585072.2425761,1706585072.342405,1418.0,387.0,0.043763132,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.89996671676636,1706585072.3424177,1706585072.442243,1486.0,401.0,0.043082154,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.00061225891113,1706585072.4430537,1706585072.5428886,1470.0,368.0,0.042969783,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.10045075416565,1706585072.5429008,1706585072.6427271,1451.0,336.0,0.043689919,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
