frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
1152,1517157340.314464092,1517157340.415303230,0,0,0,0,239.746074340,14.934607967,-3.860541225,0.008035907,-0.028600829,-0.289757345,0.956638959,728,516,0.708791209,0.015885043,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,33,0,0.045329670,0,0,0,0,0,0,695,0,20957,77811,0,0,0,845621,20,1517157340.316735983,1517157340.411744118,fastlio2_internal_v1,1152,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1153,1517157340.516184092,1517157340.617023230,0,0,0,0,240.138085893,14.686075661,-3.862576775,0.007102394,-0.025801457,-0.281381009,0.959222898,726,525,0.723140496,0.016686206,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,38,0,0.052341598,0,0,0,0,0,0,688,0,20960,77849,0,0,0,846309,41,1517157340.416735888,1517157340.616735935,fastlio2_internal_v1,1153,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1154,1517157340.617043972,1517157340.717883348,0,0,0,0,240.341035824,14.561536041,-3.864462109,0.007224575,-0.027158119,-0.279664266,0.959686480,717,523,0.729428173,0.015671592,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,35,0,0.048814505,0,0,0,0,0,0,682,0,20961,77884,0,0,0,846991,20,1517157340.621744156,1517157340.716736078,fastlio2_internal_v1,1154,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1155,1517157340.717904091,1517157340.818743229,0,0,0,0,240.549755415,14.436385751,-3.862884624,0.006960236,-0.028851566,-0.271663572,0.961934533,716,519,0.724860335,0.016184561,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,32,0,0.044692737,0,0,0,0,0,0,684,0,20963,77916,0,0,0,847675,20,1517157340.721743822,1517157340.816735983,fastlio2_internal_v1,1155,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1156,1517157340.818763971,1517157340.919603348,0,0,0,0,240.760738281,14.315888839,-3.865202392,0.005102607,-0.032082590,-0.266313328,0.963338924,708,531,0.750000000,0.018445123,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,42,40,2,0.059322034,0,0,0,0,0,0,666,0,20971,77958,0,0,0,848341,20,1517157340.821744204,1517157340.916735888,fastlio2_internal_v1,1156,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1157,1517157340.919624090,1517157341.020401239,0,0,0,0,240.974064380,14.197366923,-3.868820990,0.006985582,-0.030527517,-0.256611742,0.966007084,701,502,0.716119829,0.017672895,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,27,1,0.039942939,0,0,0,0,0,0,673,0,20975,77986,0,0,0,849014,20,1517157340.921743870,1517157341.016671896,fastlio2_internal_v1,1157,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1158,1517157341.020421982,1517157341.121261358,0,0,0,0,241.197198253,14.077420035,-3.875677604,0.007583295,-0.030355161,-0.251283965,0.967407580,715,523,0.731468531,0.019551359,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,41,0,0.057342657,0,0,0,0,0,0,674,0,20976,78027,0,0,0,849688,20,1517157341.021680117,1517157341.116672039,fastlio2_internal_v1,1158,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1159,1517157341.121282101,1517157341.222121239,0,0,0,0,241.418587216,13.965983778,-3.877037378,0.003937090,-0.024250256,-0.242246796,0.969903559,695,497,0.715107914,0.018256048,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,48,48,0,0.069064748,0,0,0,0,0,0,647,0,20978,78075,0,0,0,850335,5,1517157341.121679783,1517157341.221680164,fastlio2_internal_v1,1159,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1160,1517157341.222141981,1517157341.322981358,0,0,0,0,241.647875729,13.851692419,-3.882138211,0.006407669,-0.029325906,-0.233359142,0.971927180,731,526,0.719562244,0.016388611,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.041039672,0,0,0,0,0,0,701,0,20981,78105,0,0,0,851036,20,1517157341.226672173,1517157341.321679831,fastlio2_internal_v1,1160,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1161,1517157341.323002100,1517157341.423841238,0,0,0,0,241.883046925,13.745908547,-3.884247473,0.005668662,-0.031473024,-0.228506248,0.973017065,691,496,0.717800289,0.015338105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,31,2,0.047756874,0,0,0,0,0,0,658,0,20986,78138,0,0,0,851694,20,1517157341.326671839,1517157341.421680212,fastlio2_internal_v1,1161,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1162,1517157341.423861980,1517157341.524701357,0,0,0,0,242.117070614,13.636427210,-3.891076666,0.008985772,-0.031287552,-0.226304887,0.973512426,690,498,0.721739130,0.016800845,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,35,1,0.052173913,0,0,0,0,0,0,654,0,20991,78174,0,0,0,852348,20,1517157341.426672220,1517157341.521679878,fastlio2_internal_v1,1162,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1163,1517157341.524722099,1517157341.625561237,0,0,0,0,242.364572991,13.523193097,-3.890093208,0.010724917,-0.032907427,-0.215106478,0.975977090,675,477,0.706666667,0.015964926,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,26,0,0.038518519,0,0,0,0,0,0,649,0,20993,78200,0,0,0,852997,20,1517157341.526671886,1517157341.621680021,fastlio2_internal_v1,1163,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1164,1517157341.625581980,1517157341.726421356,0,0,0,0,242.613684362,13.411049921,-3.893233632,0.006577487,-0.034378466,-0.208557791,0.977383500,667,476,0.713643178,0.017660298,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,25,0,0.037481259,0,0,0,0,0,0,642,0,20994,78225,0,0,0,853639,20,1517157341.626672029,1517157341.721679926,fastlio2_internal_v1,1164,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1165,1517157341.726442099,1517157341.827281237,0,0,0,0,242.865735811,13.304260093,-3.893943137,0.003949090,-0.030234761,-0.211241517,0.976958180,642,459,0.714953271,0.015992987,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,29,0,0.045171340,0,0,0,0,0,0,613,0,21000,78254,0,0,0,854252,21,1517157341.726671934,1517157341.826672077,fastlio2_internal_v1,1165,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1166,1517157341.827301979,1517157341.928141356,0,0,0,0,243.119622723,13.195200922,-3.896153790,0.001150687,-0.035233373,-0.214679205,0.976048218,646,448,0.693498452,0.016108268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,39,1,0.061919505,0,0,0,0,0,0,606,0,21002,78294,0,0,0,854858,20,1517157341.831680059,1517157341.926671982,fastlio2_internal_v1,1166,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1167,1517157341.928162098,1517157342.028941393,0,0,0,0,243.377279680,13.082554874,-3.899605460,0.001626924,-0.032447847,-0.216226029,0.975802641,634,439,0.692429022,0.015889254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.042586751,0,0,0,0,0,0,607,0,21003,78321,0,0,0,855465,20,1517157341.931679964,1517157342.026623964,fastlio2_internal_v1,1167,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1168,1517157342.028963089,1517157342.129801273,0,0,0,0,243.632825765,12.968966618,-3.897516266,0.002031918,-0.033475537,-0.215139851,0.976007225,635,432,0.680314961,0.014635941,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.042519685,0,0,0,0,0,0,608,0,21003,78348,0,0,0,856073,20,1517157342.031631947,1517157342.126624107,fastlio2_internal_v1,1168,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1169,1517157342.129822969,1517157342.230662346,0,0,0,0,243.894321395,12.852207205,-3.900912412,0.004126852,-0.033133897,-0.216456034,0.975721220,603,423,0.701492537,0.016197442,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,32,0,0.053067993,0,0,0,0,0,0,571,0,21004,78380,0,0,0,856644,4,1517157342.206624031,1517157342.226624012,fastlio2_internal_v1,1169,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1170,1517157342.331542969,1517157342.432382345,0,0,0,0,244.433964316,12.620607462,-3.903658679,0.000656193,-0.031682315,-0.214285685,0.976256854,588,407,0.692176871,0.015968875,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,25,0,0.042517007,0,0,0,0,0,0,563,0,21004,78405,0,0,0,857207,41,1517157342.231631756,1517157342.431631804,fastlio2_internal_v1,1170,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1171,1517157342.432403088,1517157342.533242226,0,0,0,0,244.705015078,12.507005567,-3.904566089,0.000308806,-0.030564110,-0.216023345,0.975909655,596,402,0.674496644,0.015740661,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,29,0,0.048657718,0,0,0,0,0,0,567,0,21004,78434,0,0,0,857774,20,1517157342.436623812,1517157342.531632185,fastlio2_internal_v1,1171,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1172,1517157342.533262730,1517157342.634102106,0,0,0,0,244.972578374,12.390293466,-3.912152592,0.002751108,-0.031163580,-0.218207469,0.975400822,593,410,0.691399663,0.015744270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,28,1,0.048903879,0,0,0,0,0,0,564,0,21006,78463,0,0,0,858338,20,1517157342.536624193,1517157342.631631851,fastlio2_internal_v1,1172,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1173,1517157342.734982967,1517157342.835822344,0,0,0,0,245.507903510,12.148436044,-3.919338111,0.004197147,-0.037020807,-0.216745476,0.975516910,567,391,0.689594356,0.018789310,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,38,0,0.067019400,0,0,0,0,0,0,529,0,21007,78501,0,0,0,858867,40,1517157342.636623859,1517157342.831631899,fastlio2_internal_v1,1173,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1174,1517157342.835843086,1517157342.936682224,0,0,0,0,245.784168880,12.023978194,-3.914852408,0.002573091,-0.032054336,-0.215708780,0.975928082,567,389,0.686067019,0.017342734,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,12,0,0.021164021,0,0,0,0,0,0,555,0,21007,78513,0,0,0,859422,21,1517157342.836623907,1517157342.936624050,fastlio2_internal_v1,1174,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1175,1517157342.936702967,1517157343.037479401,0,0,0,0,246.058951644,11.903096614,-3.916871985,0.002839919,-0.028047553,-0.217676166,0.975613836,556,385,0.692446043,0.017051710,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.048561151,0,0,0,0,0,0,529,0,21007,78540,0,0,0,859951,20,1517157342.941632032,1517157343.036559820,fastlio2_internal_v1,1175,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1176,1517157343.037499905,1517157343.138339281,0,0,0,0,246.331922055,11.784175529,-3.920011747,0.004323837,-0.029274059,-0.218544450,0.975378213,563,378,0.671403197,0.017189967,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,16,1,0.030195382,0,0,0,0,0,0,546,0,21007,78557,0,0,0,860497,18,1517157343.041568041,1517157343.126559973,fastlio2_internal_v1,1176,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1177,1517157343.138360023,1517157343.239199400,0,0,0,0,246.608734371,11.657849088,-3.921380541,0.004722464,-0.033080752,-0.217765032,0.975429010,540,380,0.703703704,0.016263000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.050000000,0,0,0,0,0,0,513,0,21007,78584,0,0,0,861010,4,1517157343.221568108,1517157343.236559868,fastlio2_internal_v1,1177,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1178,1517157343.239219904,1517157343.340059280,0,0,0,0,246.894024063,11.528093683,-3.917796860,0.003186455,-0.029745570,-0.218019785,0.975485736,522,370,0.708812261,0.017730843,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,19,0,0.036398467,0,0,0,0,0,0,503,0,21009,78603,0,0,0,861513,20,1517157343.241568089,1517157343.336560011,fastlio2_internal_v1,1178,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1179,1517157343.340080023,1517157343.440919399,0,0,0,0,247.171626701,11.408055582,-3.913421570,-0.000293522,-0.039163300,-0.218082566,0.975144166,534,367,0.687265918,0.017587693,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.024344569,0,0,0,0,0,0,521,0,21009,78616,0,0,0,862034,20,1517157343.341567993,1517157343.436559916,fastlio2_internal_v1,1179,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1180,1517157343.440939665,1517157343.541779041,0,0,0,0,247.446985643,11.284127987,-3.917613670,0.004911130,-0.038496213,-0.220231440,0.974675349,495,349,0.705050505,0.020449690,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,28,0,0.056565657,0,0,0,0,0,0,467,0,21009,78644,0,0,0,862501,21,1517157343.441567898,1517157343.541568041,fastlio2_internal_v1,1180,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1181,1517157343.541800022,1517157343.642639399,0,0,0,0,247.727445167,11.153826710,-3.916684411,0.004641866,-0.028799755,-0.221498387,0.974724316,514,348,0.677042802,0.020518991,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,19,0,0.036964981,0,0,0,0,0,0,495,0,21010,78663,0,0,0,862996,20,1517157343.546560049,1517157343.641567945,fastlio2_internal_v1,1181,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1182,1517157343.642659903,1517157343.743499279,0,0,0,0,248.015629596,11.026859714,-3.924753419,0.004902870,-0.027747422,-0.220208439,0.975045787,494,342,0.692307692,0.015650493,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,14,0,0.028340081,0,0,0,0,0,0,480,0,21010,78677,0,0,0,863476,20,1517157343.646559954,1517157343.741568089,fastlio2_internal_v1,1182,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1183,1517157343.743520021,1517157343.844359398,0,0,0,0,248.294780680,10.907138374,-3.928372774,0.005846425,-0.022781029,-0.219109527,0.975416762,494,346,0.700404858,0.016962119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.026315789,0,0,0,0,0,0,481,0,21012,78690,0,0,0,863957,20,1517157343.746560097,1517157343.841567993,fastlio2_internal_v1,1183,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1184,1517157343.844379902,1517157343.945219278,0,0,0,0,248.573328663,10.779090639,-3.934468295,0.007427036,-0.021322056,-0.217766526,0.975739693,492,337,0.684959350,0.021513722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,19,1,0.040650407,0,0,0,0,0,0,472,0,21013,78710,0,0,0,864429,20,1517157343.846560001,1517157343.941567898,fastlio2_internal_v1,1184,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1185,1517157343.945240021,1517157344.046018362,0,0,0,0,248.840080335,10.659925557,-3.938951906,0.011812440,-0.010662401,-0.216132242,0.976234415,477,330,0.691823899,0.017900382,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,25,0,0.052410901,0,0,0,0,0,0,452,0,21014,78735,0,0,0,864881,20,1517157343.946559906,1517157344.041503906,fastlio2_internal_v1,1185,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1186,1517157344.046039104,1517157344.146878242,0,0,0,0,249.090412980,10.556405672,-3.940182917,0.014343759,0.019012361,-0.213351342,0.976685206,494,326,0.659919028,0.015449501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.060728745,0,0,0,0,0,0,464,0,21015,78765,0,0,0,865345,17,1517157344.046495914,1517157344.126496077,fastlio2_internal_v1,1186,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1187,1517157344.146898985,1517157344.247738361,0,0,0,0,249.306825085,10.464912871,-3.938482129,0.020073552,0.039507868,-0.211839469,0.976299247,490,331,0.675510204,0.016821743,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.040816327,0,0,0,0,0,0,470,0,21016,78785,0,0,0,865815,11,1517157344.196495771,1517157344.246495962,fastlio2_internal_v1,1187,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1188,1517157344.247760057,1517157344.348598242,0,0,0,0,249.460939497,10.407008721,-3.942182347,0.017474224,0.045499571,-0.208504441,0.976806193,500,328,0.656000000,0.014934724,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.048000000,0,0,0,0,0,0,476,0,21017,78809,0,0,0,866291,20,1517157344.251504183,1517157344.346496105,fastlio2_internal_v1,1188,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1189,1517157344.348619938,1517157344.449458361,0,0,0,0,249.581821180,10.358170922,-3.947470686,0.015712401,0.047849862,-0.208501306,0.976724483,494,310,0.627530364,0.017259749,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.040485830,0,0,0,0,0,0,474,0,21018,78829,0,0,0,866765,20,1517157344.351503849,1517157344.446496010,fastlio2_internal_v1,1189,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1190,1517157344.449479818,1517157344.550318956,0,0,0,0,249.663332790,10.324452348,-3.944757191,0.018851315,0.046840680,-0.205806043,0.977289339,491,310,0.631364562,0.017194539,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,19,0,0.038696538,0,0,0,0,0,0,472,0,21018,78848,0,0,0,867237,20,1517157344.451504230,1517157344.546495914,fastlio2_internal_v1,1190,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1191,1517157344.550339937,1517157344.651179314,0,0,0,0,249.697128185,10.312991376,-3.935717320,0.015338577,0.046208369,-0.204174991,0.977722909,492,306,0.621951220,0.015880028,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.040650407,0,0,0,0,0,0,472,0,21023,78868,0,0,0,867709,20,1517157344.551503897,1517157344.646496058,fastlio2_internal_v1,1191,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1192,1517157344.651200056,1517157344.752039194,0,0,0,0,249.693305743,10.310328596,-3.938092744,0.021007665,0.033779670,-0.204799271,0.977995333,503,315,0.626242545,0.019488542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.033797217,0,0,0,0,0,0,486,0,21023,78885,0,0,0,868195,21,1517157344.651504040,1517157344.751503944,fastlio2_internal_v1,1192,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
