frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
2271,1624182282.725355148,1624182282.825417995,1,0,0,1,-14.861030977,-31.302810649,-26.081447270,0.001873344,0.018249971,0.999008814,-0.040556373,2421,642,0.265179678,0.075617749,0.050681784,0.035094700,0.192934231,93.890315909,0.000000000,0.172095616,0.044115021,4.155235564,0.004220101,95.794613997,0,296,278,18,0.122263527,71,0,0,0,0,0,2054,71,431790,1074080,868182,360,0,6530802
2272,1624182282.825352430,1624182282.925288439,1,0,0,1,-15.065208659,-31.312839365,-26.099623930,0.002369367,0.019145539,0.998984135,-0.040725090,2440,636,0.260655738,0.078255642,0.055906310,0.034961981,0.203207518,96.412758059,0.000000000,0.173685860,0.044128024,4.112290620,0.004463802,95.517771862,0,273,261,12,0.111885246,60,0,0,0,0,0,2106,61,431894,1074353,868242,360,0,6532908
2273,1624182282.925349712,1624182283.025192022,1,0,0,1,-15.268881406,-31.328758984,-26.091017867,0.002218773,0.019668310,0.998960841,-0.041054512,2432,629,0.258634868,0.074566543,0.051420210,0.035602334,0.219147358,96.993635288,0.000000000,0.174934808,0.044110737,4.084942680,0.004991973,95.585114063,0,303,293,10,0.124588816,52,0,0,0,0,0,2077,52,432006,1074656,868294,360,0,6534985
2274,1624182283.025347233,1624182283.125235081,1,0,0,1,-15.453891245,-31.351843548,-26.081966008,-0.002811071,0.020605894,0.998954492,-0.040711401,2452,653,0.266313214,0.078804915,0.057846494,0.037936260,0.212419188,92.969163979,0.000000000,0.178006075,0.045489381,4.048779408,0.005403627,95.495352494,0,295,283,12,0.120309951,71,0,0,0,0,0,2085,72,432116,1074951,868365,360,0,6537070
2275,1624182283.125344515,1624182283.225309610,1,0,0,1,-15.630844947,-31.356096712,-26.058318186,-0.014064761,0.021713971,0.998789729,-0.041830165,2469,632,0.255974079,0.103286708,0.071809994,0.048285051,0.217094193,86.689385938,0.000000000,0.180419128,0.091298877,3.988877421,0.008037700,95.335560304,0,504,466,38,0.204131227,91,0,0,0,0,0,1873,92,432257,1075455,868456,360,0,6538943
2276,1624182283.225341797,1624182283.325287342,1,1,1,1,-15.776256217,-31.352643670,-25.989704253,-0.033780135,0.023472951,0.997995480,-0.048093090,2349,582,0.247765006,0.161720839,0.093554446,0.069792123,0.237960451,88.640663842,0.050000000,0.184372143,0.244018259,3.915061640,0.020997625,94.476883367,1,61,55,6,0.025968497,158,536,0,0,5,0,1594,694,432283,1075516,869150,360,0,6540537
2277,1624182283.325339079,1624182283.425021410,1,1,1,1,-15.925360737,-31.370554901,-25.992085505,-0.049353391,0.023208185,0.996646185,-0.061008240,2216,598,0.269855596,0.196565116,0.152821564,0.079689965,0.134857364,104.120876188,0.100000000,0.183114419,0.367098648,3.827942915,0.047652327,94.218664560,2,57,49,8,0.025722022,155,600,0,0,10,0,1404,755,432300,1075573,869905,360,0,6541941
2278,1624182283.425336361,1624182283.524923325,1,1,1,1,-16.158231723,-31.408910602,-26.014451938,-0.064882442,0.023051275,0.994544739,-0.078356045,2141,715,0.333956095,0.190310725,0.157109402,0.089108351,0.120658543,116.263651313,0.150000000,0.181295482,0.419184044,3.834978871,0.083360275,94.845112101,3,83,71,12,0.038766931,178,701,0,0,8,0,1179,879,432318,1075656,870784,360,0,6543120
2279,1624182283.525333881,1624182283.624984026,1,0,0,1,-16.408194627,-31.457374457,-26.070325249,-0.078419664,0.022920540,0.991449576,-0.101748430,2061,615,0.298398836,0.123931536,0.106348976,0.056285718,0.130237378,109.750598348,0.150000000,0.179989252,0.412083444,3.876486970,0.131306695,95.309644969,0,389,329,60,0.188743328,77,0,0,0,0,0,1595,77,432453,1076045,870861,360,0,6544715
2280,1624182283.625331163,1624182283.725130796,1,0,0,1,-16.591388858,-31.492024876,-26.105924653,-0.085181125,0.022058216,0.987502022,-0.130756903,2042,569,0.278648384,0.099692611,0.071279680,0.040586295,0.133200253,111.264765851,0.150000000,0.177996198,0.404876629,3.830722257,0.190690836,96.536540499,0,315,284,31,0.154260529,72,0,0,0,0,0,1655,72,432586,1076360,870933,360,0,6546370
2281,1624182283.825325727,1624182283.925224543,1,1,1,1,-16.797775427,-31.668414865,-26.068972090,-0.082367283,0.020980327,0.975012228,-0.205247683,2022,670,0.331355094,0.289810174,0.272715158,0.131689393,0.174379896,105.962973073,0.200000000,0.177954529,0.531376597,3.882951621,0.342458910,97.490424418,1,63,49,14,0.031157270,280,827,0,0,16,0,852,1107,432607,1076423,872040,360,0,6547222
2282,1624182283.925323009,1624182284.025203705,1,1,1,1,-16.858907279,-31.723112186,-26.077913454,-0.079903106,0.022645225,0.965186679,-0.248026937,2047,603,0.294577430,0.212136013,0.161224640,0.076246460,0.175699091,110.083441933,0.250000000,0.178222493,0.533880047,3.754689310,0.430816535,98.507901425,2,86,71,15,0.042012702,170,734,0,0,12,0,1056,905,432630,1076509,872944,360,0,6548278
2283,1624182284.025320292,1624182284.125234604,1,0,0,1,-16.957098266,-31.742254542,-26.092488165,-0.074257771,0.023460733,0.952707174,-0.293742094,2092,569,0.271988528,0.143484279,0.109765815,0.062022578,0.136101809,114.265640128,0.250000000,0.177669519,0.514037307,3.654817615,0.525355881,99.431689668,0,440,392,48,0.210325048,84,0,0,0,0,0,1568,84,432762,1076949,873028,360,0,6549846
2284,1624182284.125317812,1624182284.225376129,1,0,0,1,-17.042632779,-31.774444986,-26.114598528,-0.066775563,0.025092095,0.936445787,-0.343483187,2187,558,0.255144033,0.085742796,0.064307675,0.042304468,0.221225065,88.750172282,0.250000000,0.180768435,0.509952898,3.540492546,0.629418485,99.107563919,0,282,262,20,0.128943759,64,0,0,0,0,0,1841,64,432884,1077231,873092,360,0,6551687
2285,1624182284.225315094,1624182284.325503826,1,0,0,1,-17.109716733,-31.791158097,-26.132412428,-0.061366445,0.026465716,0.916898394,-0.393485781,2120,543,0.256132075,0.074498547,0.054328606,0.029691720,0.204046774,88.821742354,0.250000000,0.181199313,0.514124239,3.413555709,0.736371336,98.579710545,0,233,211,22,0.109905660,45,0,0,0,0,0,1841,46,432991,1077464,873137,360,0,6553528
2286,1624182284.325312376,1624182284.425521135,1,0,0,1,-17.145582267,-31.791194135,-26.139526178,-0.054015513,0.027003333,0.893900250,-0.444179566,2237,596,0.266428252,0.075611959,0.053805325,0.033037336,0.235972196,87.084101878,0.250000000,0.183951710,0.516006753,3.252049868,0.846699841,98.311326879,0,274,260,14,0.122485472,60,0,0,0,0,0,1903,60,433096,1077738,873197,360,0,6555431
2287,1624182284.425309658,1624182284.525515556,1,0,0,1,-17.177439847,-31.796419113,-26.156392827,-0.048417578,0.026015001,0.867677846,-0.494079055,2293,573,0.249890973,0.090645935,0.068908941,0.041918735,0.227405429,85.752442049,0.250000000,0.186858018,0.507035026,3.081154279,0.958699711,97.607056501,0,291,269,22,0.126907981,62,0,0,0,0,0,1937,65,433202,1078029,873259,360,0,6557368
2288,1624182284.525306940,1624182284.625268698,1,0,0,1,-17.184997344,-31.807981278,-26.154711882,0.041415996,-0.025561262,-0.838223600,0.543150562,2360,580,0.245762712,0.092021623,0.058748504,0.040660140,0.232151376,89.197393475,0.250000000,0.189509510,0.497709545,2.896947209,1.071958951,97.552535748,0,298,277,21,0.126271186,77,0,0,0,0,0,1985,77,433310,1078327,873336,360,0,6559353
2289,1624182284.625304461,1624182284.725241899,1,0,0,1,-17.173257175,-31.833248804,-26.140360684,0.030005740,-0.024392458,-0.805032845,0.591968565,2493,736,0.295226635,0.073943509,0.049210249,0.033850476,0.282593326,80.963159121,0.250000000,0.193970925,0.494966688,2.723909459,1.189032550,97.022986862,0,329,308,21,0.131969515,65,0,0,0,0,0,2099,65,433439,1078656,873401,360,0,6561452
2290,1624182284.725301743,1624182284.825256824,1,0,0,1,-17.162017114,-31.849623401,-26.110550121,0.023861879,-0.023263363,-0.770541503,0.636518043,2498,713,0.285428343,0.081084029,0.056882167,0.037550298,0.281286476,76.337519938,0.250000000,0.198628896,0.489465044,2.550612201,1.301022130,96.210720047,0,355,336,19,0.142113691,72,0,0,0,0,0,2070,73,433578,1079011,873473,360,0,6563522
2291,1624182284.825299025,1624182284.925398111,1,1,1,1,-17.129520793,-31.926470475,-26.047361830,0.012491251,-0.026951684,-0.742698073,0.668967224,2518,724,0.287529786,0.184422261,0.100387934,0.078089783,0.291421442,87.107283855,0.300000000,0.203553256,0.473540808,2.450044387,1.385537268,95.871568445,1,110,88,22,0.043685465,204,720,0,0,15,0,1482,926,433620,1079121,874397,360,0,6565004
2292,1624182284.925296307,1624182285.025754213,1,1,1,1,-17.274223748,-32.043674322,-25.962097927,-0.002560523,-0.041527159,-0.726956452,0.685421954,2639,745,0.282303903,0.316311758,0.294856499,0.164906307,0.351693071,63.869273710,0.350000000,0.210977534,0.519637522,2.450375537,1.429208526,94.244394227,2,103,67,36,0.039029936,394,1153,0,0,50,105,884,1652,433700,1079224,876049,360,0,6565888
2293,1624182285.025293589,1624182285.125947952,1,1,1,1,-17.463605340,-32.157906410,-25.859645544,-0.024611746,-0.061730639,-0.718938581,0.691889375,2696,661,0.245178042,0.337254736,0.316426642,0.183404779,0.439903787,64.121712218,0.400000000,0.222015355,0.544712105,2.507454877,1.447567829,92.600798074,3,104,59,45,0.038575668,389,1271,0,0,50,227,705,1887,433787,1079328,877936,360,0,6566593
2294,1624182285.125291109,1624182285.225717783,1,1,1,1,-17.667743587,-32.295712850,-25.764269871,-0.045719502,-0.080645232,-0.714074833,0.693904321,2762,726,0.262853005,0.330457574,0.307404707,0.168558817,0.403976845,57.264252426,0.450000000,0.231593238,0.545783014,2.592997729,1.453150631,90.815552496,4,107,69,38,0.038740043,440,1278,0,0,50,222,715,1940,433870,1079435,879876,360,0,6567308
2295,1624182285.225288391,1624182285.325056553,1,1,1,1,-17.835572945,-32.488346281,-25.677132726,-0.065057989,-0.096745719,-0.707592973,0.696936086,2951,886,0.300237208,0.352411057,0.329632064,0.170136240,0.289758142,83.866089217,0.500000000,0.235226436,0.551687546,2.702113402,1.452217916,90.674387660,5,106,71,35,0.035920027,568,1372,0,0,50,83,821,2024,433952,1079541,881899,360,0,6568129
2296,1624182285.325285673,1624182285.424664259,1,1,1,1,-17.852082330,-32.638812850,-25.695471736,-0.078504260,-0.107345908,-0.700921294,0.700730531,3123,967,0.309638168,0.328673495,0.305631393,0.162278331,0.307853536,96.838427514,0.500000000,0.238721090,0.556453342,2.704394509,1.440176334,91.084275844,6,112,83,29,0.035862952,562,1476,0,0,38,0,973,2038,434014,1079653,883937,360,0,6569102
2297,1624182285.425282955,1624182285.524523973,1,1,1,1,-17.795295957,-32.770565884,-25.753749867,-0.090142174,-0.115538254,-0.698608316,0.700336862,3273,883,0.269783074,0.300912404,0.266813858,0.172559004,0.350580047,94.213126159,0.500000000,0.249507224,0.557608511,2.622182887,1.407061714,90.588888342,7,87,73,14,0.026581118,465,1380,0,0,15,0,1340,1846,434052,1079740,885782,360,0,6570442
2298,1624182285.525280237,1624182285.624571085,1,1,1,1,-17.654348317,-32.876078453,-25.783732991,-0.097215424,-0.118689496,-0.697531715,0.699936762,3310,827,0.249848943,0.319923807,0.272414103,0.182227753,0.376765127,93.860871526,0.500000000,0.262312553,0.558483520,2.540107262,1.360206537,89.468749353,8,95,82,13,0.028700906,470,1441,0,0,15,0,1304,1911,434094,1079835,887693,360,0,6571746
2299,1624182285.625277519,1624182285.724665403,1,1,1,1,-17.473123211,-32.940304325,-25.815258907,-0.098748128,-0.121602113,-0.696535660,0.700214116,3365,878,0.260921248,0.292217599,0.231849213,0.163362538,0.355563625,95.048205404,0.550000000,0.273578866,0.538547712,2.545133395,1.302148837,88.733629706,9,89,77,12,0.026448737,455,1298,0,0,12,0,1523,1753,434129,1079924,889446,360,0,6573269
2300,1624182285.725275040,1624182285.824865818,1,1,1,1,-17.303547695,-32.915944206,-25.905190721,-0.100015649,-0.124660901,-0.693461681,0.702543541,3358,912,0.271590232,0.263377490,0.209318633,0.147618080,0.299995960,94.843853865,0.600000000,0.281918651,0.508355346,2.464622871,1.157572770,87.912584106,10,89,76,13,0.026503871,403,1194,0,0,7,0,1672,1597,434171,1080013,891043,360,0,6574941
2301,1624182285.825272322,1624182285.924994469,1,1,1,1,-17.160210269,-32.812966057,-26.004418291,-0.096180728,-0.124913724,-0.689952980,0.706477681,3292,921,0.279769137,0.192406030,0.151799868,0.101400870,0.338968457,91.032607241,0.600000000,0.290148079,0.513436880,2.584582378,1.079256926,87.166065815,11,82,72,10,0.024908870,265,827,0,0,5,0,2118,1092,434202,1080095,892135,360,0,6577059
2302,1624182285.925269604,1624182286.025157452,1,0,0,1,-17.062439063,-32.785781875,-26.069415300,-0.091280575,-0.122939611,-0.689015814,0.708386135,3290,929,0.282370821,0.084704776,0.072609540,0.042814625,0.208362372,94.404860015,0.550000000,0.291781243,0.546063086,2.603997348,0.988190877,86.382136719,0,370,350,20,0.112462006,98,0,0,0,0,0,2822,98,434337,1080465,892233,360,0,6579881
2303,1624182286.025266886,1624182286.125282764,1,0,0,1,-17.038238763,-32.900007739,-26.112692134,-0.084928673,-0.119217090,-0.689868343,0.708982422,3287,961,0.292363858,0.091965135,0.071100773,0.041386507,0.200435544,96.208866731,0.550000000,0.294997930,0.562765828,2.634492890,0.884552213,85.479298049,0,407,380,27,0.123821113,96,0,0,0,0,0,2784,96,434451,1080872,892329,360,0,6582665
2304,1624182286.125264168,1624182286.225224018,1,0,0,1,-17.051736043,-33.115358909,-26.124703378,-0.079219608,-0.115139262,-0.690884094,0.709328113,3242,1076,0.331893893,0.086982016,0.073240283,0.039813517,0.159248029,93.772896776,0.550000000,0.291899078,0.562276710,2.779207954,0.778504469,85.730434274,0,432,408,24,0.133251080,98,0,0,0,0,0,2712,98,434584,1081304,892427,360,0,6585377
2305,1624182286.225261688,1624182286.325201035,1,0,0,1,-17.088842164,-33.416178154,-26.121245892,-0.074443522,-0.109850912,-0.691704445,0.709884427,3240,1017,0.313888889,0.090836830,0.069406123,0.040619947,0.161906550,104.679248132,0.550000000,0.289792067,0.555687083,3.045762567,0.667934079,86.523309563,0,408,397,11,0.125925926,108,0,0,0,0,0,2724,108,434711,1081712,892535,360,0,6588101
2306,1624182286.325258970,1624182286.425119400,1,0,0,1,-17.131101320,-33.789513265,-26.131656253,-0.070449508,-0.101507593,-0.692824218,0.710441889,3144,1077,0.342557252,0.087602249,0.069747743,0.039748892,0.152284438,90.240013386,0.550000000,0.285607679,0.550816121,3.385202244,0.556133502,86.681105138,0,381,361,20,0.121183206,88,0,0,0,0,0,2675,88,434856,1082093,892623,360,0,6590776
2307,1624182286.425256252,1624182286.525035381,1,0,0,1,-17.168474525,-34.182378862,-26.104286292,-0.066515001,-0.094038059,-0.693626085,0.711066419,3004,901,0.299933422,0.080767163,0.060653433,0.036076818,0.208082350,89.515793885,0.550000000,0.284641525,0.554737918,3.766874545,0.443026590,86.869272730,0,312,298,14,0.103861518,92,0,0,0,0,0,2600,92,434961,1082405,892715,360,0,6593376
2308,1624182286.525253534,1624182286.625096321,1,0,0,1,-17.185335881,-34.585406032,-26.042159811,-0.060818574,-0.087560746,-0.693969599,0.712067702,3042,985,0.323800131,0.069202636,0.052187922,0.030963001,0.164468297,90.727513435,0.550000000,0.281257371,0.564046837,4.143669785,0.327293320,86.945778728,0,332,316,16,0.109138725,65,0,0,0,0,0,2645,65,435080,1082737,892780,360,0,6596021
2309,1624182286.625250816,1624182286.725147009,1,0,0,1,-17.201258234,-34.997386563,-26.007469647,-0.057860846,-0.079513928,-0.694969672,0.712282818,2918,840,0.287868403,0.073878151,0.051775043,0.031230680,0.195512747,93.567095013,0.550000000,0.276903342,0.564074461,4.521593850,0.215176188,87.575975522,0,328,312,16,0.112405757,76,0,0,0,0,0,2514,76,435191,1083065,892856,360,0,6598535
2310,1624182286.725248337,1624182286.825110435,1,0,0,1,-17.195478555,-35.384547969,-25.982200095,-0.051752015,-0.072406560,-0.695687702,0.712809681,3014,898,0.297942933,0.072456261,0.052992258,0.030843186,0.176226094,96.766185862,0.550000000,0.271650323,0.567664165,4.804959559,0.130435035,88.597408818,0,344,330,14,0.114134041,78,0,0,0,0,0,2591,79,435312,1083409,892934,360,0,6601126
2311,1624182286.825245619,1624182286.925089598,1,0,0,1,-17.182810596,-35.772396838,-25.975312311,-0.046025090,-0.065172236,-0.696191181,0.713408796,2854,839,0.293973371,0.074842289,0.052336320,0.035290349,0.216188310,90.800731544,0.500000000,0.267888666,0.600207137,4.988270078,0.086630704,88.782081203,0,356,331,25,0.124737211,85,0,0,0,0,0,2413,85,435431,1083765,893019,360,0,6603539
2312,1624182286.925242901,1624182287.025074482,1,0,0,1,-17.177224922,-36.148959855,-25.968986552,-0.037501274,-0.057210138,-0.696718227,0.714075883,2938,867,0.295098707,0.069208035,0.053706871,0.032375193,0.213833617,80.563016000,0.450000000,0.260995694,0.637481580,5.121184236,0.068194164,89.616768317,0,329,318,11,0.111980939,58,0,0,0,0,0,2551,58,435547,1084094,893077,360,0,6606090
2313,1624182287.025240183,1624182287.125060558,1,0,0,1,-17.168296100,-36.535854116,-25.986959575,-0.026204389,-0.043955164,-0.697481887,0.714772894,2882,822,0.285218598,0.078168338,0.058834076,0.035880298,0.212057510,92.794527339,0.400000000,0.249603380,0.663412615,5.244478295,0.060319280,91.050409074,0,353,335,18,0.122484386,77,0,0,0,0,0,2451,78,435670,1084447,893154,360,0,6608541
2314,1624182287.125237465,1624182287.225113869,1,0,0,1,-17.166999695,-36.910694654,-25.990779175,-0.014968635,-0.032563193,-0.697989739,0.715210391,2778,788,0.283657307,0.073633591,0.051047719,0.031876695,0.229716187,84.534022205,0.350000000,0.240890347,0.686831299,5.349401256,0.047871610,92.413897562,0,367,336,31,0.132109431,60,0,0,0,0,0,2351,60,435790,1084814,893214,360,0,6610892
2315,1624182287.225234747,1624182287.325124979,1,0,0,1,-17.173967628,-37.328306082,-26.011565429,-0.003060006,-0.019494530,-0.698395581,0.715439873,2671,720,0.269561962,0.075378694,0.051991933,0.032679885,0.232403322,86.324188259,0.300000000,0.238022606,0.689759560,5.615111280,0.033251553,92.536802515,0,335,322,13,0.125421191,74,0,0,0,0,0,2262,74,435904,1085149,893288,360,0,6613154
2316,1624182287.325232267,1624182287.425206661,1,0,0,1,-17.174902189,-37.751197466,-26.006029610,0.007076571,-0.009043463,-0.698638315,0.715382865,2523,659,0.261196988,0.074444988,0.049848592,0.034075772,0.264851558,80.531151406,0.250000000,0.235872507,0.685442797,5.883185497,0.030445846,91.721438709,0,338,323,15,0.133967499,59,0,0,0,0,0,2126,59,436022,1085487,893347,360,0,6615280
2317,1624182287.425229549,1624182287.525082111,1,0,0,1,-17.178217919,-38.149939131,-26.015329009,0.016097117,0.001262514,-0.698572659,0.715356924,2473,663,0.268095431,0.093507977,0.064060517,0.039521226,0.300203026,77.806845935,0.200000000,0.233353656,0.666237699,6.103448901,0.029205260,90.901124698,0,370,343,27,0.149615851,77,0,0,0,0,0,2026,77,436147,1085857,893424,360,0,6617306
2318,1624182287.525226831,1624182287.625113249,1,0,0,1,-17.186369887,-38.530549353,-26.041945374,0.025601841,0.010988786,-0.698480351,0.715086702,2407,591,0.245533860,0.079173769,0.054968908,0.033433362,0.288908737,78.598863302,0.150000000,0.228960836,0.599409943,6.290238899,0.027804711,90.138024287,0,374,347,27,0.155380141,56,0,0,0,0,0,1976,57,436303,1086231,893480,360,0,6619282
2319,1624182287.725221395,1624182287.825034380,1,0,0,1,-17.216704421,-39.223260686,-26.100117282,0.050474826,0.032729645,-0.697508054,0.714047321,2257,559,0.247673903,0.103794191,0.066928869,0.044919052,0.236911023,79.343232283,0.100000000,0.223028206,0.483072470,6.792563603,0.021344857,89.352775631,0,456,410,46,0.202038104,89,0,0,0,0,0,1712,89,436518,1086687,893569,360,0,6620994
2320,1624182287.825218916,1624182287.925058603,1,0,0,1,-17.242976633,-39.535734782,-26.103739158,0.060157237,0.043240709,-0.693635984,0.716505736,2115,511,0.241607565,0.121174217,0.069722837,0.048209039,0.346345508,72.777365407,0.050000000,0.225345684,0.302529496,6.903685876,0.020654006,88.249451208,0,515,461,54,0.243498818,99,0,0,0,0,0,1500,100,436719,1087202,893668,360,0,6622494
