frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected,normal_quality_filter
1204,1706586028.172731876,1706586028.272549391,1225,1224,0.111283356,0.154530267,1,0,0,0,1,70.998400507,3.023687251,-3.337629887,0.042311926,0.039850739,-0.000920850,0.998308956,1180,501,0.424576271,0.031276890,0.025096174,0.016758610,0.093798862,52.199086073,932,0.883769316,46.574004934,272.981034783,504.117962775,0.056544290,0.049972108,1,0.048482623,0.042946224,1.166279498,1.163597264,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007707,0.000012727,0.000016393,0.927071059,-0.055101797,-0.370814027,0.000000042,0.000000071,0.000001422,0.998138841,0.022188068,0.056802670,0.000000000,0.102275351,0.042598009,1.247008324,0.243263874,49.273044957,0,0.054397661,0.047726481,1.149225639,1.134428911,17,17,0,0.014406780,0,0,0,0,0,1163,0,15424,57172,38,0,1360009,0
1205,1706586028.272562027,1706586028.372383118,1226,1225,0.100051282,0.158862932,1,0,0,0,1,71.039957495,3.014953210,-3.343171846,0.041420195,0.037283395,-0.004176855,0.998437214,1168,484,0.414383562,0.033187070,0.024702826,0.017721645,0.090607698,51.480184941,903,0.869321337,40.591369681,261.568634338,482.837163084,0.051708938,0.044951683,1,0.048500379,0.043022978,1.066155342,1.044829641,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007705,0.000013019,0.000016658,0.951203625,-0.000560474,-0.308563364,0.000000043,0.000000078,0.000001468,0.998529794,0.024564505,0.048320138,0.000000000,0.101745003,0.041708380,1.289833317,0.250069361,49.373369501,0,0.054275446,0.047600354,1.145449716,1.130356217,27,26,1,0.023116438,0,0,0,0,0,1141,0,15426,57199,38,0,1361150,0
1206,1706586028.372395039,1706586028.472219229,1227,1226,0.118510885,0.139555686,1,0,0,0,1,71.078818195,3.013989505,-3.343953493,0.044090985,0.038113841,-0.008357917,0.998265228,1207,498,0.412593206,0.033450288,0.026551573,0.016972555,0.098393937,50.035276269,918,0.877460514,43.756663589,261.544073217,500.208015341,0.054321773,0.047665211,1,0.048568157,0.043074678,1.118464781,1.106571500,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007782,0.000013635,0.000015974,-0.923129856,0.023338934,0.383779316,0.000000041,0.000000078,0.000001488,0.998927972,0.028346384,0.036597672,0.000000000,0.101482012,0.041522341,1.275802228,0.248408970,49.716755970,0,0.054358775,0.047681419,1.144666886,1.129931223,24,23,1,0.019884010,0,0,0,0,0,1183,0,15429,57223,38,0,1362333,0
1207,1706586028.473030090,1706586028.572859287,1228,1227,0.137024177,0.168509388,1,0,0,0,1,71.116547039,3.013873236,-3.342050421,0.039747343,0.037765985,-0.011994359,0.998423765,1184,512,0.432432432,0.033599658,0.023878973,0.016598375,0.117456711,48.890186453,897,0.880469575,40.855896676,266.586740810,482.338571638,0.051730652,0.045547265,1,0.048692101,0.043098115,1.062403353,1.056827314,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007771,0.000013455,0.000014823,-0.795765765,0.153153990,0.585918683,0.000000040,0.000000073,0.000001428,0.998296261,0.025583651,0.052440936,0.000000000,0.101358110,0.042539259,1.203774782,0.218171651,50.158066393,0,0.054630064,0.047937332,1.146941135,1.132895832,34,30,4,0.028716216,0,0,0,0,0,1150,0,15434,57257,38,0,1363483,0
1208,1706586028.572870493,1706586028.671640158,1229,1228,0.083910076,0.131257455,1,0,0,0,1,71.151110212,3.010675896,-3.346015315,0.039348841,0.038147654,-0.014661601,0.998389434,1187,487,0.410278012,0.032854875,0.026690270,0.018339180,0.104135002,49.574712661,926,0.870319768,45.898183624,268.098615457,491.919306038,0.056951565,0.049566073,1,0.048764746,0.043167638,1.167883976,1.148222957,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007645,0.000012935,0.000015422,-0.829760372,0.124516822,0.544052650,0.000000043,0.000000073,0.000001452,0.998220994,0.038507970,0.045519045,0.000000000,0.101821995,0.042535470,1.177164710,0.195949941,50.208429332,0,0.055108175,0.048328534,1.154586057,1.140136475,16,16,0,0.013479360,0,0,0,0,0,1171,0,15436,57273,38,0,1364654,0
1209,1706586028.672699690,1706586028.770426035,1230,1229,0.064233761,0.098936113,1,0,0,0,1,71.190266907,3.009068592,-3.352441296,0.039181422,0.038806168,-0.017130421,0.998331331,1146,448,0.390924956,0.033431064,0.025666831,0.017689754,0.112320776,47.075825898,883,0.867847083,46.342194419,247.493430764,472.473348855,0.060474555,0.052482666,1,0.048829642,0.043314280,1.238480428,1.211671223,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007929,0.000013500,0.000015575,-0.796077058,0.169934714,0.580847236,0.000000045,0.000000084,0.000001661,0.997717057,0.036863288,0.056584207,0.000000000,0.102299213,0.041692595,1.216877723,0.200859213,50.066038266,0,0.055352102,0.048517358,1.158399437,1.143388055,14,13,1,0.012216405,0,0,0,0,0,1132,0,15438,57287,38,0,1365786,0
1210,1706586028.772534370,1706586028.869220734,1231,1230,0.082099256,0.094898063,1,0,0,0,1,71.225074614,3.000879024,-3.354893018,0.040765936,0.040084570,-0.019479886,0.998174283,1157,457,0.394987035,0.032427395,0.025744164,0.017756285,0.095952628,49.482830632,874,0.872812877,37.172373879,255.731782668,469.934298329,0.048729025,0.042531320,1,0.048908072,0.043416861,0.996339109,0.979603755,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008046,0.000013969,0.000016039,-0.951756166,-0.068303433,0.299156884,0.000000045,0.000000080,0.000001494,0.997556376,0.049106573,0.049697290,0.000000000,0.101758497,0.041313870,1.202968889,0.183434341,50.150204522,0,0.055131999,0.048329401,1.151458680,1.136814360,17,17,0,0.014693172,0,0,0,0,0,1140,0,15439,57304,38,0,1366926,0
1211,1706586028.872777224,1706586028.972621202,1232,1231,0.121276763,0.153165197,1,0,0,0,1,71.261817408,2.998037436,-3.355648077,0.039347669,0.036532315,-0.023614468,0.998278272,1139,460,0.403863038,0.033323753,0.025377909,0.016878489,0.102091491,48.870408792,870,0.861026788,39.761491075,249.334719562,459.997095067,0.053079491,0.045702863,1,0.048908072,0.043416861,1.085291010,1.052652404,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008163,0.000014470,0.000016385,-0.942633707,0.015828430,0.333453377,0.000000044,0.000000078,0.000001459,0.996942794,0.061246933,0.048516790,0.000000000,0.102553169,0.042328213,1.105112589,0.162762397,50.110563650,0,0.055003307,0.048190419,1.144846768,1.130112665,17,17,0,0.014925373,0,0,0,0,0,1122,0,15439,57321,38,0,1368048,0
1212,1706586028.972633123,1706586029.072448015,1233,1232,0.087558557,0.126698467,1,0,0,0,1,71.297080099,2.993338451,-3.354840290,0.038251323,0.037620461,-0.026246091,0.998214746,1164,450,0.386597938,0.033038528,0.024043720,0.017024152,0.105124181,50.150861643,872,0.864306343,43.351890445,235.854656364,474.468584402,0.057520659,0.049715471,1,0.049139010,0.043441284,1.170570174,1.144429137,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008215,0.000013920,0.000016732,-0.867573929,0.119933322,0.482629751,0.000000043,0.000000091,0.000001575,0.997740548,0.046220137,0.048759600,0.000000000,0.102670033,0.041369875,1.140696158,0.168039484,50.112395377,0,0.055117732,0.048259739,1.146016013,1.130763414,23,21,2,0.019759450,0,0,0,0,0,1141,0,15441,57344,38,0,1369189,0
1213,1706586029.072459698,1706586029.172296286,1234,1233,0.076757634,0.109382333,1,0,0,0,1,71.338555325,2.985460101,-3.361481552,0.040758273,0.036829948,-0.028874765,0.998072425,1143,461,0.403324584,0.030961251,0.022675724,0.015179429,0.081516379,54.007710509,885,0.863092262,40.027459598,254.882826992,468.926365010,0.052403167,0.045228768,1,0.049384883,0.043450658,1.061117559,1.040922517,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008166,0.000014466,0.000018027,-0.907984318,0.072736147,0.412642619,0.000000044,0.000000084,0.000001442,0.997540454,0.056117534,0.041998388,0.000000000,0.102088902,0.042331491,1.105237449,0.162696283,50.171616257,0,0.054943882,0.048052207,1.139608049,1.123793223,26,25,1,0.022747157,0,0,0,0,0,1117,0,15443,57370,38,0,1370306,0
1214,1706586029.172707796,1706586029.272532463,1235,1234,0.064205559,0.096632707,1,0,0,0,1,71.371784803,2.986099335,-3.365474125,0.037000173,0.037490980,-0.030054110,0.998159388,1133,458,0.404236540,0.034112413,0.027048051,0.018107383,0.082152564,56.398858613,856,0.869649508,35.948262392,242.150938278,466.320778167,0.048290298,0.041995634,1,0.049546319,0.043658754,0.974649561,0.961906372,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008019,0.000014509,0.000018979,-0.906912869,0.071147333,0.415267511,0.000000041,0.000000090,0.000001465,0.996499249,0.075520354,0.035859766,0.000000000,0.100549166,0.039798285,1.074148216,0.154141429,50.662048227,0,0.054574676,0.047735340,1.129207157,1.114219004,24,22,2,0.021182701,0,0,0,0,0,1109,0,15447,57394,38,0,1371415,0
1215,1706586029.272544146,1706586029.372362614,1236,1235,0.057063418,0.087484493,1,0,0,0,1,71.411615413,2.982789351,-3.369503785,0.038436980,0.036116181,-0.031175700,0.998121383,1194,478,0.400335008,0.033719337,0.022045049,0.015511191,0.090644901,51.612124473,888,0.860172895,37.012399594,256.206741933,470.614389431,0.048456107,0.041680630,1,0.049546319,0.043658754,0.977996120,0.954691245,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007955,0.000013815,0.000018563,0.909478177,-0.078966039,-0.408183549,0.000000045,0.000000081,0.000001325,0.996617726,0.066742292,0.047943443,0.000000000,0.099242200,0.034336326,0.952218429,0.138664291,50.834495239,0,0.053841590,0.047049809,1.109846743,1.094668360,10,9,1,0.008375209,0,0,0,0,0,1184,0,15448,57404,38,0,1372599,0
1216,1706586029.372772694,1706586029.472603798,1237,1236,0.059108275,0.071499069,1,0,0,0,1,71.446110521,2.979630518,-3.371869655,0.037580350,0.034689777,-0.031998237,0.998178566,1137,481,0.423043096,0.034311740,0.025833339,0.018288343,0.096819012,52.045099478,867,0.861512382,42.972372832,242.118551946,461.840310550,0.057531900,0.049564444,1,0.049546319,0.043658754,1.161174053,1.135269319,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008064,0.000014135,0.000017622,-0.859936719,0.151949046,0.487257968,0.000000041,0.000000087,0.000001425,0.996485221,0.081487859,0.019414761,0.000000000,0.099059048,0.032637793,0.911336178,0.129889486,50.900510393,0,0.054082029,0.047206780,1.112393350,1.096307794,16,16,0,0.014072120,0,0,0,0,0,1121,0,15449,57420,38,0,1373720,0
1217,1706586029.472615242,1706586029.572454214,1238,1237,0.049638864,0.078388842,1,0,0,0,1,71.477788971,2.980660626,-3.370877175,0.035590182,0.035235785,-0.033729870,0.998175373,1092,450,0.412087912,0.031596281,0.022613448,0.015628446,0.101544475,49.991196365,808,0.871274570,34.849738351,228.030260758,441.109853268,0.049503183,0.043130864,1,0.049546319,0.043658754,0.999129384,0.987908733,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008326,0.000014125,0.000017914,0.801975427,-0.213097675,-0.558054473,0.000000047,0.000000096,0.000001460,0.996922975,0.066957047,0.040759491,0.000000000,0.097580988,0.033818028,0.881236841,0.125807578,51.042116207,0,0.053525433,0.046691057,1.098883803,1.082428599,15,15,0,0.013736264,0,0,0,0,0,1077,0,15449,57435,38,0,1374797,0
1218,1706586029.572465897,1706586029.672284842,1239,1238,0.049609317,0.074894068,1,0,0,0,1,71.517639189,2.978418963,-3.369513246,0.038585728,0.035794090,-0.035267072,0.997991061,1116,432,0.387096774,0.033686529,0.026073539,0.017260770,0.100195271,48.370628603,865,0.860040454,41.229358732,253.696890706,449.008743352,0.055420647,0.047663999,1,0.049585755,0.043658754,1.117672746,1.091739782,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008650,0.000014503,0.000018346,0.808623393,-0.185658748,-0.558264307,0.000000052,0.000000098,0.000001670,0.996724035,0.069077905,0.042064734,0.000000000,0.097699819,0.033319687,0.921173356,0.128629982,50.920684953,0,0.053611579,0.046735281,1.099737846,1.082851834,21,20,1,0.018817204,0,0,0,0,0,1095,0,15452,57456,38,0,1375892,0
1219,1706586029.673094749,1706586029.772916079,1240,1239,0.093643093,0.131644340,1,0,0,0,1,71.570351251,2.971286886,-3.376844460,0.039244640,0.035455632,-0.038739548,0.997848688,1112,439,0.394784173,0.033001008,0.024428813,0.016886846,0.108894180,44.854339282,851,0.865237232,43.263962904,246.302797341,446.750123971,0.058757260,0.050838969,1,0.049677355,0.043871769,1.182777552,1.158808292,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008962,0.000014849,0.000017758,-0.792765898,0.169745958,0.585413137,0.000000058,0.000000099,0.000001598,0.995222536,0.079305566,0.056944986,0.000000000,0.097847977,0.029464787,0.858854398,0.114957386,50.692498881,0,0.053762207,0.046811351,1.099928814,1.082143366,17,17,0,0.015287770,0,0,0,0,0,1095,0,15454,57473,38,0,1376987,0
1220,1706586029.772927523,1706586029.872730255,1241,1240,0.102669155,0.134829475,1,0,0,0,1,71.620285370,2.967499919,-3.371021762,0.039036667,0.036386196,-0.041800977,0.997699785,1092,418,0.382783883,0.035694862,0.027835357,0.017884040,0.106421404,46.712696283,840,0.863669112,39.525418875,245.295721006,440.660914497,0.054481594,0.047054070,1,0.049927683,0.043905527,1.091210154,1.071711774,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008703,0.000014894,0.000017834,-0.815099246,0.141790735,0.561701529,0.000000052,0.000000092,0.000001572,0.995654152,0.086387898,0.034784200,0.000000000,0.098012102,0.034548846,0.842990109,0.112621217,50.541024182,0,0.053547949,0.046604556,1.093396848,1.075923757,23,22,1,0.021062271,0,0,0,0,0,1069,0,15455,57496,38,0,1378056,0
1221,1706586029.872767687,1706586029.971521616,1242,1241,0.137752157,0.162395871,1,0,0,0,1,71.688707771,2.961429398,-3.377652848,0.035245495,0.033449764,-0.047071402,0.997708951,1044,416,0.398467433,0.033256566,0.027080883,0.016116877,0.108237672,45.944300444,795,0.868305455,37.147712847,230.505378221,422.649745443,0.053813647,0.046726683,1,0.050196176,0.043948908,1.072066651,1.063204637,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008744,0.000015122,0.000017840,-0.761347580,0.178962148,0.623155207,0.000000056,0.000000099,0.000001691,0.992462885,0.116947200,0.036616575,0.000000000,0.098476901,0.033789871,0.912000597,0.123655494,50.332082193,0,0.053560026,0.046610107,1.092427293,1.075345615,18,16,2,0.017241379,0,0,0,0,0,1026,0,15458,57514,38,0,1379082,0
1222,1706586029.972607374,1706586030.070315123,1243,1242,0.132830023,0.155092852,1,0,0,0,1,71.740478777,2.946375286,-3.385413449,0.034034419,0.033767330,-0.052433850,0.997472865,1071,427,0.398692810,0.034104597,0.025010964,0.016617254,0.112554535,44.353725223,801,0.864613274,41.595498201,217.897739532,433.061994442,0.060060911,0.051929461,1,0.050231256,0.044170242,1.195688019,1.175666201,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008380,0.000015858,0.000016652,0.596313804,-0.277769645,-0.753162580,0.000000054,0.000000119,0.000001718,0.993162817,0.108697076,0.042574219,0.000000000,0.099433424,0.030734017,0.900827044,0.126957883,49.853052034,0,0.053968192,0.046928565,1.098500712,1.081038072,18,16,2,0.016806723,0,0,0,0,0,1053,0,15461,57532,38,0,1380135,0
1223,1706586030.072448254,1706586030.169202566,1244,1243,0.140247350,0.171084273,1,0,0,0,1,71.797964090,2.938615877,-3.384290993,0.034209191,0.032612720,-0.058660802,0.997158489,1022,422,0.412915851,0.033610874,0.025251779,0.017871992,0.125532092,41.491979350,757,0.872529587,37.519031147,219.747468577,403.238397314,0.056803562,0.049562789,1,0.050424891,0.044516761,1.126498465,1.113351184,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008346,0.000014792,0.000015829,-0.848982846,0.049761587,0.526072155,0.000000054,0.000000101,0.000001721,0.991351383,0.120387912,0.052241613,0.000000000,0.101184926,0.030488025,0.905710733,0.131232865,49.336513411,0,0.053897060,0.046845870,1.094652276,1.077076911,17,17,0,0.016634051,0,0,0,0,0,1005,0,15462,57549,38,0,1381140,0
1224,1706586030.173081398,1706586030.272901535,1245,1244,0.143836503,0.181176091,1,0,0,0,1,71.859352258,2.928994674,-3.387681265,0.033447975,0.037141444,-0.063241645,0.996745825,1031,388,0.376333657,0.035023222,0.027540182,0.017895666,0.121889893,42.744861729,775,0.861827442,43.311699419,212.630563091,411.974004794,0.064846002,0.055886064,1,0.050750153,0.044705799,1.277749875,1.250085346,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000008606,0.000015365,0.000016607,-0.751902572,0.180884676,0.633974176,0.000000057,0.000000121,0.000001845,0.987756503,0.152943740,0.030745793,0.000000000,0.102680174,0.032865093,0.873005458,0.125825765,48.870804463,0,0.054829963,0.047590335,1.109980848,1.091127171,13,13,0,0.012609117,0,0,0,0,0,1018,0,15462,57562,38,0,1382158,0
1225,1706586030.272912979,1706586030.372732639,1246,1245,0.121381241,0.136679755,1,0,0,0,1,71.908215142,2.914949120,-3.390001864,0.034174683,0.035844019,-0.068187622,0.996442545,995,373,0.374874372,0.031925935,0.026194278,0.016613405,0.111980453,45.916695296,738,0.863279955,35.322613220,202.215951928,399.562041765,0.055442756,0.047862620,1,0.050898877,0.044750803,1.089272667,1.069536559,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009094,0.000016612,0.000017539,0.671708352,-0.233755085,-0.702969736,0.000000055,0.000000112,0.000001902,0.987124860,0.156049307,0.035115861,0.000000000,0.103545965,0.031334786,0.881074906,0.128964060,48.571642997,0,0.054777509,0.047489883,1.106313856,1.086648090,18,17,1,0.018090452,0,0,0,0,0,977,0,15463,57580,38,0,1383135,0
1226,1706586030.372744322,1706586030.472574949,1247,1246,0.108275585,0.129767343,1,0,0,0,1,71.962312349,2.906066495,-3.395587334,0.034579169,0.037479456,-0.072304522,0.996078123,946,369,0.390063425,0.033613060,0.023462395,0.016563406,0.103292072,46.607367673,718,0.863275546,34.350303199,194.201074498,391.280464544,0.055418746,0.047841648,1,0.050993289,0.044781460,1.086785074,1.068336043,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009203,0.000016908,0.000018980,-0.893846084,-0.079061996,0.441348365,0.000000062,0.000000125,0.000001892,0.985971359,0.159678413,0.048613614,0.000000000,0.104149982,0.031339861,0.897299812,0.129015693,48.339604080,0,0.054954167,0.047627501,1.107296224,1.087767443,11,9,2,0.011627907,0,0,0,0,0,935,0,15466,57591,38,0,1384070,0
1227,1706586030.472586870,1706586030.572425842,1248,1247,0.159181075,0.181761705,1,0,0,0,1,72.005411653,2.894460756,-3.399305915,0.033232805,0.036095408,-0.079132761,0.995655919,970,381,0.392783505,0.034715855,0.026281613,0.016047732,0.110394825,44.012222342,733,0.851467345,37.069914387,209.600608968,377.455040521,0.059394962,0.050572871,1,0.051079874,0.044866310,1.162785993,1.127190341,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009476,0.000016924,0.000019151,-0.851780337,-0.003400042,0.523888058,0.000000064,0.000000117,0.000001787,0.981238763,0.189126379,0.037439330,0.000000000,0.104433839,0.031694906,0.942088995,0.142912194,48.142904910,0,0.055156021,0.047761381,1.109818487,1.089559393,13,12,1,0.013402062,0,0,0,0,0,957,0,15465,57604,38,0,1385027,0
1228,1706586030.572438002,1706586030.672265053,1249,1248,0.170398976,0.194113918,1,0,0,0,1,72.058017604,2.886433784,-3.397299185,0.031446063,0.037274596,-0.085943815,0.995105728,959,372,0.387904067,0.033839057,0.024845597,0.017271473,0.099525247,46.659348164,731,0.858039130,35.305268960,204.158600644,387.762734218,0.056287901,0.048297222,1,0.051110938,0.044937530,1.101288753,1.074763594,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000009550,0.000017190,0.000020196,-0.841128957,0.030565750,0.539970195,0.000000067,0.000000132,0.000001905,0.979356967,0.188917855,0.071902541,0.000000000,0.103867574,0.032519727,0.922628202,0.143701641,47.946561593,0,0.055412759,0.047896911,1.111258444,1.089603401,12,10,2,0.012513034,0,0,0,0,0,947,0,15466,57616,38,0,1385974,0
1229,1706586030.673075914,1706586030.772814512,1250,1249,0.225608656,0.257245658,1,0,0,0,1,72.095248417,2.877575893,-3.400314326,0.032363272,0.035462384,-0.096714337,0.994153597,897,349,0.389074693,0.033691161,0.026371540,0.017317806,0.077604900,55.564220495,686,0.863852048,27.833616116,197.447004197,367.321884733,0.046968442,0.040573784,1,0.051193416,0.044955000,0.917470357,0.902542192,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000010113,0.000018211,0.000023045,-0.892651525,0.004919511,0.450720593,0.000000062,0.000000122,0.000002000,0.972025746,0.230433211,0.045458598,0.000000000,0.102604236,0.032275549,0.921303816,0.160472434,48.231776252,0,0.054937372,0.047468707,1.099333986,1.077904317,18,18,0,0.020066890,0,0,0,0,0,879,0,15465,57634,38,0,1386853,0
