frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
2008,1709436857.894783974,1709436857.992537260,2030,2029,0.317874663,0.429236967,1,0,1,2,1,10.973229462,-7.120431642,0.217471514,0.005396346,0.018350418,-0.798054035,0.602282241,1022,673,0.658512720,0.040330867,0.028424801,0.016665248,0.064374429,201.244345508,824,0.915043348,37.851197838,212.133353872,504.011166827,0.050200813,0.045935920,1,0.099647708,0.085728070,0.503782912,0.535832895,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002627,0.000007500,0.000020372,0.766037869,-0.637356222,0.083444775,0.000000002,0.000000008,0.000000042,0.996843139,-0.054848365,0.057405696,1.000000000,0.044576179,0.093175857,2.160159460,0.231050071,240.714749575,22,0.037201852,0.034366596,0.373333741,0.400879160,42,41,1,0.041095890,24,34,0,2,0,921,59,79025,224571,6431,1,1668486
2009,1709436857.994632483,1709436858.091134071,2031,2030,0.384851349,0.525185884,1,0,1,2,1,10.939600732,-7.203468076,0.213197879,-0.000773897,0.000053491,-0.798700422,0.601728372,1029,683,0.663751215,0.038852959,0.026678914,0.013727679,0.050638961,235.572483042,839,0.916833257,32.324550237,223.922488650,512.976063731,0.042022334,0.038527473,1,0.099647708,0.085728070,0.421708987,0.449414920,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002588,0.000008001,0.000020801,0.759801052,-0.645205337,0.080077676,0.000000002,0.000000006,0.000000050,0.993612105,-0.112702191,0.005762067,1.000000000,0.045107049,0.093325970,2.130384345,0.231396882,240.054993332,22,0.037564865,0.034683730,0.376976708,0.404578456,53,52,1,0.051506317,28,32,0,3,0,916,60,79036,224624,6491,1,1669402
2010,1709436858.095275640,1709436858.195121527,2032,2031,0.415920684,0.642737112,1,0,1,2,1,10.920358992,-7.304792892,0.207688262,0.016699636,0.003952943,-0.791649069,0.610735006,984,681,0.692073171,0.035997081,0.020528216,0.014068624,0.042798175,255.104047532,820,0.921274495,28.525348196,217.073763626,509.845974413,0.037759658,0.034787010,1,0.099647708,0.085728070,0.378931525,0.405783196,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002748,0.000007945,0.000023040,0.731244687,-0.678760610,0.067566578,0.000000002,0.000000007,0.000000052,0.985112057,-0.163786350,0.052232816,1.000000000,0.045037072,0.089512377,2.036123460,0.222646840,241.283472551,21,0.037910723,0.034987839,0.380447510,0.408125819,44,44,0,0.044715447,29,29,0,0,0,882,58,79043,224668,6549,1,1670284
2011,1709436858.195133924,1709436858.294344664,2033,2032,0.349522590,0.440147872,1,0,1,2,1,10.865798069,-7.405350525,0.201339475,0.026038026,-0.007613990,-0.789252369,0.613469434,988,664,0.672064777,0.038989669,0.030409434,0.018598318,0.045305985,234.080819269,806,0.925835710,32.215054046,203.156876115,510.851651718,0.043170780,0.039969050,1,0.099647708,0.085728070,0.433234047,0.466230605,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002763,0.000008634,0.000023144,0.729961267,-0.680971657,0.058601633,0.000000002,0.000000009,0.000000051,0.993294933,-0.105823518,0.046546310,1.000000000,0.045049295,0.088012615,2.150705478,0.230385303,240.956079220,22,0.038149816,0.035214257,0.382846898,0.410766946,50,44,6,0.050607287,24,33,0,7,0,878,60,79061,224718,6606,1,1671162
2012,1709436858.294955492,1709436858.392960310,2034,2033,0.116770504,0.203942811,1,0,1,2,1,10.835301034,-7.492862650,0.204717065,0.024379577,-0.004491963,-0.787404827,0.615937575,953,599,0.628541448,0.033595224,0.024395763,0.013624684,0.053266214,202.037385770,782,0.909794084,36.428479348,182.627119641,492.403374351,0.051202502,0.046583733,1,0.099647708,0.085728070,0.513835216,0.543389504,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002871,0.000009011,0.000022734,0.757078312,-0.649992113,0.065899029,0.000000003,0.000000008,0.000000046,0.985235469,-0.162599823,0.053594473,1.000000000,0.045370180,0.086093444,2.124406936,0.231647852,239.721217840,22,0.039065086,0.036030384,0.392031955,0.420286895,37,28,9,0.038824764,16,23,0,11,0,873,43,79072,224755,6645,1,1672035
2013,1709436858.394795418,1709436858.491606474,2035,2034,0.118012877,0.185345129,1,0,1,2,1,10.806986832,-7.597042973,0.205082307,0.021015780,-0.005836067,-0.787251950,0.616245603,938,630,0.671641791,0.035153984,0.023740006,0.013025149,0.043863846,251.327448237,798,0.925246498,34.352398813,195.487874454,508.506432080,0.046526108,0.043048119,1,0.099647708,0.085728070,0.466905954,0.502147302,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002697,0.000008911,0.000023886,0.744198355,-0.662743792,0.083303503,0.000000002,0.000000006,0.000000036,0.991206952,-0.121787184,0.051736449,1.000000000,0.045632049,0.081695837,2.116854120,0.224669079,240.285643342,22,0.039615518,0.036534230,0.397555739,0.426164149,26,26,0,0.027718550,29,22,0,0,0,858,54,79076,224781,6696,1,1672893
2014,1709436858.494639874,1709436858.594456434,2036,2035,0.248579517,0.358264574,1,0,1,2,1,10.819166625,-7.703690768,0.215794316,0.011915492,0.002696228,-0.785866923,0.618274964,957,623,0.650992685,0.034657391,0.023517318,0.012883599,0.054363849,212.569300665,792,0.914659241,37.924153161,182.723856236,503.762109387,0.052351772,0.047884032,1,0.099647708,0.085728070,0.525368546,0.558557215,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002863,0.000009155,0.000022640,0.753822351,-0.652940948,0.073620529,0.000000002,0.000000009,0.000000045,0.988189963,-0.149637255,0.033004374,1.000000000,0.046177834,0.082182779,2.028354852,0.213450311,239.494436722,21,0.040336015,0.037179182,0.404786180,0.433687383,18,18,0,0.018808777,21,29,0,1,0,889,50,79079,224799,6746,1,1673782
2015,1709436858.595263720,1709436858.695082188,2037,2036,0.236364143,0.301418573,1,0,1,2,1,10.781534940,-7.809332115,0.210987125,0.019774063,-0.000197906,-0.782844948,0.621902512,960,658,0.685416667,0.040283387,0.023984366,0.014023524,0.053604921,226.135162888,786,0.927776104,30.518490023,185.542208128,513.171319254,0.041850178,0.038827595,1,0.099647708,0.085728070,0.419981343,0.452915780,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002903,0.000008725,0.000021766,0.764725801,-0.639674767,0.077528328,0.000000002,0.000000010,0.000000059,0.996573413,-0.065583198,0.050401167,1.000000000,0.046709765,0.078110341,2.012904161,0.212329697,238.158341119,21,0.040660557,0.037475982,0.408043068,0.437149494,21,20,1,0.021875000,32,29,0,0,0,878,61,79082,224820,6807,1,1674660
2016,1709436858.695094347,1709436858.794925928,2038,2037,0.370096052,0.477406429,1,0,1,2,1,10.749400348,-7.892307501,0.213602596,0.015352800,-0.018813890,-0.783450112,0.620980073,963,659,0.684319834,0.035817758,0.025429548,0.012163071,0.047158306,251.091338734,813,0.927263695,31.849579984,195.697174232,526.318629493,0.042248365,0.039175375,1,0.099647708,0.085728070,0.423977288,0.456972557,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002783,0.000008875,0.000021884,0.743439962,-0.664700330,0.073962793,0.000000002,0.000000009,0.000000042,0.998772231,-0.049142425,0.006249168,1.000000000,0.047095043,0.071931294,2.003600136,0.207749920,238.969523497,21,0.041051568,0.037835947,0.411967004,0.441348410,37,36,1,0.038421599,16,35,0,2,0,875,51,79089,224857,6858,1,1675535
2017,1709436858.794937849,1709436858.894774437,2039,2038,0.139574869,0.198992125,1,0,1,2,1,10.721924331,-7.980436603,0.215433281,0.017210464,-0.015302657,-0.784311954,0.619939020,960,618,0.643750000,0.035727180,0.023438611,0.012867184,0.050208276,245.438020627,794,0.914419669,32.038808212,203.107472742,490.902935983,0.044127598,0.040351144,1,0.099647708,0.085728070,0.442836058,0.470687653,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002676,0.000009347,0.000022202,0.731081562,-0.679294865,0.063861066,0.000000002,0.000000007,0.000000038,0.998472284,-0.043673330,0.033848757,1.000000000,0.047601343,0.071786063,1.983530743,0.205094478,240.377384465,21,0.041410383,0.038157859,0.415567839,0.445103445,29,27,2,0.030208333,15,29,0,4,0,887,44,79096,224886,6902,1,1676422
2018,1709436858.894786358,1709436858.994607210,2040,2039,0.132667024,0.235200691,1,0,1,2,1,10.709815993,-8.081823075,0.220810182,0.021558936,-0.017690493,-0.783956051,0.620189623,941,629,0.668437832,0.033486890,0.025926847,0.012351986,0.065157542,215.349544991,794,0.925507931,39.212617927,181.653702552,513.986976503,0.053361151,0.049386169,1,0.099647708,0.085728070,0.535498027,0.576079328,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002867,0.000008962,0.000020743,0.793942882,-0.604513875,0.064943627,0.000000002,0.000000009,0.000000050,0.998315547,-0.053980147,0.021265291,1.000000000,0.048399352,0.071840229,2.085779163,0.206070720,239.239755398,22,0.041953600,0.038668237,0.421019211,0.451056894,26,25,1,0.027630181,20,25,0,0,0,870,45,79099,224912,6947,1,1677292
2019,1709436858.994619131,1709436859.094440937,2041,2040,0.152129761,0.250184696,1,0,1,2,1,10.681743643,-8.177774571,0.215276599,0.025709693,-0.017403346,-0.785107637,0.618580741,947,635,0.670538543,0.034203030,0.025866023,0.012655457,0.049749944,217.050505916,779,0.913169901,32.994978231,187.950942477,490.413432108,0.046382996,0.042355556,1,0.099647708,0.085728070,0.465469774,0.494068703,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002867,0.000008523,0.000020707,0.732471907,-0.676077545,0.080025364,0.000000002,0.000000008,0.000000051,0.987484478,-0.150789116,0.046228211,1.000000000,0.049899945,0.065440066,1.976108951,0.167937442,238.032845686,21,0.042909947,0.039531424,0.430616499,0.461125787,30,29,1,0.031678986,14,30,0,0,0,872,45,79108,224942,6991,1,1678164
2020,1709436859.095251083,1709436859.193591356,2042,2041,0.212369621,0.284547095,1,0,1,2,1,10.652036557,-8.286590166,0.201160103,0.034184550,-0.011178555,-0.784974503,0.618483214,919,601,0.653971708,0.031038802,0.021977254,0.011557183,0.042342563,222.549165936,741,0.923127419,26.748896969,178.296905802,478.991614582,0.039104435,0.036098376,1,0.099647708,0.085728070,0.392426840,0.421080011,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002827,0.000009352,0.000022591,0.715505024,-0.692429601,0.092702799,0.000000003,0.000000009,0.000000064,0.996229470,-0.057349965,0.065098576,1.000000000,0.049938247,0.069074604,1.982674166,0.148513478,237.702079684,21,0.043058694,0.039667069,0.432109225,0.462708067,29,29,0,0.031556039,15,27,0,3,0,847,43,79115,224971,7033,1,1679011
2021,1709436859.195087194,1709436859.292383432,2043,2042,0.273919502,0.445223420,1,0,1,2,1,10.641022002,-8.395430077,0.216297265,0.030264164,0.001029521,-0.788050689,0.614865133,913,606,0.663745893,0.033804526,0.023014611,0.014020970,0.053488784,199.381954485,747,0.921495575,33.905266739,176.862925549,477.589002547,0.049255339,0.045388577,1,0.099647708,0.085728070,0.494294745,0.529448253,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002762,0.000009223,0.000022330,0.739422975,-0.667765944,0.085687270,0.000000003,0.000000007,0.000000037,0.984866614,-0.149431525,0.087795056,1.000000000,0.050099635,0.068958550,2.093112294,0.158330481,235.960255811,22,0.043340360,0.039927138,0.434935840,0.465741712,21,21,0,0.023001095,16,23,0,0,0,853,39,79118,224992,7072,1,1679864
2022,1709436859.294931173,1709436859.391194582,2044,2043,0.244498323,0.432982967,1,0,1,2,1,10.631126775,-8.506767706,0.227971584,0.027669490,0.011671808,-0.786721706,0.616576943,913,611,0.669222344,0.034431693,0.026863453,0.014773531,0.055773804,199.555279042,766,0.916874903,35.626681968,171.722162480,494.977331300,0.050726690,0.046510029,1,0.099647708,0.085728070,0.509060273,0.542529757,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002761,0.000008638,0.000021698,0.751030199,-0.656823534,0.067353432,0.000000003,0.000000007,0.000000048,0.992360548,-0.092048813,0.082143525,1.000000000,0.050573817,0.067357484,2.126349325,0.141326178,234.991902214,22,0.044095873,0.040611316,0.442517682,0.473722507,31,31,0,0.033953998,16,30,0,1,0,836,46,79123,225023,7118,1,1680700
2023,1709436859.394785643,1709436859.494610310,2045,2044,0.176522739,0.308550548,1,0,1,2,1,10.598195604,-8.610339922,0.225257006,0.030629582,0.008818474,-0.783416339,0.620679388,914,597,0.653172867,0.031718659,0.023721654,0.014258532,0.039261553,236.086875730,760,0.923557619,24.727218036,182.217993909,494.958578670,0.035228785,0.032535813,1,0.099647708,0.085728070,0.353533323,0.379523456,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002836,0.000009525,0.000024294,0.724644176,-0.684387496,0.080650939,0.000000003,0.000000007,0.000000045,0.985965385,-0.147878828,0.077486207,1.000000000,0.050961005,0.071929562,2.144906794,0.139142413,232.182548864,22,0.044138462,0.040635300,0.442945074,0.474002279,25,23,2,0.027352298,18,19,0,5,0,851,38,79131,225048,7155,1,1681551
2024,1709436859.494621992,1709436859.593845844,2046,2045,0.279215342,0.414426137,1,0,1,2,1,10.563176622,-8.729157799,0.222107134,0.042159879,0.002316883,-0.782075913,0.621751110,910,580,0.637362637,0.036987961,0.028320627,0.012667728,0.042499397,231.995156683,723,0.924882027,30.569661040,168.557635805,469.562408643,0.045715764,0.042281689,1,0.099647708,0.085728070,0.458773866,0.493207057,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002873,0.000010140,0.000025866,0.724199838,-0.686124350,0.069050495,0.000000003,0.000000009,0.000000041,0.995467722,0.002514633,0.095066772,1.000000000,0.050214685,0.070253092,2.173316839,0.126267669,232.990373380,22,0.044462382,0.040930907,0.446195729,0.477450468,39,22,17,0.042857143,19,24,0,22,0,823,48,79156,225087,7198,1,1682374
2025,1709436859.595257044,1709436859.692569017,2047,2046,0.235991747,0.369286192,1,0,1,2,1,10.535988280,-8.818241394,0.215401073,0.033307115,-0.005102538,-0.780375070,0.624403196,900,584,0.648888889,0.034379278,0.026866655,0.013201346,0.062594543,204.286814856,750,0.916750445,34.666277937,175.250148176,477.646407608,0.050419069,0.046221704,1,0.099647708,0.085728070,0.505973191,0.539166508,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003015,0.000009030,0.000023192,0.766561598,-0.637738005,0.075322989,0.000000003,0.000000010,0.000000043,0.995253213,-0.073035664,0.064318222,1.000000000,0.051017730,0.070325932,2.171652948,0.129839785,228.602714494,22,0.045209851,0.041595232,0.453696844,0.485199680,33,25,8,0.036666667,21,24,0,9,0,819,48,79166,225120,7243,1,1683193
2026,1709436859.695101976,1709436859.791264772,2048,2047,0.290857322,0.411266238,1,0,1,2,1,10.527560870,-8.906163958,0.223333486,0.021927494,-0.005675497,-0.783088528,0.621497652,887,582,0.656144307,0.035773164,0.025985502,0.013404339,0.063918971,182.368903978,734,0.914387283,32.880085182,165.143274023,473.136906792,0.048989916,0.044795756,1,0.099647708,0.085728070,0.491631137,0.522533129,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002811,0.000008954,0.000020926,0.770571087,-0.632138236,0.081372299,0.000000003,0.000000006,0.000000041,0.982105387,-0.175540579,0.068223996,1.000000000,0.051475266,0.068857467,2.171270357,0.135621670,226.352921966,22,0.045385989,0.041730534,0.455464456,0.486777955,24,23,1,0.027057497,17,26,0,1,0,819,44,79168,225144,7286,1,1684012
2027,1709436859.794947147,1709436859.894777536,2049,2048,0.217034674,0.364083338,1,0,1,2,1,10.527127659,-8.987686761,0.229820133,0.014192119,0.001288748,-0.783119375,0.621708105,889,598,0.672665917,0.030675380,0.022892595,0.011803297,0.060551713,207.387641024,754,0.923225811,31.191729241,168.237692728,496.682839563,0.044808476,0.041368341,1,0.099647708,0.085728070,0.449668901,0.482553047,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002951,0.000009526,0.000020457,0.786166777,-0.611192313,0.091573768,0.000000002,0.000000009,0.000000040,0.991027641,-0.126804453,0.042247429,1.000000000,0.052109555,0.075022214,2.058293224,0.116734962,222.553634036,21,0.045556838,0.041885547,0.457178983,0.488586148,27,26,1,0.030371204,17,20,0,2,0,825,37,79172,225171,7323,1,1684837
2028,1709436859.894788265,1709436859.994601011,2050,2049,0.080349143,0.188235111,1,0,1,2,1,10.501573899,-9.070404999,0.227868494,0.013089149,0.001937192,-0.782820820,0.622106490,955,622,0.651308901,0.033732849,0.024054995,0.013238857,0.055181167,224.898091241,794,0.911196928,32.866154287,192.156196489,498.468010286,0.045427218,0.041393141,1,0.099647708,0.085728070,0.455878200,0.482842337,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002827,0.000009318,0.000020910,0.765680328,-0.635617922,0.098607768,0.000000002,0.000000007,0.000000051,0.994541019,-0.097390740,0.037459383,1.000000000,0.052195378,0.075056330,2.031663920,0.107584069,221.690966007,21,0.045756188,0.042067838,0.459179531,0.490712534,23,23,0,0.024083770,14,23,0,0,0,894,38,79177,225194,7360,1,1685731
2029,1709436859.994625807,1709436860.094464302,2051,2050,0.128876936,0.250493903,1,0,1,2,1,10.483338221,-9.147983866,0.226313712,0.011476128,0.003827674,-0.784438262,0.620088914,952,611,0.641806723,0.033860763,0.024600799,0.011807989,0.050583115,213.395086480,793,0.921274341,35.431568425,192.046259748,503.092723916,0.048498490,0.044680414,1,0.099647708,0.085728070,0.486699499,0.521187686,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002875,0.000009460,0.000021477,0.735300232,-0.669522828,0.105227146,0.000000003,0.000000007,0.000000045,0.981967355,-0.179088240,0.060560015,1.000000000,0.051538649,0.068611754,2.021682884,0.111502294,222.269572720,21,0.045675125,0.042008052,0.458366035,0.490015143,26,24,2,0.027310924,22,18,0,0,0,885,41,79181,225220,7400,1,1686616
2030,1709436860.095276356,1709436860.195089102,2052,2051,0.223452328,0.295044731,1,0,1,2,1,10.456911580,-9.242914276,0.233058954,0.003319092,0.009077671,-0.783337326,0.621521691,946,610,0.644820296,0.033275363,0.025659779,0.013205459,0.052187814,249.075736319,772,0.914141263,36.468134664,195.377491677,473.871428693,0.051675292,0.047238516,1,0.099647708,0.085728070,0.518579830,0.551027413,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003108,0.000009170,0.000022499,0.742796620,-0.661716930,0.101901357,0.000000002,0.000000011,0.000000066,0.993801030,-0.103000445,0.041838039,1.000000000,0.051568156,0.067887076,2.120453570,0.114939076,223.488034702,22,0.045947860,0.042245801,0.461103026,0.492788428,29,29,0,0.030655391,8,31,0,1,0,876,41,79185,225249,7439,1,1687492
2031,1709436860.195101261,1709436860.294917107,2053,2052,0.195896317,0.306568786,1,0,1,2,1,10.434843827,-9.336258178,0.232275255,0.010604172,0.012997103,-0.780388915,0.625069411,907,598,0.659316428,0.034696036,0.021963164,0.012838051,0.045850596,235.151572564,754,0.918406705,29.447290541,165.722976394,497.308388714,0.042524474,0.039054762,1,0.099647708,0.085728070,0.426748137,0.455565630,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002900,0.000009667,0.000024107,0.770494699,-0.632178333,0.081783089,0.000000003,0.000000008,0.000000057,0.992405967,-0.108422317,0.058094724,1.000000000,0.051757757,0.064429706,1.998509035,0.093295651,221.962466925,21,0.046361686,0.042626090,0.465255914,0.497224425,35,33,2,0.038588754,23,19,0,1,0,830,42,79192,225284,7481,1,1688322
2032,1709436860.294929266,1709436860.394591808,2054,2053,0.225918047,0.348071812,1,0,1,2,1,10.386956459,-9.419690259,0.236605075,0.011835986,0.001929165,-0.780801786,0.624663716,999,669,0.669669670,0.032627712,0.024674508,0.013833733,0.053530027,239.728404213,818,0.918439360,34.297593044,206.854699509,510.131104172,0.045652005,0.041928598,1,0.099647708,0.085728070,0.458134013,0.489088324,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002817,0.000008806,0.000022625,0.761340829,-0.643867969,0.076119513,0.000000002,0.000000007,0.000000046,0.983345450,-0.177996971,0.036726074,1.000000000,0.052149378,0.059296061,2.002069349,0.088128531,222.231399542,21,0.046479839,0.042719402,0.466441627,0.498312888,41,40,1,0.041041041,15,15,0,1,0,927,31,79207,225325,7511,1,1689249
2033,1709436860.394766092,1709436860.493379831,2055,2054,0.170625324,0.252246305,1,0,1,2,1,10.364519501,-9.524287989,0.238385232,0.017974574,0.004677218,-0.780051361,0.625439775,898,585,0.651447661,0.033968253,0.025107775,0.013182779,0.057673495,224.292898909,741,0.921824899,32.260410263,185.097234174,465.714605985,0.047228401,0.043536316,1,0.099647708,0.085728070,0.473953711,0.507842022,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002896,0.000009078,0.000022376,0.775868541,-0.625740575,0.080478194,0.000000002,0.000000009,0.000000055,0.996172701,-0.054728830,0.068152073,1.000000000,0.052359249,0.059135439,2.001101246,0.089894886,223.291185882,21,0.046290596,0.042574287,0.464542507,0.496620151,30,29,1,0.033407572,12,27,0,1,0,829,39,79211,225355,7550,1,1690078
