frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
2562,1709437400.414980650,1709437400.514813185,2584,2583,0.226486626,0.363890098,0,0,0,0,0,30.184138669,19.887058453,0.084434446,-0.010709941,0.008934462,0.998363687,-0.055456470,1239,427,0.344632768,0.038277500,0.030165682,0.018541123,0.120339832,93.461372566,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005116,0.000010272,0.000023206,0.164523622,-0.986330484,0.009173507,0.000000010,0.000000016,0.000000069,0.997554351,-0.069291488,-0.009165516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,59,55,4,0.047619048,0,0,0,0,0,1180,0,103169,286023,0,0,2147424
2563,1709437400.514825583,1709437400.614658833,2585,2584,0.497022231,0.637827553,0,0,0,0,0,30.005543814,19.833386006,0.077010337,-0.026684774,-0.010777040,0.998127425,-0.053976117,1237,414,0.334680679,0.030383511,0.021646855,0.012581099,0.092153132,92.600044140,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005468,0.000009308,0.000025508,0.084818571,-0.996248713,0.017155536,0.000000020,0.000000024,0.000000084,0.989091251,-0.037929723,0.142337039,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,37,33,4,0.029911075,0,0,0,0,0,1200,0,103180,286060,0,0,2148624
2564,1709437400.614671707,1709437400.714181662,2586,2585,0.448167017,0.532376636,0,0,0,0,0,29.804382039,19.796879351,0.076371019,-0.045515932,-0.015214829,0.996850887,-0.063127792,1108,387,0.349277978,0.030161222,0.022379337,0.013758614,0.080419218,97.882209648,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005629,0.000010937,0.000028852,0.113851819,-0.993216056,0.023656495,0.000000018,0.000000022,0.000000101,0.994426510,0.018329426,0.103826527,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,34,33,1,0.030685921,0,0,0,0,0,1074,0,103187,286094,0,0,2149698
2565,1709437400.715315580,1709437400.813163042,2587,2586,0.188238208,0.297814799,0,0,0,0,0,29.603263520,19.772756242,0.077901039,-0.049433456,-0.012599879,0.996615384,-0.064462027,1080,365,0.337962963,0.033040000,0.025928600,0.014686534,0.104134663,90.026397288,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005713,0.000010907,0.000028951,0.143722146,-0.989116221,0.031512621,0.000000017,0.000000024,0.000000083,0.999377697,-0.009742855,0.033901251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,36,34,2,0.033333333,0,0,0,0,0,1044,0,103194,286130,0,0,2150742
2566,1709437400.815146923,1709437400.914965391,2588,2587,0.453854182,0.588441583,0,0,0,0,0,29.427029401,19.766368846,0.073383335,-0.026397211,-0.008950897,0.997282059,-0.068202371,1126,390,0.346358792,0.034074216,0.024030130,0.015035343,0.101617437,79.692874861,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005430,0.000010287,0.000026149,0.138015491,-0.990014010,0.028705120,0.000000015,0.000000020,0.000000071,0.999577309,0.008171012,0.027900493,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,43,40,3,0.038188277,0,0,0,0,0,1083,0,103203,286173,0,0,2151825
2567,1709437400.914976597,1709437401.014243603,2589,2588,0.379952524,0.547811418,0,0,0,0,0,29.240257218,19.759434913,0.050566794,-0.017977836,0.004573811,0.996999658,-0.075150242,1160,387,0.333620690,0.031959582,0.023334321,0.015272169,0.111968597,91.798197295,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005417,0.000009982,0.000026033,0.159431206,-0.986981847,0.021178403,0.000000013,0.000000018,0.000000097,0.999188252,-0.024074508,0.032299458,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,37,34,3,0.031896552,0,0,0,0,0,1123,0,103210,286210,0,0,2152948
2568,1709437401.014817476,1709437401.112986803,2590,2589,0.313385493,0.533839898,0,0,0,0,0,29.047374498,19.733497478,0.041613503,-0.028274898,0.009350642,0.996722432,-0.075216281,1205,411,0.341078838,0.039176899,0.031740119,0.017736507,0.094000768,99.752004622,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005248,0.000010167,0.000027571,0.152210867,-0.988293982,0.010337220,0.000000015,0.000000018,0.000000105,0.998311783,-0.015191632,0.056060669,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,53,49,4,0.043983402,0,0,0,0,0,1152,0,103216,286263,0,0,2154100
2569,1709437401.114659786,1709437401.211729050,2591,2590,0.427744171,0.656332902,0,0,0,0,0,28.855558617,19.687122146,0.034319016,-0.049389710,0.005612665,0.995677829,-0.078452632,1087,390,0.358785649,0.039246331,0.029808445,0.019696593,0.097954334,89.978903985,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005394,0.000010437,0.000028329,0.210830764,-0.977169109,0.026285390,0.000000017,0.000000021,0.000000091,0.996629062,0.026262685,0.077722481,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,51,49,2,0.046918123,0,0,0,0,0,1036,0,103226,286314,0,0,2155136
2570,1709437401.215295315,1709437401.315096617,2592,2591,0.357464160,0.457140043,0,0,0,0,0,28.670552938,19.675776121,0.041753517,-0.033796820,0.014737847,0.995556290,-0.086650124,1085,360,0.331797235,0.034700598,0.025019418,0.015600040,0.090694465,98.286301530,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005892,0.000012574,0.000032068,0.198495835,-0.979316634,0.039221602,0.000000022,0.000000025,0.000000086,0.992575023,-0.069572767,0.099772011,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,33,31,2,0.030414747,0,0,0,0,0,1052,0,103234,286347,0,0,2156188
2571,1709437401.315120697,1709437401.414816856,2593,2592,0.482533367,0.605323848,0,0,0,0,0,28.485823760,19.669154887,0.012496926,-0.050222616,0.029365341,0.993665541,-0.096146541,1071,369,0.344537815,0.034768001,0.027022174,0.017973854,0.112519347,87.845778312,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005980,0.000012122,0.000029470,0.299841604,-0.952300230,0.056738737,0.000000015,0.000000026,0.000000103,0.988150713,-0.035408491,0.149346601,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,43,34,9,0.040149393,0,0,0,0,0,1028,0,103247,286390,0,0,2157216
2572,1709437401.414954662,1709437401.513556719,2594,2593,0.469182705,0.699037145,0,0,0,0,0,28.317999262,19.636389815,0.025258549,-0.034144053,0.038957994,0.992933071,-0.106772535,1105,402,0.363800905,0.045345704,0.033768767,0.019646267,0.096430431,103.049978534,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005103,0.000010614,0.000029849,0.302503644,-0.952372644,0.038443359,0.000000015,0.000000019,0.000000075,0.998621332,0.032987045,0.040832463,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,51,44,7,0.046153846,0,0,0,0,0,1054,0,103259,286441,0,0,2158270
2573,1709437401.514790058,1709437401.611886024,2595,2594,0.498924863,0.819781382,0,0,0,0,0,28.124710898,19.604859137,0.005586992,-0.054860729,0.033831692,0.991694100,-0.111303769,1104,375,0.339673913,0.049407512,0.037701287,0.024754036,0.097115246,98.291153381,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005240,0.000010887,0.000029928,0.293356253,-0.955324271,0.036022861,0.000000013,0.000000022,0.000000095,0.991790724,0.026632797,0.125067400,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,91,70,21,0.082427536,0,0,0,0,0,1013,0,103301,286532,0,0,2159283
2574,1709437401.614644051,1709437401.714469433,2596,2595,0.381195011,0.554235159,0,0,0,0,0,27.928677055,19.578157192,-0.006949108,-0.051183945,0.034338120,0.990160204,-0.125633861,1042,356,0.341650672,0.035641728,0.026967172,0.016519503,0.092747934,96.037739401,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005570,0.000011873,0.000031786,0.257840417,-0.965587515,0.034045126,0.000000017,0.000000023,0.000000097,0.993404681,-0.049753587,0.103304024,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,77,48,29,0.073896353,0,0,0,0,0,965,0,103336,286609,0,0,2160248
2575,1709437401.715279102,1709437401.815103292,2597,2596,0.173701802,0.275860455,0,0,0,0,0,27.739862419,19.519847031,-0.019154999,-0.047210277,0.034636155,0.989693784,-0.130681831,1038,323,0.311175337,0.028301001,0.020335453,0.012444376,0.083370636,94.309708683,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006110,0.000013300,0.000035960,0.288777480,-0.957000387,0.027528661,0.000000028,0.000000033,0.000000126,0.994930320,-0.041884430,0.091429492,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,60,33,27,0.057803468,0,0,0,0,0,978,0,103364,286669,0,0,2161226
2576,1709437401.815114737,1709437401.914939404,2598,2597,0.393554313,0.510886902,0,0,0,0,0,27.570426640,19.464867950,-0.013299339,-0.031630663,0.025988526,0.990109290,-0.134192740,1052,380,0.361216730,0.032579718,0.024149513,0.016107754,0.084006626,90.389817165,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005646,0.000011799,0.000033200,0.351226588,-0.936077091,0.019989103,0.000000017,0.000000023,0.000000114,0.998650819,-0.029394817,0.042807556,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,31,29,2,0.029467681,0,0,0,0,0,1021,0,103367,286700,0,0,2162247
2577,1709437401.914951563,1709437402.014263630,2599,2598,0.435222296,0.592631495,0,0,0,0,0,27.409112642,19.392854896,-0.010489533,-0.025301824,0.008891954,0.989543399,-0.141720189,1086,392,0.360957643,0.034737624,0.023795563,0.013829092,0.098559379,95.980159553,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005130,0.000010742,0.000029390,0.347533131,-0.937409762,0.021992295,0.000000012,0.000000016,0.000000080,0.998799228,-0.016135597,0.046257367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,43,39,4,0.039594843,0,0,0,0,0,1043,0,103377,286743,0,0,2163290
2578,1709437402.014799595,1709437402.113198042,2600,2599,0.502986099,0.809039875,0,0,0,0,0,27.229727625,19.335373035,-0.030656290,-0.027347897,0.026225762,0.986575122,-0.158851600,1086,374,0.344383057,0.037654511,0.027618739,0.016118184,0.096967141,88.096597972,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005337,0.000011254,0.000029326,0.338185924,-0.940700290,0.026706673,0.000000017,0.000000021,0.000000130,0.989388717,-0.106860002,0.098442403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,39,34,5,0.035911602,0,0,0,0,0,1047,0,103386,286782,0,0,2164337
2579,1709437402.114631653,1709437402.214470863,2601,2600,0.614223985,0.854434480,0,0,0,0,0,27.044680613,19.297637165,-0.045503222,-0.038807350,0.052796592,0.983158393,-0.170605052,1046,368,0.351816444,0.031419491,0.023086696,0.013439592,0.105894150,101.139970040,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005684,0.000011732,0.000031741,0.340024559,-0.940407132,-0.004210083,0.000000017,0.000000026,0.000000086,0.998029263,-0.015853591,-0.060714526,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,40,35,5,0.038240918,0,0,0,0,0,1006,0,103395,286822,0,0,2165343
2580,1709437402.215282202,1709437402.314128876,2602,2601,0.277090514,0.511412256,0,0,0,0,0,26.875451883,19.239139567,-0.050311635,-0.046939717,0.055449377,0.982634714,-0.170736784,1054,382,0.362428843,0.031720434,0.023576010,0.013698307,0.122097568,100.389686480,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005573,0.000010365,0.000028296,0.384564642,-0.923047269,0.009683756,0.000000010,0.000000025,0.000000111,0.996569469,0.032369039,0.076167837,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,30,29,1,0.028462998,0,0,0,0,0,1024,0,103397,286852,0,0,2166367
2581,1709437402.315127134,1709437402.412931204,2603,2602,0.479208167,0.738444841,0,0,0,0,0,26.732487106,19.171155991,-0.045852361,-0.034213797,0.045430311,0.980967634,-0.185655604,998,363,0.363727455,0.038585319,0.027302882,0.016248291,0.117804990,84.239894293,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005536,0.000010788,0.000028189,0.435536628,-0.900096243,0.011601675,0.000000016,0.000000028,0.000000130,0.998009272,-0.000297925,0.063066662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,50,49,1,0.050100200,0,0,0,0,0,948,0,103400,286902,0,0,2167315
2582,1709437402.414980412,1709437402.511316299,2604,2603,0.428010187,0.747763169,0,0,0,0,0,26.597009039,19.108304169,-0.040774975,-0.023450246,0.035973245,0.980563039,-0.191447482,1147,413,0.360069747,0.049711548,0.038180094,0.022082032,0.103315670,105.418098284,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004950,0.000010705,0.000028564,0.436427428,-0.899543135,0.018794915,0.000000012,0.000000018,0.000000083,0.997380566,-0.009075329,0.071761030,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,73,71,2,0.063644289,0,0,0,0,0,1074,0,103420,286975,0,0,2168389
2583,1709437402.514822721,1709437402.610116482,2605,2604,0.375816910,0.550403254,0,0,0,0,0,26.425115631,19.038968513,-0.037918304,-0.032817818,0.032219237,0.978611103,-0.200512394,1026,355,0.346003899,0.042546275,0.035030809,0.020375750,0.129911073,97.097975000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005554,0.000011493,0.000027632,0.408243272,-0.912731926,0.016058056,0.000000012,0.000000030,0.000000129,0.996796741,-0.034770843,0.072022531,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,37,33,4,0.036062378,0,0,0,0,0,989,0,103431,287012,0,0,2169378
2584,1709437402.614655972,1709437402.714498997,2606,2605,0.328023297,0.469210447,0,0,0,0,0,26.263543945,18.977014104,-0.032211888,-0.021591191,0.040760003,0.977405970,-0.206276544,1115,359,0.321973094,0.036232983,0.024790469,0.015894103,0.150260194,105.157095111,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005303,0.000011021,0.000026673,0.423910851,-0.905349393,0.025339054,0.000000010,0.000000020,0.000000071,0.994628163,0.092925385,0.045603628,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,53,50,3,0.047533632,0,0,0,0,0,1062,0,103440,287065,0,0,2170440
2585,1709437402.715308905,1709437402.813199997,2607,2606,0.369637563,0.531448848,0,0,0,0,0,26.105775277,18.908441449,-0.041273730,-0.029417396,0.034867133,0.976205898,-0.211992794,1102,380,0.344827586,0.042936794,0.032617712,0.018233508,0.142223604,105.586152718,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004803,0.000010461,0.000027744,0.366576438,-0.930260553,0.015395382,0.000000013,0.000000019,0.000000105,0.996776422,0.029996189,0.074410970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,79,54,25,0.071687840,0,0,0,0,0,1023,0,103486,287144,0,0,2171463
2586,1709437402.815158606,1709437402.914986849,2608,2607,0.491536750,0.749157590,0,0,0,0,0,25.949276091,18.821689818,-0.021979546,-0.011962336,0.031042669,0.974254013,-0.222985143,1101,365,0.331516803,0.040429105,0.030763722,0.018164844,0.140830950,102.819086622,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005087,0.000010214,0.000026802,0.395189196,-0.917883117,0.036277856,0.000000010,0.000000025,0.000000117,0.999666002,0.005267608,0.025300920,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,53,42,11,0.048138056,0,0,0,0,0,1048,0,103506,287197,0,0,2172511
2587,1709437402.914997816,1709437403.014833689,2609,2608,0.439499928,0.708669886,0,0,0,0,0,25.781602964,18.722293062,-0.030844520,-0.031939473,0.033957692,0.971148193,-0.233875890,1121,382,0.340767172,0.036947121,0.029069937,0.016385968,0.109762240,106.894499433,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004550,0.000010206,0.000027702,0.407784823,-0.912685733,0.026763621,0.000000010,0.000000019,0.000000075,0.987045638,0.156749980,0.034210425,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,64,43,21,0.057091882,0,0,0,0,0,1057,0,103530,287261,0,0,2173568
