frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
1785,1517157402.843895912,1517157402.944735289,0,0,0,0,164.643155671,58.389371487,-5.806075175,0.005310629,-0.006354081,0.764296999,0.644811228,470,318,0.676595745,0.017966659,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,19,0,0.040425532,0,0,0,0,0,0,451,0,25068,97733,0,0,0,1256836,20,1517157402.847935915,1517157402.942927837,fastlio2_internal_v1,1785,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1786,1517157402.944756031,1517157403.045534372,0,0,0,0,164.596082643,58.663666562,-5.815008327,0.007287078,-0.006612856,0.770419145,0.637461771,462,313,0.677489177,0.016827107,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,34,0,0.073593074,0,0,0,0,0,0,428,0,25074,97767,0,0,0,1257264,20,1517157402.947936058,1517157403.042864084,fastlio2_internal_v1,1786,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1787,1517157403.045555115,1517157403.146394253,0,0,0,0,164.543713485,58.940330746,-5.825051677,0.004327851,-0.011907622,0.763939404,0.645163596,469,305,0.650319829,0.016937282,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,18,0,0.038379531,0,0,0,0,0,0,451,0,25077,97785,0,0,0,1257715,16,1517157403.047872066,1517157403.122864246,fastlio2_internal_v1,1787,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1788,1517157403.146414995,1517157403.247254372,0,0,0,0,164.546360541,58.939999505,-5.824697912,0.004248912,-0.012218406,0.763901879,0.645202741,469,309,0.658848614,0.016549103,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,4,4,0,0.008528785,0,0,0,0,0,0,465,0,25077,97789,0,0,0,1258180,0,0.000000000,0.000000000,fastlio2_internal_v1,1788,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1789,1517157403.247275114,1517157403.348114252,0,0,0,0,164.426338923,59.489277470,-5.844739192,0.018065707,0.012318842,0.776818441,0.629344886,454,302,0.665198238,0.021266449,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,45,1,0.101321586,0,0,0,0,0,0,408,0,25093,97835,0,0,0,1258588,21,1517157403.247872114,1517157403.347872019,fastlio2_internal_v1,1789,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1790,1517157403.348134995,1517157403.448974371,0,0,0,0,164.364845033,59.761442501,-5.847495124,0.024414703,0.032222453,0.808319016,0.587355093,461,320,0.694143167,0.019773191,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,53,53,0,0.114967462,0,0,0,0,0,0,408,0,25106,97888,0,0,0,1258996,20,1517157403.352864027,1517157403.447871923,fastlio2_internal_v1,1790,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1791,1517157403.448995113,1517157403.549834251,0,0,0,0,164.296779403,60.017171661,-5.855795080,0.014828717,0.047481505,0.831506515,0.553283410,497,341,0.686116700,0.021217147,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,34,1,0.070422535,0,0,0,0,0,0,462,0,25118,97923,0,0,0,1259458,20,1517157403.452863932,1517157403.547872066,fastlio2_internal_v1,1791,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1792,1517157403.549855947,1517157403.650694370,0,0,0,0,164.214062412,60.226708789,-5.860018310,-0.006920698,0.048722856,0.842814683,0.535949249,538,375,0.697026022,0.024496307,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,73,1,0.137546468,0,0,0,0,0,0,464,0,25151,97997,0,0,0,1259922,20,1517157403.552864075,1517157403.647871971,fastlio2_internal_v1,1792,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1793,1517157403.650716066,1517157403.751555204,0,0,0,0,164.123744782,60.400851808,-5.859650018,-0.049057076,0.039892585,0.831123716,0.552481088,567,382,0.673721340,0.028560077,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,102,91,11,0.179894180,0,0,0,0,0,0,465,0,25196,98099,0,0,0,1260387,20,1517157403.652863979,1517157403.747872114,fastlio2_internal_v1,1793,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1794,1517157403.751575947,1517157403.852415323,0,0,0,0,164.066544512,60.530150091,-5.863278715,-0.066169687,0.032469855,0.810735885,0.580753482,652,412,0.631901840,0.022463687,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,112,95,17,0.171779141,0,0,0,0,0,0,540,0,25255,98211,0,0,0,1260927,20,1517157403.752863884,1517157403.847872019,fastlio2_internal_v1,1794,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1795,1517157403.852436066,1517157403.953275204,0,0,0,0,164.056089898,60.617005332,-5.867398738,-0.057518009,0.053396241,0.809825638,0.581397416,718,452,0.629526462,0.024329431,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,169,151,18,0.235376045,0,0,0,0,0,0,549,0,25334,98380,0,0,0,1261476,21,1517157403.852864027,1517157403.952863932,fastlio2_internal_v1,1795,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1796,1517157403.953295946,1517157404.054073334,0,0,0,0,164.052210106,60.641730840,-5.867288519,-0.051735281,0.050425603,0.813362119,0.577254521,764,520,0.680628272,0.022707218,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,161,158,3,0.210732984,0,0,0,0,0,0,603,0,25406,98541,0,0,0,1262079,20,1517157403.957872152,1517157404.052799940,fastlio2_internal_v1,1796,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1797,1517157404.054094076,1517157404.154933214,0,0,0,0,164.053525582,60.651514449,-5.868308308,-0.044579913,0.039056059,0.812734318,0.579612098,778,538,0.691516710,0.021130177,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,122,119,3,0.156812339,0,0,0,0,0,0,656,0,25432,98663,0,0,0,1262735,9,1517157404.057807922,1517157404.097807884,fastlio2_internal_v1,1797,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1798,1517157404.154953957,1517157404.255793333,0,0,0,0,164.058893387,60.651565348,-5.868805379,-0.044363726,0.038976984,0.812747683,0.579615268,778,539,0.692802057,0.018118596,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,61,61,0,0.078406170,0,0,0,0,0,0,717,0,25433,98724,0,0,0,1263452,0,0.000000000,0.000000000,fastlio2_internal_v1,1798,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1799,1517157404.255814075,1517157404.356653214,0,0,0,0,164.060226758,60.623601836,-5.854982655,-0.023953267,0.023893195,0.814957224,0.578532695,755,536,0.709933775,0.020443445,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,114,110,4,0.150993377,0,0,0,0,0,0,641,0,25468,98838,0,0,0,1264093,14,1517157404.287807941,1517157404.352799892,fastlio2_internal_v1,1799,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1800,1517157404.356673956,1517157404.457513332,0,0,0,0,164.071652356,60.600007936,-5.859070738,-0.016882085,0.022514616,0.815270618,0.578395977,752,543,0.722074468,0.017073531,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,79,79,0,0.105053191,0,0,0,0,0,0,673,0,25474,98917,0,0,0,1264766,20,1517157404.357808113,1517157404.452800035,fastlio2_internal_v1,1800,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1801,1517157404.457533836,1517157404.558372974,0,0,0,0,164.076495129,60.590358326,-5.862090167,-0.014343819,0.021261306,0.815248199,0.578543504,734,527,0.717983651,0.018056723,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,83,83,0,0.113079019,0,0,0,0,0,0,651,0,25482,99000,0,0,0,1265417,21,1517157404.457807779,1517157404.557808161,fastlio2_internal_v1,1801,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1802,1517157404.558393955,1517157404.659233332,0,0,0,0,164.077161021,60.589441511,-5.862492042,-0.013468131,0.020676543,0.815239645,0.578597797,718,510,0.710306407,0.018237880,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,60,60,0,0.083565460,0,0,0,0,0,0,658,0,25489,99060,0,0,0,1266075,20,1517157404.562800169,1517157404.657807827,fastlio2_internal_v1,1802,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1803,1517157404.659254074,1517157404.760093212,0,0,0,0,164.075287682,60.593706225,-5.864300529,-0.013384787,0.021113381,0.815236491,0.578588400,718,508,0.707520891,0.016883327,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,31,0,0.043175487,0,0,0,0,0,0,687,0,25490,99091,0,0,0,1266762,20,1517157404.662799835,1517157404.757808208,fastlio2_internal_v1,1803,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1804,1517157404.760113955,1517157404.860953331,0,0,0,0,164.072991762,60.598686666,-5.866094962,-0.013581438,0.020808254,0.815286992,0.578523709,718,513,0.714484680,0.016797558,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,12,0,0.016713092,0,0,0,0,0,0,706,0,25490,99103,0,0,0,1267468,20,1517157404.762800217,1517157404.857807875,fastlio2_internal_v1,1804,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1805,1517157404.860974073,1517157404.961813211,0,0,0,0,164.070332313,60.602655775,-5.866398996,-0.013220022,0.021027757,0.815274656,0.578541528,724,510,0.704419890,0.016372972,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,18,0,0.024861878,0,0,0,0,0,0,706,0,25491,99121,0,0,0,1268174,20,1517157404.862799883,1517157404.957808018,fastlio2_internal_v1,1805,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1806,1517157404.961833954,1517157405.062612295,0,0,0,0,164.067886038,60.605805944,-5.866417976,-0.013611768,0.020629462,0.815298057,0.578513805,724,513,0.708563536,0.016581136,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,5,5,0,0.006906077,0,0,0,0,0,0,719,0,25491,99126,0,0,0,1268893,20,1517157404.962800026,1517157405.057743788,fastlio2_internal_v1,1806,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1807,1517157405.062633038,1517157405.163472414,0,0,0,0,164.066203723,60.607892862,-5.865821864,-0.013273251,0.020651424,0.815292929,0.578528115,726,508,0.699724518,0.015942085,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.017906336,0,0,0,0,0,0,713,0,25491,99139,0,0,0,1269606,13,1517157405.062735796,1517157405.122736216,fastlio2_internal_v1,1807,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1808,1517157405.163492918,1517157405.264332294,0,0,0,0,164.068820304,60.606287057,-5.865509860,-0.013347711,0.020696154,0.815250308,0.578584863,726,508,0.699724518,0.015886135,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,5,5,0,0.006887052,0,0,0,0,0,0,721,0,25491,99144,0,0,0,1270327,0,0.000000000,0.000000000,fastlio2_internal_v1,1808,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1809,1517157405.264353037,1517157405.365192413,0,0,0,0,164.066925682,60.609660195,-5.865311124,-0.013274898,0.020737938,0.815142820,0.578736467,721,512,0.710124827,0.016454611,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,16,1,0.023578363,0,0,0,0,0,0,704,0,25492,99161,0,0,0,1271031,15,1517157405.292736053,1517157405.362736225,fastlio2_internal_v1,1809,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1810,1517157405.365212917,1517157405.466052294,0,0,0,0,164.074786054,60.602350067,-5.866467510,-0.011174954,0.019280450,0.815411800,0.578452230,720,513,0.712500000,0.016354084,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,14,0,0.019444444,0,0,0,0,0,0,706,0,25491,99175,0,0,0,1271737,20,1517157405.367743969,1517157405.462735891,fastlio2_internal_v1,1810,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1811,1517157405.466073036,1517157405.566912413,0,0,0,0,164.076414279,60.609511590,-5.870615438,0.017696124,0.003505082,0.816777341,0.576670909,724,496,0.685082873,0.014524501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,98,96,2,0.135359116,0,0,0,0,0,0,626,0,25506,99273,0,0,0,1272363,20,1517157405.467744112,1517157405.562736034,fastlio2_internal_v1,1811,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1812,1517157405.566932917,1517157405.667772293,0,0,0,0,164.061549859,60.646893933,-5.870357146,0.034473767,-0.008842213,0.816890011,0.575694436,713,497,0.697054698,0.018991651,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,77,77,0,0.107994390,0,0,0,0,0,0,636,0,25530,99350,0,0,0,1272999,21,1517157405.567744017,1517157405.667743921,fastlio2_internal_v1,1812,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1813,1517157405.667793036,1517157405.768632412,0,0,0,0,164.031718194,60.746713370,-5.874061473,0.033002407,-0.009569288,0.819739178,0.571705300,744,517,0.694892473,0.019991033,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,125,117,8,0.168010753,0,0,0,0,0,0,619,0,25581,99475,0,0,0,1273618,20,1517157405.672735929,1517157405.767744064,fastlio2_internal_v1,1813,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1814,1517157405.768652916,1517157405.869492292,0,0,0,0,163.981890725,60.873555325,-5.882175966,0.038147240,-0.008885751,0.825372807,0.563227805,843,551,0.653618031,0.020205943,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,163,154,9,0.193357058,0,0,0,0,0,0,680,0,25665,99638,0,0,0,1274298,20,1517157405.772736073,1517157405.867743969,fastlio2_internal_v1,1814,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1815,1517157405.869513988,1517157405.970352411,0,0,0,0,163.905294285,61.032085295,-5.891730868,0.040461861,-0.014561493,0.827786981,0.559392094,880,551,0.626136364,0.022703970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,213,199,14,0.242045455,0,0,0,0,0,0,667,0,25782,99851,0,0,0,1274965,20,1517157405.872735977,1517157405.967744112,fastlio2_internal_v1,1815,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1816,1517157405.970374107,1517157406.071152210,0,0,0,0,163.822055872,61.221779126,-5.899062838,0.042175761,-0.015499500,0.832546416,0.552129909,917,606,0.660850600,0.015900701,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,183,176,7,0.199563795,0,0,0,0,0,0,734,0,25857,100034,0,0,0,1275699,20,1517157405.972735882,1517157406.067696095,fastlio2_internal_v1,1816,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1817,1517157406.071172953,1517157406.172012329,0,0,0,0,163.724529875,61.436837503,-5.901219826,0.042111126,-0.012286958,0.837821366,0.544179237,862,568,0.658932715,0.020874700,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,172,165,7,0.199535963,0,0,0,0,0,0,690,0,25919,100206,0,0,0,1276389,11,1517157406.072688103,1517157406.122688055,fastlio2_internal_v1,1817,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1818,1517157406.172033072,1517157406.272867680,0,0,0,0,163.616552888,61.660168673,-5.897034131,0.039140925,-0.008350143,0.841884193,0.538172155,896,592,0.660714286,0.017081464,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,128,127,1,0.142857143,0,0,0,0,0,0,768,0,25956,100334,0,0,0,1277157,3,1517157406.262687922,1517157406.272688150,fastlio2_internal_v1,1818,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1819,1517157406.272892952,1517157406.373732328,0,0,0,0,163.477504836,61.928353560,-5.907393956,0.037514108,-0.008532966,0.848539139,0.527732138,974,643,0.660164271,0.017815426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,168,162,6,0.172484600,0,0,0,0,0,0,806,0,26024,100502,0,0,0,1277963,20,1517157406.277695894,1517157406.372687817,fastlio2_internal_v1,1819,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1820,1517157406.373753071,1517157406.474592209,0,0,0,0,163.324812887,62.222785585,-5.916675533,0.030961520,-0.003601206,0.854773138,0.518064956,975,680,0.697435897,0.018242185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,145,142,3,0.148717949,0,0,0,0,0,0,830,0,26066,100647,0,0,0,1278793,20,1517157406.377696037,1517157406.472688198,fastlio2_internal_v1,1820,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1821,1517157406.474612951,1517157406.575452328,0,0,0,0,163.167623395,62.516869115,-5.919745401,0.026892143,-0.000844565,0.858237798,0.512546565,985,679,0.689340102,0.017131367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,124,122,2,0.125888325,0,0,0,0,0,0,861,0,26098,100771,0,0,0,1279654,20,1517157406.477695942,1517157406.572687864,fastlio2_internal_v1,1821,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1822,1517157406.575473070,1517157406.676312208,0,0,0,0,163.056125136,62.690903480,-5.906291184,-0.041267667,0.068626575,0.849265569,0.521857610,1053,676,0.641975309,0.053003723,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,233,226,7,0.221272555,0,0,0,0,0,0,820,0,26176,101004,0,0,0,1280474,20,1517157406.577696085,1517157406.672688246,fastlio2_internal_v1,1822,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1823,1517157406.676332951,1517157406.777172327,0,0,0,0,163.065129724,62.531266625,-5.913079067,-0.021930675,0.058733247,0.829195032,0.555432310,1015,633,0.623645320,0.054648103,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,249,236,13,0.245320197,0,0,0,0,0,0,766,0,26255,101253,0,0,0,1281240,20,1517157406.677695990,1517157406.772687912,fastlio2_internal_v1,1823,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1824,1517157406.777193069,1517157406.878032207,0,0,0,0,163.060266373,62.383168563,-5.909589972,0.036237534,-0.035307242,0.827144085,0.559707872,950,641,0.674736842,0.030294782,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,152,140,12,0.160000000,0,0,0,0,0,0,798,0,26333,101405,0,0,0,1282038,21,1517157406.777695894,1517157406.877696037,fastlio2_internal_v1,1824,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1825,1517157406.878052950,1517157406.978892326,0,0,0,0,163.092909109,62.341776795,-5.904189252,0.023107111,-0.016990269,0.834931767,0.549605619,922,628,0.681127983,0.022999996,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,109,108,1,0.118221258,0,0,0,0,0,0,813,0,26348,101514,0,0,0,1282851,20,1517157406.882688046,1517157406.977695942,fastlio2_internal_v1,1825,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
